recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,"Lilva Kachori Chaat, Winter Fresh Toovar Kachori Chaat",https://www.tarladalal.com/lilva-kachori-chaat-winter-fresh-toovar-kachori-chaat-41419r,"Lilva Kachori Chaat, Winter Fresh Toovar Kachori Chaat recipe - How to make Lilva Kachori Chaat, Winter Fresh Toovar Kachori Chaat","For The Kachori:
 1 cup plain flour (maida)
 2 1/2 tbsp melted ghee
 salt to taste
 1 cup fresh toovar
 1 cup fresh green peas
 1 tbsp oil
 1/4 tsp asafoetida (hing)
 a pinch of turmeric powder (haldi)
 1/2 tbsp ginger (adrak) paste
 1 tbsp green chilli paste
 1/4 cup finely chopped coriander (dhania)
 1 tbsp lemon juice
 1/2 tbsp sugar
 salt to taste
 oil for deep-frying
 Other Ingredients:
 1 cup whisked curds (dahi)
 4 tbsp sweet chutney
 2 tbsp green chutney
 chaat masala to sprinkle
 4 tsp sev
 4 tsp finely chopped coriander (dhania)","For the kachoris
Combine the fresh toovar and green peas in a mixer and blend  till coarse. Keep aside.
Heat the oil in a broad non-stick pan, add the asafoetida, turmeric powder, ginger and green chilli paste and sauté on a medium flame for 30 seconds.
Add the coarsely blended toovar  and green pea mixture, mix well and cook on a medium flame for 5 to 7 minutes, while stirring occasionally.
Add the coriander, lemon juice, sugar and salt, mix well and cook on a medium flame for 1 minute, while stirring occasionally. Keep aside to cool.
Meanwhile, combine the plain flour, melted ghee and salt in a deep bowl, mix well and rub in between your palms to form a breadcrumbs like mixture.
Knead into a semi-soft dough using enough water. Keep aside.
Divide the dough and stuffing into 12 equal portions.
Roll out a portion of the dough into a 75 mm. (3"") diameter circle without using any flour for rolling.
Place one portion of the prepared stuffing in the centre.
Bring together all the sides, seal it tightly , pinching in the center.
Repeat steps 7 to 9 to make 11 more kachoris.
Heat the oil in a deep non-stick pan on a medium flame and deep-fry, 3 kachoris at a time on a slow flame for 8 minutes, turning them in between till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Repeat step 11 to deep-fry the remaining 9 more kachoris. Keep aside.
How to proceed
Take 3 kachoris and lightly crush each kachori between your palms and place it on a serving plate.
Top it with ¼ cup of curds, 1 tbsp of sweet chutney, ½ tbsp of green chutney, sprinkle a little chaat masala and finally top it with 1 tsp of sev and 1 tsp of coriander evenly over it.
Repeat steps 1 and 2 to make 3 more plates.
Serve immediately.","Gujarati Farsans
Indian Snacks for Entertaining
Chaat 
Evening Tea Snacks
Indian Party
Indian Birthday Party
High Tea Party","Preparation Time: 30 mins, Cooking Time: 45 mins, Total Time: 1 hours 15 minutes,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Khandvi ( Besan Gujarati Khandvi),https://www.tarladalal.com/khandvi--besan-gujarati-khandvi-33282r,Khandvi ( Besan Gujarati Khandvi) recipe - How to make Khandvi ( Besan Gujarati Khandvi),"For Khandvi:
 1 cup besan (bengal gram flour)
 1 cup curd (dahi)
 a pinch of asafoetida (hing)
 2 to 3 drops of lemon juice
 1/4 tsp turmeric powder (haldi)
 2 tsp ginger-green chilli paste
 salt to taste
 oil for greasing
 2 tsp oil
 1 tsp mustard seeds ( rai / sarson)
 1 tsp sesame seeds (til)
 1/4 tsp asafoetida (hing)
 For The Garnish:
 2 tbsp freshly grated coconut
 2 tbsp finely chopped coriander (dhania)","For khandvi
To make 
khandvi
, grease 3 thalis (10” diameter each) lightly with oil on both the sides and keep aside.
Combine the curds and 1½ cups of water in a deep bowl, mix well and keep aside.
Combine the besan, curds-water mixture, asafoetida, lemon juice, turmeric powder, ginger-green chilli paste and salt in a deep non-stick pan and mix well using a whisk till no lumps remain to make a smooth mixture.
Switch on the flame and cook on a slow flame for 9 minutes, while stirring continuously or till it thickens.
Spread a spoonful of the batter on a greased thali, wait for a few seconds and try to roll it up. If it doesn’t roll then cook for 1 more minute and then check once more if it gets rolled perfectly.
While it is still hot, pour little portions of the mixture on the insides of 3 greased thalis and spread the mixture in a circular motion into a thin layer using a vati.
Turn all the 3 thalis and spread the remaining mixture on their back sides as in step 6.
Allow them to cool for 5 to 10 minutes and roll them up tightly.
Cut each roll into 6 equal pieces and keep aside.
For the tempering, heat the oil in a small non-stick pan and add the mustard seeds.
When the seeds crackle, add the sesame seeds, asafoetida and sauté on a medium flame for a few seconds.
Pour the tempering over the 
khandvis
.
Garnish the khandvi with coconut and coriander and serve.","Gujarati Farsans
Evening Tea Snacks
Indian Party
Non-stick Pan
Quick Snacks / Quick Starters
Farsan recipes for Lunch","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Dabeli,https://www.tarladalal.com/dabeli-2812r,Dabeli recipe - How to make Dabeli,"For The Dabeli Masala:
 1 red chilli
 1 tsp coriander (dhania) seeds
 12 mm (1/2"") stick cinnamon (dalchini)
 2 cloves (laung / lavang)
 1/4 tsp cumin seeds (jeera)
 For The Filling:
 1 cup boiled and mashed potatoes
 1/2 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 2 tsp dabeli masala , recipe above
 2 tbsp khajur imli ki chutney
 2 tbsp oil
 salt to taste
 Other Ingredients:
 15 burger buns
 butter or for cooking
 To Serve:
 1 onion , chopped
 1/2 cup roasted peanuts
 1/2 cup chopped coriander (dhania)
 1/2 cup sev
 1/2 cup fresh pomegranate (anar)
 2 tsp fresh garlic chutney
 6 tbsp khajur imli ki chutney","For the dabeli masala
Roast all the ingredients in a pan for 2 to 3 minutes.
Grind to a fine powder in a blender. Use as required.
For the filling
Heat the oil in a pan and add the cumin seeds. When they crackle, add the asafoetida, dabeli masala, potato, salt and ½ cup of water and mix well.
Remove from the fire, add the 2 tablespoons of khajur imli ki chutney and mix well. Divide into 15 portions. Keep aside.
How to proceed
Slice  the burger buns into halves horizontally and cook the buns in a pan using a little butter.
Place a portion of the filling on the lower half of each bun.
Top with the chopped onion, peanuts, coriander, sev, pomegranate , fresh garlic chutney and khajur imli ki chutney.
Sandwich it with the top halves of the burger buns.","Gujarati Farsans
Sandwich Recipes","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",15
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Vitamin Khichdi ( Protein Rich Recipe ),https://www.tarladalal.com/vitamin-khichdi--protein-rich-recipe--35066r,Vitamin Khichdi ( Protein Rich Recipe ) recipe - How to make Vitamin Khichdi ( Protein Rich Recipe ),"For Vitamin Khichdi:
 3/4 cup broken wheat (dalia)
 1/4 cup sprouted moong (whole green gram)
 1 1/2 tsp oil
 2 cloves (laung / lavang)
 1 stick cinnamon (dalchini)
 2 cardamoms (elaichi)
 1 bay leaf (tejpatta)
 2 tsp ginger-garlic (adrak-lehsun) paste
 1 tsp green chilli paste
 1/4 cup finely chopped onions
 1/2 cup green peas
 1/4 cup finely chopped tomatoes
 2 tbsp low fat curds (dahi)
 salt to taste
 1/2 tsp turmeric powder (haldi)
 2 tsp garam masala
 For The Topping:
 1 tsp oil
 1/2 cup low fat paneer (cottage cheese) cubes
 freshly ground black pepper (kalimirch) to taste
 For Serving:
 low fat curd (dahi)","For vitamin khichdi
To make 
vitamin khichdi
, clean and wash the broken wheat thoroughly in enough water. Drain and keep aside.
Heat the oil in a pressure cooker, add the cloves, cinnamon, cardamom and bayleaf and sauté on a medium flame for a few seconds.
Add the broken wheat and moong sprouts and sauté. On a medium flame for 30 seconds.
Add the ginger-garlic paste, green chilli paste, onions, green peas, tomatoes, curds, turmeric powder, garam masala, salt and 1½ cups of hot water, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
For the topping, heat the oil in a small broad non-stick pan, add the paneer, salt and pepper and sauté on a medium flame for 30 seconds.
Top the khichdi with sautéed paneer and serve hot with low-fat curds.","Gujarati Khichdi 
One Dish Vegetarian Meals
One Meal Dinner
collection of khichdi recipes
Indian Party
Pressure Cooker
Quick Vegetarian Rice, khichdi Recipes","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Yellow Moong Dal Khichu,https://www.tarladalal.com/yellow-moong-dal-khichu-41299r,Yellow Moong Dal Khichu recipe - How to make Yellow Moong Dal Khichu,"1/2 cup yellow moong dal (split yellow gram) , soaked for 1 hour and drained
 1 tsp finely chopped green chillies
 1/2 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 a pinch of baking soda
 salt to taste
 For Serving:
 oil for drizzling
 koro sambhar for sprinkling","Method
Combine the moong dal and ¼ cup of water in a mixer and blend it till smooth paste.
Heat 1¼ cup of water in a deep non-stick pan, add green chillies, cumin seeds, asafoetida, soda bi-carb and salt mix well and cook on a medium flame for 1 minute, while stirring occasionally.
Add the prepared moong dal paste, mix well using a rolling pin and cook on a medium flame for 3 to 4 minutes or till it leaves the sides of the pan.
Serve immediately with oil and koro sambhar.","Gujarati Farsans
Gujarati One Dish Meal
Dinner
Indian Snacks for Entertaining
Evening Tea Snacks
Indian Party
Mixer","Preparation Time: 10 mins, Cooking Time: 7 mins, Total Time: 17 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Rice Panki ( Gujarati Recipe),https://www.tarladalal.com/rice-panki--gujarati-recipe-555r,Rice Panki ( Gujarati Recipe) recipe - How to make Rice Panki ( Gujarati Recipe),"For Rice Panki:
 2 cups rice flour (chawal ka atta)
 1/2 cup curd (dahi) , beaten
 salt to taste
 1/4 tsp asafoetida (hing)
 1 tsp cumin seeds (jeera) , roughly ground
 1 tsp ginger-green chilli paste
 2 tsp garlic (lehsun) paste
 2 tsp melted ghee
 a pinch turmeric powder (haldi)
 6 to 8 banana leaves (kele ka patta) , cut into 150 mm. x 150 mm. square pieces
 oil for greasing and cooking","For rice panki
To make 
rice panki
, combine the rice flour, curds, salt and 3 cups of warm water in a bowl and mix well to make a thick batter. Cover and keep aside for 3 to 4 hours to ferment.
Add asafoetida, cumin seeds, ginger-green chilli paste, garlic paste, ghee and turmeric powder and mix well.
Apply a little oil on one side of each banana leaf and keep aside.
Put 1/2 tbsp of the batter on one half of the greased side of a banana leaf and spread it evenly to make a thin layer.
Cover with the other greased banana leaf with the greased side facing downwards
Cook on a non-stick tava (griddle) till light brown spots appear on the leaves and the panki in between peels off the leaf easily.
Repeat with the remaining ingredients to make 34 more pankis.
Serve the panki immediately.
Handy tip:
You can cook 3 to 4 pankis at a time.
Variation:
suva panki
 - after step no. 2 sprinkle 2 tsp finely chopped fresh dill leaves (suva/ shepu bhaji) on top and follow the remaining steps as above.","Gujarati Farsans
Jain Naashta
Indian Snacks for Entertaining
Indian Steamed Snacks
Mother's Day
Teachers Day
Indian Party","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",35
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Corn Panki,https://www.tarladalal.com/corn-panki-55r,Corn Panki recipe - How to make Corn Panki,"For Corn Panki:
 1 cup grated sweet corn cob
 2 tbsp finely chopped coriander (dhania)
 2 tsp finely chopped green chillies
 2 tbsp semolina (rava / sooji)
 1/4 cup besan (bengal gram flour)
 salt to taste
 16 banana leaves (kele ka patta) for cooking
 oil for greasing
 For Serving With Corn Panki:
 green chutney","For corn panki
To make 
corn panki
, combine all the ingredients along with 2 tbsp of water in a deep bowl and mix well.
Apply a little oil on one side of each banana leaf and keep aside.
Put 2 tbsp of the batter on one half of the greased side on a banana leaf and spread it evenly.
Place another greased banana leaf with the greased side facing downwards over it and press it lightly.
Cook on a non-stick pan or a tava (griddle) till light brown spots appear on the leaves and the panki in between peels off the leaf easily.
Repeat with the remaining batter to make 7 more pankis.
Serve the panki immediately with green chutney.
Handy tip:
You can cook 3 to 4 pankis at one time on a tava.","Gujarati Farsans
Quick breakfast
Breakfast  Chillas, Indian Pancakes
Quick Evening Snacks
Indian Snacks for Entertaining
Indian Steamed Snacks
Evening Tea Snacks","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,"Baked Whole Wheat Puris, Jar Snack",https://www.tarladalal.com/baked-whole-wheat-puris-jar-snack-7579r,"Baked Whole Wheat Puris, Jar Snack recipe - How to make Baked Whole Wheat Puris, Jar Snack","For Baked Whole Wheat Puris:
 1 cup whole wheat flour (gehun ka atta)
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1 tsp coriander-cumin seeds (dhania-jeera) powder
 2 tsp oil
 salt to taste
 1/2 tsp oil for greasing","For baked whole wheat puris
To make 
baked whole wheat puri
, combine all the ingredients in a bowl and knead into a stiff dough using enough water. Keep aside for 10 to 15 minutes.
Divide the dough into 20 equal portions and roll out each portion into a circle of about 75 mm. (3"") diameter.
Grease a baking tray using oil, place 10 puris at a time on it and prick all over using a fork.
Bake it in a pre-heated oven at 180°c (360°f) for 18 to 20 , flip them over after 10 minutes.
Repeat with the remaining dough to make 10 more puris in 1 more batch.
Cool the puris and store in an air-tight container.","Rajasthani Dry Snacks
Gujarati  Dry Snacks
Indian Jar Snacks
Diwali
Diwali Snacks
Healthy Indian Jar Snacks
Anti Nausea recipes for Cancer","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 50 mins ,     Baking Time:   45 minutes   Baking Temperature:    180°C (360°F)       ",20
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,"Rajgira Chikki, Amaranth Chikki",https://www.tarladalal.com/rajgira-chikki-amaranth-chikki-42310r,"Rajgira Chikki, Amaranth Chikki recipe - How to make Rajgira Chikki, Amaranth Chikki","For Rajgira Chikki:
 1 1/2 cups puffed amaranth (rajgira) seeds
 2 tbsp ghee
 a pinch of rock salt (sendha namak)
 3/4 cup chopped jaggery (gur)
 1/4 cup chopped cashew nut (kaju)
 1/2 tsp cardamom (elaichi) powder","For rajgira chikki
To make 
rajgira chikki
, heat the ghee in a broad non-stick pan, add the rock salt and jaggery, mix well and cook on a medium flame for 2 minutes, while stirring continuously.
Add the amaranth, cashews and cardamom powder, mix well and cook on a slow flame for 1 to 2 minutes, while stirring continuously.
Immediately pour into a greased 225 mm. (9”)  by 125 mm. (5”) aluminium tin and spread it evenly.
Wait for 5 minutes, cut into 10 equal pieces using a sharp knife.
Cool for atleast 30 minutes.
Serve or store the chikki in an air-tight container. Use as required.","Gujarati Sweet Mithai
Sweet Snacks
Indian Jar Snacks
Sankashti Chaturthi Recipes
Makar  Sankranti Pongal Festival
Mahashivaratri
Navratri Vrat","Preparation Time: 15 mins, Cooking Time: 4 mins, Total Time: 19 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Atta ka Sheera ( Gujarati Recipe),https://www.tarladalal.com/atta-ka-sheera--gujarati-recipe-35791r,Atta ka Sheera ( Gujarati Recipe) recipe - How to make Atta ka Sheera ( Gujarati Recipe),"For Atta ka Sheera:
 1 cup whole wheat flour (gehun ka atta)
 1/2 cup melted ghee
 3/4 cup sugar
 1 tsp cardamom (elaichi) powder
 For The Garnish:
 almond slivers","For atta ka sheera
To make 
atta ka sheera
, heat the ghee in a non-stick kadhai, add the whole wheat flour and sauté on a medium flame for 5 to 7 minutes or till it turns brown in colour and the ghee separates.
Add the sugar, cardamom powder and ¾ cup of water, mix well and cook on a slow flame for another 2 to 3 minutes or till the sugar dissolves, while stirring continuously.
Serve the atta ka sheera hot garnished with almond slivers.","Gujarati Sweet Mithai
Jain Paryushan
Comfort Foods
Quick breakfast
 different kinds of sheera
Traditional Indian Mithai
Children's Day","Preparation Time: 2 mins, Cooking Time: 10 mins, Total Time: 12 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,"Khichdi Pakora, Leftover Khichdi Pakoda",https://www.tarladalal.com/khichdi-pakora-leftover-khichdi-pakoda-36101r,"Khichdi Pakora, Leftover Khichdi Pakoda recipe - How to make Khichdi Pakora, Leftover Khichdi Pakoda","For Khichdi Pakora:
 1 cup leftover khichdi
 1/4 cup besan (bengal gram flour)
 2 tsp ginger-green chilli paste
 2 tbsp finely chopped coriander (dhania)
 1/2 tsp black sesame seeds (kala til)
 salt to taste
 oil for deep frying
 For Serving With Khichdi Pakora:
 green chutney
 tomato ketchup","For khichdi pakora
To make 
khichdi pakora
, combine all the ingredients in a deep bowl and mix well.
Divide the mixture into 12 equal portion and roll each portion into a ball.
Heat the oil in a deep non-stick kadhai and deep-fry 4 pakodas at a time on a medium flam or till they are golden brown in colour from all the sides. Drain on an absorbent paper.
Serve the khichdi pakora immediately with green chutney and tomato ketchup.","Gujarati Farsans
Quick breakfast
Breakfast using Leftovers
Quick Evening Snacks
Deep-fried Indian Starters
Evening Tea Snacks
Pakora Pakoda","Preparation Time: 5 mins, Cooking Time: 15 mins, Total Time: 20 mins ,         ",12
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,"Moong Dal Chilla, Stuffed Moong Dal Chila",https://www.tarladalal.com/moong-dal-chilla-stuffed-moong-dal-chila-764r,"Moong Dal Chilla, Stuffed Moong Dal Chila recipe - How to make Moong Dal Chilla, Stuffed Moong Dal Chila","For The Chillas:
 1 1/2 cups green moong dal (split green gram) with skin , soaked for 2 hours and drained
 1 1/2 tbsp roughly chopped green chillies
 a pinch of asafoetida (hing)
 salt to taste
 12 tsp peanut oil for cooking
 For The Stuffing:
 2 cups boiled potato cubes
 3/4 cup boiled green peas
 1 tbsp oil
 1 tsp cumin seeds (jeera)
 2 tsp finely chopped green chillies
 1/2 tbsp dried mango powder (amchur)
 salt to taste
 For Serving:
 green chutney","For the chillas
Combine the moong dal, green chillies and approx. 1 cup of water in a mixer and blend till smooth.
Transfer the mixture into a deep bowl, add the asafoetida and salt and mix well. Keep aside.
For the stuffing
Heat the oil in a broad non-stick pan, add the cumin seeds and sauté on a medium flame for 30 seconds.
Add all the remaining ingredients, mix well and cook on a medium flame for 2 minutes, while mashing it slightly using a potato masher.
Divide the stuffing into 12 equal portions. Keep aside.
How to proceed to make moong dal chilla
Heat a non-stick tava (griddle) and lightly grease it with oil. Pour a ladleful of the batter on the tava (griddle) and spread it evenly to make a thin circle of 175 mm. (7"")  diameter.
Cook, using 1 tsp oil, till it turns golden brown in colour form both the sides.
Place one portion of the stuffing on one half of the chilla and fold it to make a semi-circle.
Repeat steps 1 to 3 to make 11 more 
stuffed moong dal chillas
Serve the stuffed moong dal chilla immediately with green chutney.","Gujarati Farsans
Breakfast  Chillas, Indian Pancakes
Healthy Chilla recipes, Pancakes 
Gluten Free Indian Breakfast
Chilla","Preparation Time: 20 mins, Cooking Time: 30 mins, Total Time: 2 hours 50 minutes, Soaking Time:   2 hours           ",12
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,Methi Papad ( Gujarati Recipe),https://www.tarladalal.com/methi-papad--gujarati-recipe-600r,Methi Papad ( Gujarati Recipe) recipe - How to make Methi Papad ( Gujarati Recipe),"For Methi Papad:
 1 1/2 tbsp fenugreek (methi) seeds
 1 1/2 cups raw papad , broken into big pieces
 2 1/2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 1/2 tsp coriander-cumin seeds (dhania-jeera) powder
 1 tbsp grated jaggery (gur)
 salt to taste
 For Serving With Methi Papad:
 rotlis","For methi papad
To make 
methi papad
, soak the fenugreek seeds in enough hot water for 30 minutes and drain well.
Add enough water and pressure cook for 3 whistles. Drain out the excess water and keep aside.
Heat the oil in a non-stick kadhai and add the mustard seeds and asafoetida.
When the seeds crackle, add 1½ cups of water, turmeric powder, chilli powder, coriander-cumin seeds powder, jaggery and salt, mix well and cook on a slow flame till the water starts boiling.
Add the fenugreek seeds and papad, mix well and simmer for 4 to 5 minutes, while stirring occasionally.
Serve the papad  immediately with rotlis.
Handy tips
To avoid the bitterness, you can replace the fenugreek seeds with ½ cup of chopped fenugreek leaves. Add the fenugreek leaves at step no. 4 when the seeds crackle and sauté on a medium flame for 3 to 4 minutes and continue as per the recipe.","Gujarati Shaak Sabzi
Jain Subzi / Gravies
Jain Paryushan
Quick Sabzis
Sukhi Sabzis
Traditional Indian Sabzis
Jain Subzis","Preparation Time: 10 mins, Cooking Time: 23 mins, Total Time: 1 hours 3 minutes, Soaking Time:   30 minutes           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=9,"Chawli Bean Sabzi, Healthy Lobhia Sabzi",https://www.tarladalal.com/chawli-bean-sabzi-healthy-lobhia-sabzi-22208r,"Chawli Bean Sabzi, Healthy Lobhia Sabzi recipe - How to make Chawli Bean Sabzi, Healthy Lobhia Sabzi","For Chawli Bean Sabzi:
 1 cup chawli (cow pea / lobhia)
 salt to taste
 2 tsp oil
 1/2 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 1 tsp coriander-cumin seeds (dhania-jeera) powder
 2 tsp thick tamarind (imli) pulp
 2 tsp grated jaggery (gur)
 For The Garnish:
 2 tbsp finely chopped coriander (dhania)","For chawli bean sabzi
To make 
chawli bean sabzi
, clean and wash the chawli and soak in enough water in a deep bowl for 8 hours or overnight.
Next day, drain well and discard the water.
Combine the chawli, salt and 1½ cups of water in a pressure cooker and pressure cook for 2 whistles. Allow the steam to escape before opening the lid. Keep aside. Do not drain the water.
Heat the oil in a deep non-stick kadhai, add the cumin seeds and asafoetida and saute on a medium flame for 30 seconds.
Add the cooked chawli (along with the liquid), turmeric powder, chilli powder, coriander-cumin seeds powder and salt and mix well. Cover with a lid and cook on a medium flame for 4 to 5 minutes, while stirring occasionally.
Add the tamarind pulp and jaggery, mix well and cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Serve the chawli bean sabzi hot garnished with coriander.","Gujarati Shaak Sabzi
Gujarati Kathols
Jain Subzi / Gravies
Indian Party
Non Stick Kadai Veg
Diabetic recipes
Magnesium Rich","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",3
