recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,Makai ni Khichdi Recipe | Gujarati Corn Khichdi,https://www.tarladalal.com/makai-ni-khichdi-recipe-|-gujarati-corn-khichdi-585r,Makai ni Khichdi Recipe | Gujarati Corn Khichdi recipe - How to make Makai ni Khichdi Recipe | Gujarati Corn Khichdi,"For Makai ni Khichdi:
 2 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 2 tsp finely chopped green chillies
 2 tbsp milk
 1 tsp sugar
 salt to taste
 1/2 tbsp lemon juice
 For The Garnish:
 2 tbsp chopped coriander (dhania)","For makai ni khichdi
To make 
makai ni khichdi
, heat the oil in a deep non-stick pan, add the mustard seeds, cumin seeds, asafoetida and green chillies.
When the seeds crackle, add the corn and sauté on a slow flame for 5 minutes.
Add ½ cup of water, milk, sugar and salt and mix well.
Cover with a lid and cook on a slow flame for more 12 to 15 minutes or till the corn is tender, while stirring frequently occasionally.
Add the lemon juice, mix well and cook for another 1 minute.
Serve the makai ni khichdi immediately garnished with coriander.","Gujarati Khichdi 
Gujarati One Dish Meal
Indian Snacks for Entertaining
School Time Snacks
One Dish Vegetarian Meals
One Meal Dinner
Indian Tiffin Box, Lunch box, Dabba","Preparation Time: 20 mins, Cooking Time: 25 mins, Total Time: 45 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,"Methi Puri Recipe, Crisp Indian Jar Snack",https://www.tarladalal.com/methi-puri-recipe-crisp-indian-jar-snack-42066r,"Methi Puri Recipe, Crisp Indian Jar Snack recipe - How to make Methi Puri Recipe, Crisp Indian Jar Snack","For Methi Puri:
 1 cup whole wheat flour (gehun ka atta)
 1/2 cup finely chopped fenugreek (methi)
 1/4 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 1/4 tsp asafoetida (hing)
 salt to taste
 2 tsp oil
 oil for deep-frying","For methi puri
To make 
methi puri
, combine all the ingredients in a deep bowl and knead into a stiff dough using approx 6 tbsp of water.
Divide the dough into 35 equal portions.
Roll each portion into a circle of about 75 mm. (3"") diameter and prick them using a fork at regular intervals.
Repeat steps to make remaining 34 puris.
Heat the oil in a deep non-stick kadhai and deep-fry, a few puris at a time, on a medium flame till they are crisp and turns golden brown in colour from both the sides. Drain on an absorbent paper.
Serve or store the methi puri in an air-tight container and use as required.","Gujarati  Dry Snacks
School Time Snacks
Indian Jar Snacks
Evening Tea Snacks
Diwali Snacks
High Tea Party
Picnic Dry Snacks","Preparation Time: 5 mins, Cooking Time: 30 mins, Total Time: 35 mins ,         ",35
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,"Veg Rice Cutlets, Shallow Fried Starter",https://www.tarladalal.com/veg-rice-cutlets-shallow-fried-starter-42065r,"Veg Rice Cutlets, Shallow Fried Starter recipe - How to make Veg Rice Cutlets, Shallow Fried Starter","For Veg Rice Cutlets:
 1 cup boiled and mashed potatoes
 1/2 cup finely chopped spring onions whites and greens
 1 cup cooked rice (chawal)
 1 tsp dry red chilli flakes (paprika)
 1/2 cup grated processed cheese
 1 tbsp cornflour
 salt to taste
 3 tbsp oil
 For Serving With Veg Rice Cutlets:
 honey chilli sauce","For veg rice cutlets
To make 
veg rice cutlets
, combine all the ingredients in a deep bowl and mix very well.
Divide the mixture into 12 equal portions and shape each portion into a flat round cutlet.
Heat 1½ tbsp of oil in a non-stick tava (griddle), place 6 cutlets on it and cook on a medium flame till they turn golden brown in colour from both the sides. Remove on a plate and keep aside.
Repeat step 3 to cook 6 more cutlets in one more batch.
Serve the veg rice cutlets hot with honey chilli sauce.","Gujarati Farsans
Vegetarain Kebabs
Quick Evening Snacks
Indian Snacks for Entertaining
Evening Tea Snacks
Indian Cutlets, Veg Cutlets
Mother's Day","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",12
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,"Stuffed Bhavnagri Chillies, Bharela Moong Dal Marcha",https://www.tarladalal.com/stuffed-bhavnagri-chillies-bharela-moong-dal-marcha-4331r,"Stuffed Bhavnagri Chillies, Bharela Moong Dal Marcha recipe - How to make Stuffed Bhavnagri Chillies, Bharela Moong Dal Marcha","10  bhavnagari chillies ,  split lengthwise and deseeded
 For The Stuffing:
 1/4 cup yellow moong dal (split yellow gram)
 1 tsp oil
 1/4 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 1/4 cup chopped onions
 3/4 tsp ginger-green chilli paste
 a pinch of turmeric powder (haldi)
 1 tbsp chopped coriander (dhania)
 salt to taste
 For The Tempering:
 1/2 tsp cumin seeds (jeera)
 1 1/2 tsp oil","For the stuffing
Wash and soak the yellow moong dal in enough water in a deep bowl for 1 hour. Drain and keep aside.
Heat enough water in a deep non-stick pan, add the yellow moong dal and salt, mix well and cook on a medium flame for 5 minutes, while stirring occasionally. Drain and keep aside.
Heat the oil in a broad non-stick pan and add the cumin seeds and asafoetida.
When the seeds crackle, add the onions, ginger-green chilli paste and turmeric powder and sauté on a medium flame for 1 to 2 minutes.
Add the cooked moong dal, coriander and salt, mix well and cook on a medium flame for 3 minutes, while stirring occasionally.
Cool slightly and keep aside.
How to proceed
Divide the stuffing into 12 equal portions.
Fill each chilli with a portion of the stuffing.
Heat the oil in a broad non-stick pan and add the cumin seeds.
When the seeds crackle, add the chillies and salt and sauté on a medium flame for 5 minutes or till they turn brown in colour from all the sides.
Serve immediately.","Gujarati Shaak Sabzi
Pickles / Achar
Indian Party
Non-stick Pan","Preparation Time: 10 mins, Cooking Time: 17 mins, Total Time: 1 hours 27 minutes, Soaking time:  1 hour           ",12
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,"Moong Dal Palak Chilla, Palak Moong Dal Cheela",https://www.tarladalal.com/moong-dal-palak-chilla-palak-moong-dal-cheela-42033r,"Moong Dal Palak Chilla, Palak Moong Dal Cheela recipe - How to make Moong Dal Palak Chilla, Palak Moong Dal Cheela","For Moong Dal Palak Chilla:
 3/4 cup yellow moong dal (split yellow gram)
 1/2 cup finely chopped spinach (palak)
 1 tsp green chilli paste
 1/2 tsp ginger (adrak) paste
 1/4 tsp asafoetida (hing)
 1/4 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/2 tsp coarsely crushed cumin seeds (jeera)
 salt to taste
 3 tsp oil for cooking
 For Serving:","For moong dal palak chilla
To make 
moong dal palak chilla
, combine the yellow moong dal and enough water in a deep bowl and soak for 2 hours. Drain well.
Blend in a mixer along with ½ cup of water till smooth.
Transfer the mixture into a deep bowl, add all the remaining ingredients and approx. ¼ cup of water and mix well.
Heat a non-stick tava (griddle) and grease with a little oil.
Pour a ladleful of the batter on it and spread it in a circular motion to make a 175 mm. (7”) diameter circle.
Cook for 1 minute on a medium flame. Smear a little oil over it and along the edges.
Flip over and cook on the other side as well. Cook on a medium flame till the cheela turns brown in colour and crisp.
Serve the moong dal palak chilla immediately with green chutney.","Punjabi Swadisht Nashta
Punjabi Breakfast
Gujarati Farsans
Gujarati One Dish Meal
Gujarati Breakfast
Maharashtrian Snacks Nashta
Maharashtrian Breakfast","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 2 hours 30 minutes, Soaking time:     2 hours           ",9
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,Kanda Aloo Sambhariyu,https://www.tarladalal.com/kanda-aloo-sambhariyu-42046r,Kanda Aloo Sambhariyu recipe - How to make Kanda Aloo Sambhariyu,"3 medium sized peeled potatoes
 2 medium sized peeled onions
 1 1/2 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1/2 tsp chilli powder
 1 tbsp sugar
 1 tsp lemon juice
 salt to taste
 For The Filling:
 2 tbsp grated coconut
 3/4 cup finely chopped coriander (dhania)
 1/8 tsp baking soda
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1/2 tsp sugar
 1/2 tsp sesame seeds (til)
 2 tbsp besan (bengal gram flour)","For the filling
Combine all the ingredients in a deep bowl and mix very well. Keep aside.
How to proceed
Slit the potatoes into 2 equal portions and the onions into 4 equal portions using a sharp knife.
Stuff each potato and onion with a little of the prepared filling. Keep the remaining filling aside.
Combine the stuffed potatoes, stuffed onions, salt and approx. 5 tbsp of water in the pressure cooker, mix gently and pressure cook for 5 whistles.
Allow the steam to escape before opening the lid. Keep aside.
Heat the oil in a deep non-stick pan, add the mustard seeds and cumin seeds and sauté on a medium flame for a few seconds.
Add the chilli powder, remaining filling, sugar, lemon juice, cooked potato and onion mixture, a little salt and ¼ cup of water, mix gently and cook on a medium flame for 2 minutes, while stirring occasionally.
Serve hot.","Gujarati Shaak Sabzi
Semi-Dry Sabzis
Indian Party
Pressure Cooker
Dinner Sabzi","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,Mag Ni Dal Na Dhokla ( Gujarati Recipe),https://www.tarladalal.com/mag-ni-dal-na-dhokla--gujarati-recipe-549r,Mag Ni Dal Na Dhokla ( Gujarati Recipe) recipe - How to make Mag Ni Dal Na Dhokla ( Gujarati Recipe),"For Mag ni Dal na Dhokla:
 1 1/2 cups of green moong dal (split green gram)
 4 green chillies
 1 tsp oil
 2 pinches asafoetida (hing)
 2 pinches sugar
 1/2 tsp besan (bengal gram flour)
 2 tsp curds (dahi)
 salt to taste
 1 tsp fruit salt
 1/4 tsp oil for greasing
 For The Garnish:
 2 tbsp chopped coriander (dhania)","For mag ni dal na dhokla
To make 
mag in dal na dhokla
, soak the moong dal in enough water for 4 hours. Drain and de-skin the dal.
Combine the dal, green chillies and ¼ cup of water and blend in a mixer to a coarse paste.
Transfer the mixture into a deep bowl, add the oil, asafoetida, sugar, besan, curds and salt and mix well.
Just before steaming, add the fruit salt and mix gently.
Pour the batter immediately into a greased 200 mm. (8"") diameter thali and spread evenly by rotating the thali clockwise.
Steam in a steamer for 12 to 15 minutes or till the 
 is cooked.
Cool slightly, brush little oil on it and cut into diamond shaped pieces.
Serve the mag ni dal na dhokla mag in dal na dhoklas
 hot garnished with coriander.
Handy tip
Add the fruit salt just before you put the 
 to steam.","Gujarati Farsans
Gujarati  Dry Snacks
Jain Paryushan
Jain Snacks
Evening Tea Snacks
Steam
Quick Snacks / Quick Starters","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,Methi Palak Chawli Dhokla,https://www.tarladalal.com/methi-palak-chawli-dhokla-5628r,Methi Palak Chawli Dhokla recipe - How to make Methi Palak Chawli Dhokla,"1 cup black-eyed beans (chawli)
 1/2 cup chopped spinach (palak)
 1/2 cup chopped fenugreek (methi) leaves
 1 tbsp ginger-green chilli paste
 1/4 tsp asafoetida (hing)
 2 tsp oil
 salt to taste
 2 tsp fruit salt
 For Serving:
 green chutney","Method
Wash and soak the beans in enough water for at least 8 hours. Drain.
Combine the soaked chawli and approx. ¾ cup of water in a mixer and blend till smooth.
Transfer the mixture into a deep bowl, add all the remaining ingredients, except the fruit salt and mix well.
Just before steaming, add the fruit salt and 1 tbsp of water and mix gently.
Pour half the batter into a greased 175 mm. (7”) diameter thali.
Steam in a steamer for 12 minutes or till the dhoklas are cooked.
Cool slightly and cut into equal pieces using a sharp knife.
Repeat steps 5 to 7 to steam one more batch.
Serve immediately with green chutney.","Gujarati Farsans
Gujarati  Dry Snacks
Gujarati Breakfast
Low Cal Breakfast
Breakfast Dhokla
Indian Steamed Snacks
Steam","Preparation Time: 15 mins, Cooking Time: 30 mins, Total Time: 8 hours 45 minutes, Soaking time:    8 hours           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,"Sukha Moong, Gujarati  Dry Moong",https://www.tarladalal.com/sukha-moong-gujarati--dry-moong-41430r,"Sukha Moong, Gujarati  Dry Moong recipe - How to make Sukha Moong, Gujarati  Dry Moong","For Sukha Moong:
 1 cup moong (whole green gram)
 1 tbsp oil
 1/4 tsp mustard seeds ( rai / sarson)
 1/4 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 1 1/2 tsp chilli powder
 1 1/2 tsp coriander (dhania) powder
 2 tsp lemon juice
 a pinch of sugar
 2 tbsp finely chopped coriander (dhania)
 salt to taste","Method
Soak the moong in enough water in a deep bowl for 15 minutes. Drain.
Combine the moong and 1½ cups of water in a pressure cooker and pressure cook it for 3 whistles.
Allow the steam to escape before opening the lid. Keep aside.
Heat the oil in a deep non-stick pan, add mustard seeds, cumin seeds and asafetida and sauté on a medium flame for 30 seconds.
Add the cooked moong, turmeric powder, chili powder, coriander seeds powder, lemon juice, sugar, coriander and salt, mix well and cook on a medium flame for 2 minutes, while stirring occasionally.
Serve hot.","Collection of Gujarati Dals / Kadhis
Jain Dal, Jain  Kadhi
Indian Tiffin Box, Lunch box, Dabba
Sukhi Sabzis
Subzis with Beans or Sprouts
Pressure Cooker
Non-stick Pan","Preparation Time: 5 mins, Cooking Time: 18 mins, Total Time: 38 mins , Soaking time:   15 minutes           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,Khakhra with Sprouted Moong,https://www.tarladalal.com/khakhra-with-sprouted-moong-36412r,Khakhra with Sprouted Moong recipe - How to make Khakhra with Sprouted Moong,"For Khakhra With Sprouted Moong:
 2 cups whole wheat khakhras  ,  broken into pieces
 1 1/2 cups boiled sprouted moong (whole green gram)
 1/2 tbsp lemon juice
 1 tsp chilli powder
 1 tbsp finely chopped coriander (dhania)
 salt to taste","For khakhra with sprouted moong
To make 
khakhra with sprouted moong
, combine all the ingredients in a deep bowl and toss well.
Serve immediately to prevent from getting soggy.","Gujarati Breakfast
Breakfast Khakhras
Indian Breakfast Recipes for Kids
Snack Recipes for Kids
Kids Weight Loss
Low Veg Glycemic Index 
Healthy Snacky Meals","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,Potato Handvo ( Non- Fried Snacks ),https://www.tarladalal.com/potato-handvo--non--fried-snacks--33310r,Potato Handvo ( Non- Fried Snacks ) recipe - How to make Potato Handvo ( Non- Fried Snacks ),"For The Vegetable Filling:
 1/4 cup finely chopped french beans
 1/4 cup finely chopped carrots
 1/4 cup crushed green peas
 1 tsp oil
 1 tsp ginger-green chilli paste
 1 tbsp lemon juice
 1 tbsp sugar
 1/2 tsp garam masala
 salt to taste
 1/2 cup finely chopped coriander (dhania)
 1/4 cup freshly grated coconut
 For The Potato Mixture:
 2 cups boiled ,  peeled and mashed potatoes
 1/4 cup bread crumbs
 1 tsp green chilli paste
 salt to taste
 Other Ingredients:
 4 tsp oil
 1 tsp sesame seeds (til)
 For Serving:
 green chutney","Method
For the vegetable filling
1. Heat the oil in a broad non-stick pan, add the french beans, carrots, green peas, and 1 tbsp of water and sauté on a medium flame for 4 minutes.
2. Add the ginger-green chilli paste, lemon juice, sugar, garam masala and salt, mix well and cook on a medium flame for 1 minute, while stirring continuously.
3. Add the coriander and coconut, mix well and cook on a medium flame for 1 more minute, while stirring occasionally. Keep aside.
For the potato mixture
Combine all the ingredients in a deep bowl and mix very well.
Divide the mixture into 2 equal portions.
Place a portion of the potato mixture on a clean, dry surface and pat it with your fingers to form a 175 mm. (7”) diameter flat circle.
Repeat step 3 with the remaining portion of the potato mixture. Keep aside.
How to proceed
Heat 2 tsp of oil in a deep non-stick kadhai and add the sesame seeds.
When the seeds crackle, lift a flattened potato circle gently and place it in the kadhai.
Add the vegetable filling over it and spread it evenly.
Top with another flattened potato circle and press it on all the sides using a ladle to seal the filling.
Cover it with a lid and cook on a slow flame for 5 to 6 minutes or till the handvo turns golden brown in colour at the bottom.
Lift the handvo gently using 2 large flat spoons and turn it over carefully.
Pour 2 tsp of oil along the sides of the handvo and cook on a slow flame for another 10 minutes or till it turns crisp and golden brown in colour at the bottom.
Cool slightly and cut into 14 square pieces.
Serve immediately with green chutney.","Gujarati Farsans
Gujarati One Dish Meal
Indian Snacks for Entertaining
Evening Tea Snacks
Indian Party
Non Stick Kadai Veg
Farsan recipes for Lunch","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,"Khamang Kakadi, Faral Khaman Kakdi",https://www.tarladalal.com/khamang-kakadi-faral-khaman-kakdi-33301r,"Khamang Kakadi, Faral Khaman Kakdi recipe - How to make Khamang Kakadi, Faral Khaman Kakdi","For Khamang Kakadi:
 1 1/2 cups cucumber cubes
 1/2 cup roasted and coarsely crushed peanuts
 2 tbsp finely chopped coriander (dhania)
 2 tbsp freshly grated coconut
 1/2 tsp sugar , optional
 1/2 tbsp lemon juice
 rock salt (sendha namak) to taste","For khamang kakadi
To make 
khamang kakadi
, combine all the ingredients in a deep bowl and mix well.
Serve immediately or refrigerate for an hour and serve chilled.","Gujarati  Faral, Faraal
Light Salads
Quick Indian Salads
Toss & Mix Salads (No cooking)
Jain Salads
Saute
Mahashivaratri","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,Sprouted Curry with Methi Muthia,https://www.tarladalal.com/sprouted-curry-with-methi-muthia-258r,Sprouted Curry with Methi Muthia recipe - How to make Sprouted Curry with Methi Muthia,"1 1/2 cups sprouted moong (whole green gram)
 1 1/2 cups coconut milk
 2 tsp oil
 1/2 cup chopped onions
 salt to taste
 To Be Ground Into A Smooth Paste (using Approx. 2 Tbsp Of Water):
 3/4 cup chopped coriander (dhania)
 2 tbsp roughly chopped green chillies
 1 small piece ginger (adrak)
 1 tbsp roughly chopped garlic (lehsun)
 4 to 5 spinach (palak) leaves
 2 tsp lemon juice
 For The Methi Muthias:
 1 1/2 cups chopped fenugreek (methi) leaves
 5 tbsp whole wheat flour (gehun ka atta)
 a pinch asafoetida (hing)
 1 tsp sugar
 1 tsp ginger-green chilli paste
 2 tsp oil
 oil for deep-frying","For the methi muthias
Combine all the ingredients along with 2 tbsp of water in a deep bowl and mix well.
Divide the mixture into 12 equal portions and roll each portion into a round.
Heat the oil in a deep non-stick pan and deep-fry the methi muthias till they turn golden brown in colour from all the sides. Drain on an absorbent paper and keep aside.
How to proceed
Heat the oil in a deep non-stick pan, add the onions and sauté on a medium flame for 1 minute.
Add the moong sprouts, salt and ½ cup of water, mix well and cover and cook on a medium flame for 5 minutes, while stirring occasionally.
Add the prepared paste and coconut milk, mix well and cook on a medium flame for 2 minutes ,while stirring occasionally.
 
Switch off the flame, add the methi muthias and mix gently.
Serve immediately.","Gujarati
Gujarati Kathols
Sabzis with Gravies
Leafy Vegetable Sabzis
Subzis with Beans or Sprouts
Steam
Deep Fry","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=16,"Pudina Khakhra, Healthy Weight Loss Khakhra",https://www.tarladalal.com/pudina-khakhra-healthy-weight-loss-khakhra-22300r,"Pudina Khakhra, Healthy Weight Loss Khakhra recipe - How to make Pudina Khakhra, Healthy Weight Loss Khakhra","For Pudina Khakhra:
 1/2 cup finely chopped mint leaves (phudina)
 1 tbsp chopped green chillies
 1 cup whole wheat flour (gehun ka atta)
 1/2 tsp roasted and coarsely crushed cumin seeds (jeera)
 1 tsp oil
 salt to taste
 whole wheat flour (gehun ka atta) for rolling
 2 1/2 tsp oil for cooking","For pudina khakhra
To make 
pudina khakhra
, combine the mint leaves and green chillies along with ¼ cup of water in a mixer and blend to a smooth paste.
Combine all the remaining ingredients, including the mint paste, in a deep bowl and knead into a soft dough using water as required.
Divide the dough into 10 equal portions.
Roll out a portion of the dough into a 125 mm. (5"") diameter thin circle using a little whole wheat flour for rolling.
Heat a non-stick tava (griddle) and cook it on a slow flame till pink spots appear on both the sides.
Apply 1/4 tsp of oil and continue cooking the khakhra on a slow flame, while pressing with a folded muslin cloth or a khakhra press, till it turns crisp and brown from both the sides.
Repeat steps 4 to 6 to make 9 more khakhras.
Cool and store the pudina khakhra in an air-tight container.","Gujarati  Dry Snacks
Jain Breakfast
Breakfast Khakhras
Jain Snacks
School Time Snacks
Indian Jar Snacks
Tava","Preparation Time: 10 mins, Cooking Time: 30 mins, Total Time: 40 mins ,         ",10
