recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,"Moong Dal Khichdi, Gujarati Recipe",https://www.tarladalal.com/moong-dal-khichdi-gujarati-recipe-621r,"Moong Dal Khichdi, Gujarati Recipe recipe - How to make Moong Dal Khichdi, Gujarati Recipe","For Moong Dal Khichdi:
 1 cup yellow moong dal (split yellow gram)
 1 cup rice (chawal)
 1/2 tsp turmeric powder (haldi)
 10 black peppercorns (kalimirch)
 salt to taste
 2 1/2 tbsp ghee
 For Serving With Moong Dal Khichdi:
 kadhi
 papad","For moong dal khichdi
Wash and soak the dal and rice together in enough water for at least 30 minutes. Drain and keep aside.
Combine the dal and rice with the turmeric powder, peppercorns, salt and 4½ cups of water in a pressure cooker and pressure cook for 4 whistles.
Allow the steam to escape before opening the lid.
Just before serving, add the ghee to the 
moong dal khichdi
 and mix well.
Serve the moong dal khichdi hot with kadhi and papad.
Variation: green moong dal khichdi
Use green moong dal (split green gram) instead of the yellow moong dal, and use 2 cloves (laung / lavang) and a small piece of cinnamon (dalchini) instead of the peppercorns.","Maharashtrian
Gujarati Khichdi 
Jain Paryushan
Pressure Cooker
Home Remedies
Comfort Foods Rice,  Khichdi",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,"Besan Chilla, Besan Cheela",https://www.tarladalal.com/besan-chilla-besan-cheela-33439r,"Besan Chilla, Besan Cheela recipe - How to make Besan Chilla, Besan Cheela","For Besan Chilla:
 1 1/4 cups besan (bengal gram flour)
 1 1/4 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/4 tsp asafoetida (hing)
 salt to taste
 2 tbsp finely chopped coriander (dhania)
 4 tsp oil for cooking
 For Serving With Besan Chilla:
 4 tsp green chutney","For besan chilla
To make 
besan chilla
, combine the besan, chilli powder, turmeric powder, asafoetida, salt and approx. ¾ cup of water in a deep bowl and whisk well.
Add the coriander and mix well.
Heat a tava, pour a ladleful of the batter on it and spread it in a circular motion to make a 175 mm. (7”) diameter circle.
Smear 1 tsp of oil evenly over it and along the edges and cook on a medium flame till the chilla turns golden brown in colour and crisp.
Flip over and cook on a medium flame for another minute and fold to make a semi-circle.
Repeat steps 3 to 5 to make 3 more 
besan chillas
.
Serve the besan chilla immediately with green chutney.","Punjabi Breakfast
Rajasthani Naashta
Gujarati Farsans
Breakfast  Chillas, Indian Pancakes
One Dish Vegetarian Meals
Quick Snacks / Quick Starters
Quick 3 Ingredients",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,"Healthy Khakhra Chaat, Whole Wheat Khakhra Chaat",https://www.tarladalal.com/healthy-khakhra-chaat-whole-wheat-khakhra-chaat-5646r,"Healthy Khakhra Chaat, Whole Wheat Khakhra Chaat recipe - How to make Healthy Khakhra Chaat, Whole Wheat Khakhra Chaat","For Healthy Khakhra Chaat:
 2 cups coarsely crushed whole wheat khakhra
 2 tsp oil
 1 tsp finely chopped garlic (lehsun)
 1 tsp finely chopped green chillies
 1/2 cup finely chopped onions
 1/2 cup finely chopped tomatoes
 1/2 cup boiled green peas
 1/2 tsp chilli powder
 salt to taste
 2 tbsp finely chopped coriander (dhania)
 2 tsp lemon juice","For healthy khakhra chaat
To make 
healthy khakhra chaat
, heat the oil in a broad non-stick pan, add the garlic, green chillies and onions and sauté on a medium flame for 1 minute.
Add the tomatoes, green peas, chilli powder and salt, mix well and cook on a medium flame for 1 minute, while stirring occasionally.
Add the coriander and lemon juice and mix well. Keep aside.
Just before serving, combine the coarsely crushed khakhra and the prepared mixture and toss well.
Serve the healthy khakhra chaat immediately.","Gujarati Farsans
Gujarati  Dry Snacks
Comfort Foods
Whole Wheat Recipes
Breakfast Khakhras
Chaat 
Evening Tea Snacks",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Bhakri ( Gujarati Recipe),https://www.tarladalal.com/bhakri--gujarati-recipe-628r,Bhakri ( Gujarati Recipe) recipe - How to make Bhakri ( Gujarati Recipe),"For Bhakri:
 2 cups whole wheat flour (gehun ka atta)
 3 tbsp melted ghee for kneading
 salt to taste
 10 tsp ghee for smearing
 For Serving With The Bhakri:
 trevti dal","For bhakri
To make 
bhakri
, combine all the ingredients in a bowl and knead into a stiff dough, using enough water.
Cover with a lid or a muslin cloth and keep aside for 15 to 20 minutes.
Divide the dough into 10 equal portions and roll out a portion into a 100 mm. (4"") diameter thick circle.
Once rolled, make small groves evenly over the rolled bhakri using the edge of the rolling pin.
Heat a non-stick tava (griddle), place the 
 on it and cook it on a medium flame while putting light pressure on the 
 with a muslin cloth or wooden khakhra press till light brown spots appear on one side.
Flip it over and cook on the other side also till light brown spots appear.
Now lower the flame. Keep flipping the 
 every 30 seconds to 1 minute and pressing it with the khakhra press till golden brown spots appear on both the sides and it turns crispy. It would take around 8-9 minutes to be cooked completely.
Remove it in a plate and smear desi ghee on the 
. Traditional gujarati women keep pricking the 
 with the ghee laden spoon simultaneously while smearing, as this helps the ghee to penetrate inside the bhakri too.
Serve the bhakri hot with trevti dal.","Jain
Gujarati Roti, Thepla recipe collection
Gujarati Breakfast
Jain Rotis, Jain Parathas
Rotis / Puris / Parathas
Indian Rotis
Tava",,10
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Vatana Muthia Nu Shaak ( Gujarati Recipe),https://www.tarladalal.com/vatana-muthia-nu-shaak--gujarati-recipe-590r,Vatana Muthia Nu Shaak ( Gujarati Recipe) recipe - How to make Vatana Muthia Nu Shaak ( Gujarati Recipe),"For Vatana Muthia Nu Shaak:
 2 cups green peas
 1 cup palak methi na muthia  ,  cut into cubes
 2 tbsp oil
 1/4 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 a pinch baking soda
 1 tsp sugar
 2 tbsp finely chopped coriander (dhania)
 For Coconut Coriander Masala:
 1 cup freshly grated coconut
 1/2 cup finely chopped coriander (dhania)
 1/3 cup finely chopped green garlic (hara lehsun)
 1 tbsp coriander-cumin seeds (dhania-jeera) powder
 2 tsp ginger-green chilli paste
 1 1/2 tsp chilli powder
 1 tbsp sugar
 1 tbsp lemon juice
 salt to taste","For coconut coriander masala
To make 
coconut coriander masala
, combine all the ingredients together in a bowl and mix well.
Use the coconut coriander masala as required.
For vatana muthia nu shaak
vatana muthia nu shaak
, heat the oil in a non-stick kadhai and add the mustard seeds.
When the seeds crackle, add the asafoetida and soda bi-carb and sauté on a medium flame for 15 seconds.
Add 1 cup of water and the green peas, mix well and cook on a slow flame for 5 minutes.
Just before serving, add the prepared palak methi na muthias, sugar and coconut-coriander masala, toss gently and simmer for 10 minutes or till the peas are cooked, while stirring occasionally.
Serve the vatana muthia nu shaak immediately garnished with coriander.","Gujarati Shaak Sabzi
Semi-Dry Sabzis
Indian Party
Non Stick Kadai Veg
Healthy Soya Sabzis
Lunch Sabzi
Gujarati Dinner",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Double Beans Curry,https://www.tarladalal.com/double-beans-curry-1540r,Double Beans Curry recipe - How to make Double Beans Curry,"1 cup rangoon na vaal (broad field beans) with skin , soaked overnight
 2 cups roughly chopped tomatoes
 1 tbsp ghee
 salt to taste
 For The Paste:
 2 medium sized onions
 5 to 6 garlic (lehsun) cloves
 6 whole dry kashmiri red chillies , broken into pieces
 1 tbsp coriander (dhania) seeds
 1 tsp cumin seeds (jeera)
 2 tsp poppy seeds (khus-khus)
 4 to 5 black peppercorns (kalimirch)
 4 to 5 cloves (laung / lavang)
 25 mm (1/2"") piece cinnamon (dalchini)","For the paste
Burn the onions (with the skin on) on an open flame until black.
Cool slightly, remove the outer skin of the onions.
Combine the onions with all the remaining ingredients and blend in a mixer to a smooth paste using a little water. Keep aside.
How to proceed
Drain the soaked rangoon na vaal, add 1½ cups of water and salt and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid. Keep aside.
Combine the tomatoes and ½ cup of water in a deep non-stick pan and cook on a medium flame for 4 to 5 minutes or till the tomatoes turn soft. Keep aside to cool slightly.
Blend in a mixer to a smooth pulp and strain using a strainer. Keep aside.
Heat the ghee in a kadhai, add the prepared paste and sauté on a medium flame for 3 to 4 minutes.
Add the cooked rangoon na vaal, prepared tomato pulp and salt and cook on a medium flame for 4 to 5 minutes, while stirring occasionally.
Serve hot.","Gujarati Kathols
Frozen Foods, Indian Freezer Recipes 
Subzis with Beans or Sprouts
Indian Curry recipes, North Indian, South Indian 
Easy Vegetarian  Curry
Indian Pressure Cooker
Pressure Cooker Vegetables",,6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Mag Dal Ni Kachori ( Gujarati Recipe),https://www.tarladalal.com/mag-dal-ni-kachori--gujarati-recipe-564r,Mag Dal Ni Kachori ( Gujarati Recipe) recipe - How to make Mag Dal Ni Kachori ( Gujarati Recipe),"For The Dough:
 3/4 cup plain flour (maida)
 2 tsp melted ghee
 salt to taste
 For The Stuffing:
 1 1/2 cups split yellow gram ,  soaked overnight and drained
 2 tsp oil
 1/2 tsp cumin seeds (jeera)
 1/2 tsp carom seeds (ajwain)
 1/2 tsp fennel seeds (saunf)
 1/2 tsp sesame seeds (til)
 1/2 tsp asafoetida (hing)
 1/2 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 1/2 tsp ginger-green chilli paste
 2 tsp fennel powder
 2 tsp sugar
 salt to taste
 Other Ingredients:
 oil for deep-frying
 For Serving:
 khajur imli ni chutney","For the dough
Combine all the ingredients in a bowl, add enough water and knead into soft dough using enough water.
Divide the dough into 10 to 12 small equal portions and roll out each into a 63 mm (2”) diameter thin circle. Cover with a wet muslin cloth and keep aside.
For the stuffing
Drain the moong dal, add 2 to 3 tbsp of water in a bowl. Place the bowl in a pressure cooker and pressure cook for 1 whistle.
Allow the steam to escape before opening the lid. Drain again and keep aside.
Heat the oil in a broad non-stick pan, add the cumin seeds, carom seeds, fennel seeds, sesame seeds, asafoetida and sauté on a medium flame for a few seconds.
When the seeds crackle, add the moong dal, turmeric powder, chilli powder, ginger-green chilli paste, fennel powder, sugar and salt and mix well and cook on a medium flame for 3 to 4 minutes, while stirring continuously.
Remove from the flame and cool slightly.
Divide the stuffing 10 to 12 equal portions and keep aside.
How to proceed
Place a dough circle on a flat dry surface and put a portion of the stuffing in the centre and seal the edges on top.
Give a round shape to each kachori by rolling between the palms.
Repeat the steps 1 and 2 to make more kachoris.
Heat the oil in a kadhai and deep-fry a few kachoris at a time on a slow flame till they turn crisp and golden brown in colour from all the sides.
Drain on an absorbent paper and serve hot.","Gujarati Farsans
Indian Snacks for Entertaining
Evening Tea Snacks
Deep Fry
Indian Party
Indian Birthday Party
Snack Recipes for Kids",,11
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Buckwheat Dhoklas,https://www.tarladalal.com/buckwheat-dhoklas-5282r,Buckwheat Dhoklas recipe - How to make Buckwheat Dhoklas,"For Buckwheat Dhoklas:
 1 1/4 cups buckwheat (kuttu or kutti no daro)
 1/2 cup sour curds (khatta dahi)
 1 tsp green chilli paste
 1/4 tsp ginger (adrak) paste
 salt to taste
 1/2 tsp fruit salt (optional)","For buckwheat dhoklas
To make 
buckwheat dhokla
, clean and wash the buckwheat in enough water only once. Washing it more will cause the starch to drain out.
Combine the buckwheat, curds and 1/3 cup of water in a deep bowl and mix well. Cover with a lid and keep aside to soak for at least 4 to 5 hours.
Add the green chilli paste, ginger paste and salt. Add 1/2 tsp fruit salt (optional). Let the bubbles form. Mix batter gently.
Pour half the batter into a greased 175 mm. (7"") diameter thali and spread evenly by rotating the thali clockwise.
Steam in a steamer for 10 to 12 minutes or till the dhoklas are cooked.
Repeat steps 5 and 6 to make 1 more thali.
Cool slightly, cut into pieces and serve 
 immediately.
Handy tip :
At step 3, allow the mixture to soak for at least 4 hours in summer season. In winter season the soaking time should be increased to 5 hours and if needed to 6 hours depending on the temperature. This will ensure soft dhoklas as the end result.","Gujarati Farsans
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Breakfast Dhokla
Indian Snacks for Entertaining
Indian Steamed Snacks
Evening Tea Snacks","Preparation Time: 5 mins, Cooking Time: 30 mins, Total Time: 5 hours 35 minutes, Soaking time:      4 to 5 hours, Soaking time:      4 to 5 hours",32
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Rice Khichu ( Gujarati Recipe),https://www.tarladalal.com/rice-khichu--gujarati-recipe-582r,Rice Khichu ( Gujarati Recipe) recipe - How to make Rice Khichu ( Gujarati Recipe),"For Rice Khichu:
 1 cup rice flour (chawal ka atta)
 1/2 tsp cumin seeds (jeera) , roughly ground
 1 tsp finely chopped green chillies
 a pinch of baking soda
 salt to taste
 2 tsp oil
 For The Topping:
 8 tsp oil
 chilli powder for sprinkling","For rice khichu
To make 
rice khichu
, combine 4 cups of water, cumin seeds, green chillies, soda bi-carb and salt in a deep non-stick pan, mix well and boil on a high flame for 3 to 4 minutes.
Add the oil and rice flour and mix well, while stirring continuously with a wooden spoon or a whisk so that no lumps remain.
Cook on a slow flame for another 3 to 4 minutes or till the mixture leaves the sides of the pan, stirring once in between. Keep aside.
Divide the rice khichu into 4 equal portions. Pour 2 tsp of oil over each portion along with a sprinkle of chilli powder.
Serve the rice khichu immediately.","Gujarati Farsans
Jain Snacks
Evening Tea Snacks
Indian Party
High Tea Party
Non-stick Pan",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,"Rajgira ki Kadhi, Farali Kadhi, Vrat ki Kadhi",https://www.tarladalal.com/rajgira-ki-kadhi-farali-kadhi-vrat-ki-kadhi-40696r,"Rajgira ki Kadhi, Farali Kadhi, Vrat ki Kadhi recipe - How to make Rajgira ki Kadhi, Farali Kadhi, Vrat ki Kadhi","For Rajgira ki Kadhi:
 1/4 cup rajgira (amaranth) flour
 1 1/2 cups curd (dahi)
 2 tbsp sugar
 rock salt (sendha namak) to taste
 2 tsp ghee
 1 tsp cumin seeds (jeera)
 1 tsp grated ginger (adrak)
 3 sliced green chillies
 For Serving With Rajgira ki Kadhi:
 samo khichdi","Method
Combine the curds, rajgira flour, sugar and rock salt in a deep bowl and mix well using a whisk.
Add 2 cups of water and mix well. Keep aside.
Heat the ghee in a deep non-stick pan and add the cumin seeds.
When the seeds crackle, add the ginger and green chillies and sauté on a medium flame for a few seconds.
Add the prepared curd-rajgira flour mixture, mix well and cook on a medium flame for 7 minutes, while stirring continuously.
Lower the flame and cook for 2 to 3 more minutes, while stirring occasionally.
Serve hot with samo khichdi.","Gujarati  Faral, Faraal
Kadhi recipes from all across India
Mahashivaratri
Janmashtami
Navratri Vrat 
Ekadashi Recipes, Ekadasi
Non-stick Pan",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Coriander Green Garlic Chutney,https://www.tarladalal.com/coriander-green-garlic-chutney-4695r,Coriander Green Garlic Chutney recipe - How to make Coriander Green Garlic Chutney,"For Coriander Green Garlic Chutney:
 1 cup finely chopped coriander (dhania)
 1/2 cup chopped fresh green garlic (hara lehsun)  ,  (including the greens)
 1 tsp lemon juice
 1 tbsp roasted chana dal (daria)
 salt to taste","For coriander green garlic chutney
To make 
coriander green garlic chutney
, combine all the ingredients along with 1/3rd cup of water and blend in a mixer to a smooth paste.
Transfer it into a bowl and refrigerate for at least 1 hour.
Use the coriander green garlic chutney as required.","Gujarati Kachumber / Chutneys / Achar
Low Cal Pickles/ Sauces / Chutneys
No Cooking Veg Indian
Diabetic  Accompaniments
Healthy Heart Accompaniments
Healthy Chutney
Indian Winter Sabzis, Foods to cook in January",,1
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Peru Subzi,https://www.tarladalal.com/peru-subzi-39208r,Peru Subzi recipe - How to make Peru Subzi,"For Peru Subzi:
 1 1/4 cups guava cubes  (with seeds)
 2 cups guava cubes  (deseeded)
 2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 4 to 5 curry leaves (kadi patta)
 2 tsp coriander (dhania) powder
 1 1/2 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 2 tbsp jaggery (gur)
 salt to taste","For peru subzi
To make 
peru subzi
, combine the guava with the seeds and 1 cup of water and blend in a mixer to a smooth mixture.
Strain the mixture with help of a strainer and keep the purée aside.
Heat the oil in a deep non-stick kadhai and add the mustard seeds and cumin seeds.
When the seeds crackle, add the curry leaves, deseeded guava, coriander powder, chilli powder, turmeric powder, jaggery, prepared guava purée and salt and mix well. Cover with a lid and cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Serve the peru subzi hot.","Gujarati Shaak Sabzi
Traditional Indian Sabzis
Jain Subzis
Easy Vegetarian  Curry
Indian Party
Mixer
Non-stick Pan",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,Garam Golpapdi,https://www.tarladalal.com/garam-golpapdi-4943r,Garam Golpapdi recipe - How to make Garam Golpapdi,"1 cup whole wheat flour (gehun ka atta)
 1 tsp poppy seeds (khus-khus)
 1/2 cup grated jaggery (gur)
 3 tbsp milk
 1/4 tsp cardamom (elaichi) powder
 1/2 cup ghee
 For The Garnish:
 4 tsp almonds slivers","Method
Combine the ghee and the whole wheat flour in a microwave safe  bowl and microwave on high for 3 minutes, while stirring after every minute, till it turns golden brown in colour.
Add the khus-khus, mix well and microwave on high for 30 seconds.
Cool slightly, add the grated jaggery, mix well and microwave on high for 30 seconds.
Add the milk and cardamom and mix well.
Serve immediately garnished with almond slivers.","Gujarati
Jain
Gujarati Sweet Mithai
Traditional Indian Mithai
Microwave Desserts
Italian Party
Desserts for Entertaining",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=5,"Methia No Masala, Koro Sambar, Gujarati Sambhar Masala",https://www.tarladalal.com/methia-no-masala-koro-sambar-gujarati-sambhar-masala-574r,"Methia No Masala, Koro Sambar, Gujarati Sambhar Masala recipe - How to make Methia No Masala, Koro Sambar, Gujarati Sambhar Masala","For Methia No Masala:
 2 1/2 tbsp split fenugreek seeds (methi na kuria)
 1 cup split mustard seeds (rai na kuria)
 1/4 cup oil
 1/2 cup chilli powder
 1/4 tsp turmeric powder (haldi)
 1 tsp asafoetida (hing)
 1/4 cup salt","For methia no masala
To make 
methia no masala
, heat the oil in a broad non-stick pan on a medium flame for 2 minutes. Keep aside to cool slightly.
Blend the split mustard seeds in a mixer to a coarse powder. Transfer into a bowl and keep aside.
Blend the split fenugreek seeds in a mixer to a coarse powder.
Combine the split mustard seeds powder, split fenugreek seeds powder, chilli powder, turmeric powder, asafoetida and salt in a deep bowl and mix well.
Add the oil and mix well.
Store the methia no masala in an air-tight container and use as required.","Gujarati Kachumber / Chutneys / Achar
Pickles / Achar
Mixer
Non-stick Pan",,2
