recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Gathiya Nu Shaak ( Gujarati Recipe),https://www.tarladalal.com/gathiya-nu-shaak--gujarati-recipe-604r,Gathiya Nu Shaak ( Gujarati Recipe) recipe - How to make Gathiya Nu Shaak ( Gujarati Recipe),"For Gathiya Nu Shaak:
 2 cups ganthia , refer handy tip
 2 tsp oil
 1/2 tsp cumin seeds (jeera)
 1 tsp mustard seeds ( rai / sarson)
 5 to 6 curry leaves (kadi patta)
 2 dry whole pandi chillies
 1/2 cup finely chopped onions
 1/2 tbsp ginger-garlic (adrak-lehsun) paste
 1/4 cup chopped tomatoes
 1/2 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 3/4 to 2 cups of water
 salt to taste
 For The Garnish:
 2 tbsp finely chopped coriander (dhania)","For gathiya nu shaak
To make 
gathiya nu shaak
, in a deep bowl, combine curd, turmeric powder, chilli powder, whisk well. Add 2 cups of water, whisk well and keep aside.
Heat the oil in a non-stick kadhai and add the cumin seeds, mustard seeds, curry leaves and dry chillies. Sauté for few seconds.
Add the onion and sauté on medium flame for 2 minutes, while stirring occasionally.
Add the ginger garlic paste and sauté for few seconds.
Add the tomatoes and sauté for a minute. Add the curd mixture, salt to taste.
Mix well and cook on medium flame for 3 to 4 minutes.
Just before serving, add the ganthia and mix well.
Serve the gathiya nu shaak hot garnished with coriander.
Handy tip
Ganthia is a crisp, deep-fried snack made from spiced besan paste. It is readily available in the market.","Gujarati Shaak Sabzi
Jain Subzi / Gravies
Indian Curry recipes, North Indian, South Indian 
Quick Veg Indian Curry
Paryushan
Non Stick Kadai Veg
Quick Sabzis","Preparation Time: 5 mins, Cooking Time: 10 mins, Total Time: 15 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Chillies Stuffed with Paneer and Cheese,https://www.tarladalal.com/chillies-stuffed-with-paneer-and-cheese-2440r,Chillies Stuffed with Paneer and Cheese recipe - How to make Chillies Stuffed with Paneer and Cheese,"6  bhavnagari chillies  ,  deseeded
 1/2 cup plain flour (maida)
 a pinch of baking powder
 salt to taste
 oil for deep-frying
 To Be Mixed Into A Stuffing:
 1/2 cup chopped paneer (cottage cheese)
 1/4 cup grated processed cheese
 salt and freshly ground black pepper (kalimirch) to taste
 For Serving:
 hot and sweet sauce","Method
Combine the plain flour, baking powder, salt and approx. ½ cup of water in a deep bowl, mix well using a whisk. Keep aside.
Stuff each deseeded chillies with a little prepared stuffing.
Heat the oil in a deep non-stick pan, dip each stuffed chillies in the prepared plain flour batter and deep-fry a few at a time till they turn crisp. Drain on an absorbent paper.
Serve immediately with hot and sweet sauce.","Course
Gujarati Farsans
Advanced Recipes
Deep-fried Indian Starters
Jain Snacks
Evening Tea Snacks
Indian Party","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",15
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Cucumber and Carrot Pickle,https://www.tarladalal.com/cucumber-and-carrot-pickle-3401r,Cucumber and Carrot Pickle recipe - How to make Cucumber and Carrot Pickle,"1/2 cup cucumber , cut into strips
 1/2 cup carrot juliennes
 2 slit green chillies
 1/2 tsp lemon juice
 1 tbsp split mustard seeds (rai na kuria)
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 1 tbsp mustard (rai / sarson) oil
 1 tsp salt","Main procedure
Combine the cucumber, carrots, green chillies, lemon juice and salt and mix well. Leave aside for 15 minutes. Discard the water from the vegetables.
Add the split mustard seeds, asafoetida, turmeric powder and mustard oil and mix well.
Serve immediately or store refrigerated for upto 4 days.","Punjabi Raita | Punjabi  Chutney | Achar 
Gujarati Kachumber / Chutneys / Achar
Pickles / Achar
No Cooking Veg Indian","Preparation Time: 20 mins, Cooking Time: 0 mins , Total Time: 20 mins , Storage:  upto 4 days.           ",1
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Panchmel ki Subzi,https://www.tarladalal.com/panchmel-ki-subzi-3869r,Panchmel ki Subzi recipe - How to make Panchmel ki Subzi,"For Panchmel ki Subzi:
 3/4 cup chopped cluster beans (gavarfali)
 3/4 cup finely chopped long beans (chawli bhaji)
 1/2 cup capsicum cubes
 3/4 cup cucumber cubes
 1/2 cup carrot cubes
 1 tbsp oil
 1 tsp cumin seeds (jeera)
 1 tsp ginger-green chilli paste
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1 tsp coriander (dhania) powder
 salt to taste
 1 tsp dried mango powder (amchur)","For panchmel ki subzi
To make 
panchmel ki sabzi
, heat the oil in a broad non-stick pan, add the cumin seeds and ginger-green chilli paste and sauté on a medium flame for 30 seconds.
Add the cluster beans, long beans, capsicum, cucumber, carrots, chilli powder, turmeric powder, coriander powder, salt and 5 tbsp of water and mix well. Cover with a lid and cook on a medium flame for 10 to 12 minutes, while stirring occasionally.
Add the dried mango powder, mix well and cook on a medium flame for 1 minute, while stirring occasionally.
Serve the panchmel ki subzi hot.","Rajasthani Sabzi
Gujarati Shaak Sabzi
Frozen Foods, Indian Freezer Recipes 
Semi-Dry Sabzis
Traditional Indian Sabzis
Non-stick Pan
Frozen Foods Sabzi","Preparation Time: 20 mins, Cooking Time: 14 mins, Total Time: 34 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Toovar Dal and Mixed Vegetable Masala Khichdi,https://www.tarladalal.com/toovar-dal-and-mixed-vegetable-masala-khichdi-38453r,Toovar Dal and Mixed Vegetable Masala Khichdi recipe - How to make Toovar Dal and Mixed Vegetable Masala Khichdi,"1 1/2 cups long grained rice (basmati)
 1/2 cup toovar (arhar) dal
 2 tbsp ghee
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 2 pinches soda bi-carb
 10 baby onions
 5 baby potatoes , peeled
 3  small brinjals (baingan / eggplant)
 3/4 cup green peas
 salt to taste
 To Be Mixed Together Into A Masala Mixture:
 1/2 cup freshly grated coconut
 4 tbsp finely chopped coriander (dhania)
 4 tsp coriander-cumin seeds (dhania-jeera) powder
 4 tsp sugar
 2 tsp chilli powder
 a pinch of asafoetida (hing)
 salt to taste
 For Serving:
 papad
 buttermilk","Method
Clean, wash and soak the rice and toovar dal in enough water for 15 minutes. Drain and keep aside.
Divide the masala mixture into 2 equal portions and keep aside.
Make criss-cross slits on the onions, potatoes and brinjals, taking care not to separate the segments.
Stuff the onions, potatoes and brinjal with half the masala mixture and keep aside.
Heat the ghee in a pressure cooker, add the rice and toovar dal, asafoetida, turmeric powder and soda bi-carb and sauté on a medium flame for 2 minutes.
Add the stuffed vegetables, the remaining half masala mixture, green peas, salt and 3 cups of hot water, mix gently and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
Serve immediately along with papad and buttermilk.","Gujarati One Dish Meal
Traditional Indian Rice Recipes
biryani recipes across India 
Indian Pressure Cooker
Pressure Cooker Rice
Pressure Cooker
Indian Pulses","Preparation Time: 15 mins, Cooking Time: 17 mins, Total Time: 32 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Ringna Vatana,https://www.tarladalal.com/ringna-vatana-6425r,Ringna Vatana recipe - How to make Ringna Vatana,"4 cups brinjal (baingan / eggplant) cubes
 1 1/2 cups green peas
 2 tsp oil
 1/2 tsp cumin seeds (jeera)
 salt to taste
 1 tsp lemon juice
 To Be Mixed Into A Powder:
 1 tsp coriander-cumin seeds (dhania-jeera) powder
 1/2 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 salt to taste
 To Be Ground Into A Smooth Onion-coriander Paste (without Using Water):
 1/2 cup roughly chopped onions
 1/4 cup chopped coriander (dhania)
 2 green chillies , roughly chopped
 1/2 tsp chopped ginger (adrak)
 2 cardamoms
 4 garlic (lehsun) cloves
 For The Garnish:
 a sprig of coriander (dhania)","Method
Combine the brinjal cubes and the prepared powder in a deep bowl, toss well and keep aside for 10 minutes.
Heat the oil in a non-stick kadhai and add the cumin seeds.
When the seeds crackle, add the onion-coriander paste and 1 tbsp of water and sauté on a medium flame for 1 minute.
Add the marinated brinjal cubes, green peas, salt and ½ cup of water and mix well. Cover with a lid and cook on a medium flame for 8 to 10 minutes, while stirring occasionally.
Add the lemon juice and mix well.
Serve hot garnished with sprigs of coriander.","Gujarati Shaak Sabzi
Semi-Dry Sabzis
Low Cal Subzis
Diabetic recipes
Healthy Sabzis
Healthy Indian Dinner
Diabetic Sabzis","Preparation Time: 15 mins, Cooking Time: 12 mins, Total Time: 27 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,"Peanut Kadhi, Farali Mungfali Kadhi, Vrat ki Kadhi",https://www.tarladalal.com/peanut-kadhi-farali-mungfali-kadhi-vrat-ki-kadhi-32564r,"Peanut Kadhi, Farali Mungfali Kadhi, Vrat ki Kadhi recipe - How to make Peanut Kadhi, Farali Mungfali Kadhi, Vrat ki Kadhi","For Peanut Kadhi:
 2 tbsp roasted and powdered peanuts
 1 cup fresh curd (dahi)
 1 tbsp rajgira (amaranth) flour
 1 tsp ghee
 1/2 tsp cumin seeds (jeera)
 1 1/2 tsp ginger-green chilli paste
 rock salt (sendha namak) to taste
 1/2 tsp sugar
 For The Garnish:
 1 tsp finely chopped coriander (dhania)
 For Serving With Peanut Kadhi:
 rajgira paratha or sabudana khichdi","For peanut kadhi
To make the 
peanut kadhi
, combine the curds, rajgira flour and 2 cups of water in a deep bowl and whisk well. Keep aside.
Heat the ghee in a deep non-stick pan and add the cumin seeds.
When the seeds crackle, add the ginger–green chilli paste and sauté on a medium flame for 30 seconds.
Add the peanut powder and sauté on a medium flame for another 30 seconds.
Add the curds- rajgira flour mixture, rock salt and sugar, mix well and cook on a slow flame for 4 to 5 minutes, while stirring continuously to avoid any lump formation.
Garnish the peanut kadhi with coriander and serve hot with rajgira paratha or sabudana khichdi.","Gujarati  Faral, Faraal
Indian Lunch
Sankashti Chaturthi Recipes
Mahashivaratri
Janmashtami
Navratri Vrat 
Shravan","Preparation Time: 7 mins, Cooking Time: 7 mins, Total Time: 14 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Kand Wafers,https://www.tarladalal.com/kand-wafers-32541r,Kand Wafers recipe - How to make Kand Wafers,"For Kand Wafers:
 1 1/2 cups peeled and thinly sliced purple yam (kand)
 oil for deep-frying
 freshly ground black pepper (kalimirch) to taste
 rock salt (sendha namak) to taste","For kand wafers
To make 
kand wafers
, heat the oil in a deep non-stick pan, deep-fry a few slices on a medium flame till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Sprinkle the rock salt and pepper powder and toss well.
Cool the kand wafers completely and store in an air-tight container.","Gujarati Farsans
Gujarati  Faral, Faraal
Indian Jar Snacks
Deep Fry
Sankashti Chaturthi Recipes
Navratri Vrat 
Ekadashi Recipes, Ekadasi","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Khajur Imli ni Chutney ( Gujarati Recipe),https://www.tarladalal.com/khajur-imli-ni-chutney--gujarati-recipe-571r,Khajur Imli ni Chutney ( Gujarati Recipe) recipe - How to make Khajur Imli ni Chutney ( Gujarati Recipe),"For Khajur Imli ni Chutney:
 1 cup deseeded dates (khajur)
 2 tbsp deseeded tamarind (imli)
 1/2 cup grated jaggery (gur)
 1/2 tsp chilli powder
 1 tsp cumin seeds (jeera) powder
 salt to taste","Method
Clean and wash the dates and the tamarind.
Combine the dates, tamarind, jaggery and 1 cup of water in a pressure cooker and pressure cook for 2 whistles.
Allow the steam to escape before opening the lid.
Cool slightly and blend in a mixer to a smooth paste and strain the mixture using a sieve.
Add 1 cup of water, chilli powder, cumin seeds powder and salt, and mix well.
Use as required or store refrigerated.","Gujarati Kachumber / Chutneys / Achar
Jain Pickles / Chutneys / Raita / Salad
Frozen Foods, Indian Freezer Recipes 
different kinds of Indian chutney
Mixer
Quick Chutneys","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Bhavnagri Chillies (  Faraal Recipe),https://www.tarladalal.com/bhavnagri-chillies---faraal-recipe-32563r,Bhavnagri Chillies (  Faraal Recipe) recipe - How to make Bhavnagri Chillies (  Faraal Recipe),"For Bhavnagri Chillies:
 2 tbsp oil
 1/2 tsp sesame seeds (til)
 1/2 tsp cumin seeds (jeera)
 2 tbsp water chestnut (shingoda) flour
 1 cup sliced bhavnagri chillies
 1/2 tbsp lemon juice
 rock salt (sendha namak) to taste","For bhavnagri chillies
To make 
bhavnagri chillies
, heat the oil in a non-stick kadhai and add the sesame seeds and cumin seeds.
When the seeds crackle, add the water chestnut flour and cook on a slow flame for 2 to 3 minutes, while stirring continuously, till the flour is cooked.
Add the bhavnagri chillies, lemon juice and rock salt and cook on a slow flame for 5 minutes, stirring once in between.
Serve the bhavnagri chillies immediately.","Gujarati Kachumber / Chutneys / Achar
Gujarati  Faral, Faraal
Gujarati Breakfast
Jain Pickles / Chutneys / Raita / Salad
Jain Paryushan
Maharashtrian Upvas (Fasting)
Pickles / Achar","Preparation Time: 5 mins, Cooking Time: 8 mins, Total Time: 13 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=18,Date and Nut Coconut Cocoa Balls,https://www.tarladalal.com/date-and-nut-coconut-cocoa-balls-792r,Date and Nut Coconut Cocoa Balls recipe - How to make Date and Nut Coconut Cocoa Balls,"For Date and Nut Coconut Cocoa Balls:
 1 cup chopped dates (khajur)
 2 tbsp finely chopped almonds (badam)
 2 tbsp finely chopped pistachios
 3 tbsp finely chopped cashew nut (kaju)
 For The Garnish:
 desiccated coconut
 cocoa powder","For date and nut coconut cocoa balls
To make 
date and nut coconut cocoa balls
, combine the dates almonds, pistachios and cashew nuts and mix well.
Divide the mixture into 10 equal portions and shape each portion into round balls.
Take a ball and dip half the side of each ball into the dessicated coconut and the remaining half side of each ball into cocoa powder. Do that with 5 balls to get date and nut coconut cocoa balls.
For the remaining 5 balls, dip them in dessicated coconut to get 5 date and nut coconut balls.
Serve the date and nut coconut cocoa balls immediately or store in an air-tight container in the refrigerator. It stays fresh for 20 days.","Gujarati Sweet Mithai
No Cook Indian
Sweet Snacks
Dry Fruit Flavours
Basic Indian Dessert Recipes
No Bake Desserts
Ganesh Chaturthi","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",10
