recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Palak and Doodhi Muthia,https://www.tarladalal.com/palak-and-doodhi-muthia-38999r,Palak and Doodhi Muthia recipe - How to make Palak and Doodhi Muthia,"For Palak and Doodhi Muthia:
 1 1/4 cups whole wheat flour (gehun ka atta)
 1 cup shredded spinach (palak)
 1 cup grated bottle gourd (doodhi / lauki)
 1/4 cup besan (bengal gram flour)
 1/2 tbsp ginger (adrak)
 1 1/2 tsp green chilli paste
 1/4 tsp turmeric powder (haldi)
 1/2 tbsp sesame seeds (til)
 1/4 cup chopped coriander (dhania)
 salt to taste
 a pinch baking soda
 For The Tempering:
 2 tsp oil
 1 tsp mustard seeds ( rai / sarson)
 1/2 tbsp sesame seeds (til)
 1/4 tsp asafoetida (hing)","For palak and doodhi muthia
To make
palak and dudhi muthiya
, combine all the ingredients in a deep bowl and mix well to make a semi-soft dough without using any water.
Divide the mixture into 42 equal portions and shape each portion into a cylindrical roll.
Arrange the rolls on a greased sieve and steam in a steamer for 15 minutes or till a knife inserted into the muthiya comes out clean. Remove and keep aside to cool slightly. Once cooled, cut into 25 mm. (1"") slices.
Heat 2 tsp oil in a broad non stick pan, add mustard seeds, sesame seeds and asafoetida. Sauté for few seconds.
Add the muthiya slices, mix well and cook on medium flame for 2 to 3 minutes.
Serve the palak and doodhi muthia hot with green chutney.","Gujarati Farsans
Gujarati Breakfast
Easy Indian Veg
Indian Steamed Snacks
Evening Tea Snacks
Steam
Steamer","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,"Bhavnagri Mirchi, Gujarati Bhavnagri Chilli Pickle",https://www.tarladalal.com/bhavnagri-mirchi-gujarati-bhavnagri-chilli-pickle-35939r,"Bhavnagri Mirchi, Gujarati Bhavnagri Chilli Pickle recipe - How to make Bhavnagri Mirchi, Gujarati Bhavnagri Chilli Pickle","For Bhavnagri Mirchi:
 1 cup bhavnagri chillies , cut into roundels
 3/4 tsp oil
 1/4 tsp asafoetida (hing)
 a pinch turmeric powder (haldi)
 1/4 tsp black salt (sanchal)
 salt to taste
 1/4 tsp coriander (dhania) powder","Method
Heat the oil in a non-stick pan, add asafoetida,bhavanagari chillies,turmeric powder,black salt and salt and mix well.
Cook on a slow flame for 1-2 minutes, while stirring once in between.
Add coriander seeds powder and mix well and cook on a slow flame for another minute.
Serve hot.","Gujarati
Jain
Gujarati Kachumber / Chutneys / Achar
Jain Pickles / Chutneys / Raita / Salad
Jain Paryushan
Pickles / Achar
Spicy Achar","Preparation Time: 5 mins, Cooking Time: 3 mins, Total Time: 8 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,"Tomato Onion Raita, Onion Tomato Raita",https://www.tarladalal.com/tomato-onion-raita-onion-tomato-raita-41080r,"Tomato Onion Raita, Onion Tomato Raita recipe - How to make Tomato Onion Raita, Onion Tomato Raita","For Tomato Onion Raita:
 3/4 cup chopped tomatoes
 1 cup chopped onions
 1/2 tsp finely chopped green chillies
 1/2 tsp cumin seeds (jeera) powder
 2 cups whisked curds (dahi)
 salt to taste
 2 tbsp finely chopped coriander (dhania)","For tomato onion raita
To make 
tomato onion raita
, combine tomatoes, onions, green chillies and cumin seeds powder in a deep bowl and mix well.
Add the curds, salt and coriander and mix well.
Refrigerate the ma onion raita for at least 1 hour and serve chilled.","Indian Veg Recipes
Punjabi Raita | Punjabi  Chutney | Achar 
Gujarati Kachumber / Chutneys / Achar
Side Dishes
Dinner
No Cook Indian
Indian Party","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Moong Sprouts Dapka Kadhi,https://www.tarladalal.com/moong-sprouts-dapka-kadhi-31062r,Moong Sprouts Dapka Kadhi recipe - How to make Moong Sprouts Dapka Kadhi,"For The Dapkas:
 1 cup moong sprouts
 2 tsp finely chopped green chillies
 25 mm (1’) piece ginger (adrak)
 salt to taste
 a pinch of asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 1 1/2 tbsp chopped coriander (dhania)
 1 1/2 tbsp chopped fenugreek (methi)
 2 tbsp besan (bengal gram flour)
 oil for deep-frying
 For The Kadhi:
 3/4 cup fresh curds (dahi)
 2 tbsp besan (bengal gram flour)
 2 tsp ghee
 1/4 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1/2 tsp fenugreek (methi) seeds
 25 mm (1”) stick cinnamon (dalchini)
 2 cloves (laung / lavang)
 6 curry leaves (kadi patta)
 a pinch asafoetida (hing)
 salt to taste
 1 tsp green chilli paste
 1/2 tsp turmeric powder (haldi)
 2 tsp sugar
 For The Garnish:
 2 tbsp finely chopped coriander (dhania)","For the dapkas
Combine the moong sprouts, green chilies and ginger along with little water and blend in a mixer to a smooth paste.
Transfer to a bowl, add the salt, asafoetida, turmeric powder, coriander, fenugreek leaves and besan and mix well.
Heat the oil in a non-stick pan, add in a little dapka batter at a time using your fingertips to form dumplings and deep-fry till they turn light golden brown in colour from all the sides.
Remove, drain on an absorbent paper and keep aside.
For the kadhi
Combine the curds and besan in a bowl, whisk well till smooth.
Add 3 cups water and whisk well till no lumps remain. Keep aside.
Heat the ghee in a kadhai and add the mustard seeds, cumin seeds.
When the seeds crackle, add the fenugreek seeds, cinnamon, cloves, curry leaves and asafoetida, mix well and sauté on a medium flame for 30 seconds.
Add the prepared curds-besan mixture, salt, green chilli paste, mix well and allow it to boil for 2 to 3 minutes, while stirring occasionally.
Add the turmeric powder, mix well and boil again for 3 to 4 minutes, while stirring occasionally.
Add the sugar, mix well and cook on a medium flame for another 1 to 2 minutes. Keep aside.
How to proceed
Just before serving, bring the kadhi to boil, add the prepared dapkas. Mix gently and simmer for 2 to 3 minutes, while stirring occasionally.
Serve hot garnished with coriander.","Gujarati
Kadhi recipes from all across India","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Moong Dal Pandoli ( Gujarati Recipe),https://www.tarladalal.com/moong-dal-pandoli--gujarati-recipe-556r,Moong Dal Pandoli ( Gujarati Recipe) recipe - How to make Moong Dal Pandoli ( Gujarati Recipe),"For Moong Dal Pandoli:
 1 cup green moong dal (split green gram)
 1/4 cup fresh curd (dahi)
 2 tsp ginger-green chilli paste
 salt to taste
 1 tsp oil
 1 tsp mustard seeds ( rai / sarson)
 1 tsp cumin seeds (jeera)
 1/2 tsp asafoetida (hing)
 2 tsp fruit salt
 2 tsp lemon juice
 For Serving With Moong Dal Pandoli:
 green chutney","For moong dal pandoli
To make 
moong dal pandoli
, clean and soak the green moong dal in enough water for 2 to 3 hours. Wash thoroughly to remove some skin and drain.
Add the curds and 1 tbsp of water and blend in a mixer till smooth.
Transfer the mixture into a bowl, add the ginger-green chilli paste and salt and mix well. Keep aside.
For the tempering, heat the oil in a small non-stick pan, add the mustard seeds, cumin seeds and asafoetida.
When the seeds crackle, add the tempering to the batter and mix well.
Tie a muslin cloth on top of a vessel half-filled with water and heat till the water boils.
Just before steaming, sprinkle the fruit salt on the batter and add the lemon juice over it. When the bubbles form, mix gently.
Pour 1 tablespoon of the batter on the muslin cloth at regular intervals, cover with a dome shaped lid and steam for 8 to 10 minutes.
Repeat with remaining batter to make more pandolis.
Serve the moong dal pandoli immediately with green chutney.
Variation: chola dal pandoli
You can use chola dal instead of moong dal for a variation.","Gujarati Farsans
Jain Naashta
Indian snacks with little planning
Indian Snacks for Entertaining
Jain Snacks
Indian Steamed Snacks
Evening Tea Snacks","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 3 hours 25 minutes, Soaking Time:  2 to 3 hours           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Mixed Sprouts and Bajra Roti,https://www.tarladalal.com/mixed-sprouts-and-bajra-roti-40439r,Mixed Sprouts and Bajra Roti recipe - How to make Mixed Sprouts and Bajra Roti,"For Mixed Sprouts and Bajra Roti:
 1/2 cup boiled and mashed mixed sprouts ((matki ,  moong ,  chana ,  etc) ,  refer handy tip
 1 cup bajra (black millet) flour
 2 tbsp finely chopped coriander (dhania)
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1 tsp garlic (lehsun) paste
 salt to taste
 bajra (black millet) flour for rolling
 1 1/2 tsp oil for cooking","For mixed sprouts and bajra roti
To make 
mixed sprouts and bajra roti
, combine all the ingredients in a deep bowl and knead into a soft dough using enough warm water.
Divide the dough into 6 equal portions.
Roll out a portion of the dough into a 125 mm. (5"") diameter circle using a little bajra flour for rolling.
Heat a non-stick tava (griddle) and cook the roti, on a medium flame, using ¼ tsp of oil, till golden brown spots appear on both the sides.
Repeat steps 3 and 4 to make 5 more rotis.
Serve the mixed sprouts and bajra roti immediately.
Handy tip:
The mixed sprouts used in this recipe should be mashed very well, else rolling these rotis becomes difficult.","Gujarati Roti, Thepla recipe collection
Gujarati One Dish Meal
Breakfast Theplas, Parathas
Indian Tawa
Tava
Babies, Toddler and Kids Iron Rich Foods
High Blood Pressure","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Chola Dal Pudla,https://www.tarladalal.com/chola-dal-pudla-569r,Chola Dal Pudla recipe - How to make Chola Dal Pudla,"For Chola Dal Pudla:
 1 cup chola dal (split cow peas)
 1/4 cup finely chopped fenugreek leaves (methi) leaves
 1 1/2 tsp ginger-green chilli paste
 1/4 tsp asafoetida (hing)
 1/2 tsp garlic (lehsun) paste
 salt to taste
 2 1/4 oil for greasing and cooking
 For Serving With Chola Dal Pudla:
 healthy green chutney","For chola dal pudla
To make 
chola dal pudla
 soak the chola dal in enough warm water in a deep bowl for 3 hours. Drain, and blend in a mixer to a coarse paste using 1/2 cup of water.
Transfer the paste into a bowl, add methi, ginger green chilli paste, hing, garlic paste and salt.
Add 1/4 cup of water and mix well to make a batter of dropping consistency.
Heat a non-stick tava (griddle).
Pour a ladleful of the batter on the tava (griddle) and spread in a circular motion to make a 125 mm. (5”) diameter circle.
Cook on a medium flame, using ¼ tsp of oil, till it turns golden brown in colour from both the sides.
Repeat steps 5 and 6 to make 7 more pudlas.
Serve chola dal pudla immediately with healthy green chutney.","Gujarati Farsans
Breakfast  Chillas, Indian Pancakes
Tava
Snack Recipes for Kids
Indian Healthy Veg Snack
Vegan
Senior Citizen","Preparation Time: 5 mins, Cooking Time: 20 mins, Total Time: 3 hours 25 minutes, Soaking Time:  3  hours           ",8
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Stuffed Khandvi ( Non- Fried Snacks ),https://www.tarladalal.com/stuffed-khandvi--non--fried-snacks--33287r,Stuffed Khandvi ( Non- Fried Snacks ) recipe - How to make Stuffed Khandvi ( Non- Fried Snacks ),"For The Green Peas Stuffing Or Corn Stuffing:
 1 tsp oil
 1/2 cup green peas ,  coarsely ground  or   boiled and crushed white corn (makai ke dane)
 1/2 tsp sugar
 salt to taste
 1 tsp ginger-green chilli paste
 1/2 tsp lemon juice
 2 tbsp finely chopped coriander (dhania)
 For The Khandvi:
 1 cup besan (bengal gram flour)
 1 cup fresh curds (dahi) mixed with 1 1/2 cups of
 2 to 3 drops of lemon juice
 2 tsp ginger-green chilli paste
 1/4 tsp turmeric powder (haldi)
 a pinch of asafoetida (hing)
 salt to taste
 1/4 tsp oil for greasing
 1 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 1 tsp sesame seeds (til)
 1/4 tsp asafoetida (hing)
 5 to 6 curry leaves (kadi patta)
 1/2 tsp finely chopped green chillies  (optional)
 For The Garnish:
 2 tbsp freshly grated coconut
 2 tbsp finely chopped coriander (dhania)
 Variation:
 1/2 cup crumbled paneer (cottage cheese)
 1 tbsp schezuan sauce","For the stuffing
Heat the oil in a non-stick pan, add the green peas / corn and sauté on a slow flame for 3 to 4 minutes, while stirring continuously.
Add the sugar, salt, ginger-green chilli paste, lemon juice, coriander and 1 tbsp of water, mix well and sauté on a medium flame for another 2 minutes. Keep aside to cool.
For the khandvi
Combine the besan, curds-water mixture, lemon juice, ginger-green chilli paste, turmeric powder, asafoetida and salt together in a deep non-stick pan and mix well to make a smooth batter (taking care no lump remains).
Cook on a slow flame, while stirring continuously till it becomes thick (approx. 8 to 10 minutes).
Spread a spoonful of the batter on a greased thali and wait for a few seconds and try to roll up, if it doesn’t then cook for few more minutes, check once more till done.
Divide the batter into two equal portions. Spread each portion on reverse greased side of 2 thalis (approximately 10"" in diameter) evenly to make a thin uniform layer using a spatula while the batter is still hot.
After spreading the mixture on on a thali, spread the prepared stuffing evenly over it.
When cool, cut the khandvi on each thali lengthwise (approx. 1½"" in width) into equal portions (as shown in the image) and roll up each gently.
Repeat with the remaining thali and place khandvis in a serving plate. Keep aside.
For the tempering, just before serving heat the oil in a small non-stick pan and add the mustard seeds.
When the seeds crackle, add the sesame seeds, asafoetida, curry leaves and green chillies and sauté on a medium flame for a few seconds, while stirring continuously.
Pour the tempering over the khandvis. Serve immediately garnished with coconut and coriander.
Variation
To be mixed togeather to make a stuffing","Gujarati Farsans
Saute
Non-stick Pan","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Methi Thepla Wrap,https://www.tarladalal.com/methi-thepla-wrap-39004r,Methi Thepla Wrap recipe - How to make Methi Thepla Wrap,"For The Methi Thepla:
 1/2 cup whole wheat flour (gehun ka atta)
 2 tbsp finely chopped fenugreek (methi) leaves
 1/2 tbsp oil
 1/4 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 salt to taste
 whole wheat flour (gehun ka atta) for rolling
 oil for kneading and cooking
 For The Potato Bhaji:
 1 cup boiled and peeled potato cubes
 1 tbsp oil
 1/4 tsp mustard seeds ( rai / sarson)
 1/8 tsp asafoetida (hing)
 1/2 tsp sesame seeds (til)
 4 to 5 curry leaves (kadi patta)
 1 tsp finely chopped green chillies
 1/2 tsp turmeric powder (haldi)
 1/2 tsp lemon juice
 salt to taste
 1 tbsp finely chopped coriander (dhania)
 1/4 tsp chilli powder
 Other Ingredients:
 2 tbsp readymade red chilli sauce
 8 tbsp finely chopped spring onions  (including greens)
 8 tbsp bean sprouts
 8 tbsp grated carrot","For the methi thepla
Combine all the ingredients in a deep bowl and knead into a soft dough, using enough water. Cover and keep aside for 10 minutes.
Knead again using a little oil till smooth and elastic.
Divide the dough into 4 equal portions and roll out each portion into 150 mm. (6"") diameter circle, using a little wheat flour for rolling.
Cook each thepla on a tava (griddle), using little oil, till brown spots appear on both sides. Keep aside.
For the potato bhaji
Heat the oil in a non-stick pan and add the mustard seeds.
When the seeds crackle, add the asafoetida, sesame seeds, curry leaves, green chillies, potatoes, turmeric powder, lemon juice and salt, mix well and cook on a medium flame for 2 to 3 minutes, stirring continuously.
Add the coriander and mix well.
Divide the bhaji into 4 equal portions and keep aside.
How to proceed
Place a methi thepla on a clean dry surface and spread ½ tbsp of red chilli sauce over it.
Place one portion of the potato bhaji in a row in the centre of the thepla.
Sprinkle 2 tbsp of spring onions, 2 tbsp of bean sprouts and 2 tbsp of carrots evenly over it and roll it up tightly.
Repeat with steps 1 to 3 to make 3 more wraps.
Serve immediately.","Gujarati Roti, Thepla recipe collection
Breakfast Theplas, Parathas
Indian Tawa
Tava
Indian Breakfast Recipes for Kids
Roti/ Paratha/ Puri","Preparation Time: 10 mins, Cooking Time: 18 mins, Total Time: 28 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Oats Methi Multiflour Khakhra,https://www.tarladalal.com/oats-methi-multiflour-khakhra-41018r,Oats Methi Multiflour Khakhra recipe - How to make Oats Methi Multiflour Khakhra,"1/2 cup quick cooking rolled oats
 1/2 cup finely chopped fenugreek (methi) leaves
 1/4 cup jowar (white millet) flour
 1/4 cup ragi (nachni / red millet) flour
 1/4 cup whole wheat flour (gehun ka atta)
 1/4 tsp turmeric powder (haldi)
 1/4 tsp green chilli paste
 1/4 tsp ginger (adrak) paste
 1/4 tsp garlic (lehsun) paste
 1 tsp oil
 salt to taste
 whole wheat flour (gehun ka atta) for rolling
 5 tsp ghee or for cooking","Method
Combine all the ingredients in a deep bowl and knead into a soft dough using enough water.
Divide the dough into 10 equal portions and roll out each portion into a 150 mm. (6"") diameter circle using a little whole wheat flour for rolling.
Heat a non-stick tava (griddle) and cook each khakhra on a slow flame till pink spots appear on both the sides.
Grease the khakhra with 1/4 tsp oil on each side and continue cooking it on a slow flame, while pressing with a folded muslin cloth or a khakhra press, till it turns crisp and brown from both the sides.
Cool completely and serve or store in an air-tight container and use as required.","Gujarati Breakfast
Breakfast Khakhras
Tava
Kids Brain Boosting 
Indian Cancer Patients
Hyperthyroidism Diet
PCOS","Preparation Time: 10 mins, Cooking Time: 40 mins, Total Time: 50 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,"Sugar Free Shrikhand, Low- Fat Kesar Elaichi Shrikhand",https://www.tarladalal.com/sugar-free-shrikhand-low--fat-kesar-elaichi-shrikhand-3474r,"Sugar Free Shrikhand, Low- Fat Kesar Elaichi Shrikhand recipe - How to make Sugar Free Shrikhand, Low- Fat Kesar Elaichi Shrikhand","3/4 cup fresh hung low-fat curds (chakka dahi)
 1/4 tsp saffron (kesar) strands
 1/4 tsp cardamom (elaichi) powder
 1 tbsp warm low-fat milk ,  99.7% fat-free
 1 tsp sugar substitute","Method
Combine the milk and saffron in a small bowl, mix well and keep aside for 10 minutes.
Combine all the remaining ingredients, along with milk-saffron mixture, in a deep bowl and mix well using a whisk.
Refrigerate for at least 2 hours.
Serve chilled.
Handy tip:
Approx. 1½ cups of fresh low-fat curds when hung in a muslin cloth for 1 hour yields ¾ cup of hung low-fat curds.
Disclaimer:
It is highly recommended that this recipe be relished by diabetics only occasionally and in small quantities. This is just a mere ‘treat’ and does not qualify for a regular diabetic menu.","Gujarati Sweet Mithai
Maharashtrian Upvas (Fasting)
Traditional Indian Mithai
Low Cal Sweets / Desserts
Diwali
Raksha - Bandhan
Mahashivaratri","Preparation Time: 2 mins, Cooking Time: 0 mins , Total Time: 2 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,"Bajra Methi Khakhra, Gluten Free Khakhra",https://www.tarladalal.com/bajra-methi-khakhra-gluten-free-khakhra-38634r,"Bajra Methi Khakhra, Gluten Free Khakhra recipe - How to make Bajra Methi Khakhra, Gluten Free Khakhra","For Bajra Methi Khakhra:
 1 cup bajra (black millet) flour
 1/4 cup rice flour (chawal ka atta)
 1 tsp ginger-garlic (adrak-lehsun) paste
 1 tsp green chilli paste
 1/2 cup finely chopped fenugreek (methi) leaves
 1/4 tsp turmeric powder (haldi)
 2 tsp oil
 salt to taste
 1/2 tsp oil for kneading
 bajra (black millet) flour for rolling
 1 1/2 tsp oil for cooking","For bajra methi khakhra
To make 
bajra methi khakhra
, combine the bajra flour, rice flour, ginger-garlic paste, green chilli paste, fenugreek leaves, turmeric powder, oil and salt in a deep bowl and knead into soft dough using enough warm water. Keep aside for 10 minutes.
Knead again using oil till the dough is smooth.
Divide the dough into 6 equal portions and roll out each portion into a thin circle of 125 mm (5"") diameter, using a little bajra flour for rolling.
Heat the tava (griddle) and cook it on a slow flame until pink spots appear on both the sides.
Cook each khakhra, using 1/4 tsp of oil, on a slow flame by pressing with a folded muslin cloth or a khakhra press till it turns crisp and brown in colour from both sides.
Serve the bajra methi khakhra immediately or cool and store in an airtight container.","Gujarati Breakfast
Breakfast Khakhras
School Time Snacks
Evening Tea Snacks
Tava
Healthy quick Indian breakfast
Healthy Khakhras","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Hariyali Soya Puris,https://www.tarladalal.com/hariyali-soya-puris-39445r,Hariyali Soya Puris recipe - How to make Hariyali Soya Puris,"For Hariyali Soya Puris:
 2 tbsp finely chopped fenugreek leaves (methi)
 2 tbsp finely chopped coriander (dhania)
 2 tbsp soy flour
 1/2 cup whole wheat flour (gehun ka atta)
 1/2 tsp black sesame seeds (kala til)
 1/4 tsp chilli powder
 a pinch of turmeric powder (haldi)
 salt to taste
 whole wheat flour (gehun ka atta) for rolling
 oil for deep-frying","For hariyali soya puris
To make 
hariyali soya puris
 in a deep bowl, put methi leaves, coriander, soya flour, whole wheat flour, black sesame seeds, chilli powder, haldi and salt.
Knead into a stiff dough using enough water.
Divide the dough into 20 equal portions and roll each portion into a 50 mm. (2”) diameter thin circle using a little whole wheat flour for rolling.
Prick the puris all over using a fork.
Heat the oil in a kadhai, and deep-fry a few puris at a time, on a 
medium to slow flame
 till they turn golden brown in colour from both the sides. Drain on an absorbent paper.
Cool 
 completely and store them in an air-tight container or pack in a tiffin box.","Gujarati  Dry Snacks
Indian Snacks for Entertaining
Deep-fried Indian Starters
Indian Jar Snacks
Evening Tea Snacks
Deep Fry
High Tea Party","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",20
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=19,Instant Golkeri,https://www.tarladalal.com/instant-golkeri-3405r,Instant Golkeri recipe - How to make Instant Golkeri,"1 cup raw mango cubes
 1/4 tsp turmeric powder (haldi)
 1 cup  (150 grams) grated jaggery (gur)
 1 tbsp split mustard seeds (rai na kuria)
 1 tbsp split fenugreek seeds (methi na kuria)
 1 tbsp  roasted coriander (dhania) seeds
 2 tsp chilli powder
 2 tbsp mustard oil
 1 tsp salt","Main Procedure
Apply the salt and turmeric powder to the mango cubes and leave aside for 15 minutes. 
Steam the mangoes for 5 minutes and cool completely. Pat them dry using a dry absorbent cloth. 
Powder the split mustard seeds, crushed fenugreek seeds in a blender. 
Heat the mustard oil in a pan. Add the jaggery, ground seed mixture and coriander seeds and stir continuously till the jaggery dissolves. 
Add the steamed mangoes and chilli powder and mix well. 
Bottle in a sterilised glass jar and allow the flavours of the pickle to mellow down. The jaggery syrup will turn clear from an opaque thick syrup. This is ready to serve after 2 to 3 days. 
Store in a cool dry place at room temperature for 6 months.","Gujarati Kachumber / Chutneys / Achar
Jain Pickles / Chutneys / Raita / Salad
Pickles / Achar
Quick Pickles / Aachar","Preparation Time: 15 mins., Cooking Time: 10 mins., Total Time: 25 mins , Storage upto 6 months: In a cool dry place.           ",1
