recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Maharashtrian Pitla, Pitla Recipe, Besan Pitla Recipe",https://www.tarladalal.com/maharashtrian-pitla-pitla-recipe-besan-pitla-recipe-40781r,"Maharashtrian Pitla, Pitla Recipe, Besan Pitla Recipe recipe - How to make Maharashtrian Pitla, Pitla Recipe, Besan Pitla Recipe","For Maharashtrian Pitla:
 1 cup besan (bengal gram flour)
 2 tbsp oil
 1 tbsp crushed garlic (lehsun)
 1/2 tsp cumin seeds (jeera)
 1 tbsp roughly chopped green chillies
 4 curry leaves (kadi patta)
 1/2 cup finely chopped onions
 1/4 tsp turmeric powder (haldi)
 2 tbsp finely chopped coriander (dhania)
 salt to taste","For maharashtrian pitla
To make 
maharashtrian pitla
, combine the besan and 1½ cups of water in a deep bowl and whisk well. Keep aside.
Heat the oil in a deep non-stick pan, add the garlic and sauté on a medium flame for 30 seconds.
Add the cumin seeds and curry leaves and sauté on a medium flame for 30 seconds.
Add the green chillies and onions and sauté on a medium flame for 1 minute.
Add the besan-water mixture, turmeric powder, coriander and salt, mix well and cook on a medium flame for 2 minutes ,while stirring continuously.
Cover with a lid and cook on a medium flame for 1 minute.
Serve the 
 immediately.","Tags


Maharashtrian Bhaji
Quick Sabzis
Non-stick Pan
Quick Sabzis
Forever Young Diet, Anti Aging Indian Diet
Healthy Heart
Low Cholesterol","Preparation Time: 15 mins, Cooking Time: 5 mins, Total Time: 20 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,Methi Ghavan,https://www.tarladalal.com/methi-ghavan-1696r,Methi Ghavan recipe - How to make Methi Ghavan,"For Methi Ghavan:
 1 cup rice flour (chawal ka atta)
 1/4 cup finely chopped fenugreek (methi) leaves
 1 tsp finely chopped green chillies
 1/2 tsp grated ginger (adrak)
 1 tsp cumin seeds (jeera)
 1/4 tsp turmeric powder (haldi)
 1 tsp oil
 salt to taste
 oil for greasing and cooking","For methi ghavan
To make 
methi ghavan
, combine all the ingredients in a deep bowl along 2 cups of water to make a batter of pouring consistency.
Heat a non-stick tava (griddle) on a medium flame, grease it lightly using a little oil.
Pour a ladleful of batter on the tava (griddle) and spread evenly into a 125mm. (5”) diameter circle.
Cook the ghavan using a little oil, till it turns golden brown in colour from both the sides.
Repeat with the remaining batter to make more 11 ghavans.
Serve the 
 immediately.","Tags


Maharashtrian Rotis / Polis
Breakfast Idlis / Dosas / Uttapam
Breakfast  Chillas, Indian Pancakes
Quick Evening Snacks
Indian Pancakes 
Evening Tea Snacks
Indian Party","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",12
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Wheat Flour Chakli, Gehun Ke Aate ki Chakli",https://www.tarladalal.com/wheat-flour-chakli-gehun-ke-aate-ki-chakli-42212r,"Wheat Flour Chakli, Gehun Ke Aate ki Chakli recipe - How to make Wheat Flour Chakli, Gehun Ke Aate ki Chakli","For Wheat Flour Chakli:
 1 1/2 cups whole wheat flour (gehun ka atta)
 1/4 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1/2 tsp green chilli paste
 1/2 tsp ginger (adrak) paste
 1 tsp coriander (dhania) powder
 1/4 tsp asafoetida (hing)
 2 tsp oil
 salt to taste
 oil for deep-frying","Method
Place the whole wheat flour in a muslin cloth.
Tie it tightly.
Place it in hot steamer and steam for 15 minutes.
Remove the flour from the muslin cloth and cool slightly, the whole wheat flour must have become hard.
Break into small pieces and blend in a mixer till smooth.
Transfer the mixture into a deep bowl, add all the other ingredients and knead into a soft dough using enough water.
Divide the dough into 2 equal portions.
Take a portion of the dough and press it into a chakli “press” and cover it with the lid.
Press out 50 mm. (2”) diameter round swirls of chakli onto an inverted flat board or thali, working closely from the centre to the outside to get approx. 25 chaklis.
Press the chaklis very gently with the back of a flat ladle.
Repeat steps 8 to 10 to make 1 more batch of 25 chaklis.
Heat the oil in a deep non-stick pan, deep fry the chaklis on a medium flame, till they turn golden brown in colour and crisp from both the sides. Drain on an absorbent paper.
Cool and store in an air-tight container.","Tags


Gujarati  Dry Snacks
Maharashtrian Snacks Nashta
Indian Jar Snacks
Evening Tea Snacks
Diwali
Mother's Day
Diwali Snacks","Preparation Time: 5 mins, Cooking Time: 1 hrs, Total Time: 1 hours 5 minutes,         ",50
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Khari Biscuit, Puff Pastry Biscuits",https://www.tarladalal.com/khari-biscuit-puff-pastry-biscuits-2566r,"Khari Biscuit, Puff Pastry Biscuits recipe - How to make Khari Biscuit, Puff Pastry Biscuits","For Khari Biscuit:
 2 cups plain flour (maida)
 1 tsp salt
 1 1/2 tsp vinegar
 1 1/2 tsp gluten
 3/4 cup lily puff margarine
 plain flour (maida) for dusting and rolling","For khari biscuit
For making the 
khari biscuit
, combine the plain flour, salt, vinegar and gluten in a deep bowl, mix well and knead into a stiff dough using approx. 1 cup of ice cold water. Make sure you knead the dough, while stretching it for 10 to 15 minutes on a clean dry surface till
Dust a clean, flat surface with a little plain flour, place the dough on it and roll it using a thick rolling pin into a 300 mm. × 150 mm. (12” x 6”) rectangle
Put dollops of the margarine evenly on two-third portion of the rectangle while leaving little space at its circumference.
Fold the portion with no margarine side till 2/3 rd of the rectangle and then fold the margarine portion over it so that both the sides overlap each other perfectly.
Press and seal the two open sides using your fingertips.
Again dust the flat surface with a little plain flour, place the dough on it and again roll it lightly using a thick rolling pin into a 300 mm. × 150 mm. (12” x 6”) rectangle.
Again fold one side of the rectangle till the centre, then fold the other side overlapping the first side. Make sure the edges are also overlapping each other perfectly.
Repeat steps 6 and 7 one more time.
Dust the flat surface once again with a little plain flour, place the dough on it and roll it using a thick rolling pin into a 300 mm. × 150 mm. (12” x 6”) rectangle.
Now bring both the sides together in the centre but do not overlap them but seal them and press it lightly.
Overlap the two folded sides over each other to form a book.
Wrap it with cling wrap and refrigerate for 10 to 15 minutes.
Remove the cling wrap, dust the flat surface once again with a little plain flour and roll it using a thick rolling pin into a 250 mm. × 150 mm. (10” x 6”) rectangle.
Trim and even all the sides lightly using a sharp knife.
Cut lengthwise into 1"" thickness to get 8 equal pieces using a sharp knife, while dusting the knife with plain flour at regular intervals.
Now cut each piece into halve horizontally to get 16 pieces in all.
Place all the pieces on a baking tray at regular intervals and bake in a pre-heated oven at 180°c (360°f) for 25 minutes.
Lower the temperature to 160°c (320°f) and bake again for 25 minutes.
Cool the 
khari biscuits
 lightly and serve warm or store it in an air tight container. Use as required.","Tags


Indian Veg Recipes
Maharashtrian Sweet Dishes
Advanced Recipes
Jain Snacks
Baked Snacks
Indian Jar Snacks
Evening Tea Snacks","Preparation Time: 15 mins, Cooking Time: 0 mins , Total Time: 1 hours 10 minutes,     Baking time:     30 minutes   Baking time:     25 minutes   Baking Temperature:          180°C (360°F)   Baking Temperature:          160°C (320°F)       ",16
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Pav Sandwich,  Masala Pav with Potatoes, Tomatoes and Onions",https://www.tarladalal.com/pav-sandwich--masala-pav-with-potatoes-tomatoes-and-onions-33429r,"Pav Sandwich,  Masala Pav with Potatoes, Tomatoes and Onions recipe - How to make Pav Sandwich,  Masala Pav with Potatoes, Tomatoes and Onions","For Pav Sandwich:
 4 ladi pav , slit horizontally
 6 tsp butter
 2 tsp garlic chutney
 4 tsp finely chopped coriander (dhania)
 8 boiled and peeled thick potato slices
 8 tomato slices
 4 sliced onions
 To Be Mixed Into A Masala:
 1 1/2 tsp pav bhaji masala
 1/2 tsp garam masala
 1 tsp coriander-cumin seeds (dhania-jeera) powder
 salt to taste","For pav sandwich
To make 
pav sandwich
, divide the masala into 4 equal portions and keep aside.
Heat 1½ tsp of butter on a non-stick tava (griddle), add ½ tsp of garlic chutney and one portion of the prepared masala and sauté on a medium flame for a few seconds.
Add the coriander and mix well. Place the pav over it and cook it on a medium flame for a minute or till the masala coats the pav evenly from both the sides.
Place the pav on a serving plate, stuff it with 2 potato slices, 2 tomato slices and 1 onion slice and press it gently.
Repeat steps 2 to 4 to make 3 more pav sandwiches.
Serve the 
 immediately.","Tags


Mumbai Street Food
Comfort Foods
Quick Evening Snacks
Indian Snacks for Entertaining
Evening Tea Snacks
Bread Snack
Veggie Burgers Collection","Preparation Time: 15 mins, Cooking Time: 5 mins, Total Time: 20 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Basic Toovar Dal Recipe, Toor Dal",https://www.tarladalal.com/basic-toovar-dal-recipe-toor-dal-42289r,"Basic Toovar Dal Recipe, Toor Dal recipe - How to make Basic Toovar Dal Recipe, Toor Dal","For Basic Toovar Dal Recipe:
 3/4 cup toovar (arhar) dal , washed and drained
 1/4 cup chopped onions
 1/4 cup chopped tomatoes
 1 slit green chilli
 1/2 tsp turmeric powder (haldi)
 1 tbsp oil
 1/2 tsp cumin seeds (jeera)
 4 crushed garlic (lehsun)
 1/4 tsp asafoetida (hing)
 4 curry leaves (kadi patta)
 2 whole dry kashmiri red chillies , broken into pieces
 salt to taste
 2 tbsp chopped coriander (dhania)","For basic toovar dal recipe
To make 
toovar dal recipe
, combine the dal, onions, tomatoes, green chilli, turmeric powder and 2 cups of water in a pressure cooker, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
Remove the slit green chilli, add 1 cup of water and salt and whisk well. Keep aside.
Heat the oil in a deep non-stick pan, add the cumin seeds, garlic, asafoetida and curry leaves and sauté on a medium flame for 30 seconds.
Add the dry red chilies and sauté on a medium flame for 30 seconds.
Add the dal mixture, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Add the coriander and mix well.
Serve the 
toovar dal
 hot.","Tags


Maharashtrian
Maharashtrian Dal, Varan / Amti / Kalvan
Comfort Foods
Pressure Cooker
Non-stick Pan
Diabetic recipes
Vitamin B6 Diet","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,Bharli Vangi Made in Pressure Cooker,https://www.tarladalal.com/bharli-vangi-made-in-pressure-cooker-33346r,Bharli Vangi Made in Pressure Cooker recipe - How to make Bharli Vangi Made in Pressure Cooker,"For Bharli Vangi:
 8 small brinjals (baingan / eggplant) , black variety
 1 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 To Be Mixed Into A Masala Mixture:
 2 tsp chilli powder
 1/2 tsp turmeric powder (haldi)
 1 tsp garam masala
 1 cup finely chopped onions
 1/4 cup roasted and coarsely crushed peanuts
 1/4 cup freshly grated coconut
 2 tbsp tamarind (imli) pulp
 2 tbsp grated jaggery (gur)
 1 tsp sesame seeds (til)
 1 tsp ginger-garlic (adrak-lehsun) paste
 1 tbsp finely chopped coriander (dhania)
 2 tsp oil
 salt to taste
 For The Garnish:
 2 tbsp finely chopped coriander (dhania)","For bharli vangi
Make a criss-cross slit on each brinjal taking care not to separate the segments.
Stuff each brinjal evenly with the prepared masala mixture and keep the remaining mixture aside for later use.
Heat the oil in a pressure cooker and add the mustard seeds and asafoetida.
When the seeds crackle, add the remaining masala mixture and sauté on a medium flame for 1 minute.
Add the stuffed brinjals and 1/3 cup of hot water, mix gently and pressure cook on a high flame for 3 whistles.
Allow the steam to escape before opening the lid.
Serve the 
bharli vangi made in pressure cooker
 hot garnished with coriander.","Tags


Maharashtrian Bhaji
Sabzis with Gravies
Traditional Indian Sabzis
Saute
Indian Party
Pressure Cooker
Lunch Sabzi","Preparation Time: 20 mins, Cooking Time: 15 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Potatoes and Buckwheat Pakora, Kuttu ki Vrat Pakodi",https://www.tarladalal.com/potatoes-and-buckwheat-pakora-kuttu-ki-vrat-pakodi-42113r,"Potatoes and Buckwheat Pakora, Kuttu ki Vrat Pakodi recipe - How to make Potatoes and Buckwheat Pakora, Kuttu ki Vrat Pakodi","For Potatoes and Buckwheat Pakora:
 1 cup boiled and mashed potatoes
 1/2 cup buckwheat (kuttu or kutti no daro) flour
 2 tbsp roasted and coarsely crushed peanuts
 2 tbsp finely chopped coriander (dhania)
 2 tsp finely chopped green chillies
 1 tsp cumin seeds (jeera) powder
 rock salt (sendha namak) to taste
 oil for deep-frying
 For Serving:
 peanut chutney","For potatoes and buckwheat pakora
To make 
potatoes and buckwheat pakora
, combine all the ingredients in a deep bowl and mix well.
Add approx. 1 cup of water and mix well.
Heat the oil in a deep non-stick pan, drop spoonful of the mixture using your fingers and deep-fry a few pakoras at a time on a medium flame till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve the 
 immediately with peanut chutney.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Evening Tea Snacks
Pakora Pakoda
Mahashivaratri
Ekadashi Recipes, Ekadasi
Innovative Snacks","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Microwave Poha, Batata Poha in Microwave",https://www.tarladalal.com/microwave-poha-batata-poha-in-microwave-4880r,"Microwave Poha, Batata Poha in Microwave recipe - How to make Microwave Poha, Batata Poha in Microwave","For Batata Poha:
 1/2 cup peeled and finely chopped potatoes
 2 cups thick beaten rice (jada poha)
 1 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 3 slit green chillies
 5 curry leaves (kadi patta)
 1/2 cup chopped onions
 1/4 tsp turmeric powder (haldi)
 1 tsp lemon juice
 1 tsp sugar
 salt to taste
 For The Garnish:
 1 tbsp grated fresh coconut
 1 tbsp chopped coriander (dhania)","For batata poha
To make 
batata poha
, place the poha in a sieve and hold it under running water and wash it. Drain out all excess water and keep aside.
Combine the oil, mustard seeds, cumin seeds, green chillies and curry leaves in a microwave safe bowl, mix well and microwave on high for 2 minutes.
Add the onions and turmeric powder, mix well and microwave on high for 1 minute.
Add the potatoes, sprinkle 2 tbsp of water, mix well and microwave on high  for 3 minutes, while stirring once in between.
Add the poha, salt and sugar, mix well and microwave on high for 2 minutes.
Add the lemon juice and mix well.
Serve the 
 immediately  garnished with coconut and coriander.","Tags


Gujarati Farsans
Gujarati One Dish Meal
Gujarati Breakfast
Maharashtrian Snacks Nashta
Quick breakfast
Breakfast Upma, Poha
Breakfast Microwave","Preparation Time: 10 mins, Cooking Time: 8 mins, Total Time: 18 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Maharashtrian Mooli Sabzi, Mulyachi Bhaji",https://www.tarladalal.com/maharashtrian-mooli-sabzi-mulyachi-bhaji-41310r,"Maharashtrian Mooli Sabzi, Mulyachi Bhaji recipe - How to make Maharashtrian Mooli Sabzi, Mulyachi Bhaji","For Maharashtrian Mooli Sabzi:
 4 cups grated radish (mooli)
 salt to taste
 1 1/2 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1/2 cup finely chopped onions
 2 tbsp thick curds (dahi)
 1 tsp green chilli paste
 1/2 tsp garlic (lehsun) paste
 1/2 tsp ginger (adrak) paste
 1/2 tsp turmeric powder (haldi)","Method
Boil enough water with salt in a deep non-stick pan, add the radish, mix well and cook on a medium flame for 3 minutes, while stirring occasionally.
Drain the mixture.
Squeeze out all the excess water. Keep aside.
Heat the oil in a broad non-stick pan, add the mustard seeds and cumin seeds and sauté on a medium flame for a few seconds.
Add the onions and sauté on a medium flame for 2 minutes.
Add the curds, green chilli paste, garlic paste and ginger paste and sauté on a slow flame for 1 minute.
Add the radish, turmeric powder and little salt, mix well and cook on a medium flame for 3 minutes, while stirring occasionally.
Serve hot.","Tags


Maharashtrian Bhaji
Semi-Dry Sabzis
Traditional Indian Sabzis
Non-stick Pan
Diet for Dialysis 
High Fiber Vegetable, Vegetarian
High Fiber Recipes for Weight Loss","Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,Paneer Aur Hare Chane Ki Chaat,https://www.tarladalal.com/paneer-aur-hare-chane-ki-chaat-1628r,Paneer Aur Hare Chane Ki Chaat recipe - How to make Paneer Aur Hare Chane Ki Chaat,"For Paneer Aur Hare Chane ki Chaat:
 3/4 cup paneer (cottage cheese) cubes
 1 1/2 cups soaked and boiled hara chana (dried green peas)
 2 tbsp oil
 1/2 tsp ginger (adrak) paste
 1 tsp finely chopped green chillies
 1 tbsp chaat masala
 1/2 tbsp lemon juice
 salt to taste
 2 tbsp chopped coriander (dhania)","For paneer hare chane ki chaat
To make 
paneer aur hare chane ki chaat
, heat 2 tbsp of oil in a broad non-stick pan, add the paneer and cook on a medium flame for 2 minutes till golden brown in colour, while tossing occasionally.
Remove the paneer on a plate and keep aside.
Re- use and reheat the same oil in a broad non-stick pan, add the ginger paste and green chillies and sauté on a medium flame for a few seconds.
Add the hara chana and sauté on a medium flame for 1 to 2 minutes.
Add the cooked paneer, chaat masala, lemon juice, 1 tablespoon coriander, salt and  mix well and cook on a medium flame for 1 to 2 minutes, while tossing occasionally.
Garnish with coriander and mix well.
Serve 
 hot","Tags


Punjabi Paneer Recipes
Mumbai Street Food
Comfort Foods
Chaat 
Jain Snacks
Evening Tea Snacks
Indian Party","Preparation Time: 10 mins, Cooking Time: 6 mins, Total Time: 16 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,Dry Fruit Milkshake,https://www.tarladalal.com/dry-fruit-milkshake-41868r,Dry Fruit Milkshake recipe - How to make Dry Fruit Milkshake,"For Dry Fruit Milkshake:
 1/4 cup deseeded dates (khajur)
 1/4 cup cashew nuts (kaju)
 1/4 cup almonds (badam)
 1/4 cup walnuts (akhrot)
 5 to 6 dried figs (anjeer)
 1/4 cup pistachios
 1/4 cup raisins (kismis)
 2 cups chilled milk
 a pinch of cardamom (elaichi) powder
 a pinch of nutmeg (jaiphal) powder
 20 ice-cubes
 For The Garnish:
 5 tsp chopped mixed nuts","For dry fruit milkshake
To make 
dry fruit milkshake
, combine the dates, cashew nuts, almonds, walnuts, figs, pistachios, raisins in enough hot water in a deep bowl, cover it with a lid and keep aside to soak for 30 minutes.
Strain it using a strainer and discard the water.
Combine the soaked mixed nuts, ¾ cup of milk and blend it in a mixer till coarse.
Add the remaining 1¼ cups of milk, cardamom powder, nutmeg powder, ice-cubes  and blend it again till smooth. Pour equal quantities of the milkshake into 4 individual glasses.
Garnish each glass of 
 with 1 tsp of mixed nuts and serve immediately.","Tags


Maharashtrian Upvas (Fasting)
Indian Milkshakes & Smoothies
Mahashivaratri
Janmashtami
Ekadashi Recipes, Ekadasi
Shravan
Mixer","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 40 mins , Soaking time:                 30 minutes           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,"Karanji Recipe, Rava Maharashtrian Karanji",https://www.tarladalal.com/karanji-recipe-rava-maharashtrian-karanji-42216r,"Karanji Recipe, Rava Maharashtrian Karanji recipe - How to make Karanji Recipe, Rava Maharashtrian Karanji","For The Karanji Stuffing:
 1/2 cup grated dry coconut (kopra)
 2 tbsp ghee
 3/4 cup semolina (rava / sooji)
 1 tbsp poppy seeds (khus-khus)
 1/4 cup chopped mixed nuts
 1 1/2 tbsp chirongi nuts (charoli)
 1 cup powdered sugar
 1/2 tsp cardamom (elaichi) powder
 For The Dough:
 1 1/2 cups plain flour (maida)
 2 tbsp fine semolina (rava / sooji)
 3 tbsp hot ghee
 a pinch of salt
 1/2 cup milk
 Other Ingredients:
 2 tbsp ghee
 2 tbsp cornflour
 plain flour (maida) for dusting
 milk for sealing
 ghee for deep-frying","For the stuffing
Heat a broad non-stick pan and dry roast the coconut on a medium flame for 1 to 2 minutes. Remove in a plate and keep aside.
In the same broad non-stick pan, heat the ghee, add semolina and sauté on a medium flame for 3 to 4 minutes.
Add the poppy seeds, dry fruits and chironji. Sauté on a medium flame for more 2 minutes.
Add the roasted coconut and sauté on a medium flame for 1 minute.
Transfer the mixture into a deep bowl and keep aside to cool completely.
Add the powdered sugar and cardamom powder and mix well. Keep aside.
For the dough
Combine all the ingredients in a deep bowl, crumble and mix well using fingers.
Knead into a semi-soft dough using ½ cup milk.
Cover with a muslin cloth and keep it aside to rest for ½ hour.
Divide the dough into 6 equal portions.
How to proceed
To make 
karanji
, in a small bowl, add ghee and whisk it till light and fluffy, add cornflour. Mix well and keep aside.
Roll a portion of the dough thin into a 225mm. (9”) diameter circle without using flour for rolling.
Similarly roll the remaining 5 portions of the dough. Keep aside.
Place a rolled roti on a clean, dry surface. Apply ½ tbsp of the cornflour-ghee mixture evenly over the roti.
Dust some plain flour then place another rolled roti over it and press it gently.
Similary, repeat steps 2 to 6 to make 4 more layers. Roll it gently to remove air pockets.
Tightly roll into a swiss roll. Cut the roll into 12 equal portions.
Place a portion of the dough on a clean, dry surface and flatten it slightly.
Roll into slightly thick 150 mm. (4’) inch diameter circle.
Place approx. 1 tbsp of the stuffing in the centre.
Apply little milk on the edges and fold it over to make a semi-circle, seal the edges well.
Repeat steps to make remaining more karanjis, cover them with muslin cloth and keep aside.
Heat the ghee in a deep non-stick pan and deep-fry a few karanjis at a time on a medium flame till they turn golden brown in colour from both the sides. Drain on an absorbent paper.
Cool and store the 
layered karanji
 in an air-tight container. Use as required.","Tags


Maharashtrian Sweet Dishes
Sweet Snacks
Traditional Indian Mithai
Deep Fry Desserts
Ganesh Chaturthi
Gudi Padwa
Diwali Sweets Mithai","Preparation Time: 10 mins, Cooking Time: 30 mins, Total Time: 1 hours 10 minutes, Resting Time:      30 minutes           ",12
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=5,Sukha Bhel ( Mumbai Roadside Recipes),https://www.tarladalal.com/sukha-bhel--mumbai-roadside-recipes-33404r,Sukha Bhel ( Mumbai Roadside Recipes) recipe - How to make Sukha Bhel ( Mumbai Roadside Recipes),"To Be Ground Into A Sukha Teekha Chutney (using No Water):
 1 cup chopped mint leaves (phudina)
 1/2 cup chopped coriander (dhania)
 1 1/2 tbsp roasted chana dal (daria)
 1 tbsp roughly chopped green chillies
 a pinch of turmeric powder (haldi)
 a pinch of asafoetida (hing)
 1 tsp lemon juice
 salt to taste
 Other Ingredients For Sukha Bhel:
 4 cups puffed rice (kurmura)
 1/2 cup boiled  ,  peeled and chopped potatoes
 1/2 cup finely chopped onions
 4 tsp masala chana dal (split bengal gram)
 4 tsp roasted peanuts
 4 tsp roasted chana
 1 tbsp finely chopped raw mangoes
 1 tsp cumin seeds (jeera) powder
 1/2 tsp chilli powder
 1 tbsp lemon juice
 1/4 cup nylon sev
 1/4 cup papadis ,  broken into pieces
 salt to taste
 For The Garnish:
 4 tbsp nylon sev
 4 tbsp chopped coriander (dhania)
 For Serving With Sukha Bhel:
 8  papadis","For sukha bhel
To makee 
sukha bhel
, combine all the ingredients along with the sukha teekha chutney in a large bowl and toss gently till all the ingredients are mixed well.
Divide the bhel into 4 equal portions and garnish each portion with 1 tbsp of sev and 1 tbsp of coriander evenly over it.
Serve the 
 immediately with papadis.","Tags


Mumbai Street Food
Chaat 
Evening Tea Snacks
No Cooking Veg Indian
Quick Snacks / Quick Starters","Preparation Time: 20 mins, Cooking Time: 0 mins , Total Time: 20 mins ,         ",4
