recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Vegetable Kolhapuri Subzi,https://www.tarladalal.com/vegetable-kolhapuri-subzi-13873r,Vegetable Kolhapuri Subzi recipe - How to make Vegetable Kolhapuri Subzi,"1 chopped onion
 1 tomato , chopped
 1 potato , boiled and chopped
 1 capsicum , chopped
 1 carrot , boiled and chopped
 1 tbsp boiled green peas
 2 tbsp oil
 1/4 tsp cumin seeds (jeera)
 1/4 tsp garam masala
 1 tbsp chopped coriander (dhania)
 salt to taste
 1 tsp lemon juice
 1 tsp coriander (dhania) powder
 1/4 tsp turmeric powder (haldi)
 1/2 tsp tandoori masala and 1 teaspoon of
 1 onion
 1/2 "" piece of ginger (adrak)
 2 red chillies
 3 to 4 flakes of garlic (lehsun)
 1 tomato
 1 tsp sugar","Method
Heat oil, add cuminseeds, allow to splutter.
Add add chopped onion, saute till tender.
Add paste
Add red chilli powder, dhania powder turmeric powder and tandoori masala
Stirfry till oil separates.
Add salt, garam masala, and 1/2 cup water.
Allow to simmer for 2-3 minutes.
Add all vegetables. Mix well.
Cook till masala thicken enough to coat vegetables.
Add lemon juice, mix, take off fire.
Garnish with chopped coriander, serve hot.",Maharashtrian Bhaji,"Preparation Time: 20 mins, Cooking Time: 20 mins, Total Time: 40 mins ,         ",2.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Til and Oats Kheer,https://www.tarladalal.com/til-and-oats-kheer-39979r,Til and Oats Kheer recipe - How to make Til and Oats Kheer,"1 ltr milk
 1/2 cup roasted and crushed sesame seeds (til)
 1/2 cup roasted and crushed quick cooking rolled oats
 1/4 cup condensed milk
 1 cup sugar
 1 tsp cardamom (elaichi) powder","Method
Boil the milk for 15 minutes.
Add the sugar, condensed milk, roasted and crushed oats, roasted and crushed til and cardamom powder and mix well.
Boil for 10 more minutes and served chilled or hot.","Maharashtrian Sweet Dishes
Collection of Kheer
Kadai Veg
Deep Pan
Quick Indian Sweets
Kids Calcium Rich Indian recipes","Preparation Time: 10  mins, Cooking Time: 30 mins, Total Time: 40 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Sweet Potato Cutlets with Tangy Fruity Sauce,https://www.tarladalal.com/sweet-potato-cutlets-with-tangy-fruity-sauce-41215r,Sweet Potato Cutlets with Tangy Fruity Sauce recipe - How to make Sweet Potato Cutlets with Tangy Fruity Sauce,"For The Sweet Potato Cutlets:
 2 medium sized sweet potatoes
 1 potato
 1 tbsp oil
 1 dry red chilli , cut into 2 pieces
 1 tsp cumin seeds (jeera)
 1 inch piece of ginger (adrak) , grated
 1 green chilli , finely chopped
 1 tsp cumin seeds (jeera) powder
 1 tsp chaat masala
 salt and chilli powder to taste
 1 tbsp arrowroot (paniphal) flour flour or rajgira flour or water chestnut (shingoda) flour
 2 tbsp roasted masala peanuts
 1 tbsp raisins (kismis)
 1/2 tsp lemon juice
 oil for shallow frying
 For The Roasted Masala Peanuts:
 4 tbsp dry roasted peanuts
 1 tsp cumin seeds (jeera) powder
 1 tsp chaat masala
 1/2 tsp red chilli powder
 1 tsp powdered sugar
 salt to taste
 1/2 tsp oil
 For The Tangy Fruity Sauce:
 1/2 cup orange juice
 1/4 cup chopped mixed fruits (pears ,  grapes and pineapples)
 1/2 tsp red chilli powder
 1/4 tsp salt
 1/4 tsp sugar","For the sweet potato cutlets
Wash sweet potatoes and potato, transfer them to pressure cooker and steam cook on a medium flame for 5 - 6 whistles.
Let the pressure go down by itself and let them cool. Then remove the skin.
Mash the sweet potatoes and potato.
Heat oil in a pan. Add dry red chilli and cumin seeds. Once cumin seeds crackles, add grated ginger, chopped green chilli and mashed sweet potatoes and potato mixture.
Then add cumin seeds powder, chaat masala, salt, chilli powder, roasted masala peanut, raisins and arrowroot flour/rajgare ka atta/singhare ka atta.
Saute for 5 mins and remove from flame. Add lemon juice. Keep aside to cool.
Once the mixture cools down, make round tikkis.
In a broad non-stick tava (griddle), shallow fry the tikkis. Keep aside.
For the roasted masala peanuts
In a oven proof bowl combine all the ingredients and bake in a pre-heated at 150°C (302°F) for 5 minutess.
For the tangy fruity sauce
Pour orange juice in a pan. Once it starts boiling add fruits, red chilli powder, salt and sugar. Let it cook for 2-3 minutes. Remove from flame. Keep aside.
How to proceed
Place the cutlets in a plate, pour the sauce over it and top it up with masala peanuts.
Tip
If you dont consume regular salt during fast, you can use rock salt.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Evening Tea Snacks
Indian Party
High Tea Party","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Rajgira Thalipith  By karna36,https://www.tarladalal.com/rajgira-thalipith--by-karna36-12206r,Rajgira Thalipith  By karna36 recipe - How to make Rajgira Thalipith  By karna36,"2  boiled potatoes (smashed - Don't make paste.)
 1 cup rajgira flour
 1/2 tsp dried mango powder (amchur)
 1 tsp lemon juice
 1/2 tsp crushed ginger (adrak)
 1/2 tsp green chilli paste
 1/2 tsp chilli powder
 salt to taste
 1/4 tsp cumin seeds (jeera)","Mix all ingredience and make dough with some water. now make small balls out 
Of the dough. put one dough ball on plastic and spread it till its in roti 
Shape. put some ghee(clarified butter) on pan. now on slow gas, shalow fry 
Them like paratha. serve with chilled yogart (you can mix cocumbur in curd 
And serve with th is)","Gujarati  Faral, Faraal
Maharashtrian Rotis / Polis
Maharashtrian Upvas (Fasting)
Indian Pancakes 
Mahashivaratri
Janmashtami
Navratri Vrat","Total Time: 0 mins , Preparation Time: 10 Minutes   Cooking Time: 5-7 Minutes   ",2.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Vangibath Masala Powder,https://www.tarladalal.com/vangibath-masala-powder-12773r,Vangibath Masala Powder recipe - How to make Vangibath Masala Powder,"1/2 cup urad dal (split black lentils)
 1/2 cup chana dal (split bengal gram)
 1/2 cup coriander (dhania) seeds
 1 tbsp fenugreek (methi) seeds
 10 sticks cinnamon (dalchini)
 5 cloves (laung / lavang)
 5 cardamoms
 1 cup grated dry coconut (kopra)
 3 red chillies
 2 tbsp coriander (dhania) seeds
 1/4 tsp turmeric powder (haldi)","Method
Dry roast all the ingredients separately, except the turmeric powder.
Combine all the ingredients along with turmeric in a blender and blend to a smooth powder.
Store in  an airtight container, or bottle and use when required.
Store in frozen also it will be stay for a year.
Whenver you make rice finaly you will add this masala powder and mix well, cook and serve hot.","South Indian Podis
Maharashtrian Bhaji
Maharashtrian Bhaat (Rice)","Preparation Time: 45 mins, Cooking Time: 30 mins, Total Time: 1 hours 15 minutes,         ",250.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Dahi Sabudana,https://www.tarladalal.com/dahi-sabudana-14428r,Dahi Sabudana recipe - How to make Dahi Sabudana,"2 cups soaked sago (sabudana)
 1/2 cup roasted and grounded peanuts
 1 cup fresh curds (dahi)
 3 to 4 chopped green chillies
 3 tbsp chopped coriander (dhania)
 2 tsp cumin seeds (jeera)
 a pinch asafoetida (hing)
 salt and sugar to taste
 2 tsp oil","Method
Combine the saoked sabudana, peanuts powder, curds, coriander leaves and salt and sugar in a bowl and mix well so that no lumps remain.
Heat a little oil in a kadai and add the cumin seeds and asafoetida and green chillies and saute for 1 minute.
Allow this to cool and then add to the prepared sago mixture in the bowl.
Cover and keep aside for 30 minutes.
Serve warm.","Maharashtrian Upvas (Fasting)
Mahashivaratri
Navratri Vrat","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Kale Vatanechi Amti,https://www.tarladalal.com/kale-vatanechi-amti-14896r,Kale Vatanechi Amti recipe - How to make Kale Vatanechi Amti,"1 1/2 cups sprouted kala chana (brown chick peas)
 1 tbsp oil
 1/2 tsp turmeric powder (haldi)
 1 tsp garam masala powder
 2 tsp chilli powder
 1 tsp coriander (dhania) powder
 1 tsp cumin seeds (jeera) powder
 2 onions , chopped
 1 onion , sliced
 1/4 cup dessicated coconut
 4 tsp chopped garlic (lehsun)
 1/2 cup freshly grated coconut
 a pinch of asafoetida (hing)
 salt to taste
 2 to 4 kokum
 2 tsp oil
 2 tsp grated jaggery (gur)
 2 tbsp chopped coriander (dhania)","Method
Heat 1 tbsp oil in a pan, add the sliced onions and saute till they turn pink.
Add the dessicated coconut and sauté till the coconut turns pink.
Add the garlic and sauté till they turn golden brown.
Remove from the flame, cool and blend in a mixer till smooth. Transfer in a bowl and keep aside.
Blend 3/4 th of the fresh coconut in a mixer and keep aside.
Heat the remaining oil in a pan, add the asafoetida and chopped onions and sauté on a high flame till the onions turn golden brown.
Add the turmeric powder, red chilli powder, cumin seeds powder, coriander powder, red chilli powder and sprouted peas and mix well.
Add enough hot water to cover the ingredients, add the salt and bring it to a boil.
Cover and cook on a slow flame till the chana are cooked.
Add the kokum, coconut-onion paste, fresh coconut paste, mix well and simmer for 2-3 minutes.
Add the jaggery, garam masala and mix well and cook for 2 minutes.
Add the coriander and serve hot garnished with freshly scraped coconut.","Maharashtrian Dal, Varan / Amti / Kalvan
 Popular Dals from all over India","Preparation Time: 20 mins, Cooking Time: 20 mins, Total Time: 40 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Raw Banana Faraali Bhakarwadi,https://www.tarladalal.com/raw-banana-faraali-bhakarwadi-37274r,Raw Banana Faraali Bhakarwadi recipe - How to make Raw Banana Faraali Bhakarwadi,"To Be Mixed Together For The Stuffing:
 2 cups boiled and mashed raw banana
 1/2 cup boiled and mashed potatoes
 3 tsp roasted and powdered cumin seeds (jeera)
 1 tbsp roasted sesame seeds (til)
 2 tbsp roasted and powdered peanuts
 salt to taste
 2 tsp freshly ground black pepper powder
 1 tsp powdered cinnamon (dalchini)
 3 tbsp chopped coriander (dhania)
 oil for deep frying
 To Be Kneaded Into  A Soft Dough:
 2 cups rajgira flour
 2 tsp roasted bad powdered cumin seeds (jeera)
 salt to taste
 water as required","Method
Roll soft rotis out of this dough, spread stuffing evenly.
Roll this rotis horizontally, cut into small pieces.  Press each piece with a hand, sprinkle rajgira flour.
Heat the oil in a kadhai and deep fry the bhakarwadis till they turn golden brown and crisp from all the sides.
Drain on an absorbent paper.",Maharashtrian Upvas (Fasting),"Preparation Time: 20 mins, Cooking Time: 25 mins, Total Time: 45 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Sweet Poha,https://www.tarladalal.com/sweet-poha-36270r,Sweet Poha recipe - How to make Sweet Poha,"4 cups soaked puffed rice (kurmura)
 1/2 cup grated jaggery (gur)
 1 tsp cardamom (elaichi) powder
 2 tbsp grated coconut","Method
combine all the ingredients in a bowl and mix well using hands till jaggery is dissolved.
Serve immediately or use as filling in dosas.",Maharashtrian Sweet Dishes,"Preparation Time: 5 mins, Cooking Time: 5 mins, Total Time: 10 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Onion and Raw Mango Chutney,https://www.tarladalal.com/onion-and-raw-mango-chutney-38367r,Onion and Raw Mango Chutney recipe - How to make Onion and Raw Mango Chutney,"1 cup mangoes
 1 cup chopped onions
 2 tbsp roasted and crushed peanuts
 1 tsp chilli powder
 1 tsp coriander (dhania) powder
 2 pinches fenugreek seeds (methi) powder
 salt to taste
 1 tsp sugar
 a pinch turmeric powder (haldi)
 For The Tempering:
 1 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 a pinch turmeric powder (haldi)
 a pinch asafoetida (hing)","Method
Peel and cut the mango into pieces and put into the mixer and add chilli powder, coriander powder, turmeric powder, salt, sugar and methi powder and blend in a mixer into a coarse paste.
Add the onions and peanut powder and again grind for a minute.
Shift into a serving bowl.
Then add tadka using tadka ingredients and mix well.
Serve as a side dish with your main course.","Maharashtrian Chutneys, Maharashtrian Pickles
Quick Chutneys","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Curry Leaves Chutney,https://www.tarladalal.com/curry-leaves-chutney-38424r,Curry Leaves Chutney recipe - How to make Curry Leaves Chutney,"1 cup curry leaves (kadi patta)
 1/4 cup urad dal (split black lentils)
 1/4 cup chana dal (split bengal gram)
 1 tbsp coriander (dhania) seeds
 2 tsp cumin seeds (jeera)
 salt to taste
 1 tbsp sesame seeds (til)
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 a pinch asafoetida (hing)
 1 tbsp dessicated coconut","Method
Dry roast all ingredients then transfer into mixer and add chilly powder,salt,turmeric and hing.
Then grind coarsely.
Store in a air tight container.
Serve with any kind of roti,paratha or rice along with oil or curd.","Maharashtrian Chutneys, Maharashtrian Pickles
Mixer
Quick Chutneys","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",7.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Sabudana Shira,https://www.tarladalal.com/sabudana-shira-9513r,Sabudana Shira recipe - How to make Sabudana Shira,"100 gms sago (sabudana)
 100 gms powdered almonds (badam)
 2 tbsp ghee
 100 gms sugar
 250 ml milk
 cardamom (elaichi) powder","Grind sabudana in a mixi
Put ghee in a kadai roast sabudana powder and almond powder till it is slightly pink in colour add milk
When milk is soaked up add sugar keep on stirring till it leaves the kadai garnish with elachi powder","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Mahashivaratri
Navratri Vrat","Preparation Time: 10min, Cooking Time: 20min, Total Time: 30 mins ,         ",6.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=18,Toover Dal Amti,https://www.tarladalal.com/toover-dal-amti-14525r,Toover Dal Amti recipe - How to make Toover Dal Amti,"30 gms toovar (arhar) dal
 20 gms potato cubes
 1 tsp tamarind (imli) pulp
 1/2 tsp jaggery (gur)
 1/2 tsp chilli powder
 1/2 tsp garam masala
 1/4 tsp turmeric powder (haldi)
 1 tsp coconut milk
 1/2 tsp oil
 1 tsp chopped coriander (dhania)
 salt to taste","Method
Pressure cook the toovar dal with potatoes for 2-3 whistles or till the dal is cooked.
Add the tamrind paste, coconut milk, jaggery and all the spices and salt and mix well and bring it to boil.
Serve hot garnished with coriander.","Maharashtrian Dal, Varan / Amti / Kalvan","Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",1.0
