recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Vaangi Bhaat  By mdsk,https://www.tarladalal.com/vaangi-bhaat--by-mdsk-15463r,Vaangi Bhaat  By mdsk recipe - How to make Vaangi Bhaat  By mdsk,"3 cups  water
 2 tbsp ghee
 2 cloves (laung / lavang)
 salt to taste
 1/2 cup grated coconut
 1 tsp cumin seeds (jeera)
 1/2 tsp turmeric powder (haldi)
 2  each cloves (laung / lavang) and cardamom (elaichi)
 1 tsp mustard seeds ( rai / sarson)
 a few curry leaves (kadi patta)","1.roast all the masala ingredients with 1 tsp oil and powder together. 
2.wash the rice, drain and mix with 1/2 the powder and salt to taste. 
3.heat 2 tbsp ghee, fry cloves for 1/2 minute, and add to rice. add 3 cups water and cook till done. allow to cool. 
4.soak tamarind in 1/2 cup water and extract the juice. ( or use 1 tbsp of ready made tamarind paste) 
5.wash and slit brinjals from top towards stem, but do not to separate into segments. 
6.mix remaining masala powder with salt and stuff the brinjals. 
7.heat oil or ghee and season with mustard, black gram dal, peanuts and curry leaves. 8. 8. add brinjals and fry for a few minutes. 8.add tamarind juice , cover and cook on a low flame till they soft but not mushy. 
9.add the cooked rice, keep covered on a low flame for 5 minutes. 
10.add grated coconut, mix and serve hot. 
Mail | post your comments | contribute a recipe | start a discussion","Maharashtrian Bhaat (Rice)
Traditional Indian Rice Recipes","Preparation Time: 20, Cooking Time: 45, Total Time: 1 hours 5 minutes,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Sabudana Vada in Appe Pan,https://www.tarladalal.com/sabudana-vada-in-appe-pan-41208r,Sabudana Vada in Appe Pan recipe - How to make Sabudana Vada in Appe Pan,"For The Sago Vada:
 500 gms sago (sabudana)
 1 boiled and mashed potato
 1 cup roasted and powdered peanuts
 salt to taste
 oil for greasing and cooking
 To Be Ground To A Paste (without Using Water):
 8 green chillies
 1 tsp cumin seeds (jeera)","Method
Wash the sago and soak it with a little water above the pearls for four hours.
For the sago vada
Combine the sago and potato in a deep bowl and mix well.
Add the powdered peanuts, salt and chilli paste. Mix well.
Divide the vada mixture into 50 equal portions and roll each into a ball. Keep aside.
How to proceed
Heat an appe mould on a medium flame and grease it using a little oil.
Place one sago ball in each of the cavity.
Cover the appe mould with a lid and cook on medium flame for five minutes.
Then turn each ball upside down using a fork so as to cook them from the other side using a little oil.
Repeat steps 2 and 3 to cook the remaining sago balls.
Serve immediately.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Indian Snacks for Entertaining
Evening Tea Snacks
Mahashivaratri
Janmashtami
Navratri Vrat","Preparation Time: 15 mins, Cooking Time: 45 mins, Total Time: 1 hours,         ",50
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Egg Kuruma,https://www.tarladalal.com/egg-kuruma-34613r,Egg Kuruma recipe - How to make Egg Kuruma,"4 eggs
 1 tbsp oil
 1 tsp ginger-garlic (adrak-lehsun) paste
 1 cup chopped onions
 2 tsp chopped green chillies
 1 tsp coriander (dhania) powder
 1 tsp garam masala
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 salt to taste
 1/4 cup sliced tomatoes
 1 cup coconut milk
 2 tsp cashewnut (kaju) paste
 For The Garnish:
 few curry leaves (kadi patta)","Method
Add the water and eggs in pan and boil for 10-15 minutes.
Remove the shells and keep aside.
Heat the oil in a kadhai, add the ginger garlic paste, onions, salt and green chillies, mix well and saute till the onions turns golden brown in colour.
Add the coriander powder, garam masala, chilli powder and turmeric powder, mix well and saute for 2 minutes.
Add the tomatoes ,mix well and cook for 2 minutes on a medium flame.
Add the boiled eggs, 1/2 cup water, coconut milk and kaju paste, mix well and simmer for 10 minutes.
Serve hot garnished with curry leaves.",Maharashtrian Bhaji,"Preparation Time: 15 mins, Cooking Time: 35 mins, Total Time: 50 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Makyache Thalipeeth,https://www.tarladalal.com/makyache-thalipeeth-9452r,Makyache Thalipeeth recipe - How to make Makyache Thalipeeth,"1 cup sweet corn kernels (makai ke dane) , coarsely crushed
 2 tbsp garlic (lehsun) paste
 2 tsp ginger (adrak) paste
 1 tbsp cumin seeds (jeera) powder
 1 tbsp chopped coriander (dhania)
 1 cup rice flour (chawal ka atta)
 1 cup besan (bengal gram flour)
 salt to taste
 1 tbsp oil
 oil for cooking","Method
Combine all the ingredients in a bowl, add enough water and knead into a soft dough.
Cover and keep aside for 10 minutes.
Divide the dough into 8 equal portions and roll them into thin flat thalipeeths.
Heat a tava and cook each thalipeeth, using little oil, till golden brown from both the sides.
Serve hot with ghee or coconut chutney.","Maharashtrian Rotis / Polis
Breakfast  Chillas, Indian Pancakes","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Sabudana Wada  By singhr,https://www.tarladalal.com/sabudana-wada--by-singhr-10094r,Sabudana Wada  By singhr recipe - How to make Sabudana Wada  By singhr,"200 gms sago (sabudana) (soaked for 1/2 hour)
 100 gms powdered peanuts
 2 onions, finely chopped
 1/2  bunch coriander (dhania), finely chopped
 oil to fry
 1/2 tbsp lemon juice
 5 green chillies, chopped
 salt to taste","Put the soaked sabudana in teh vessel
Add the powdered groudnuts with sabudhana
Add fineny chopped onions,coriender leaves,chillies,salt,lemon juice and make the mixture with out adding a drop of water.
Now make the shape of wadas with the mixture and deep fry in the oil","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Mahashivaratri
Navratri Vrat","Preparation Time: 30 min, Cooking Time: 30 min, Total Time: 1 hours,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Sabudana Wada  By sudhaganesh,https://www.tarladalal.com/sabudana-wada--by-sudhaganesh-10426r,Sabudana Wada  By sudhaganesh recipe - How to make Sabudana Wada  By sudhaganesh,"1 1/2 cups sago (sabudana)
 3  medium sized potatoes
 1 cup roasted peanuts
 3 green chillies
 2 tsp coriander (dhania) leaves
 1 tbsp lemon juice
 salt to taste
 oil to fry","soak the sabudana in enough water to cover it for about two hours. drain out excess water. boil, peel and mash the potatoes.
coarsely powder the roasted peanuts. finely chop the green chillies.
mix together sabudana, mashed potatoes, powdered  peanuts, chopped green chillies and coriander leaves, lime juice and salt. mix thoroughly.
Form into sixteen lemon sized balls, flatten between palms of your hands and deep fry in hot oil till golden brown.
serve hot with chutney of your choice.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Mahashivaratri
Navratri Vrat","Preparation Time: Nil, Cooking Time: Nil, Total Time: 0 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Rawa Thalipith,https://www.tarladalal.com/rawa-thalipith-10826r,Rawa Thalipith recipe - How to make Rawa Thalipith,"1 cup semolina (rava)
 1 cup grated coconut
 1 tbsp sugar
 1 tbsp curds (dahi)
 3 to 4 green chillies, chopped
 3 to 4 curry leaves (kadi patta), broken into pieces
 salt to taste
 water to mix
 3 to 4 tsp oil","Mix all the ingredients together to make soft mixture except oil. keep it aside for 1hour.
Then take small portion of the dough,apply oil on non-stick tawa & pat it as we would, for thalipith.
Add some oil.let it cook for 3-4 minutes with cover on it.
Then again add some oil on it before fliping it on the other side.
Serve it hot with butter or any chatni.",Maharashtrian Rotis / Polis,"Preparation Time: 10 min, Cooking Time: 25 min, Total Time: 35 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Cauliflower and Green Peas Ambat,https://www.tarladalal.com/cauliflower-and-green-peas-ambat-11277r,Cauliflower and Green Peas Ambat recipe - How to make Cauliflower and Green Peas Ambat,"250 gms cauliflower florets
 250 gms fresh green peas
 1/2 cup toovar (arhar) dal
 1/4 cup freshly grated coconut
 5 to 6 whole dry kashmiri red chillies
 1 tbsp tamarind (imli) pulp
 1/4 cup chopped onions
 a pinch of turmeric powder (haldi)
 2 tsp oil
 salt to taste","Method
Boil the cauliflower and green peas in salted water till tender and keep aside.
Pressure cook the dal and cool and keep aside.
Combine the coconut , red chillies and tamarind and salt and blend in a mixer into a coarse paste and keep aside.
Heat the oil in a kadai, add the onions and saute till they turn golden brown.
Add the turmeric powder and the vegetables, mix well and saute for a minute.
Add the ground masala, mix well and cook for a minute.
Add the dal, mix well and cook for 5 minutes.
Serve hot.","Maharashtrian Dal, Varan / Amti / Kalvan","Preparation Time: 10 mins, Cooking Time: 30 mins, Total Time: 40 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Phodanicha Bhat,https://www.tarladalal.com/phodanicha-bhat-16110r,Phodanicha Bhat recipe - How to make Phodanicha Bhat,"2 cups cooked rice
 1 onion , chopped
 4 to 5 curry leaves (kadi patta)
 4 to 5 green chillies , chopped
 1 tsp oil
 a pinch of asafoetida (hing)
 2 tsp turmeric powder (haldi)
 2 tsp cumin seeds (jeera)
 salt to taste","Method
Heat oil in a pan and add the cumin seeds.
When the seeds crackle, add the green chillies and curry leaves and saute for 20 seconds.
Add the onions and saute till they turn golden brown.
Add the salt, mix well and add the rice and saute for 4 minutes.
Serve hot.",Maharashtrian Bhaat (Rice),"Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Quick Sabudana Khichdi,https://www.tarladalal.com/quick-sabudana-khichdi-31720r,Quick Sabudana Khichdi recipe - How to make Quick Sabudana Khichdi,"250 gms sago (sabudana) , soaked overnight
 150 gms crushed peanuts
 2 potatoes , boiled , peeled and chopped
 1 tbsp sugar
 4 slit green chillies
 2 tbsp ghee
 1/2 tbsp cumin seeds (jeera)
 salt to taste","Method
Heat the ghee in apan and add the cumin seeds.
When the seeds crackle, add the green chillies and saute for few seconds.
Add he potatoes, mix well and saute for 2 minutes.
Add the sabudana, salt and sugar, mix well and cook for 3 minutes, while stirring continuously.
Add the groundnuts,mix well and saute for 1 minutes.
Serve hot with curds.","Maharashtrian Upvas (Fasting)
Breakfast","Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Karanji,https://www.tarladalal.com/karanji-34116r,Karanji recipe - How to make Karanji,"For The Stuffing:
 3 1/2 cups freshly grated coconut
 2 cups sugar
 1 tsp cardamom (elaichi) powder
 For The Covering:
 2 cups plain flour (maida)
 1/2 cup ghee
 1/2 cup milk
 oil for frying
 milk for sealing","For the stuffing
Heat a pan, add the coconut and sugar and saute on a slow flame till the sugar is melted, taking care the mixture does not becomes too dry.
Remove from the flame and add the cardamom powder, mix well and keep aside to cool.
Divide the mixture into 18 equal portion and keep aside.
For the covering
Take the flour in a bowl and add the hot ghee over the flour.
Add the milk and knead into a soft and smooth dough.
Cover with a wet muslin cloth and keep aside for 30 minutes. Knead again to make the dough more soft.
How to proceed
Divide the dough into 18 equal portions and roll out each portion into a circle of 4"" diameter.
Place a portion of the filling at the center of each puri and fold the circle in a half-moon shape.
Apply a little water or milk on the edges and seal it using water.
Remove the excess sides with the help of knife or cutter
Cover with a moist cloth for 5 minutes.
Repeat the same process for the remaining ingredients.
Heat the oil in a kadhai and deep-fry the karanji on medium heat till it turns golden brown.
Drain on an absorbent paper.
Cool and serve.
Tip
You may add dry-fruits of your choice to enhance the taste of the stuffing.","Maharashtrian Sweet Dishes
Traditional Indian Mithai
Quick Indian Sweets","Preparation Time: 20 mins, Cooking Time: 25 mins, Total Time: 45 mins ,         ",16
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Faraali Grated Potato,https://www.tarladalal.com/faraali-grated-potato-39664r,Faraali Grated Potato recipe - How to make Faraali Grated Potato,"2 cups grated potatoes
 2 chopped green chillies
 ghee
 salt to taste
 1 tsp cumin seeds (jeera)
 1 tbsp powdered peanuts","Method
Take a kadhai and put ghee in it.
When it becomes hot, add cumin seeds and green chilis.
Put grated potato, salt and cook till done (10-12 minutes)
Add groundnut powder and cook for 2 minutes.
Serve steaming hot.","Maharashtrian Upvas (Fasting)
Quick breakfast
Kadai Veg
Quick Breakfast Indian","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Sabudana Wada  By sandhyan,https://www.tarladalal.com/sabudana-wada--by-sandhyan-10384r,Sabudana Wada  By sandhyan recipe - How to make Sabudana Wada  By sandhyan,"Ingredients Quantities:
 1 1/2 cups sago (sabudana)
 3  medium sized potatoes
 1 cup roasted peanuts
 3 green chillies
 2 tbsp chopped coriander (dhania)
 1 tbsp lemon juice
 salt to taste
 oil to fry","Method of preparation
Soak the sabudana in enough water to cover it for about two hours. drain out excess water. boil, peel and mash the potatoes.
Coarsely powder the roasted peanuts. finely chop the green chillies.
Mix together sabudana, mashed potatoes, powdered  peanuts, chopped green chillies and coriander leaves, lime juice and salt. mix thoroughly.
Form into sixteen lemon sized balls, flatten between palms of your hands and deep fry in hot oil till golden brown.
Serve hot with chutney of your choice.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Mahashivaratri
Navratri Vrat","Total Time: 0 mins , Preparation Time: na   Cooking Time: na   ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=16,Vaangi Bhaat  By gunju,https://www.tarladalal.com/vaangi-bhaat--by-gunju-10987r,Vaangi Bhaat  By gunju recipe - How to make Vaangi Bhaat  By gunju,"2 cups rice (chawal)
 10 tbsp groundnut oil
 1  lemon sized ball tamarind (imli)
 2 onions
 10 to 12  baby brinjals (baingan / eggplant)
 4 green chillies
 1 tbsp chana dal (split Bengal gram)
 1 tsp mustard seeds ( rai / sarson)
 6 whole red chillies
 1  spring of curry leaves (kadi patta)
 1/2 tsp turmeric powder (haldi)
 1/4 tsp asafoetida (hing)
 salt to taste
 1 tbsp black peppercorns (kalimirch)
 4 red chillies
 1/2 tsp fennel seeds (saunf)
 1 tbsp poppy seeds (khus-khus)
 2 cloves (laung / lavang)
 2 cardamoms (elaichi)","Wash and boil rice in plenty of water till three fourths done. drain well, mix four tablespoons of oil and cool. 
Soak the tamarind in warm water and extract the pulp and keep aside. 
Heat two tablespoons of oil and lightly fry the masala ingredients. cool and grind to a coarse powder. 
Peel and slice onions, wash and cut brinjals into four or six pieces. wash and slit the green chillies. 
Soak chana dal for about ten minutes, drain and keep aside. 
Heat the remaining oil and temper with mustard seeds, red chillies, curry leaves and the chana dal. fry till well roasted and light brown in color. add the onion and sauté till it turns pink. add the green chillies and stir. 
Add the brinjals and stir-fry on high heat till it is half done. sprinkle turmeric powder, asafoetida and salt and add the tamarind pulp. 
Add the masala powder and cook till the brinjal is completely cooked. 
Mix the rice into this thoroughly and toss over high heat. 
Reduce heat, sprinkle little water, cover and cook till the rice is soft and completely cooked.","Gujarati Khichdi 
Maharashtrian Bhaat (Rice)
Traditional Indian Rice Recipes","Cooking Time: 15 min, Total Time: 15 mins , Preparation Time: 5min approx       ",4
