recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,"Gur ki Roti, Jaggery Roti",https://www.tarladalal.com/gur-ki-roti-jaggery-roti-3017r,"Gur ki Roti, Jaggery Roti recipe - How to make Gur ki Roti, Jaggery Roti","For Gur ki Roti:
 1 cup grated jaggery (gur)
 2 cups whole wheat flour (gehun ka atta)
 1 tbsp oil
 1 tbsp fennel seeds (saunf)
 2 tbsp desiccated coconut
 a pinch of salt
 ghee for greasing and cooking
 For Serving With Gur ki Roti:
 white butter (safed makhan) / chunda
 masala chai","For gur ki roti
To make 
gur ki roti
, combine the jaggery and 1/2 cup water in a deep bowl. Cover with a lid and keep aside for 30 minutes.
After 30 minutes, break the jaggery lumps with your fingers. Keep jaggery water aside.
In another deep bowl, combine the wheat flour, oil, jaggery water, fennel seeds, desiccated coconut and salt and knead into a dough without using water. Cover with a lid and keep aside for 15 minutes.
Divide the dough into 5 equal portions.
Roll a portion into a 4” (100 mm. ) or 5” (125 mm. ) thick roti. If you find it difficult to roll, then roll them on a greased plastic sheet.
Heat a non-stick tava and grease it with little ghee.
Place the roti on it and grease on top with little ghee. Cook on a slow flame for 90 seconds and flip over.
Grease the top of the roti once again with little ghee, flip over and cook on a slow flame for 90 seconds or till it turns golden brown in colour from both the sides.
Repeat steps 5 to 8 to make 4 more rotis.
Serve the 
 immediately with white butter / chunda / masala chai. Alternatively, store in an air-tight container. It stays fresh for 5 to 7 days.","Gujarati One Dish Meal
Gujarati Sweet Mithai
Gujarati Breakfast
Jain Paryushan
Maharashtrian Rotis / Polis
Breakfast Theplas, Parathas
Sweet Snacks","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,"Til Gur ki Roti, Jaggery and Sesame Roti",https://www.tarladalal.com/til-gur-ki-roti-jaggery-and-sesame-roti-5697r,"Til Gur ki Roti, Jaggery and Sesame Roti recipe - How to make Til Gur ki Roti, Jaggery and Sesame Roti","For Til Gur ki Roti:
 1 1/2 tbsp sesame seeds (til)
 1/2 cup roughly chopped jaggery (gur)
 1 1/2 cups whole wheat flour (gehun ka atta)
 1 tsp melted ghee
 a pinch of salt
 2 1/2 tsp melted ghee for brushing","For til gur ki roti
To make 
til gur ki roti
, combine the jaggery with 2 tbsp of water in a non-stick pan and cook on a slow flame till the jaggery dissolves. Cool completely.
Combine the wheat flour, melted jaggery, ghee, sesame seeds and salt in a deep bowl and knead into a semi-stiff dough using little water.
Divide the dough into 10 equal portions and roll out each portion into a 150 mm. (6"") diameter circle.
Heat a non-stick tava (griddle) and cook each roti on a medium flame till it turns golden brown in colour from both the sides.
Brush each 
 with ¼ tsp of ghee and serve hot.","Gujarati One Dish Meal
Gujarati Breakfast
Jain Rotis, Jain Parathas
Maharashtrian Rotis / Polis
Breakfast Theplas, Parathas
Sweet Snacks
Jain Snacks","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,Sweet Potato Puranpoli,https://www.tarladalal.com/sweet-potato-puranpoli-3606r,Sweet Potato Puranpoli recipe - How to make Sweet Potato Puranpoli,"For The Dough:
 1/3 cup whole wheat flour (gehun ka atta)
 4 tsp low-fat milk
 To Be Mixed Into A Filling:
 1/2 cup boiled and grated sweet potato  (shakarkand)
 4 tsp powdered sugar
 1/8 tsp nutmeg (jaiphal) powder
 1/8 tsp cardamom (elaichi) powder
 a pinch of saffron (kesar) strands
 Other Ingredients For Sweet Potato Puranpoli:
 whole wheat flour (gehun ka atta) for rolling
 1 tsp oil/ ghee for cooking","For sweet potato puranpoli
To make 
sweet potato puranpoli
, combine the wheat flour and milk along with little water and knead into a soft dough.
Divide the dough into 4 equal portions and keep aside.
Roll out one portion of the dough into a circle of 75 mm. (3"") diameter.
Place one portion of the filling mixture in the centre of the circle.
Bring together all the sides in the centre and seal tightly.
Roll out again into a circle of 125 mm. (5"") diameter using whole wheat flour for rolling.
Heat a non-stick tava (griddle), grease with ghee  and cook on a medium flame using little oil till it turns golden brown in colour from both the sides.
Repeat with the remaining dough and filling to make 3 more puranpolis.
Serve the 
 hot.","Maharashtrian Rotis / Polis
Traditional Indian Mithai
Indian Tawa
Raksha - Bandhan
Ganesh Chaturthi
Tava
Quick Indian Sweets","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,Mushroom Chana Dal Sabzi,https://www.tarladalal.com/mushroom-chana-dal-sabzi-30953r,Mushroom Chana Dal Sabzi recipe - How to make Mushroom Chana Dal Sabzi,"For Mushroom Chana Dal Sabzi:
 2 cups chopped mushrooms (khumbh)
 1 cup chana dal (split bengal gram) , soaked for 2 hours
 3 tbsp oil
 1 bay leaf (tejpatta)
 3 black peppercorns (kalimirch)
 1 star anise (chakri phool)
 1 inch cinnamon (dalchini) stick
 3 cloves (laung / lavang)
 1 black cardamom (badi elaichi)
 1 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 1 cup finely chopped onions
 1 cup finely chopped tomatoes
 1/2 tsp turmeric powder (haldi)
 1 1/2 tbsp malvani masala
 1/2 tbsp garam masala
 2 tsp coriander-cumin seeds (dhania-jeera) powder
 1 tbsp ginger-garlic (adrak-lehsun) paste
 1/4 cup coarsely crushed , roasted dry coconut (kopra)
 salt to taste
 2 tbsp finely chopped coriander (dhania)","For mushroom chana dal sabzi
To make 
mushroom chana dal sabzi recipe
, heat oil in a deep pan, add bayleaf, peppercorns, star anise, cinnamon, cloves, cardamom, cumin seeds, hing and onions.
Saute on a medium flame for 2 to 3 minutes. Add tomatoes and a little salt, saute for 3 to 4 minutes.
Add turmeric powder, malvani masala, garam masala, coriander cumin seeds powder, ginger garlic paste and coarsely crushed dry coconut. Mix well.
Add the mushrooms and salt. Cook them on a medium flame for 3 to 4 minutes, while stirring occasionally.
Add chana dal, 1½ cups hot water and mix well. Cover and cook on a medium flame for 15 to 20 minutes, while stirring occasionally.
Serve 
mushroom chana dal sabzi
 hot garnished with coriander.","Maharashtrian Bhaji
Semi-Dry Sabzis
Traditional Indian Sabzis
Easy Vegetarian  Curry
Mother's Day
Indian Party
Pan","Preparation Time: 15 mins, Cooking Time: 30 mins, Total Time: 2 hours 45 minutes, Soaking Time:  2 hours           ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,Baitha Varan,https://www.tarladalal.com/baitha-varan-22172r,Baitha Varan recipe - How to make Baitha Varan,"3/4 cup toovar (arhar) dal
 1/4 tsp turmeric powder (haldi)
 salt to taste
 1/4 tsp asafoetida (hing)
 1/2 tsp roasted cumin seeds (jeera) powder
 1 1/2 cups boiled mixed vegetables  (carrot  ,  cauliflower  ,  potatoes  ,  onions etc.)
 1/2 cup green paste
 2 tsp sugar
 2 tsp lemon juice
 1/4 cup finely chopped coriander (dhania) for the garnish","Main procedure
Clean, wash and soak the toovar dal in water for 2 to 3 hours. Drain and keep aside.
Combine the dal, turmeric powder, salt and 1½ cups of water and pressure cook for 2 whistles.
Allow the steam to escape before opening the lid and whisk the dal.
Add the asafoetida, cumin seeds powder, mixed vegetables, green paste and sugar and mix well. Simmer for 6 to 8 minutes.
Just before serving, add the lemon juice and serve hot garnished with coriander.","Maharashtrian Dal, Varan / Amti / Kalvan
 Popular Dals from all over India
Low Calorie Dals, Low Calorie Kadhis
Indian Pressure Cooker
Boiled
Pressure Cooker Vegetables
Non-stick Pan","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,Sprouts Misal,https://www.tarladalal.com/sprouts-misal-4812r,Sprouts Misal recipe - How to make Sprouts Misal,"2 cups mixed sprouts , boiled
 2 tsp cumin seeds (jeera)
 1 tsp ginger-green chilli paste
 1/4 tsp cloves (laung / lavang) powder
 1/4 tsp cinnamon (dalchini)  powder
 a pinch of sugar  (optional)
 1 tsp oil
 salt to taste
 For The Topping:
 1 cup curds (dahi) , whisked
 1/4 cup chopped onions
 1/4 cup chopped tomatoes
 2 tbsp chopped coriander (dhania)","Main procedure
Heat the oil, add the cumin seeds, ginger-green chilli paste and cook for 1 minute.
Add the mixed sprouts, clove powder, cinnamon powder, sugar and salt and cook for 2 minutes.
Serve the sprouts mixture topped with the curds, onions, tomatoes and coriander.","Maharashtrian Bhaji
Stir-fry
Pan
Quick Sabzis
Indian Cancer Patients
PCOS
Sprouts","Preparation Time: 10 mins, Cooking Time: 5 mins, Total Time: 15 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,Teekha Chutney ( Mumbai Roadside Recipes ),https://www.tarladalal.com/teekha-chutney--mumbai-roadside-recipes--33380r,Teekha Chutney ( Mumbai Roadside Recipes ) recipe - How to make Teekha Chutney ( Mumbai Roadside Recipes ),"1 cup roughly chopped coriander (dhania)
 4 to 5 green chillies ,  roughly chopped
 2 tsp chopped ginger (adrak)
 1 tsp lemon juice
 salt to taste","Method
Combine all the ingredients, add ¼ cup of water and blend in a mixer till smooth.
Use as required and store in an air-tight container in a deep-freezer.","Mumbai Street Food
different kinds of Indian chutney
No Cooking Veg Indian
Mixer
Quick Chutneys","Preparation Time: 5 mins, Cooking Time: 5 mins, Total Time: 10 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,"Shahi Puran Poli, Indian Sweet Roti",https://www.tarladalal.com/shahi-puran-poli-indian-sweet-roti-8701r,"Shahi Puran Poli, Indian Sweet Roti recipe - How to make Shahi Puran Poli, Indian Sweet Roti","For The Dough:
 1 cup whole wheat flour (gehun ka atta)
 1/2 tsp oil
 For The Filling:
 2 tsp ghee
 1/4 cup semolina (rava / sooji)
 1/2 cup mawa (khoya)
 2 tbsp sugar
 1/4 tsp cardamom (elaichi) powder
 Other Ingredients:
 whole wheat flour (gehun ka atta) for rolling
 4 tsp ghee for cooking","Method
For the dough
Combine the whole wheat flour and oil in a deep bowl and knead into a soft dough using enough water. Cover and keep aside.
For the filing
Heat the ghee in a deep non-stick pan, add the semolina and sauté on a slow flame for 2 minutes.
Add the khoya and sugar, mix well and cook on a medium flame for 1 minute.
Add the cardamom powder and mix well.
Remove from the flame and keep aside to cool.
How to proceed
Divide the filling into 4 equal portions. Keep aside.
Divide the dough into 4 equal portions.
Roll out a portion of the dough into a 75 mm. (3"") diameter circle using a little whole wheat flour for rolling.
Place a little stuffing in the centre of the circle. Bring together all the sides in the centre and seal tightly.
Roll again into a circle of 150 mm. (6”) diameter circle with a little whole wheat flour for rolling.
Heat a non-stick tava (griddle) and cook it using 1 tsp of ghee until golden brown spots appear on both the sides.
Repeat steps 3 to 6 to make 3 more puran polis.
Serve hot.","Maharashtrian Rotis / Polis
Mughlai Mithai
Traditional Indian Mithai
Indian Independence Day
Mother's Day
Sweet Recipes for Kids
Low Calorie Indian Sweets, Desserts","Preparation Time: 5 mins, Cooking Time: 15 mins, Total Time: 20 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,"Tamarind Water, Imli ka Pani",https://www.tarladalal.com/tamarind-water-imli-ka-pani-225r,"Tamarind Water, Imli ka Pani recipe - How to make Tamarind Water, Imli ka Pani","For Tamarind Water:
 1 tbsp tamarind (imli)
 1/2 cup warm water","Method
Combine the tamarind and warm water in a deep bowl, cover it with a lid and keep aside for 30 minutes.
Rub the tamarind well using your fingers till all the pulp has been extracted.
Strain the mixture using a strainer in a deep bowl.
Use as required.","Punjabi
Gujarati
South Indian
Maharashtrian
Main Course","Preparation Time: 2 mins, Cooking Time: 5 mins, Total Time: 37 mins , Soaking time:   30 minutes           ",Makes 0.5 cup
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,"Low Fat Seviyan Kheer,  Low Calorie Vermicelli Kheer",https://www.tarladalal.com/low-fat-seviyan-kheer--low-calorie-vermicelli-kheer-3604r,"Low Fat Seviyan Kheer,  Low Calorie Vermicelli Kheer recipe - How to make Low Fat Seviyan Kheer,  Low Calorie Vermicelli Kheer","For Low Fat Seviyan Kheer:
 1/2 cup whole wheat vermicelli (seviyan)
 3 cups low fat milk , 99.7% fat free
 1 tbsp sugar
 1/4 tsp cardamom (elaichi) powder
 a few saffron (kesar) strands
 3 tbsp finely chopped raisins (kismis)","Method
Heat a broad non-stick pan, add the vermicelli, dry roast on a medium flame for 3 minutes or till it turns light brown in colour. Keep aside.
Heat the milk and sugar in a deep non-stick pan, mix well and cook on a medium flame for 10 minutes ,while stirring occasionally, while scrapping the sides of the pan.
Add the roasted sevaiiyan and raisins, mix well and cook on a medium flame for 5 minutes, while stirring occasionally.
Add the cardamom powder and saffron and mix well.
Serve warm.","Maharashtrian Upvas (Fasting)
Mughlai Mithai
Low Cal Sweets / Desserts
Eid
Iftar Recipes for Ramadan / Ramzan 
Gudi Padwa
Non Stick Kadai Veg","Preparation Time: 5 mins, Cooking Time: 18 mins, Total Time: 23 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=13,Ragi Roti ( Gluten Free Recipe ),https://www.tarladalal.com/ragi-roti--gluten-free-recipe--33158r,Ragi Roti ( Gluten Free Recipe ) recipe - How to make Ragi Roti ( Gluten Free Recipe ),"For Ragi Roti:
 1/2 cup ragi (nachni / red millet) flour
 1 1/2 tbsp finely chopped spring onions whites
 1 1/2 tbsp finely chopped spring onion greens
 1/4 cup grated carrot
 1 1/2 tbsp curd (dahi)
 1/2 tsp green chilli paste
 salt to taste
 1/4 tsp oil
 Other Ingredients For Ragi Roti:
 ragi (nachni / red millet) flour for rolling
 2 tsp butter for brushing","For ragi roti
To make 
ragi roti
, combine all the ingredients together in a bowl and knead into soft, smooth dough using enough water. Keep aside for 10 minutes.
Knead again using oil till smooth and divide the dough into 4 equal portions.
Roll out a portion into a circle of 125 mm. (5"") diameter, using a little flour for rolling.
Cook on a hot tava (griddle) on a slow flame till pale brown spots appear on both the sides.
Lift the roti with a pair of flat tongs and roast over an open flame till brown spots appear on both the sides.
Repeat with the remaining portions to make 3 more 
. Brush each 
 with ½ tsp of butter and serve immediately.
Handy tip
You can make crisp dosas from the same ingredients.
Just add 2 tbsp of rice flour and enough water to make a batter of pouring consistency and proceed in the same manner as for dosas.","Maharashtrian Rotis / Polis
Breakfast Theplas, Parathas
Indian Rotis
Indian Party
Tava
Gluten Free Rotis","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",4
