recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Kala Chana Amti, Maharashtrian Kala Chana Ambti",https://www.tarladalal.com/kala-chana-amti-maharashtrian-kala-chana-ambti-3576r,"Kala Chana Amti, Maharashtrian Kala Chana Ambti recipe - How to make Kala Chana Amti, Maharashtrian Kala Chana Ambti","For Kala Chana Amti:
 1 1/2 cups sprouted kala chana (brown chick peas) , refer handy tip
 salt to taste
 1 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp asafoetida (hing)
 7 to 8 curry leaves (kadi patta)
 1/4 cup finely chopped onions
 1/4 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 For The Onion Paste:
 1/2 cup roughly chopped onions
 4 cloves (laung / lavang)
 1 cardamom (elaichi)
 2 small sticks cinnamon (dalchini)
 1 star anise (chakri phool)
 6 black peppercorns (kalimirch)
 2 tsp coriander (dhania) seeds
 1/2 tsp cumin seeds (jeera)
 1/2 tsp caraway seeds (shahjeera)
 7 to 8 garlic (lehsun)
 3 whole dry kashmiri red chillies , broken into pieces
 For The Garnish:
 2 tbsp chopped coriander (dhania)","For the onion paste
Combine all the ingredients in a broad non-stick pan and dry roast on a medium flame for 4 to 5 minutes or till the onions turn light brown in colour. Keep aside to cool slightly.
Blend the mixture in a mixer to a smooth paste using 2 tbsp of water. Keep aside.
How to proceed
To make 
kala chana amti
, combine the sprouts, 1½ cups of water and salt in a pressure cooker, mix well and pressure cook for 3 whistles.
Allow the steam to escape befoe opening the lid.
Heat the oil in a deep non-stick pan and add the mustard seeds.
When the seeds crackle, add the asafetida and curry leaves and sauté on a medium flame for a few seconds.
Add the onions and sauté on a medium flame for another 2 minutes or till the onions brown.
Add the turmeric powder and chilli powder and sauté on a medium flame for a few more seconds.
Add the onion paste and sauté on a medium flame again for 2 minutes.
Add the kala chana (along with water in which they were cooked) and salt, mix well and cook on a medium flame for 1 to 2 minutes, while stirring occasaionally.
Serve the 
 immediately garnished with coriander.
Handy tip:
For 1½ cups of sprouted kala chana, soak ¾ cup of raw kala chana in enough water in a bowl overnight, drain them and keep aside to sprout for 12 to 15 hours.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
Raksha - Bandhan
Mother's Day
Gudi Padwa
Indian Party
Non-stick Pan
Diabetic Dals & Kadhis","Preparation Time: 10 mins, Cooking Time: 21 mins, Total Time: 31 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Thalipeeth, Maharashtrian Thalipeeth",https://www.tarladalal.com/thalipeeth-maharashtrian-thalipeeth-2945r,"Thalipeeth, Maharashtrian Thalipeeth recipe - How to make Thalipeeth, Maharashtrian Thalipeeth","For Multiflour Thalipeeth:
 3/4 cup whole wheat flour (gehun ka atta)
 1/2 cup besan (bengal gram flour)
 1/2 cup jowar (white millet) flour
 1/4 cup bajra (black millet) flour
 1/4 cup rice flour (chawal ka atta)
 1/4 cup ragi (nachni / red millet) flour
 1/2 cup finely chopped onions
 1/2 cup finely chopped tomatoes
 1/4 cup finely chopped coriander (dhania)
 1 tbsp sesame seeds (til)
 1 tbsp ginger-garlic (adrak-lehsun) paste
 1 tsp finely chopped green chillies
 1/2 tsp carom seeds (ajwain)
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1 tsp coriander-cumin seeds (dhania-jeera) powder
 salt to taste
 Other Ingredients:
 2 1/2 tbsp sesame seeds (til)
 5 tsp oil for cooking","For multiflour thalipeeth
To make 
multiflour thalipeeth
 , in a deep bowl add atta, besan, jowar flour, bajra flour, rice flour, ragi flour, onion, tomato, coriander, sesame, ginger garlic paste, green chillies, carom seeds, turmeric, chilli powder, corinader cumin seeds powder and salt to taste.
Knead into a semi stiff dough using ¾ cup water. Divide into 10 equal portions.
Place a portion of the dough on a wet muslin cloth.
Pat the dough using wet fingers into 6 inch (150mm) diameter circle. Pick the dough along with the muslin cloth.
Heat a non-stick tava (griddle), place the thalipeeth upside down and gently remove the muslin cloth.
Cook it on medium flame on both the sides till golden brown using ½ tsp of oil for cooking each thalipeeth.
Repeat steps 3 to 5 to make 9 more thalipeeth.
Serve 
 hot with curd.","Tags


Maharashtrian Rotis / Polis
Maharashtrian Breakfast
Pregnancy
Iron Rich Indian recipes
Pregnancy  Iron Rich Indian Foods
Pregnancy Calcium Rich
Pregnancy Fiber Rich","Preparation Time: 10 mins, Cooking Time: 30  mins, Total Time: 40 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,Methiche Varan,https://www.tarladalal.com/methiche-varan-4799r,Methiche Varan recipe - How to make Methiche Varan,"1 cup finely chopped fenugreek (methi) leaves
 1 cup toovar (arhar) dal , washed and drained
 1/4 tsp turmeric powder (haldi)
 salt to taste
 1 tbsp ghee
 1 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 4 curry leaves (kadi patta)
 1 1/2 tsp grated jaggery (gur)
 1/2 tsp chilli powder
 1/2 tsp green chilli paste
 1/2 tsp garlic (lehsun) paste
 1 1/2 tsp lemon juice","Method
Combine the dal, turmeric powder, salt and 3 cups of hot water in a pressure cooker, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
Whisk the dal well using a hand blender. Keep aside.
Heat the ghee in a small non-stick pan, add the cumin seeds, asafoetida and curry leaves and sauté on a medium flame for a few seconds.
Add this tempering to the cooked and whisked dal, add fenugreek leaves, jaggery, chilli powder, green chilli paste, garlic paste and little salt, mix well and cook on a medium flame for 4 minutes, while stirring occasionally.
Add the lemon juice and mix well.
Serve hot.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
 Popular Dals from all over India
Indian Pressure Cooker
Pressure Cooker Vegetables
Pressure Cooker
Quick Dals / quick Kadhis","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Dalimbi Usal, Val Usal, Maharashtrian Vaal",https://www.tarladalal.com/dalimbi-usal-val-usal-maharashtrian-vaal-4379r,"Dalimbi Usal, Val Usal, Maharashtrian Vaal recipe - How to make Dalimbi Usal, Val Usal, Maharashtrian Vaal","For Dalimbi Usal:
 2 cups sprouted and peeled vaal (field beans/ butter beans)
 6 dried kokum
 1 tbsp oil
 1 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 5 curry leaves (kadi patta)
 1 tsp grated ginger (adrak)
 1 cup finely chopped onions
 1/2 tsp turmeric powder (haldi)
 1 tbsp roughly chopped jaggery (gur)
 2 tsp chilli powder or
 1/4 cup chopped coriander (dhania)
 salt to taste","For dalimbi usal
To make 
dalimbi usal
, soak the kokums in ¼ cup of water and leave aside for 15 minutes.
Squeeze and keep the kokum water aside and discard the kokum.
Heat the oil in a deep non-stick pan, add the cumin seeds.
When the seeds crackle, add the asafoetida, curry leaves and ginger and sauté on a medium flame for a few seconds.
Add the onions and sauté on a medium flame for 2 minutes.
Add the vaal, salt and 1 cup of water. Cover with a lid and cook on a medium flame for 10 minutes, while stirring occasionally.
Add the turmeric powder, kokum water, jaggery, chilli powder, coriander and ½ cup of water, mix well and cook on a medium flame for 2 minutes, while stirring occasionally.
Serve the 
 hot.","Tags


Maharashtrian Bhaji
Indian Party
Non-stick Pan
Indian Cancer Patients
Vegan
Lunch Sabzi
Indian Pulses","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 40 mins , Soaking Time:    15 minutes           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Phulka Recipe, Indian Chapati Recipe",https://www.tarladalal.com/phulka-recipe-indian-chapati-recipe-4392r,"Phulka Recipe, Indian Chapati Recipe recipe - How to make Phulka Recipe, Indian Chapati Recipe","For Phulka:
 1 cup whole wheat flour (gehun ka atta)
 1/2 tsp salt","For phulka
To make 
phulkas
, combine the flour and salt and knead into a smooth soft dough using enough water.
Add a few drops of oil and knead again till it is smooth and elastic.
Cover and keep aside for 10 to 15 minutes.
Divide the dough into 8 equal portions.
Roll out each one using a little flour into approx. 150 mm. (6"") diameter circles. Dust dry flour as required to facilitate even rolling.
Dust off any excess dry flour and place the chapati on a hot tava.
Turn over in a few seconds and cook this side till the edges begin to curl slightly and small blisters appear on the surface.
Cook the other side for a few more seconds.
Lift the chapati with a pair of flat tongs and roast on both sides over an open flame till it puffs up.
Repeat to make 7 more chapatis.
Serve the 
 hot.","Tags


Gujarati Roti, Thepla recipe collection
Maharashtrian Breakfast
Indian Rotis
Tava
Lunch Roti
Rotis for dinner, Indian breads for dinner","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,Dry Fruit Gola ( Mumbai Roadside Recipes ),https://www.tarladalal.com/dry-fruit-gola--mumbai-roadside-recipes--33449r,Dry Fruit Gola ( Mumbai Roadside Recipes ) recipe - How to make Dry Fruit Gola ( Mumbai Roadside Recipes ),"(makes Approx. 2 Cups):
 3 cups milk
 1/2 cup sugar
 3/4 cup grated mava (khoya)
 Other Ingredients:
 8 cups ice cubes
 6 tbsp pineapple syrup  (readily available in the market)
 4 tbsp rose syrup  (readily available in the market)
 4 tbsp mixed fruit syrup  (readily available in the market)
 4 tbsp kala khatta syrup  (readily available in the market)
 4 tbsp kacchi kairi syrup  (readily available in the market)
 6 tbsp chopped mixed nuts (cashewnuts      ,       raisins       ,       pistachio etc.)
 6 tbsp grated mava (khoya)","For the rabadi
Boil the milk in a deep pan, add the sugar and simmer till it reduces to half its quantity, while stirring continuously.
Add the mava, mix well and simmer for another 2 minutes, while stirring continuously. Keep aside to cool and keep refrigerated till required.
How to proceed
Place 2 cups of ice cubes in an ice-crushing machine (refer handy tip) and crush till fine.
Place the crushed ice in a bowl, press it and unmould on a serving plate.
Pour 1½ tbsp of pineapple syrup evenly over it.
Pour ½ cup of rabadi and sprinkle 1½ tbsp of mava evenly over it
Pour 1 tbsp each of rose syrup, orange syrup, kala khatta syrup and kacchi kairi syrup evenly over it.
Sprinkle 1½  tbsp of nuts evenly over it and serve immediately.
Repeat with the remaining ingredients to make 3 more dryfruit golas.
Handy tip:
In the absence of an ice-crushing machine, lay out a clean towel and cover half of it with ice-cubes/ cracked ice pieces. Fold the other half of the cloth over it, and then crush the ice coarsely using a rolling pin.","Tags


Gujarati Sweet Mithai
Mumbai Street Food
Traditional Indian Mithai
Indian Sorbets /  Indian Frozen Desserts","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,Vada Pav,https://www.tarladalal.com/vada-pav-2811r,Vada Pav recipe - How to make Vada Pav,"For Vada Pav:
 8  ladi pavs (small squares of white bread)
 1 recipe dry garlic chutney
 For The Vada Filling:
 1 1/2 cups boiled and mashed potatoes
 2 green chillies , chopped
 1 1/2 tbsp grated garlic (lehsun)
 2 tsp roughly chopped ginger (adrak)
 1 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 6 to 8 curry leaves (kadi patta)
 1/2 tsp turmeric powder (haldi)
 1 tbsp oil
 For The Outer Covering:
 3/4 cup besan (bengal gram flour)
 1/4 tsp turmeric powder (haldi)
 a pinch of baking soda
 1 tsp oil
 salt to taste
 Other Ingredients For Vada Pav:
 oil for deep-frying","For the vada fillling
Pound the green chillies, ginger and garlic using a mortar and pestle.
Heat the oil and add the mustard seeds. When they crackle, add the asafoetida and curry leaves and sauté for a few seconds.
Add the pounded mixture and sauté again for a few seconds.
Add the potatoes, turmeric powder and salt and mix well.
Remove from the fire and cool.
Divide into 8 equal portions. Shape into rounds.
For the outer covering
Combine all the ingredients in a bowl and make a batter using approximately 1/3 cup of water.
Dip each round of the vada filling into the batter and allow it to coat the mixture well.
Deep fry in hot oil, till golden brown. Drain on absorbent paper and keep aside.
How to proceed to make vada pav
To make 
vada pav
, slice each pav into half and spread some dry garlic chutney inside.
Place one vada in each pav and serve the 
 immediately.","Tags


Maharashtrian Snacks Nashta
Mumbai Street Food
Comfort Foods
Indian Snacks for Entertaining
Evening Tea Snacks
One Dish Vegetarian Meals
One Meal Dinner","Preparation Time: 10 mins, Cooking Time: 30 mins, Total Time: 40 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Laal Math Dal Fry, Amaranth Dal",https://www.tarladalal.com/laal-math-dal-fry-amaranth-dal-32793r,"Laal Math Dal Fry, Amaranth Dal recipe - How to make Laal Math Dal Fry, Amaranth Dal","For Laal Math Dal Fry:
 1/2 cup yellow moong dal (split yellow gram)
 1/4 tsp turmeric powder (haldi)
 2 tbsp coconut oil or oil
 1/2 tsp mustard seeds ( rai / sarson)
 1 1/2 tsp chopped green chillies
 1 tsp chopped ginger (adrak)
 1 tsp chopped garlic (lehsun)
 1/2 cup chopped onions
 1 to 2 round pandi chillies
 3 cups chopped red chawli leaves (laal math)
 a pinch asafoetida (hing)
 salt to taste","For laal math dal fry
To make 
laal math dal fry
, clean, wash and soak the moong dal for 1/2 an hour.
Drain, add the turmeric powder and 11/2 cups of water, mix well and pressure cook for 2 whistles.
Allow the steam to escape before opening the lid. Keep aside.
Heat the coconut oil or oil in a broad pan and add the mustard seeds.
When the seeds crackle, add the green chillies, ginger, garlic and onions and sauté on a medium flame till the onions turn translucent.
Add the pandi chillies, asafoetida, amaranth leaves and sauté on a medium flame for 5 minutes.
Add the moong dal, salt and 1/2 cup water. Mix well and simmer for 5 to 7 minutes, stirring once in between.
Serve 
 hot.","Tags


Maharashtrian Bhaji
Indian Tiffin Box, Lunch box, Dabba
Quick Sabzis
Semi-Dry Sabzis
Leafy Vegetable Sabzis
Traditional Indian Sabzis
Saute","Preparation Time: 20 mins, Cooking Time: 25 mins, Total Time: 45 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Peanut Chutney Powder, Maharashtrian Shengdana Chutney",https://www.tarladalal.com/peanut-chutney-powder-maharashtrian-shengdana-chutney-41592r,"Peanut Chutney Powder, Maharashtrian Shengdana Chutney recipe - How to make Peanut Chutney Powder, Maharashtrian Shengdana Chutney","For Peanut Chutney Powder:
 1 cup raw peanuts
 4 whole dry kashmiri red chillies
 2 tbsp chopped garlic (lehsun)
 2 tsp cumin seeds (jeera)
 1 tsp chilli powder
 1/2 tsp turmeric powder (haldi)
 salt to taste","Method
Put the peanuts in a broad non-stick pan and cook on a medium flame for 7 to 8 minutes, while stirring occasionally.
Transfer the peanuts on a big plate and cool slightly.
Remove the skin of the peanuts by rubbing the peanuts between your hands to separate the skin and the peanuts.
Combine the peanuts with all other remaining ingredients in a mixer and blend till coarse without using any water.
Store in an air-tight container and refrigerate. Use as required.","Tags


Maharashtrian Chutneys, Maharashtrian Pickles
different kinds of Indian chutney
Indian Party
Kebab Party
Mixer
Vitamin B3, Niacin Rich 
B Vitamins","Preparation Time: 10 mins, Cooking Time: 8 mins, Total Time: 18 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,Dabeli ( Mumbai Roadside Recipes ),https://www.tarladalal.com/dabeli--mumbai-roadside-recipes--33401r,Dabeli ( Mumbai Roadside Recipes ) recipe - How to make Dabeli ( Mumbai Roadside Recipes ),"For The Dabeli Stuffing:
 1 1/2 tbsp dabeli masala , readily available
 2 tbsp sweet chutney
 1 tbsp oil
 1 1/4 cups boiled , peeled and mashed potatoes
 salt to taste
 2 tbsp finely chopped coriander (dhania)
 2 tbsp grated coconut
 2 tbsp fresh pomegranate (anar)
 Other Ingredients For Dabeli:
 4  dabeli pavs
 4 tsp lehsun ki chutney
 2 tbsp sweet chutney
 4 tsp finely chopped onions
 4 tsp masala peanuts , readily available
 4 tsp nylon sev
 2 tbsp butter for cooking
 For The Garnish:
 2 tbsp nylon sev","For the dabeli stuffing
Combine the dabeli masala, sweet chutney and a little water (approx. 1 tbsp) in a bowl and mix well.
Heat the oil in a non-stick pan, add the prepared dabeli masala mixture, mix well and cook on a medium flame for 1 minute, while stirring continuously.
Add the mashed potatoes, salt and a little water, mix well and cook on a medium flame for another 2 to 3 minutes, while stirring continuously.
Remove from the flame, transfer it to a plate and press well with the back of a spoon.
Sprinkle the coriander, coconut and pomegranate on top. Keep aside.
How to proceed to make dabeli
Take a pav and slit it on two sides at right angle (keeping them joined at the remaining 2 ends).
Apply 1 tsp of geeli lehsun ki chutney and 1/2 tbsp of sweet chutney evenly on the inner sides of the pav.
Stuff with 2 tbsp of the stuffing and top with 1 tsp of onions, 1 tsp of masala peanuts and 1 tsp of sev.
Repeat with the remaining ingredients to make 3 more 
dabelis
.
Just before serving, cook each 
dabeli
  on a hot tava (griddle) for a minute using a little butter.
Serve the 
 immediately garnished with sev.","Tags


Gujarati
Mumbai Street Food
Kitty Party Snacks
Dinner Street Food
Monsoon Snacks, Evening Snacks","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,Namkeen Shakarpara,https://www.tarladalal.com/namkeen-shakarpara-40489r,Namkeen Shakarpara recipe - How to make Namkeen Shakarpara,"For Namkeen Shakarpara:
 1 1/2 cups plain flour (maida)
 1/2 cup finely chopped fenugreek (methi) leaves
 1 1/2 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/2 tsp asafoetida (hing)
 1/4 cup curd (dahi)
 2 tsp sesame seeds (til)
 1 tbsp melted ghee
 salt to taste
 oil for deep-frying","Method
Combine all the ingredients in a deep bowl, mix well and knead into a stiff dough using approx. 1 tbsp of water.
Divide the dough into 5 equal portions.
Roll out a portion of the dough into a 175 mm. (7"") diameter circle.
Prick the surface with a fork at regular intervals.
Cut into 25 mm. (1"") diamond shaped pieces.
Heat the oil in a deep non-stick pan and deep-fry the namkeen shakkarparas, on a slow flame till they turn golden brown in colour and crisp from both the sides. Drain on an absorbent paper.
Repeat steps 3 to 6 to make more namkeen shakkarparas in 4 more batches.
Cool completely and store in an air-tight container.
Handy tips:
You do not require any flour for rolling, but if necessary a little oil can be used for rolling.
Can be stored in air tight container for 15 days and can be given to kids in their tiffin also.","Tags


Gujarati  Dry Snacks
Maharashtrian Snacks Nashta
Deep-fried Indian Starters
School Time Snacks
Evening Tea Snacks
Diwali Snacks
Indian Party","Preparation Time: 10 mins, Cooking Time: 40 mins, Total Time: 50 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Upma,  Quick Upma Recipe, Breakfast Upma",https://www.tarladalal.com/upma--quick-upma-recipe-breakfast-upma-38658r,"Upma,  Quick Upma Recipe, Breakfast Upma recipe - How to make Upma,  Quick Upma Recipe, Breakfast Upma","For Upma:
 1 cup semolina (rava / sooji)
 1 1/2 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1 tsp urad dal (split black lentils)
 4 curry leaves (kadi patta)
 2 slit green chillies
 1/4 cup finely chopped onions
 salt to taste
 2 tsp lemon juice
 2 tsp sugar
 For The Upma Garnish:
 1 tbsp finely chopped coriander (dhania)","For upma
To make 
upma
, heat the semolina in a kadhai and dry roast on a mdium flame for 4 to 5 minutes, while stirring occasionally. Keep aside.
Heat the oil in a kadhai and add the mustard seeds.
When the seeds crackle, add the urad dal, curry leaves and green chillies and sauté on a medium flame for a few seconds.
Add the onions and sauté on a medium flame for 1 to 2 minutes.
Add the roasted semolina, 3 cups of hot water and salt and mix well and cover with a lid and cook on a slow flame for 3 to 4 minutes, while stirring occasionally.
Add the lemon juice and sugar, mix well and cook on a medium flame for another 1 minute, while stirring continuously.
Fill the 
 in a glass bowl and demould on a plate.
Serve the 
 immediately garnished with coriander.","Tags


Punjabi Breakfast
Andhra Cuisine
Maharashtrian Snacks Nashta
Maharashtrian Breakfast
Quick breakfast
Breakfast Upma, Poha
Kadai Veg","Preparation Time: 5 mins, Cooking Time: 12 mins, Total Time: 17 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,Jowar Roti,https://www.tarladalal.com/jowar-roti-41569r,Jowar Roti recipe - How to make Jowar Roti,"For Jowar Roti:
 1 cup jowar (white millet) flour
 salt to taste","For jowar roti
To make 
jowar roti
, heat ¾ cup of water in a deep non-stick pan, switch off the flame, add the jowar flour and mix well. Keep aside to cool slightly.
Transfer the mixture into a deep bowl and knead into a soft dough using 1 to 2 tbsp of water if needed.
Divide the dough into 7 equal portions.
Take a portion the dough, flatten it slightly and place it on a dusted rolling board and roll with your hands into a 125 mm. (5”) diameter circle.
Heat a non-stick tava (griddle) on a medium flame and when hot, place the 
 gently over it.
Cook it till small blisters appear on the surface. Turn over the 
 and cook for few more seconds.
Cook the 
 on an open flame till it puffs up and brown spots appear on both the sides.
Repeat steps 4 to 7 to make 6 more rotis.
Serve the 
 immediately.","Tags


Maharashtrian Rotis / Polis
Tava
Diabetic Rotis and Parathas
Diabetes and Healthy Heart
Healthy Heart Rotis & Parathas
Healthy Rotis Healthy Parathas Theplas
Lower Blood Pressure Rotis  Parathas","Preparation Time: 2 mins, Cooking Time: 15 mins, Total Time: 17 mins ,         ",7
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=3,"Nachni Ladoos, Ragi Ladoo, Recipe for Pregnancy",https://www.tarladalal.com/nachni-ladoos-ragi-ladoo-recipe-for-pregnancy-22452r,"Nachni Ladoos, Ragi Ladoo, Recipe for Pregnancy recipe - How to make Nachni Ladoos, Ragi Ladoo, Recipe for Pregnancy","For Nachni Ladoos:
 1 cup ragi (nachni / red millet) flour
 6 tbsp ghee
 5 tbsp powdered sugar
 1/2 tsp cardamom (elaichi) powder","For nachni ladoos
Heat the ghee in a broad non-stick pan, add the ragi flour and cook on a slow flame for 5 to 6 minutes or till it turns golden brown in colour, while stirring continuously.
Remove from the flame, add the sugar and mix very well to break all the lumps.
Add the cardamom powder and mix well.
Transfer the mixture into a greased plate, spread it evenly and keep aside to cool completely for 10 to 15 minutes.
Refrigerate for 15 minutes and keep at room temperature for another 5 minutes.
Scrape the ladoo mixture using a spoon and knead it well. Divide it into 12 equal portions and roll each portion into a ball.
Serve or store the 
nachni ladoos
 in an air-tight container. Use as required.","Tags


Maharashtrian Sweet Dishes
Peda, Ladoo collection 
Traditional Indian Mithai
Non-stick Pan
Healthy Foods for Kids
Sweet Recipes for Kids
Kids Jar Snacks","Preparation Time: 10 mins, Cooking Time: 5 mins, Total Time: 15 mins ,         ",13
