recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Traditional Modak,https://www.tarladalal.com/traditional-modak-33879r,Traditional Modak recipe - How to make Traditional Modak,"1 cup rice flour (chawal ka atta)
 1 cup jaggery (gur)
 1 cup grated coconut
 1/2 cup crushed dry fruits
 salt to taste
 ghee as required","Method
Melt the ghee and keep aside.
Heat a pan on medium heat, add jaggery and a splash of water.
Allow the jaggery  to melt, add grated coconut and cardamom powder.
Allow the coconut jaggery mixture to cook for few more minutes till the mixture feels sticky to the fingers.
Transfer the mixture into a bowl and let it cool completely.
Mix dry fruits to the above mixture.                                                  Sieve the rice flour and keep aside.
Bring to boil a cup of water, add salt, a drop of ghee and rice flour.
Remove from heat and mix well with a spatula.
Allow the rice flour dough to cool a bit.
Knead the rice flour dough into smooth soft but non sticky dough.
Take a lemon sized portion of the rice flour dough and flatten it.
Flatten the edges a little more than the middle part.
Place the disk on palm of the hand and bring the fingers together to form the disk into a cup.
Make pleats more defined and fill the cup with coconut jaggery mixture.
Use ghee to grease the fingers if the rice flour tends to stick to them.
Bring the top part of cup together carefully and seal it.
Repeat the same with remaining rice flour dough.
Steam the prepared modak for 8 – 10 minutes depending on the size of the modak.
Modak looks shiny and little more transparent when cooked.
Let the modak cool a bit before serving with ghee.
Handy Tip: if the rice flour sticks to the fingers, cook it for few more seconds to let evaporate the moisture a bit.","Maharashtrian Sweet Dishes
Traditional Indian Mithai","Preparation Time: 20 mins, Cooking Time: 30 mins, Total Time: 50 mins ,         ",11.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Lal Gajar Aur Methi,https://www.tarladalal.com/lal-gajar-aur-methi-37662r,Lal Gajar Aur Methi recipe - How to make Lal Gajar Aur Methi,"2 cups chopped fenugreek (methi)
 1 cup chopped carrots
 1 tbsp oil
 1/4 tsp mustard seeds ( rai / sarson)
 a pinch asafoetida (hing)
 1/4 tsp chilli powder
 1/4 tsp roasted cumin seeds powder
 salt to taste
 2 tbsp peanuts powder
 a pinch freshly ground black pepper (kalimirch) powder
 a pinch turmeric powder (haldi)","Method
Heat the kadhai and put oil,when oil becomes hot put mustard seeds.
When the seeds crackle, add the asafoetida, turmeric powder and curry leaves.
Add the fenugreek leaves and cook for 5 minutes stirring continuously.
Add the carrots and a cup of water, mix well and add the salt and cook covered until carrot  is cooked.
When carrot is done add chilli powder,cumin powder, pepper. Peanut powder and cook for a minute.
Serve hot.",Maharashtrian Bhaji,"Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",2.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Fresh Coconut and Jaggery Barfi,https://www.tarladalal.com/fresh-coconut-and-jaggery-barfi-40436r,Fresh Coconut and Jaggery Barfi recipe - How to make Fresh Coconut and Jaggery Barfi,"2 cups finely crushed fresh coconut
 2 cups grated jaggery (gur) -
 1/2 tsp cardamom (elaichi) powder
 1 tsp sugar
 1 tbsp ghee","Method
Heat ghee in a non-stick kadhai, add the coconut and saute for a minute stirring continuously.
Add jaggery, cardamom powder and sugar and cook till thick.
Grease a thali with a little ghee and put the mixture into it.
Flatten it with your palm or with a back of the spoon and let it cool.
Cut into desired shape and enjoy!","Maharashtrian Sweet Dishes
Maharashtrian Upvas (Fasting)
Barfi Recipes
Mixer
Kadai Veg
Quick Indian Sweets","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",3.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Sabudana Khichdi  By ranjini_b,https://www.tarladalal.com/sabudana-khichdi--by-ranjini_b-12087r,Sabudana Khichdi  By ranjini_b recipe - How to make Sabudana Khichdi  By ranjini_b,"2 cups sago (sabudana)
 1/4 cup grated coconut
 1/2 cup powdered peanuts
 2 green chillies, chopped
 1 tsp cumin seeds (jeera)
 1 potato , cut into cubes
 1 tbsp ghee
 salt to taste","Wash, drain and soak the sabudana in water for ½ an hour.
Heat ghee in a vessel, add the jeera & chilies, when it starts spluttering add the potatoes and fry further.
Next add the salt, peanut powder and fry for a while.
Lastly add the soaked sabudana into the potato mixture and cook for 5-7 minutes.
Serve hot garnished with grated coconut.","Gujarati Khichdi 
Gujarati  Faral, Faraal
Maharashtrian Bhaat (Rice)
Maharashtrian Upvas (Fasting)
collection of khichdi recipes
Mahashivaratri
Navratri Vrat","Preparation Time: nil, Cooking Time: nil, Total Time: 0 mins ,         ",
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Veg Kolhapuri,https://www.tarladalal.com/veg-kolhapuri-14291r,Veg Kolhapuri recipe - How to make Veg Kolhapuri,"Ingredients:
 1 onion, chopped
 1 tomato, chopped
 1 potato, boiled and chopped
 1 capsicum, chopped
 1 carrot boiled and chopped
 1 tbsp boiled green peas
 2 tbsp oil
 1/4 tsp cumin seeds (jeera)
 1/4 tsp garam masala
 1 tbsp chopped coriander (dhania)
 salt to taste
 1 tsp lemon juice
 1/4 tsp coriander (dhania) powder
 1/4 tsp turmeric powder (haldi)
 1/2 tsp tandoori masala
 1 tsp chilli powder
 Grind together::
 1 onion
 1/2  "" piece of ginger (adrak)
 3 to 4  flakes of garlic (lehsun)
 1 tomato
 1 tsp sugar","Heat oil, add cuminseeds, allow to splutter.
Add add chopped onion, saute till tender.
Add paste
Add red chilli powder, dhania powder turmeric powder and tandoori masala
Stirfry till oil separates.
Add salt, garam masala, and 1/2 cup water.
Allow to simmer for 2-3 minutes.
Add all vegetables. mix well.
Cook till masala thicken enough to coat vegetables.
Add lemon juice, mix, take off fire.
Garnish with chopped coriander, serve hot.",Maharashtrian Bhaji,"Cooking Time: 20 min., Total Time: 20 mins , Preparation Time: ---       ",2.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Zunka Bhakri - Maharashtrian Dish,https://www.tarladalal.com/zunka-bhakri---maharashtrian-dish-14934r,Zunka Bhakri - Maharashtrian Dish recipe - How to make Zunka Bhakri - Maharashtrian Dish,"1  glass water
 2 onions, chopped
 1 tsp chilli powder
 1/2 tsp turmeric powder (haldi)
 2 to 3 curry leaves (kadi patta)
 1 tsp coriander (dhania) leaves
 1 cup besan (Bengal gram flour)
 4 tsp oil
 1 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1/2 tsp garlic (lehsun) paste
 1/2 tsp ginger (adrak) paste
 2 onions, chopped
 1/2 tsp chopped green chillies
 1 tsp salt","Mix water, onions, chilli powder, turmeric powder, curry leaves, coriander leaves and chick pea flour to make a `ghol' or a wet mix.
Heat oil in a wok. add mustard seeds, cumin seeds, garlic paste, ginger paste, chopped onions, chopped green chillies and salt.
Stir till the onions turn brown. add the onion mix to the wet mix. stir briskly for 4-5 minutes till all the water evaporates. the zunka is ready.
Serve with garlic chutney and `jawaar' or `baajra' rotis.","Maharashtrian Rotis / Polis
Maharashtrian Bhaji
Indian Tawa","Cooking Time: 30 min, Total Time: 30 mins , Preparation Time: 30 Min       ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Spicy Lehsun ki Chutney,https://www.tarladalal.com/spicy-lehsun-ki-chutney-11888r,Spicy Lehsun ki Chutney recipe - How to make Spicy Lehsun ki Chutney,"10 garlic (lehsun) cloves
 125 gms dessicated coconut
 2 tsp chilli powder
 salt to taste
 1 tbsp oil","Method
Heat a pan, add the coconut and roast till they turn golden brown.
Remove and keep aside to cool.
Heat the oil in a pan, add the garlic and saute for a minute.
Cool and blend in a mixer along with roasted coconut, red chili powder and salt to a coarse powder.
Serve immediately or store refrigerated.
Tip
This chutney keeps well in an airtight container.","Maharashtrian Chutneys, Maharashtrian Pickles
different kinds of Indian chutney
Low Cal Pickles/ Sauces / Chutneys
Quick Chutneys","Preparation Time: 15 mins, Cooking Time: 0 mins , Total Time: 15 mins ,         ",2.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Mango Wadi,https://www.tarladalal.com/mango-wadi-38363r,Mango Wadi recipe - How to make Mango Wadi,"1 cup mango pulp
 1 cup sugar
 a pinch yellow food colour","Method
Take  a heavy bottom deep pan and put sugar and mango pulp, mix well and cook for 15-20 minutes stirring continuously or till it becomes thick.
Add food colou amd mix well.
Take a plate and grease it with little oil and put the cooked mango sugar mixture into the plate and spread it with your hand.
After 5 minutes cut them into pieces.
Serve chilled.",Maharashtrian Sweet Dishes,"Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Rawyachi Bhakri/ Rawa Pancake,https://www.tarladalal.com/rawyachi-bhakri-rawa-pancake-9755r,Rawyachi Bhakri/ Rawa Pancake recipe - How to make Rawyachi Bhakri/ Rawa Pancake,"2 cups semolina (rava) (kaccha, non-roasted)
 2 cups  freshly grated coconut
 1  medium sized onion, finely chopped
 1  medium sized tomato, finely chopped (optional)
 1 tbsp  finely chopped coriander (dhania)
 1/2 tsp grated ginger (adrak)
 1/2 tsp sugar
 salt to taste
 oil","1.)mix all the ingredients mentioned above. 
2.)heat dosa tawa/pan 
3.) put some oil on it and spread the mixture in circles about the size of medium chapati.
4.)pour oil from sides
5.)as the bottom side begin is cooked, turn pancake upside down so that the uncooked side touches the pan.
6.) cook till the side turns golden brown
7.)serve hot with tomato sauce/ketchup","Gujarati Roti, Thepla recipe collection
Jain Rotis, Jain Parathas
Maharashtrian Rotis / Polis
Breakfast  Chillas, Indian Pancakes
Indian Pancakes 
Indian Tawa
Tava","Preparation Time: 5 minutes, Total Time: 5 mins ,     Cooking Time: 2 Minutes   ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Masala Bhaat - Sk,https://www.tarladalal.com/masala-bhaat---sk-10105r,Masala Bhaat - Sk recipe - How to make Masala Bhaat - Sk,"1 1/2 cups long grained rice (basmati)
 8  small brinjals (baingan / eggplant)
 salt to taste
 8 to 10 tendlis
 Fresh Coriander Leaves 1/4  medium sized
 6 to 7  whole red chillies
 1/2 cup  grated dry coconut (kopra)
 2 tsp coriander (dhania) seeds
 1 tsp cumin seeds (jeera)
 10 cashewnuts (kaju)
 1/4 cup grated coconut
 4 tbsp oil
 2 bayleaves (tejpatta)
 5 to 6 cloves (laung / lavang)
 3 to 4 cardamoms (elaichi)
 1 black cardamom (badi elaichi)
 1 tsp turmeric powder (haldi)
 1 tbsp lemon juice","Soak rice in three cups of water for half an hour.
Wash brinjals and slit four brinjals crosswise leaving the stem intact. remove stem and cut the remaining into cubes. soak them in salted water.
Wash and cut tendlis into four lengthwise. clean, wash and chop fresh coriander leaves. remove stems of whole red chillies.
Dry roast coriander seeds, cumin seeds, whole red chillies, dry coconut till a nice aroma is given out. cool and grind into a paste with a little water.
Roast cashewnuts and keep aside.
Heat oil in a pan. add bay leaves, cloves, green cardamoms, black cardamoms and sauté for a minute. add masala paste and sauté. add tendlis and brinjals and mix. add salt, turmeric powder and stir. cook for five to eight minutes.
Drain water from soaked rice and add to the pan. add three cups of water and mix. add roasted cashewnuts, half the coriander leaves and adjust salt. cook for five to seven minutes. cover with lid and cook on medium heat till done.
Garnish with scraped coconut and remaining coriander leaves. if you wish you can also sprinkle some lemon juice and serve hot.","Gujarati Khichdi 
Maharashtrian Bhaat (Rice)
Traditional Indian Rice Recipes","Preparation Time: 10 min, Cooking Time: 30 min, Total Time: 40 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Broccoli Paruppu Usili,https://www.tarladalal.com/broccoli-paruppu-usili-11684r,Broccoli Paruppu Usili recipe - How to make Broccoli Paruppu Usili,"1 cup chopped broccoli
 1/2 cup toovar (arhar) dal
 3 tbsp chopped coriander (dhania)
 1 tsp chopped ginger (adrak)
 4 whole dry kashmiri red chillies
 5 to 6 curry leaves (kadi patta)
 salt to taste
 a pinch of asafoetida (hing)
 1 tsp mustard seeds ( rai / sarson)
 1 tsp urad (whole black lentil)
 2 tbsp oil","Method
Blanch the broccoli in boiling salted water for 3 minutes and drain. Keep aside.
Soak the bengal gram in warm water for 2 hours along with the dried red chillies.
Drain and blend in a mixer along with salt, asafoetida, ginger, curry leaves and coriander to a coarse paste.
Transfer in a microwave safe bowl and microwave on high till the paste firms up.
Cool and cut into chunks and blend in a mixer without adding water to a smooth powder.
Heat 2 tbsp oil in a non-stick pan and add the mustard seeds and urad dal.
When the seeds crackle and the dal starts changing its colour, add the powdered gram mixture and saute for 2 minutes or till the oil is absorbed and the powder starts changing its colour.
Add the steamed broccoli, salt, mix well and saute it for 2 more minutes.
Serve hot with rasam and rice.","South Indian Curries / Sabzis
Maharashtrian Bhaji","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Spicy Yogurt Poha,https://www.tarladalal.com/spicy-yogurt-poha-34237r,Spicy Yogurt Poha recipe - How to make Spicy Yogurt Poha,"2 cups beaten rice (poha)
 1 cup curds (dahi)
 salt to taste
 2 tbsp oil
 1/2 tbsp peanuts
 1 tsp chana dal (split bengal gram)
 1/2 tsp urad dal (split black lentils)
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 2 whole red chillies
 a pinch of asafoetida (hing)
 3 curry leaves (kadi patta)
 2 tsp chopped green chillies
 2 tsp chopped ginger (adrak)
 a pinch of turmeric powder (haldi)
 For The Garnish:
 1 tbsp chopped coriander (dhania)","Method
Wash the poha under water for few seconds and leave them to drain.
Combine the curds and salt and whisk it thoroughly.
Add soaked poha and little water, mix well and keep aside.
Heat the oil in a pan, add the peanuts and fry for few seconds.
Add all chana dal, urad dal, cumin seeds, mustard seeds, red chillies, curry leaves and asafoetida, mix well.
When the chana dal changes colour, add the green chillies, ginger and turmeric powder, mix well and saute for 2 minutes on a slow flame.
Remove from heat and pour over the curd-poha mixture.
Serve immediately and garnish with coriander.",Maharashtrian Bhaat (Rice),"Preparation Time: 10 mins, Cooking Time: 7 mins, Total Time: 17 mins ,         ",2.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=17,Faraali Kaju Boondi,https://www.tarladalal.com/faraali-kaju-boondi-37356r,Faraali Kaju Boondi recipe - How to make Faraali Kaju Boondi,"For The Sugar Syrup:
 50 gms sugar
 1/4 tsp cardamom (elaichi) powder
 a pinch of saffron (kesar) strands
 For The Boondi:
 1 cup powdered cashewnut
 1/2 cup powdered walnuts (akhrot)
 a pinch baking soda , optional
 milk as required
 a pinch cardamom (elaichi) powder
 oil for frying","For the sugar syrup
Put sugar in a pan and add water so that sugar sinks in it.
Boil to make 1 string consistency syrup.
Add the cardamom powder and saffron and mix well and keep aside.
For Boondi:
Mix all the ingredients in a bowl and add enough milk to make a batter of medium thick consistency.
Put this batter in boondi jaali directly to the oil and fry till pink.
Put the fried boondis directly to the sugar syrup and keep for 5 minutes.
Take out and make laddoos if desired or can be served separately also.
This boondi can be stored for 7-10 days.",Maharashtrian Upvas (Fasting),"Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",4.0
