recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Onion Tomato Koshimbir,https://www.tarladalal.com/onion-tomato-koshimbir-40185r,Onion Tomato Koshimbir recipe - How to make Onion Tomato Koshimbir,"For Onion Tomato Koshimbir:
 1/2 cup chopped onions
 1 1/4 cups chopped tomatoes
 2 tbsp finely chopped coriander (dhania)
 salt to taste
 1 1/2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 1 1/2 tsp roughly chopped green chillies","For onion tomato koshimbir
To make 
onion tomato koshimbir
, combine the onions, tomatoes, coriander and salt in a deep bowl and mix well. Keep aside.
Heat the oil in a small non-stick pan and add the mustard seeds.
When the seeds crackle, add the asafoetida, green chillies and sauté on a medium flame for a few seconds.
Pour the tempering over the tomato-onion mixture and mix well.
Serve the 
 immediately.","Tags


Maharashtrian Chutneys, Maharashtrian Pickles
Raitas
Indian Party
High Fiber
PCOS
Antioxidant Rich Indian 
Aids Hiv Diet","Preparation Time: 10 mins, Cooking Time: 1 mins, Total Time: 11 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Sprouted Vaal ki Usal,https://www.tarladalal.com/sprouted-vaal-ki-usal-5709r,Sprouted Vaal ki Usal recipe - How to make Sprouted Vaal ki Usal,"For Sprouted Vaal ki Usal:
 2 cups sprouted vaal (field beans/ butter beans)
 2 tsp oil
 1 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 5 to 6 curry leaves (kadi patta)
 1 tsp grated ginger (adrak)
 1/2 cup finely chopped onions
 1/4 tsp turmeric powder (haldi)
 1 tsp malvani masala or chilli powder
 5 kokum , soaked and drained
 2 tsp chopped jaggery (gur)
 salt to taste
 1/4 cup finely chopped coriander (dhania)","For sprouted vaal ki usal
To make 
sprouted vaal ki usal
, heat the oil in a non-stick kadhai and add the cumin seeds.
When the seeds crackle, add the asafoetida, curry leaves and ginger and sauté on a medium flame for a few seconds.
Add the onions and sauté on a medium flame for 2 to 3 minutes.
Add the sprouted vaal, 2½ cups of water, turmeric powder, chilli powder, kokum, jaggery, salt and coriander and mix well. Bring to boil for 3 minutes and then cover with a lid and cook on a medium flame for another 10 to 12 minutes or till the vaal is cooked, while stirring occasionally.
Serve the 
 hot.","Tags


Maharashtrian
Maharashtrian Dal, Varan / Amti / Kalvan
Sabzis, Curries
Indian Party
Non Stick Kadai Veg
Protein Rich foods for Pregnancy
Pregnancy Third Trimester Foods","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Maharashtrian Ghavan,https://www.tarladalal.com/maharashtrian-ghavan-41324r,Maharashtrian Ghavan recipe - How to make Maharashtrian Ghavan,"For Maharashtrian Ghavan:
 1 1/2 cups rice flour (chawal ka atta)
 salt to taste
 oil for greasing and cooking","For maharashtrian ghavan
To make 
maharashtrian ghavan
, combine all the ingredients along with 3 cups of water in a deep bowl and mix well to get a batter of pouring consistency.
Heat a broad non-stick pan and lightly grease it with oil. Pour 1/3 cup of the batter from a height in a circular motion.
Cover with a lid and cook on a medium flame for 1 to 2 minutes.
Remove the lid. Put little oil and turn the side and cook on a medium flame for 2 minutes.
Repeat steps 2 to 4 to make 9 more ghavans.
Serve the 
 hot.","Tags


Maharashtrian Rotis / Polis
Maharashtrian Snacks Nashta
Maharashtrian Breakfast
Indian Rotis
Ganesh Chaturthi
Non-stick Pan","Preparation Time: 5 mins, Cooking Time: 40 mins, Total Time: 45 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Shepu Chi Bhaji,https://www.tarladalal.com/shepu-chi-bhaji-40178r,Shepu Chi Bhaji recipe - How to make Shepu Chi Bhaji,"2 cups chopped dill leaves  (shepu / suva bhaji)
 2 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 1/4 cup chana dal (split bengal gram) , soaked in hot for 30 minutes and drained
 2 tbsp chopped garlic (lehsun)
 1 tbsp chopped green chillies
 1/2 cup finely chopped onions
 salt to taste
 For The Garnish:
 1 tbsp desiccated coconut","Method
Heat the oil in a deep non-stick kadhai and add the mustard seeds and allow them to crackle.
When the seeds crackle, add the asafoetida and turmeric powder and sauté on a medium flame for 10 seconds.
Add the chana dal, garlic, green chillies and sauté on a medium flame for 1 minute.
Add the onions and sauté on a medium flame for 2 minutes.
Add the shepu and salt, mix well and cover and cook on a medium flame for 4 minutes, while stirring occasionally.
Serve immediately garnished with coconut.","Tags


Maharashtrian Bhaji
Semi-Dry Sabzis
Leafy Vegetable Sabzis
Non Stick Kadai Veg","Preparation Time: 15 mins, Cooking Time: 8 mins, Total Time: 53 mins , Soaking time:    30 minutes           ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,"Sweet Potato Khichdi, Shakarkand Vrat Khichdi",https://www.tarladalal.com/sweet-potato-khichdi-shakarkand-vrat-khichdi-41181r,"Sweet Potato Khichdi, Shakarkand Vrat Khichdi recipe - How to make Sweet Potato Khichdi, Shakarkand Vrat Khichdi","For Sweet Potato Khichdi:
 3 cups peeled and grated sweet potato  (shakarkand)
 1 cup peeled and grated potatoes
 2 tbsp oil
 1 tsp cumin seeds (jeera)
 5 curry leaves (kadi patta)(optional)
 1 1/2 tsp green chilli paste
 1 tbsp lemon juice
 2 tbsp finely chopped coriander (dhania) , optional
 1/4 cup roasted and coarsely crushed peanuts
 1 tbsp sugar
 salt to taste","For sweet potato khichdi
To make 
sweet potato khichdi
, heat the oil in a deep non-stick pan, add the cumin seeds and curry leaves and sauté on a medium flame for 30 seconds.
Add the sweet potatoes, potatoes, mix well and cover it with a lid and cook on a medium flame for 8 to 10 minutes, or till the potatoes are cooked, while stirring occasionally.
Add the green chilli paste, lemon juice, coriander, peanuts, sugar and salt, mix well and cook on a medium flame for 3 minutes, while stirring occasionally.
Serve the 
 hot.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Sankashti Chaturthi Recipes
Mahashivaratri
Janmashtami
Ganesh Chaturthi
Navratri Vrat","Preparation Time: 20 mins, Cooking Time: 14 mins, Total Time: 34 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Vegetable Kolhapuri,https://www.tarladalal.com/vegetable-kolhapuri-38075r,Vegetable Kolhapuri recipe - How to make Vegetable Kolhapuri,"For Vegetable Kolhapuri:
 1 recipe basic kolhapuri gravy
 2 tbsp oil
 1/2 cup blanched cauliflower florets
 1/4 cup boiled green peas
 1/4 cup chopped and blanched french beans
 1/2 cup capsicum cubes
 1/4 cup chopped and blanched carrot
 1/2 cup paneer (cottage cheese) cubes
 1 tbsp broken cashew nut (kaju)
 salt to taste
 2 tbsp fresh cream","For vegetable kolhapuri
To make 
veg kolhapuri
, heat the oil in a broad non-stick pan, add the cauliflower, green peas, french beans, capsicum, carrot, paneer, cashewnuts and salt and sauté on a medium flame for 2 minutes.
Add the basic kolhapuri gravy, approx. ¼ cup of water and fresh cream, mix gently and cook on a medium flame for 3 minutes, while stirring occasionally.
Serve 
 hot.","Tags


Maharashtrian Bhaji
Sabzis with Gravies
Traditional Indian Sabzis
Saute
Indian Party
Kadai Veg
Dinner Sabzi","Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Misal Pav Or How To Make Misal Pav,https://www.tarladalal.com/misal-pav-or-how-to-make-misal-pav-37212r,Misal Pav Or How To Make Misal Pav,"For The Misal Masala:
 1 tbsp oil
 1/4 cup thinly sliced onions
 1/4 cup grated dry coconut (kopra)
 2 tsp coriander (dhania) seeds
 1 tsp cumin seeds (jeera)
 3 cloves (laung / lavang)
 3 peppercorns (kalimirch)
 25 mm stick cinnamon (dalchini)
 2 whole dry kashmiri red chillies
 3 garlic (lehsun) cloves
 For The Misal:
 3 tbsp oil
 1 tsp cumin seeds (jeera)
 1/4 cup finely chopped onions
 1 cup finely chopped tomatoes
 1/4 tsp turmeric powder (haldi)
 1/2 cup sprouted matki (moath beans)
 1/2 cup sprouted safed vatana (dried white peas)
 1/2 cup sprouted moong (whole green gram)
 2 tbsp sprouted chawli (cow pea / lobhia)
 1 1/2 tsp chilli powder
 2 tbsp finely chopped coriander (dhania)
 salt to taste
 For Serving With Misal Pav:
 1/2 cup mixed farsan
 8 tbsp potatoes
 1/2 cup finely chopped onions
 4 tbsp finely chopped coriander (dhania)
 8  laddi pavs
 4 lemon wedges","For the misal masala
Heat the oil in a broad non-stick pan, add the onions and coconut and dry roast on a medium flame for 2 to 3 minutes.
Add all the remaining ingredients and sauté on a medium flame for 3 to 4 minutes.
Remove from the flame and allow it to cool completely.
Once cooled, blend in a mixer to a smooth powder without using any water. Keep aside.
For the misal
Heat the oil in a pressure cooker and add the cumin seeds.
When the seeds crackle, add the onions and sauté on a medium flame for 1 to 2 minutes.
Add the prepared misal masala and sauté on a medium flame for 1 more minute.
Add the tomatoes, turmeric powder and a little water (approx. 1 tbsp), mix well and cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Add the matki, safed vatana, moong and chawli sprouts and mix well.
Add 2 cups of hot water and salt, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
Add the chilli powder, 1/2 cup of water and coriander, mix well and simmer for 3 to 4 minutes, while stirring occasionally.
How to proceed to make misal pav
Just before serving pour 1/4 of the misal in a serving bowl, sprinkle 2 tbsp of mixed farsaan,2 tbsp of batata poha, 2 tbsp of onions and 1 tbsp of coriander over it.
Repeat with the remaining ingredients to make 3 more servings of 
misal
.
Serve 
 immediately with laddi pavs and lemon wedges.","Tags


Maharashtrian
Maharashtrian Bhaji
Maharashtrian Dal, Varan / Amti / Kalvan
Maharashtrian Breakfast
Breakfast
Indian snacks with little planning
Indian Snacks for Entertaining","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,How To Make Indian Tea Recipe ( Perfect Homemade Chai Recipe),https://www.tarladalal.com/how-to-make-indian-tea-recipe--perfect-homemade-chai-recipe-42492r,How To Make Indian Tea Recipe ( Perfect Homemade Chai Recipe) recipe - How to make How To Make Indian Tea Recipe ( Perfect Homemade Chai Recipe),"For Indian Tea:
 1 tbsp tea powder (chai ki patti)
 3/4 cup milk
 1 1/2 tbsp sugar","For indian tea
To make 
indian tea
, combine all the ingredients along with 1½ cups of water in a non-stick saucepan and boil on a medium flame. When the mixture boils till the brim, reduce the flame to slow to prevent it from spilling out and continue to boil for 3 to 4 minutes, while sti
Strain immediately using a strainer and discard the tea powder mixture.
Serve the 
 immediately.","Tags


Maharashtrian
Maharashtrian Breakfast
Breakfast
Tea, Chai 
High Tea Party
Post Surgery Full Fluid Diet","Preparation Time: 2 mins, Cooking Time: 5 mins, Total Time: 7 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,"Upvas Masala Dosa, Vrat ka Instant Dosa",https://www.tarladalal.com/upvas-masala-dosa-vrat-ka-instant-dosa-42921r,"Upvas Masala Dosa, Vrat ka Instant Dosa recipe - How to make Upvas Masala Dosa, Vrat ka Instant Dosa","For Upvas Aloo Bhaji:
 1 1/2 tbsp ghee
 2 cups boiled potato cubes
 1 tsp cumin seeds (jeera)
 1/2 tsp ginger (adrak) paste
 2 tsp finely chopped green chillies
 3 tbsp coarsely crushed peanuts
 rock salt (sendha namak) to taste
 1 tsp lemon juice
 For The Dosa:
 1 cup sanwa millet (sama)
 2 tbsp sago (sabudana)
 1 tsp ginger (adrak) paste
 1 tsp finely chopped green chillies
 2 tsp finely chopped coriander (dhania)
 rock salt (sendha namak) to taste
 8 tsp oil for cooking","For upvas aloo bhaji
To make 
upvas aloo bhaji
, heat ghee in a deep nonstick pan.
Add cumin seeds, ginger paste and green chillies and saute on medium flame for a minute.
Add coarsely crushed peanuts, boiled potatoes, salt to taste and lemon juice. Cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Serve hot with 
upvas dosa
.
For dosa
upvas masala dosa
, combine sanwa millet and sabudana in a mixer and grind it till fine powder.
Transfer the mixture into a deep bowl and add ginger paste, chopped green chillies, coriander, salt and 2 cups of water to make dosa batter. Mix well.
Heat a non-stick tava (griddle) till hot, grease with little oil.
Sprinkle a little water on the tava (griddle) and wipe it off gently using a muslin cloth.
Pour the batter using a ladle from the edges to the centre and tilt the tava (griddle), in a circular motion to make a round dosa.
Cook the dosa on medium flame for 2 to 3 minutes until it becomes brown and evenly cooked.
Put 1 tsp oil and flip the dosa and cook on medium flame for a minute till crispy.
Spread little upvas bhaji evenly on the dosa and fold in to half.
Repeat steps 3 to 8 to make 7 more dosas.
Serve 
 with upvas peanut curd chutney.","Tags


Gujarati  Faral, Faraal
Different Types of Dosa
Maharashtrian Upvas (Fasting)
Breakfast Idlis / Dosas / Uttapam
Indian Snacks for Entertaining
Evening Tea Snacks
One Dish Vegetarian Meals","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,"Til Laddu, Til Ke Ladoo, Til Gud Ladoo Recipe",https://www.tarladalal.com/til-laddu-til-ke-ladoo-til-gud-ladoo-recipe-5016r,"Til Laddu, Til Ke Ladoo, Til Gud Ladoo Recipe recipe - How to make Til Laddu, Til Ke Ladoo, Til Gud Ladoo Recipe","For Til Laddu:
 1 1/4 cups sesame seeds (til)
 1 tbsp ghee
 1 1/4 cups roughly chopped sticky jaggery (gur)
 1/4 cup roasted and crushed peanuts
 1/2 tsp cardamom (elaichi) powder","For til laddu
To make 
til laddu
, heat a broad non-stick pan, add the sesame seeds and dry roast on a slow flame for 8 minutes, while stirring continuously. Keep aside.
Heat the ghee in a deep non-stick pan, add the jaggery, mix well and cook on a slow flame for 4 minutes, while stirring continuously.
Add the sesame seeds, peanuts and cardamom powder, mix well and cook on a slow flame for 1 minute, while stirring continuously.
Transfer the mixture into a greased plate and allow it cool slightly for 1 to 2 minutes.
Wet your palms with little water, take a small portion of the mixture and shape into a round.
Repeat step 5 to make 16 more laddus with the remaining mixture.
Allow the 
til gud ladoo
 to cool completely and store in an air-tight container.","Tags


Maharashtrian Sweet Dishes
Peda, Ladoo collection 
Makar  Sankranti Pongal Festival
Non-stick Pan
Kids Tiffin Box
Sweet Recipes for Kids
Phosphorus  Rich Foods","Preparation Time: 5 mins, Cooking Time: 13 mins, Total Time: 18 mins ,         ",17
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Bhindi in Peanut Masala,https://www.tarladalal.com/bhindi-in-peanut-masala-38904r,Bhindi in Peanut Masala recipe - How to make Bhindi in Peanut Masala,"For Bhindi Peanut Masala:
 2 cups chopped ladies finger (bhindi)
 1 tbsp coconut oil or oil
 a pinch of asafoetida (hing)
 salt to taste
 To Be Mixed Together For The Peanut Masala:
 1/4 cup roasted and coarsely crushed peanuts
 1/4 cup grated coconut
 1/2 cup finely chopped coriander (dhania)
 1 1/2 tsp dried mango powder (amchur)
 1 tsp finely chopped green chillies
 2 tsp coriander-cumin seeds (dhania-jeera) powder
 1 tsp finely chopped garlic (lehsun)
 1/2 tsp turmeric powder (haldi)
 salt to taste","For peanut masala
To make 
peanut masala
 in a bowl mix peanuts, coconut, coriander, amchur, green chillies, coriander cumin seeds powder, garlic, haldi, salt and mix well.
Bhindi in peanut masala
bhindi peanut masala recipe
, heat the oil in a kadhai, add the asafoetida and sauté on a slow flame for 15 seconds.
Add the ladies finger, mix well and cook on a medium flame for 4 to 5 minutes or till the ladies finger are soft, while stirring occasionally.
Add the prepared peanut masala and salt, mix well and cook on a medium flame for another 2 minutes, while stirring occasionally.
Serve 
 hot.","Tags


Maharashtrian Bhaji
Indian Tiffin Box, Lunch box, Dabba
Quick Sabzis
Sukhi Sabzis
Traditional Indian Sabzis
Indian Party
Kadai Veg","Preparation Time: 15 mins, Cooking Time: 7 mins, Total Time: 22 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,"How To Make Rajgira Flour, Amaranth Flour At Home",https://www.tarladalal.com/how-to-make-rajgira-flour-amaranth-flour-at-home-42738r,"How To Make Rajgira Flour, Amaranth Flour At Home recipe - How to make How To Make Rajgira Flour, Amaranth Flour At Home","For Rajgira Flour:
 2 cups amaranth (rajgira) seeds","For rajgira flour
To make the 
rajgira flour
, heat the amaranth seeds in a broad non-stick pan and dry roast on a medium flame for 5 to 7 minutes, while stirring occasionally. Keep aside.
Blend the roasted rajgira in a mixer to a fine powder.
Store the 
 in an air-tight container. Use as required.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Mixer","Preparation Time: 1 mins, Cooking Time: 7 mins, Total Time: 8 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,Pav Bhaji,https://www.tarladalal.com/pav-bhaji-2813r,Pav Bhaji recipe - How to make Pav Bhaji,"For The Pav:
 10 ladi pav
 5 tbsp butter
 For The Bhaji:
 1 cup chopped cauliflower
 1/2 cup green peas
 1/2 cup chopped carrot
 2 tbsp butter
 1 cup finely chopped onions
 1/2 cup finely chopped capsicum
 2 tbsp red chilli-garlic paste
 1 cup chopped tomatoes
 1 1/2 tsp chilli powder
 1 1/2 tbsp pav bhaji masala
 1/4 tsp turmeric powder (haldi)
 1 1/2 cups boiled and mashed potatoes
 salt to taste
 2 tsp lemon juice
 1/4 cup finely chopped coriander (dhania)
 For Serving With Pav Bhaji:
 1/2 cup finely chopped onions
 5 lemon wedges","For the bhaji
Combine the cauliflower, green peas, carrot and 1 cup of water in a pressure cooker and pressure cook for 2 whistles.
Allow the steam to escape before opening the lid. Keep aside.
Heat the butter in a deep non-stick pan, add the onions and sauté on a medium flame for 2 minutes.
Add the capsicum and chilli-garlic paste and sauté on a medium flame for 2 minutes.
Add the tomatoes, chilli powder, turmeric powder and ¼ cup of water, mix well and cook on a medium flame for 3 minutes, while stirring occasionally.
Add the potatoes, cauliflower mixture along with the water and salt, mix well and cook on a medium flame for 4 minutes, while stirring occasionally and mashing it.
Add the lemon juice and coriander and mix well. Keep aside.
For the pav
Slit 2 pavs vertically and keep aside.
Heat a non-stick tava (griddle), add 1 tbsp of butter and slit open the pavs and place on it.
Cook on a medium flame till they turn light brown and crisp on both the sides.
Repeat steps 1 to 3 to cook more pavs. Keep aside.
How to proceed to serve pav bhaji
Serve the bhaji hot with pavs, onions and lemon wedges.","Tags


Mumbai Street Food
One Dish Vegetarian Meals
One Meal Dinner
Indian Tiffin Box, Lunch box, Dabba
Iftar Recipes for Ramadan / Ramzan 
Indian Party
Birthday Party Main Dishes","Preparation Time: 15 mins, Cooking Time: 30 mins, Total Time: 45 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=1,"Coffee, Indian Style Instant Coffee",https://www.tarladalal.com/coffee-indian-style-instant-coffee-40749r,"Coffee, Indian Style Instant Coffee recipe - How to make Coffee, Indian Style Instant Coffee","For Coffee:
 4 tsp instant coffee powder
 8 tsp sugar
 2 cups hot milk","For coffee
To make 
coffee
, combine 1 tsp instant coffee powder, 2 tsp sugar and 1 tbsp hot water in a serving cup and mix very well for 2 to 3 minutes or till the sugar dissolves.
Pour ½ cup of hot milk over it and mix gently.
Repeat steps 1 and 2 to make 3 more servings.
Serve the 
 immediately.","Tags


Maharashtrian Upvas (Fasting)
Maharashtrian Breakfast
Indian Coffee Recipes 
Indian Party
High Tea Party","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",4
