recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,Veg Manchurian ( Mumbai Roadside Recipes ),https://www.tarladalal.com/veg-manchurian--mumbai-roadside-recipes--33435r,Veg Manchurian ( Mumbai Roadside Recipes ) recipe - How to make Veg Manchurian ( Mumbai Roadside Recipes ),"For The Vegetable Manchurian Balls:
 3 cups finely chopped cabbage
 1 1/4 cups grated carrot
 1/2 cup chopped onions
 1 tbsp finely chopped garlic (lehsun)
 2 tsp finely chopped green chillies
 3 tbsp cornflour
 8 tbsp plain flour (maida)
 salt and to taste
 oil for deep-frying
 For The Gravy For Vegetable Manchurian:
 1 tbsp garlic (lehsun) , finely chopped
 2 tsp finely chopped green chillies
 2 tsp finely chopped ginger (adrak)
 3 tbsp chopped spring onions whites
 3 tbsp chopped capsicum
 2 cups clear vegetable stock or water
 1 1/2 tbsp soy sauce
 1 1/2 tbsp cornflour
 2 tbsp oil
 salt and freshly ground black pepper (kalimirch) to taste
 For Garnish:
 spring onion greens","For the vegetable manchurian balls
Combine the cabbage, carrots, onions, garlic, green chillies, salt, pepper, cornflour and plain flour in a bowl and mix well to combine.
Divide the mixture into 24 equal portions and shape each portion into a round ball.
Heat the oil in a deep non-stick pan and deep-fry the balls, a few at a time, on a medium flame till they turn golden brown in colour from all the sides.
Drain on absorbent paper and keep aside.
For the vegetable manchurian gravy
Combine the cornflour and 4 tbsps of water in a deep bowl, mix well and keep aside.
Heat the oil in a deep non-stick pan on a high flame.
Add the garlic, ginger and green chillies and sauté on a high flame for a few seconds.
Add the spring onion whites and capsicum and sauté on a high flame for 1 minute.
Add the soy sauce and red chilli sauce, mix well and sauté on a high flame for a few seconds.
Add 2 1/2 cups of water, mix well and cook on a medium flame for 2 minutes.
Add the cornflour-water mixture, mix well and cook for 3-4 minutes, while stirring occasionally.
Add the salt and pepper, mix well and cook on a medium flame for 1 minute, while stirring occasionally. Keep aside.
How to proceed
Just before serving, add the manchurian balls to the hot gravy, mix gently and cook on a medium flame for 2 minutes.
Serve the 
veg manchurian
 immediately garnished with spring onion greens.","Tags


Mumbai Street Food
Chinese Vegetable
Dinner
International Curries
Mother's Day
Chinese Party
Kadai Veg","Preparation Time: 15 mins, Cooking Time: 36 mins, Total Time: 51 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Sunny Side Up Eggs, Breakfast Recipe",https://www.tarladalal.com/sunny-side-up-eggs-breakfast-recipe-42311r,"Sunny Side Up Eggs, Breakfast Recipe recipe - How to make Sunny Side Up Eggs, Breakfast Recipe","2 eggs
 1 tsp butter
 salt and freshly ground black pepper (kalimirch) to taste","Method
Heat ½ tsp of butter in a small non-stick pan, crack one egg on the pan.
Sprinkle salt and pepper evenly over it and allow it to cook on a medium flame for 1 minute.
Repeat steps 1 and 2 to make one more sunny side up egg.
Serve immediately.","Tags


American
Maharashtrian Breakfast
American Breakfast
Quick breakfast
Non-stick Pan
Quick Snacks / Quick Starters
Indian Breakfast Recipes for Kids","Preparation Time: 2 mins, Cooking Time: 2 mins, Total Time: 4 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Palak Pakoda Chaat, Palak Chaat",https://www.tarladalal.com/palak-pakoda-chaat-palak-chaat-36934r,"Palak Pakoda Chaat, Palak Chaat recipe - How to make Palak Pakoda Chaat, Palak Chaat","For Palak Pakoda Chaat:
 25 fresh spinach (palak) leaves
 To Be Mixed Into A Batter:
 1 cup besan (bengal gram flour) , sieved
 1/2 tsp chilli powder
 salt to taste
 Other Ingredients For The Palak Pakoda Chaat:
 oil for deep-frying
 5 tbsp meetha chutney
 1 1/4 cups whisked curds (dahi)
 2 1/2 tbsp teekha chutney
 5 tbsp finely chopped onions
 chaat masala for sprinkling
 chilli powder for sprinkling
 cumin seeds (jeera) powder for sprinkling","For palak pakoda chaat
To make 
palak pakoda chaat
, dip each spinach leaf one by one in the prepared batter and deep-fry in hot oil or till the pakoda turns golden brown in colour from both the sides. Drain on an absorbent paper.
Place 5 deep-fried pakodas on a serving plate, top it with 1 tbsp of meetha chutney, ¼ cup curd, 1/2 tbsp teekha chutney and 1 tbsp onions.
Finally sprinkle little chaat masala, chilli powder and cumin seeds powder on top.
Serve the 
 immediately.","Tags


Punjabi Swadisht Nashta
Mumbai Street Food
Indian Snacks for Entertaining
Chaat 
Evening Tea Snacks
Pakora Pakoda
Mother's Day","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Paneer Dosa, Paneer Chilli Dosa, Mumbai Street Food",https://www.tarladalal.com/paneer-dosa-paneer-chilli-dosa-mumbai-street-food-33398r,"Paneer Dosa, Paneer Chilli Dosa, Mumbai Street Food recipe - How to make Paneer Dosa, Paneer Chilli Dosa, Mumbai Street Food","Paneer Dosa:
 2 cups dosa batter
 4 tsp butter for cooking
 For The Paneer Chilly Stuffing:
 1 cup chopped paneer (cottage cheese)
 2 tbsp butter
 1/2 cup finely chopped onions
 1/4 cup finely chopped capsicum
 1/2 cup shredded cabbage
 1/2 cup finely chopped tomatoes
 2 tbsp tomato ketchup
 2 tsp chilli garlic sauce
 1 tsp soy sauce
 2 tsp chilli powder
 1 tsp garam masala
 salt to taste","For the paneer chilly stuffing
Heat the butter in a broad non-stick pan, add the onions and saute on a medium flame for 2 minutes.
Add the capsicum and cabbage and aute on a medium flame for 1 to 2 minutes.
Add the tomatoes, mix well and cook on a medium flame for 2 minutes, while stirring ocassionally.
Add the tomato ketchup, chilli-garlic sauce, soya sauce, chilli powder, garam masala and salt, mix well and cook on a medium flame for 2 minutes, while stirring ocassionally.
Add 1 tbsp of water and cook on a medium flame for 1 minute, while mashing lightly using a potato masher.
Add the paneer, mix gently and cook on a medium flame for 1 minute.
Divide the stuffing into 4 equal portions and keep aside.
How to proceed to make paneer dosa
To make 
paneer dosa
, heat a non-stick tava (griddle), sprinkle a little water on it (it should sizzle immediately) and wipe off using a piece of cloth.
Pour ½ cup of batter on the tava (griddle) and spread in a circular motion to make a 225 mm. (9"") thin dosa.
Spread 1 tsp of butter all over the dosa and cook on a medium flame till the dosa turns light brown in colour.
Spread 1 portion of the paneer chilly stuffing all over the dosa and cook on a medium flame for ½ minute.
Fold over the dosa to make a semi-circle or a roll.
Serve the 
 immediately.","Tags


South Indian
South Indian Breakfast
Mumbai Street Food
Breakfast Idlis / Dosas / Uttapam
Indian Snacks for Entertaining
Indian Pancakes 
Evening Tea Snacks","Preparation Time: 20 mins, Cooking Time: 25 mins, Total Time: 45 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Veg Toast Sandwich, Mumbai Roadside Recipe",https://www.tarladalal.com/veg-toast-sandwich-mumbai-roadside-recipe-42061r,"Veg Toast Sandwich, Mumbai Roadside Recipe recipe - How to make Veg Toast Sandwich, Mumbai Roadside Recipe","For Veg Toast Sandwich:
 8 bread slices
 4 tsp butter for spreading
 8 tsp green chutney
 20 yellow cucumber slices
 16 boiled potatoes slices
 salt for sprinkling
 2 tsp sandwich masala
 16 tomato slices
 8 sliced onions
 8 capsicum slices
 4 boiled beetroot slices
 1 tsp butter for brushing
 2 tsp butter for greasing
 2 tsp butter for topping
 2 tsp green chutney for topping
 4 tbsp sev for topping
 For Serving With Veg Toast Sandwich:
 tomato ketchup
 green chutney","For veg toast sandwich
To make 
veg toast sandwich
, place 2 bread slices on a clean dry surface, apply ½ tsp of butter on each bread slice and spread it evenly.
Spread 1 tsp of green chutney on each buttered bread slice and spread it evenly.
Arrange 5 cucumber slices on one buttered-chutney bread slice, place 4 potato slices over it and sprinkle a little salt and ¼ tsp of sandwich masala evenly over it.
Arrange 4 tomato slices, 2 onion slices, 2 capsicum slices and 1 beetroot slice evenly over it. Finally sprinkle a little salt and ¼ tsp of sandwich masala evenly over it.
Cover it with another slice of bread, with the buttered-chutney side facing downwards and press it lightly.
Spread ¼ tsp of butter evenly over it.
Grease a sandwich toaster on both the sides using ½ tsp of butter.
Place the sandwich in the sandwich toaster and cook on a medium flame, till it turns brown and crisp from both the sides.
Cut the 
 into 6 equal pieces, place it on a plate and apply ½ tsp of butter and ½ tsp of green chutney evenly over it.
Finally sprinkle 1 tbsp of sev evenly over it.
Repeat steps 1 to 10 to make 3 more 
veg toast sandwiches
.
Serve the 
 immediately with tomato ketchup and green chutney.","Tags


Mumbai Street Food
Evening Tea Snacks
Toast Sandwich
Snack Recipes for Kids
Indian Birthday Party Snacks
Kitty Party Snacks
Monsoon Snacks, Evening Snacks","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Puran Poli, Maharashtrian Puran Poli Recipe",https://www.tarladalal.com/puran-poli-maharashtrian-puran-poli-recipe-37027r,"Puran Poli, Maharashtrian Puran Poli Recipe recipe - How to make Puran Poli, Maharashtrian Puran Poli Recipe","For The Puran Poli Filling:
 3/4 cup chana dal (split bengal gram)
 1 cup chopped jaggery (gur)
 1/2 tsp cardamom (elaichi) powder
 a pinch nutmeg (jaiphal) powder
 For The Dough:
 1 1/4 cups of whole wheat flour (gehun ka atta)
 1/2 tbsp ghee
 Other Ingredients For Puranpoli:
 whole wheat flour (gehun ka atta) for rolling
 ghee for smearing
 For Serving With Puranpoli:","For the puran poli dough
Combine the flour and ghee in a bowl and knead into a soft dough using enough water.
Divide the dough into 5 equal portions and keep aside.
For the puran poli filling
Soak the chana dal for 30 minutes, drain and set aside.
Combine the dal with enough water in a deep pan, and cook for 20 minutes. Drain the dal and set aside.
Add the dal, jaggery, nutmeg and cardamom in a deep pan, mix well and cook on a medium flame for 5 to 8 minutes or till the jaggery melts, while stirring continuously and mashing at regular intervals.
Cool completely and divide it into 5 equal portions. Keep aside.
How to proceed to make puran poli
To make 
puran poli
, roll out one portion of the dough into a 100 mm. (4"") diameter circle using a little whole wheat flour for rolling.
Place a portion of the filling in the center and fold the edges of the dough over the filling. Pinch the edges together to seal the filling.
Flatten the dough and roll again into a 200 mm (8”) diameter circle, using a little whole wheat flour for rolling.
Cook on a tava (griddle) over a medium flame, till it turns golden brown in colour from both the sides. Apply 1 tsp ghee while cooking.
Repeat with the remaining dough and filling to make 4 more 
puran polis
.
Smear a little ghee on each 
 and serve hot.","Tags


Maharashtrian Rotis / Polis
Maharashtrian Sweet Dishes
Maharashtrian Upvas (Fasting)
Holi recipes
Gudi Padwa
Indian Party
Non-stick Pan","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,Quick Bhakarwadi Chaat,https://www.tarladalal.com/quick-bhakarwadi-chaat-40651r,Quick Bhakarwadi Chaat recipe - How to make Quick Bhakarwadi Chaat,"For Quick Bhakarwadi Chaat:
 1 1/2 cups readymade mini bhakarwadi
 1/4 cup chopped cucumber
 1/4 cup deseeded and chopped tomatoes
 1/4 cup chopped onions
 1/2 tsp cumin seeds (jeera) powder
 1 tsp chilli powder
 1/2 tsp chaat masala
 2 tbsp finely chopped coriander (dhania)
 1/4 cup sev
 2 tsp lemon juice
 salt and to taste","For quick bhakarwadi chaat
To make 
quick bhakarwadi chaat
, combine all the ingredients, except the bhakarwadi, in a deep bowl and mix well.
Add the bhakarwadi and toss well.
Serve the 
 immediately.","Tags


Maharashtrian Snacks Nashta
Quick Evening Snacks
Evening Tea Snacks
No Cooking Veg Indian
Indian Party
High Tea Party
Quick Snacks / Quick Starters","Preparation Time: 15 mins, Cooking Time: 0 mins , Total Time: 15 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Farali Dosa, Faral Foods Recipe - How To Make Farali Dosa, Faral Foods",https://www.tarladalal.com/farali-dosa-faral-foods-recipe---how-to-make-farali-dosa-faral-foods-33292r,"Farali Dosa, Faral Foods Recipe - How To Make Farali Dosa, Faral Foods","For Farali Dosa:
 1/2 cup sanwa millet (sama)
 1/2 cup rajgira (amaranth) flour
 1/2 cup sour buttermilk
 1 tbsp ginger-green chilli paste
 rock salt (sendha namak) to taste
 oil for cooking
 For Serving:
 peanut curd chutney","For farali dosa
To make 
farali dosa
, clean, wash and soak the sanwa millet in enough water in a deep bowl for atleast 2 hours.
Drain and blend in a mixer to a smooth mixture using 2 tbsp of water.
Transfer the mixture into a deep bowl, add the rajgira flour, buttermilk, ginger-green chilli paste and rock salt and mix well. Cover with a lid and keep aside to ferment overnight.
Heat a non-stick tava (griddle), pour a ladleful of the batter on the tava (griddle) and spread it in a circular motion to make a 125 mm. (5"") diameter thin dosa.
Smear a little oil along the sides, cook till both the sides of the dosa turns golden brown in colour and fold over to make a semi-circle.
Repeat steps 4 and 5 to make 7 more 
farali dosas
.
Serve the 
 immediately with peanut curd chutney.","Tags


South Indian
Maharashtrian
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Maharashtrian Breakfast
Starters / Snacks
Breakfast Idlis / Dosas / Uttapam","Preparation Time: 2 mins, Cooking Time: 18 mins, Total Time: 10 hours 20 minutes, Soaking Time:       2 hours       Fermenting Time:       8 hours       ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,Masala Khichiya Papad ( Mumbai Roadside Recipes ),https://www.tarladalal.com/masala-khichiya-papad--mumbai-roadside-recipes--33447r,Masala Khichiya Papad ( Mumbai Roadside Recipes ) recipe - How to make Masala Khichiya Papad ( Mumbai Roadside Recipes ),"For Masala Khichiya Papad:
 4 khichiya papad
 6 tsp melted butter
 8 tbsp finely chopped cabbage
 8 tbsp finely chopped onions
 8 tbsp finely chopped cucumber
 8 tbsp finely chopped tomatoes
 salt to taste
 4 tsp garlic (lehsun) chutney
 4 tbsp nylon sev
 2 tsp lemon juice
 For The Garnish:
 8 tsp finely chopped coriander (dhania)","For masala khichiya papad
To make 
masala khichiya papad
, roast a khichiya papad on an open medium flame till light brown spots appear on both the sides.
Allow it to cool slightly, place it on a serving plate and press in the centre it with your palm to break it into pieces.
Apply 1½ tsp melted butter evenly over it.
Sprinkle 2 tbsp of cabbage, 2 tbsp of onions, 2 tbsp of cucumber, 2 tbsp of tomatoes and a little salt evenly over it.
Top with 1 tsp of garlic chutney and 1 tsp of green chutney evenly over it.
Sprinkle 1 tbsp nylon sev and ½ tsp lemon juice evenly over it.
Repeat steps 1 to 6 to make 3 more masala khichiya papads.
Serve the 
 immediately garnished with coriander.","Tags


Mumbai Street Food
Dinner
One Meal Dinner
Papads
Indian Party
Indian Party Starters
Quick Snacks / Quick Starters","Preparation Time: 20 mins, Cooking Time: 8 mins, Total Time: 28 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,Sweet Potato Halwa ( Low Calorie Healthy Cooking ),https://www.tarladalal.com/sweet-potato-halwa--low-calorie-healthy-cooking--33009r,Sweet Potato Halwa ( Low Calorie Healthy Cooking ) recipe - How to make Sweet Potato Halwa ( Low Calorie Healthy Cooking ),"3  medium sized sweet potatoes
 3/4 cup low-fat milk
 1 tbsp sugar substitute
 1/4 tsp cardamom (elaichi) powder
 a few saffron (kesar) strands  strands mixed
 with 1 tbsp low-fat milk
 2 tbsp chopped mixed nuts
 (almonds ,  cashewnuts ,  pistachio etc.)
 1 tsp ghee","Method
Clean and wash sweet potatoes and pressure-cook for 3 to 4 whistles or microwave on high for 5 to 7 minutes.
Peel and mash the sweet potatoes and keep aside.
Heat the oil in a non-stick pan and add the mashed sweet potatoes and sauté for 2 to 3 minutes.
Add the milk, sugar substitute, cardamom powder and ½ cup of water and simmer for 1 to 2 minutes ensuring that the mixture has little liquid remaining and not completely dry.
Add the saffron and nuts and mix well. Serve hot.","Tags


Maharashtrian Upvas (Fasting)
Low Cal Sweets / Desserts
Saute
Pressure Cooker
Non-stick Pan","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,Malabari Curry (  Desi Khana),https://www.tarladalal.com/malabari-curry---desi-khana-38793r,Malabari Curry (  Desi Khana) recipe - How to make Malabari Curry (  Desi Khana),"2 cups chopped and boiled mixed vegetables (french beans ,  carrots ,  potatoes ,  cauliflower and green peas)
 1/4 cup coconut milk  (nariyal ka doodh)
 1 tbsp ghee
 2 curry leaves (kadi patta)
 1/2 cup finely chopped onions
 1/2 cup finely chopped tomatoes
 1/4 tsp turmeric powder (haldi)
 salt to taste
 1/2 tsp lemon juice
 For The Paste:
 1/2 cup grated coconut
 3 to 4 curry leaves (kadi patta)
 2 green chillies , roughly chopped
 6 garlic (lehsun) cloves
 25 cinnamon (dalchini)
 3 cloves (laung / lavang)
 4 black peppercorns (kalimirch)
 3 whole dry kashmiri red chillies , broken into pieces","For the paste
Combine the coconut and curry leaves in a broad non-stick pan and cook on a slow flame, while stirring continuously, until the mixture is light pink. Keep aside to cool slightly.
Add the green chillies, garlic, cinnamon, cloves, peppercorns and dry red chillies and blend in a mixer to a smooth paste using a little water. Keep aside.
How to proceed
Heat the ghee in a non-stick kadhai, add the curry leaves and onions and sauté on a medium flame for 1 to 2 minutes.
Add the prepared paste and sauté on a medium flame for another 2 minutes.
Add the tomatoes and 2 tbsp of water, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Add the turmeric powder, mixed vegetables, coconut milk and salt, mix well and cook on a medium flame for 2 minutes, while stirring occasionally.
Add the lemon juice and cook on a medium flame for 1 minute.
Serve hot.","Tags


Maharashtrian Bhaji
Semi-Dry Sabzis
Traditional Indian Sabzis
Non-stick Pan","Preparation Time: 15 mins, Cooking Time: 12 mins, Total Time: 27 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Green Chutney for Dhokla, Sandwiches, Indian Snacks",https://www.tarladalal.com/green-chutney-for-dhokla-sandwiches-indian-snacks-1468r,"Green Chutney for Dhokla, Sandwiches, Indian Snacks recipe - How to make Green Chutney for Dhokla, Sandwiches, Indian Snacks","For The Green Chutney:
 1 1/2 cups roughly chopped coriander (dhania)
 4 green chillies , roughly chopped
 1 1/2 tsp lemon juice
 1 tbsp sugar
 4 tbsp freshly grated coconut
 salt to taste","For green chutney
To make the 
green chutney
, combine all the ingredients in a mixer and blend into a smooth mixture, using a little water.
Store the 
 refrigerated in an air-tight container and use as required.","Tags


Punjabi Raita | Punjabi  Chutney | Achar 
Gujarati Kachumber / Chutneys / Achar
Maharashtrian Chutneys, Maharashtrian Pickles
different kinds of Indian chutney
Indian Party
Mixer
Quick Chutneys","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Whole Wheat Roti Chivda, Leftover Chapati Chivda",https://www.tarladalal.com/whole-wheat-roti-chivda-leftover-chapati-chivda-41301r,"Whole Wheat Roti Chivda, Leftover Chapati Chivda recipe - How to make Whole Wheat Roti Chivda, Leftover Chapati Chivda","For The Whole Wheat Rotis:
 1 cup whole wheat flour (gehun ka atta)
 1 1/2 tbsp oil
 a pinch of salt
 whole wheat flour (gehun ka atta) for rolling
 Other Ingredients For The Whole Wheat Roti Chivda:
 1 1/2 tbsp oil
 1/2 tsp cumin seeds (jeera)
 1/2 cup chopped onions
 1 1/2 tsp chopped green chillies
 1 tsp garlic (lehsun) paste
 1 1/2 tsp lemon juice
 1/2 tsp turmeric powder (haldi)
 salt to taste
 2 tbsp finely chopped coriander (dhania)
 1 tsp powdered sugar","For the whole wheat rotis
Combine the flour, oil and salt in a bowl and knead into a soft dough using enough water. Keep aside for 15 to 20 minutes
Divide the dough into 8 equal portions and roll out each portion of the dough into a thin circle of 150 mm. (6”) diameter using a little whole wheat flour for rolling.
Heat a non-stick tava (griddle) on a high flame and when hot, place the roti gently over it.
Cook it till small blisters appear on the surface. Turn over the roti and cook for few more seconds.
Cook it on an open flame till it puffs up and brown spots appear on both the sides.
Repeat with the remaining dough portions to make 7 more rotis.
Cool completely and tear into small pieces. Keep aside.
How to proceed
To make the 
whole wheat roti chivda
, heat the oil in a broad non-stick pan and add the cumin seeds.
When the seeds crackle, add the onions and green chillies and sauté on a medium flame for 2 minutes.
Add the garlic paste, lemon juice, turmeric powder and salt and sauté on a medium flame for 1 minute.
Add the roti pieces, coriander and powdered sugar, mix well and cook on a medium flame for 4 minutes, while stirring occasionally.
Serve the 
 immediately.","Tags


Maharashtrian Snacks Nashta
Maharashtrian Breakfast
Whole Wheat Recipes
Breakfast using Leftovers
Evening Tea Snacks
Non-stick Pan
Kids After School","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=7,"Black Sesame Seed Chutney Recipe, Tilkut Maharashtrian Accompaniment",https://www.tarladalal.com/black-sesame-seed-chutney-recipe-tilkut-maharashtrian-accompaniment-42497r,"Black Sesame Seed Chutney Recipe, Tilkut Maharashtrian Accompaniment recipe - How to make Black Sesame Seed Chutney Recipe, Tilkut Maharashtrian Accompaniment","For Black Sesame Seed Chutney:
 1/2 cup black sesame seeds (kala til)
 2 tbsp desiccated coconut
 1 tbsp coriander (dhania) seeds
 2 tsp cumin seeds (jeera)
 5 pandi chillies , broken into pieces
 1 tbsp roughly chopped garlic (lehsun)
 salt to taste","For black sesame seed chutney
To make 
black sesame seed chutney
, heat a small broad non-stick pan, add the sesame seeds and dry roast on a medium flame for 3 minutes.
Transfer to a plate and cool completely.
In the same small non-stick pan, add all the other ingredients, except the garlic and dry roast on a medium flame for 2 minutes.
Combine the dry roasted black sesame seeds, coconut-chilli mixture, garlic and salt in a mixer and blend till smooth without any water.
Serve or store the 
 in an air-tight container. Use as required.","Tags


Maharashtrian Chutneys, Maharashtrian Pickles
different kinds of Indian chutney
Indian Party
Mixer
Quick Chutneys","Preparation Time: 5 mins, Cooking Time: 5 mins, Total Time: 10 mins ,         ",1
