recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Quick Maharashtrian Chilla,https://www.tarladalal.com/quick-maharashtrian-chilla-1716r,Quick Maharashtrian Chilla recipe - How to make Quick Maharashtrian Chilla,"For Chilla:
 3 tbsp besan (bengal gram flour)
 3 tbsp jowar (white millet) flour
 3 tbsp whole wheat flour (gehun ka atta)
 1/2 cup chopped onions
 1/4 cup chopped tomatoes
 2 tsp finely chopped green chillies
 2 tbsp chopped coriander (dhania)
 1/4 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 1/2 tsp cumin seeds (jeera) powder
 1/2 tsp coriander (dhania) powder
 salt to taste
 oil for greasing and cooking
 For Serving With Chilla:
 curd (dahi)","For chilla
To make 
quick maharashtrian chilla recipe
, combine all the ingredients in a deep bowl, mix well and make a thick batter using enough water.
Heat a non-stick tava (griddle) and grease it lightly with oil.
Pour a ladleful of the batter on the tava (griddle) and pat it evenly with your fingers to form a 100 mm. (4”) diameter circle.
Cook the chilla on a medium flame, using a little oil, till it turns golden brown in colour from both the sides.
Repeat steps 3 and 4 to make 6 more chillas.
Serve the 
 hot with curd and pickle.","Tags


Maharashtrian Breakfast
Breakfast  Chillas, Indian Pancakes
Evening Tea Snacks
Ganesh Chaturthi
Indian Party
Tava","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",7
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,"Dry Masala Powder for Mumbai Roadside Chaat, Bhel Puri",https://www.tarladalal.com/dry-masala-powder-for-mumbai-roadside-chaat-bhel-puri-33383r,"Dry Masala Powder for Mumbai Roadside Chaat, Bhel Puri recipe - How to make Dry Masala Powder for Mumbai Roadside Chaat, Bhel Puri","For Dry Masala Powder For Mumbai Roadside Chaat:
 1/4 cup roasted cumin seeds (jeera)
 1 tbsp black peppercorns (kalimirch)
 3 cloves (laung / lavang)
 1/2 tbsp salt
 1/2 tbsp black salt (sanchal)","For dry masala powder for mumbai roadside chaat
Combine all the ingredients in a blender and blend to a fine powder.
Use the 
dry masala powder for mumbai roadside chaat
 as required or store it in an air-tight bottle.","Tags


Mumbai Street Food
Chaat 
Mixer","Preparation Time: 2 mins, Cooking Time: 0 mins , Total Time: 2 mins ,         ",Makes 0.25 cup
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,"Aloo and Kand Rasawala Shaak, Faraal Recipe",https://www.tarladalal.com/aloo-and-kand-rasawala-shaak-faraal-recipe-41478r,"Aloo and Kand Rasawala Shaak, Faraal Recipe recipe - How to make Aloo and Kand Rasawala Shaak, Faraal Recipe","1 cup boiled potato cubes
 1 cup steamed purple yam (kand) cubes
 3/4 cup curds (dahi)
 2 tbsp rajgira flour
 salt to taste
 1 tbsp oil
 1 tsp cumin seeds (jeera)
 1 tsp green chilli paste
 2 tsp sugar
 1 tbsp finely chopped coriander (dhania) , optional","Method
Combine the curds, rajgira flour, salt and 1 cup of water in a deep bowl, whisk well and keep aside.
Heat the oil in a deep non-stick pan, add the cumin seeds and sauté on a medium flame for 30 seconds.
Add the curd-water mixture, potatoes, kand, green chilli paste and sugar, mix gently and cook on a medium flame for 8 minutes, while stirring occasionally.
Add the coriander and mix well.
Serve hot.","Tags


Gujarati Shaak Sabzi
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Dinner
Sabzis with Gravies
Traditional Indian Sabzis
Sankashti Chaturthi Recipes","Preparation Time: 15 mins, Cooking Time: 9 mins, Total Time: 24 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Mango Sheera,https://www.tarladalal.com/mango-sheera-42594r,Mango Sheera recipe - How to make Mango Sheera,"For Mango Sheera:
 1/2 cup ghee
 1 cup semolina (rava / sooji)
 3/4 cup sugar
 1 tbsp chironji nuts (charoli)
 2 cups milk
 1/4 tsp cardamom (elaichi) powder
 3/4 cup mango pulp
 1/2 cup chopped mangoes
 For The Garnish:
 2 tbsp almond (badam) slivers","For mango sheera
To make 
mango sheera
, heat the ghee in a broad non-stick pan, add the semolina and sauté on a slow flame for 6 minutes.
Add the sugar, chironji nuts, milk and cardamom powder and mix well.
Cover with a lid and cook on a medium flame for 4 minutes, while stirring occasionally.
Switch off the flame, add the mango pulp and chopped mangoes and mix well.
Serve the 
 warm garnished with almond slivers.","Tags


Indian Veg Recipes
Maharashtrian
Maharashtrian Breakfast
Sweet Snacks
School Time Snacks
 different kinds of sheera
Mother's Day","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Chawal ki Roti,https://www.tarladalal.com/chawal-ki-roti-3455r,Chawal ki Roti recipe - How to make Chawal ki Roti,"For Chawal ki Roti:
 1 1/2 cups rice flour (chawal ka atta)
 4 tbsp cooked rice (chawal)
 2 tsp grated garlic (lehsun)
 2 tsp finely chopped green chillies
 2 tsp grated ginger (adrak)
 3 tbsp curd (dahi)
 2 tbsp oil
 salt to taste","For chawal ki roti
To make 
chawal ki roti
, combine all the ingredients in a deep bowl and knead into a firm dough using enough water.
Divide the dough into 8 equal portions and roll each portion into a 125 mm. (5"") diameter circle.
Heat a non-stick tava (griddle) and cook each roti till they turn golden brown in colour from both the sides.
Repeat with the remaining dough to make 6 more rotis.
Serve the 
 hot.","Tags


Maharashtrian Rotis / Polis
Indian Rotis
Indian Tawa
Indian Party
Tava
Thalassemia
Lunch Roti","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Masala Toast ( Mumbai Roadside Recipes ),https://www.tarladalal.com/masala-toast--mumbai-roadside-recipes--33418r,Masala Toast ( Mumbai Roadside Recipes ) recipe - How to make Masala Toast ( Mumbai Roadside Recipes ),"To Be Blended Into Garlic Green Chutney (makes Approx.  3/4 Cups):
 1 1/2 cups roughly chopped coriander (dhania)
 1/4 cup freshly grated coconut
 1 tbsp chopped spinach (palak)
 1 tbsp roughly chopped garlic (lehsun)
 2 tbsp roughly chopped green chillies
 salt to taste
 a few drops of lemon juice
 1/4 cup water
 For The Aloo Masala:
 2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 6 to 8 curry leaves (kadi patta)
 1 cup boiled , peeled and mashed potatoes
 1/4 cup boiled green peas
 1/4 tsp turmeric powder (haldi)
 1 tsp green chilli paste
 1 tbsp finely chopped coriander (dhania)
 salt to taste
 Other Ingredients For Masala Toast:
 8 bread slices
 8 tsp butter
 8 tsp garlic green chutney  ,  recipe above
 1 tsp sandwich masala
 8 sliced onions
 12 tomatoes slices
 1/2 cup capsicum slices
 3 tsp butter for brushing and greasing
 For The Topping Of Masala Toast:
 2 tsp butter for brushing
 4 tbsp nylon sev
 For Serving With Masala Toast:
 tomato ketchup
 garlic green chutney","For the aloo masala
Heat the oil in a deep non-stick pan and add the mustard seeds.
When the seeds crackle, add the curry leaves and sauté on a medium flame for a few seconds.
Add the potatoes, green peas, turmeric powder, green chilli paste, coriander and salt, mix well and cook on a medium flame for another minute.
Divide the aloo stuffing into 4 equal portions and keep aside.
How to proceed to make masala toast
To make 
masala toast
, apply 1 tsp of butter and 1 tsp of garlic green chutney on each bread slice and keep aside.
Place a slice of bread, with the buttered side facing upwards, on a clean, dry and flat surface.
Place one portion of the aloo masala and spread it evenly over it.
Arrange 2 onion slices, 3 tomato slices and 6 to 7 capsicum slices over the stuffing and sprinkle ¼ tsp of sandwich masala evenly over it.
Cover it with another slice of bread, with the buttered side facing downwards and press it lightly. Spread ¼ tsp of butter evenly over the bread slice.
Grease a sandwich toaster on both the sides using ½ tsp of butter.
Place the sandwich in the sandwich toaster and cook on a medium flame, till it turns brown and crisp from both the sides.
Cut the 
, into 6 equal pieces, place it on a plate and apply ½ tsp of butter evenly over it.
Sprinkle 1 tbsp of sev evenly over the 
.
Repeat steps 2 to 8 to make 3 more 
bombay masala toasts
Serve the 
mumbai roadside masala toast sandwich
 immediately with tomato ketchup and garlic green chutney.
Variation:
Cheese masala toast: place a generous amount of grated processed cheese over the capsicum slices (at step 4 after the capsicum slices) and proceed as per the recipe. Finally at step 9 replace the nylon sev with grated processed cheese for the topping and serve immediately.","Tags


Mumbai Street Food
Evening Tea Snacks
Toast Sandwich
Iftar Recipes for Ramadan / Ramzan 
Gas Toaster
Iftar Snacks for Ramadan","Preparation Time: 30 mins, Cooking Time: 25 mins, Total Time: 55 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,"Crispy Potato Bhajias, Aloo Bhajiya Recipe",https://www.tarladalal.com/crispy-potato-bhajias-aloo-bhajiya-recipe-36933r,"Crispy Potato Bhajias, Aloo Bhajiya Recipe recipe - How to make Crispy Potato Bhajias, Aloo Bhajiya Recipe","For Crispy Potato Bhajias:
 3 cups peeled and thickly grated potatoes
 1 tbsp finely chopped green chillies
 3 tbsp finely chopped coriander (dhania)
 salt to taste
 3 tbsp besan (bengal gram flour)
 3 tbsp rice flour (chawal ka atta)
 oil for deep-frying
 For Serving:
 green chutney
 tomato ketchup","For crispy potato bhajiyas
To make 
crispy potato bhajiyas
, keep the oil to heat in a non-stick kadhai, in the mean while combine all the ingredients in a deep bowl and mix well.
Once the oil is hot enough, drop spoonfuls of the mixture in the oil and deep-fry till they turn crisp and golden brown in colour from all the sides. Drain on an absorbent paper.
Repeat step 2 to make more bhajias.
Serve the 
 immediately with green chutney and tomato ketchup.","Tags


Punjabi Swadisht Nashta
Maharashtrian Snacks Nashta
Advanced Recipes
Deep-fried Indian Starters
Evening Tea Snacks
Pakora Pakoda
Monsoon","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Hakka Noodles ( Mumbai Roadside Recipes ),https://www.tarladalal.com/hakka-noodles--mumbai-roadside-recipes--33433r,Hakka Noodles ( Mumbai Roadside Recipes ) recipe - How to make Hakka Noodles ( Mumbai Roadside Recipes ),"3 tbsp oil
 1 tbsp finely chopped garlic (lehsun)
 1/2 cup chopped spring onions whites
 2 medium sized capsicum , cut into long thin strips
 1 1/2 cups shredded cabbage
 4 cups boiled noodles  ,  refer handy tip
 1 tbsp soy sauce
 2 tsp vinegar  (optional)
 salt and freshly ground black pepper powder to taste
 1/2 cup chopped spring onion greens
 For Serving:
 chilli sauce
 soy sauce
 chillies in vinegar","Method
Heat the oil in a wok or kadhai till it smokes, add the garlic and sauté on a high flame for a few seconds.
Add the spring onion whites, capsicum and cabbage and sauté on a high flame for 2 minutes.
Add the noodles, soya sauce, vinegar, salt, pepper and spring onion greens, toss well and sauté on a high flame for another minute.
Place equal portions of noodles on 4 plates and serve immediately with chilli sauce, soya sauce and chillies in vinegar.
Handy tip:
To make 4 cups of boiled noodles: boil enough water in a deep pan, add salt, 1 tbsp of oil and 2 packets of noodles and cook till the noodles is 85% cooked. Drain using a strainer or colander and refresh using cold water.
Let all the water drain out and ensure that the noodles do not contain any moisture. Spread evenly on a thali and keep aside to cool completely. Use as required.
However, the quantity of cooked noodles will vary with the brand used. We have used the regular local brand, which vendors commonly use.","Tags


Mumbai Street Food
Saute
Kadai Veg","Preparation Time: 10 mins, Cooking Time: 4 mins, Total Time: 14 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Coconut Chutney ( Mumbai Roadside Recipes),https://www.tarladalal.com/coconut-chutney--mumbai-roadside-recipes-33386r,Coconut Chutney ( Mumbai Roadside Recipes) recipe - How to make Coconut Chutney ( Mumbai Roadside Recipes),"3 tbsp freshly grated coconut
 2 tbsp roasted chana dal (daria)
 2 small green chillies , roughly chopped
 1 tsp chopped ginger (adrak)
 2 tbsp chopped coriander (dhania)
 6 to 7 curry leaves (kadi patta)
 salt to taste
 2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp urad dal (split black lentils)
 3 to 4 curry leaves (kadi patta)
 1 small whole dry kashmiri red chilli , broken into pieces
 1/4 tsp asafoetida (hing)","Method
Combine the coconut, roasted chana dal, green chillies, ginger, coriander, curry leaves, salt and 3 tbsp of water and blend in a mixer to a smooth paste.
Transfer the paste to a bowl, add 1/3 cup of water and mix well.
For the tempering, heat the oil in a small pan and add the mustard seeds.
When the seeds crackle, add the urad dal, curry leaves, red chillies and asafoetida and sauté on a medium flame for a minute.
Pour this tempering over the chutney and mix well. Use as required or store in an air-tight container in a deep-freezer.","Tags


Mumbai Street Food
Saute
Indian Party
Non-stick Pan
Quick Chutneys
Gluten Free Veg Indian
Gluten Free Indian Snacks","Preparation Time: 10 mins, Cooking Time: 5 mins, Total Time: 15 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,"Til Ke Ladoo, Microwave Til Ladoo",https://www.tarladalal.com/til-ke-ladoo-microwave-til-ladoo-35104r,"Til Ke Ladoo, Microwave Til Ladoo recipe - How to make Til Ke Ladoo, Microwave Til Ladoo","1 cup sesame seeds (til)
 1/2 tbsp ghee
 1/2 cup roughly chopped jaggery (gur)
 a pinch of fruit salt
 1/4 cup roasted and crushed peanuts
 1/4 tsp cardamom (elaichi) powder","Method
Put the sesame seeds in a microwave-safe bowl and microwave on high for 3 minutes. Keep aside.
Put the ghee in a microwave-safe bowl and microwave on high for 30 seconds.
Add the jaggery and fruit salt ,mix well and microwave on high for 2 minutes, while stirring once in between.
Add the sesame seeds, peanuts and cardamom powder, mix well and microwave on high for 30 seconds.
Cool for 1 minute, wet your palms with little water and shape each portion of the mixture into a round.
Cool completely and store in an air-tight container.","Tags


Maharashtrian Sweet Dishes
Traditional Indian Mithai
Microwave Desserts
Microwave
Makar  Sankranti Pongal Festival
Microwave
Sweet Recipes for Kids","Preparation Time: 10 mins, Cooking Time: 6 mins, Total Time: 16 mins ,         ",20
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Basundi ( Gujarati Recipe) Recipe - How To Make Basundi,https://www.tarladalal.com/basundi--gujarati-recipe-recipe---how-to-make-basundi-633r,Basundi ( Gujarati Recipe) Recipe - How To Make Basundi,"For Basundi:
 6 1/2 cups full-fat milk
 1/2 cup sugar
 1/2 tsp cardamom (elaichi) powder
 2 tbsp chopped almonds (badam)
 2 tbsp chopped cashew nut (kaju)
 2 tbsp chopped pistachios
 1/8 tsp saffron (kesar) strands
 For The Garnish:
 2 tsp almond (badam) slivers
 2 tsp pistachio slivers
 a few saffron (kesar) strands","For basundi
To make the 
basundi recipe
, rinse a deep non-stick pan with ¼ cup of water and quickly simmer it for 1-2 minutes. This will prevent milk from scorching as the water forms a protective layer between the pan and milk.
Also, it is advisable to use a heavy bottom pan to make indian desserts like 
basundi
.
Now, add the full-fat milk in that deep non-stick pan and bring it to a boil on a high flame. This would take around 7-8 minutes. Stir it occasionally to avoid milk from sticking to the bottom of the pan or browning.
It is very important to use full-fat milk as it will provide the 
 a rich and creamy texture.
Reduce the flame and cook on a slow flame for 45-48 minutes while stirring and scraping the sides of the pan occasionally. It is always better to stay near the stove when the milk pot is on, to avoid cleaning up later. If you want a thicker consistency then simmer it for a little longer.
Add the sugar, saffron, almonds, cashew nuts, pistachios, mix well  and cook on a slow flame for approximately 10 minutes, stirring occasionally and scraping the sides of the pan.
If you forget to scrape the sides, the basundi will not become thick as the scraping of sides is what thickens the basundi. If you like it more sweet then you can add more sugar.
Add the cardamom powder and cook on a slow flame for 5 minutes, stirring occasionally. You can even enhance the flavor by adding nutmeg powder.
Transfer this to a deep bowl and cool completely. Bring it to the room temperature.
Refrigerate for at least 1 hour and serve chilled garnished with almond, pistachio slivers and saffron. Refrigeration will thicken the consistency more.
Pour the 
 in a serving bowl and relish it hot with padvali roti and batata chips nu shaak for a satiating meal.
The grand gujarati thali is incomplete without mishtan like 
 along with rotli, shaak, dal/kadhi, farsan, chutney and kachumber.","Tags


Gujarati Sweet Mithai
Maharashtrian Upvas (Fasting)
Traditional Indian Mithai
Rabdi
Indian Independence Day
Karwa Chauth
Raksha - Bandhan","Preparation Time: 5 mins, Cooking Time: 68 mins, Total Time: 1 hours 13 minutes,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,Hot and Sour Soup ( Mumbai Roadside Recipes ),https://www.tarladalal.com/hot-and-sour-soup--mumbai-roadside-recipes--33431r,Hot and Sour Soup ( Mumbai Roadside Recipes ) recipe - How to make Hot and Sour Soup ( Mumbai Roadside Recipes ),"For Hot and Sour Soup:
 1/2 cup thinly shredded cabbage
 1/2 cup grated carrot
 1/2 cup chopped cauliflower
 1/4 cup finely chopped spring onions
 2 tbsp oil
 1 tbsp finely chopped garlic (lehsun)
 2 tsp finely chopped green chillies
 1 tbsp red chilli sauce
 1 tbsp soy sauce
 1 1/2 tbsp vinegar
 3 tbsp cornflour dissolved in 1/2 cup water
 salt and freshly ground black pepper (kalimirch) to taste
 For Serving With Hot and Sour Soup:
 chillies in vinegar
 red chilli sauce
 soy sauce","Method
Heat the oil in a wok or a deep kadhai till it smokes, add the garlic and green chillies and sauté on a high flame for a few seconds.
Add the cabbage, carrots, cauliflower, spring onions and sauté on a high flame for another 2 minutes.
Add the chilli sauce, soy sauce and vinegar, mix well and cook on a medium flame for 1 minute.
Add 4 cups of water, cornflour-water mixture, salt and pepper, mix well and bring to a boil, while stirring occasionally.
Pour equal portions of soup in 4 bowls and serve immediately with chillies in vinegar, chilli sauce and soya sauce.","Tags


Mumbai Street Food
Chinese Soups
Chunky Indian Soups
Chinese Party
Kadai Veg
Dinner Street Food
Monsoon Soups","Preparation Time: 20 mins, Cooking Time: 10 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,"Kand Tikki , Kand ki Pattice",https://www.tarladalal.com/kand-tikki--kand-ki-pattice-41456r,"Kand Tikki , Kand ki Pattice recipe - How to make Kand Tikki , Kand ki Pattice","For Kand Tikki:
 1 1/2 cups boiled  ,  peeled and mashed purple yam (kand)
 2 1/2 tbsp coarsely crushed peanuts
 2 tbsp finely chopped coriander (dhania) , optional
 1 1/2 tbsp arrowroot (paniphal) flour
 1/2 tsp ginger (adrak) paste
 2 tsp green chilli paste
 2 tsp sugar
 2 1/2 tsp lemon juice
 salt to taste
 oil for deep-frying","For kand tikki
To make 
kand tikki
, combine all the ingredients in a deep bowl and mix well.
Divide the mixture into 14 equal portions and shape each portion into a round, flat 50 mm. (2”) tikki.
Heat the oil in a deep non-stick pan and deep-fry, a few tikkis at a time on a medium flame, till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve the 
 immediately.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Indian Snacks for Entertaining
Deep-fried Indian Starters
Evening Tea Snacks
Navratri Vrat 
Ekadashi Recipes, Ekadasi","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",14
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=8,"Pomegranate Tea, Turkish Tea",https://www.tarladalal.com/pomegranate-tea-turkish-tea-41740r,"Pomegranate Tea, Turkish Tea recipe - How to make Pomegranate Tea, Turkish Tea","1 cup pomegranate (anar)
 1 1/2 tsp lemon juice
 1 tbsp sugar","Method
Combine all the ingredients in a deep sauce pan along with 1 cup of water and bring it to boil on a medium flame for 3 to 4 minutes, while stirring occasionally.
Cool slightly and blend in a mixer to a coarse mixture.
Strain the mixture immediately using a strainer.
Pour equal quantities of the tea into 2 individual glasses or cups.
Serve immediately.","Tags


Maharashtrian Upvas (Fasting)
Tea, Chai 
High Tea Party
Pan
Kitty Party Drinks, Mocktails
Foods to cook in September
Foods to cook in November","Preparation Time: 10 mins, Cooking Time: 4 mins, Total Time: 14 mins ,         ",2
