recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,Mumbai Street Style Masala Pav,https://www.tarladalal.com/mumbai-street-style-masala-pav-33426r,Mumbai Street Style Masala Pav recipe - How to make Mumbai Street Style Masala Pav,"For The Masala Pav Masala:
 4 tbsp butter
 1 tbsp oil
 1 tbsp cumin seeds (jeera)
 3 tbsp red chilli garlic paste
 1 cup finely chopped onions
 1 cup finely chopped capsicum
 2 cups finely chopped tomatoes
 salt to taste
 2 tsp chilli powder
 1 tsp coriander-cumin seeds (dhania-jeera) powder
 1 tbsp pav bhaji masala
 1/4 cup finely chopped coriander (dhania)
 1 tbsp lemon juice
 Other Ingredients:
 4 tbsp butter
 4 tsp red chilli garlic paste
 4 tsp finely chopped coriander (dhania)
 8 ladi pav
 For Serving:
 lemon wedges","For the masala pav masala
Heat the butter and oil in a deep kadhai or a large tava and add the cumin seeds.
When the seeds crackle, add the red chilli-garlic paste and sauté on a medium flame for 1 minute.
Add the onions and sauté on a medium flame for 1 minute.
Add the capsicum  and tomatoes, mix well and cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Add the chilli powder, coriander-cumin seeds powder, pav bhaji masala, salt and ¾ cup hot water, mix well and cook on a medium flame for 3 minutes, while stirring occasionally and mash it lightly using a potato masher.
Add the coriander and lemon juice, mix well and cook on as medium flame for 1 minute, while stirring occasionally.
How to proceed to make the masala pav
Push the masala on the sides of the tava.
In the centre add 1 tbsp butter, 1 tsp red chilli-garlic paste, 1 tsp coriander and 1/4th of the masala and cook on a medium flame for 1 minute, while stirring occasionally.
Slit 2 pavs vertically, open and place it on the masala and cook for 1 minute.
Invert the pavs and place little more masala on top. Spread the masala evenly over the pav till it gets evenly coated from all the sides.
Repeat steps 2 to 4 to make 3 more masala pav plates.
Serve the 
masala pav
 immediately with lemon wedges.","Tags


Mumbai Street Food
Evening Tea Snacks
Indian Party
High Tea Party
Indian Party Starters
Tava
Innovative Snacks","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Lemon Pickle, Nimbu ka Achar, Zero Oil Pickle",https://www.tarladalal.com/lemon-pickle-nimbu-ka-achar-zero-oil-pickle-3399r,"Lemon Pickle, Nimbu ka Achar, Zero Oil Pickle recipe - How to make Lemon Pickle, Nimbu ka Achar, Zero Oil Pickle","For Lemon Pickle:
 3 medium green lemon
 a pinch turmeric powder (haldi)
 salt to taste
 a pinch of asafoetida (hing)
 1 tsp chilli powder","For lemon pickle
To make 
lemon pickle
, boil 2 cups of water in a sauce pan and add the lemons to boiling water. Cover with a lid and keep aside for 5 minutes.
Remove the lemons from the water and dry them on a kitchen towel or a muslin cloth.
Cut the lemon in quarters, the turmeric powder and salt and mix well. Cover with a lid and keep aside for 10 minutes.
Add the asafoetida and chilli powder and mix well.
Serve the 
 immediately or store refrigerated and use as required.
Handy tip:
Store in the fridge for upto 15 days. Remember to cling wrap the achar.","Tags


Maharashtrian
Maharashtrian Chutneys, Maharashtrian Pickles
Pickles / Achar
Indian Party","Preparation Time: 2 mins, Cooking Time: 3 mins, Total Time: 5 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,Chilli Garlic Chutney,https://www.tarladalal.com/chilli-garlic-chutney-400r,Chilli Garlic Chutney recipe - How to make Chilli Garlic Chutney,"For Chilli Garlic Chutney:
 10 whole dry kashmiri red chillies
 10 to 12 garlic (lehsun) cloves
 salt to taste","For chilli garlic chutney
To make 
chilli garlic chutney
, soak the kashmiri red chillies in hot water in a deep bowl for ½ an hour.
Drain, remove the stems.
Combine the kashmiri chillies, garlic, salt and ¼ cup of water in the mixer and blend till smooth.
Store the 
 in an air-tight container and refrigerate. Use as required.","Tags


Maharashtrian Chutneys, Maharashtrian Pickles
different kinds of Indian chutney
Mixer
Quick Chutneys
Gluten Free Veg Indian
Healthy Chutney
Gluten Free Indian Snacks","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 35 mins , Soaking time:     30 minutes           ",Makes 0.5 cup
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,Date and Sesame Puranpoli,https://www.tarladalal.com/date-and-sesame-puranpoli-5714r,Date and Sesame Puranpoli recipe - How to make Date and Sesame Puranpoli,"For The Dough:
 1 cup whole wheat flour (gehun ka atta)
 4 tbsp milk
 To Be Mixed Into A Filling:
 3/4 cup deseeded and finely chopped dates (khajur)
 2 tbsp roasted and coarsely powdered sesame seeds (til)
 1/4 cup brown sugar
 2 tbsp milk
 Other Ingredients:
 whole wheat flour (gehun ka atta) for rolling
 1 tsp melted ghee for smearing","For the dough
Combine the whole wheat flour and milk in a deep bowl, mix well and knead into a soft dough using enough water.
Cover with a lid and keep aside for 15 minutes.
How to proceed
To make 
date and sesame puranpoli
, divide the dough and filling into 4 equal portions and keep aside.
Roll out a portion of the dough into a 100 mm. (4?) diameter circle using a little whole wheat flour for rolling.
Place a portion of the filling in the centre of the circle.
Bring together all the sides in the centre and seal tightly.
Lightly press the sides using your fingers and roll out again into a circle of 125 mm. (5?) diameter using a little whole wheat flour for rolling.
Heat a non-stick tava (griddle) and cook the puranpoli till it turns golden brown in colour from both the sides.
Repeat steps 2 to 6 to make 3 more puranpolis.
Smear ¼ tsp of ghee on each puranploi and serve immediately.","Tags


Maharashtrian
Jain Rotis, Jain Parathas
Sweet Snacks
Stuffed Veg Parathas
All-in-one Parathas
Indian Tawa
Raksha - Bandhan","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Mawa Modak, Khoya Modak Recipe",https://www.tarladalal.com/mawa-modak-khoya-modak-recipe-39595r,"Mawa Modak, Khoya Modak Recipe recipe - How to make Mawa Modak, Khoya Modak Recipe","For Mawa Modak:
 1 1/2 cups crumbled mawa (khoya)
 5 tbsp powdered sugar
 1 1/2 tbsp chopped pistachios
 1/4 tsp cardamom (elaichi) powder
 few saffron (kesar) strands
 1 tbsp warm milk","For mawa modak
To make 
kesar mawa modak
, combine warm milk and saffron in a small bowl, mix well and keep aside.
Add mawa in the deep non-stick pan, cook on medium flame for 3 to 4 minutes, while stirring continuously.
Add the saffron- milk mixture and further cook on medium flame for 2 minutes.
Spread the mawa mixture in deep plate and keep aside to cool for 10 to 15 minutes.
Crumble the mava with your fingertips, add powdered sugar, cardamom powder and pistachios. Mix well and refrigerate for 10 minutes.
Take a portion of the mava mixture, place it on one side of the greased modak mould and close the modak mould tightly.
Remove the excess modak mixture from the edges of the modak mould and demould the modak.
Repeat steps 6 and 7 to shape remaining modaks.
Serve the 
 immediately or use as required.","Tags


Course
Maharashtrian Sweet Dishes
Advanced Recipes
Peda, Ladoo collection 
Sankashti Chaturthi Recipes
Ganesh Chaturthi
Sweet Recipes for Kids","Preparation Time: 5 mins, Cooking Time: 6 mins, Total Time: 11 mins ,         ",25
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Malvani Masala, Homemade Maharashtrian Malvani Masala",https://www.tarladalal.com/malvani-masala-homemade-maharashtrian-malvani-masala-42269r,"Malvani Masala, Homemade Maharashtrian Malvani Masala recipe - How to make Malvani Masala, Homemade Maharashtrian Malvani Masala","For Malvani Masala Powder:
 2 tsp oil
 4 tbsp coriander (dhania) seeds
 2 tbsp poppy seeds (khus-khus)
 1 tbsp dagad phool (black stone flower)
 1 tsp schezuan peppers (triphal)
 1 tbsp fennel seeds (saunf)
 1 tbsp caraway seeds (shahjeera)
 1 tsp mustard seeds ( rai / sarson)
 3 cardamoms (elaichi)
 2 bay leaves (tejpatta)
 1 tsp mace (javantri)
 1 small stick cinnamon (dalchini)
 1 tbsp black peppercorns (kalimirch)
 2 small star anise (chakri phool)
 1/2 tbsp cumin seeds (jeera)
 5 cloves (laung / lavang)
 15 whole dry kashmiri red chillies , broken into pieces
 8 pandi chillies , broken into pieces
 1 tsp turmeric powder (haldi)
 1/2 tsp nutmeg (jaiphal) powder","For malvani masala powder
To make 
malvani masala powder
, heat the oil in a broad non-stick pan, add all the ingredients, except the turmeric powder and nutmeg and sauté on a medium flame for 4 minutes.
Switch off the flame, add the turmeric powder and nutmeg powder and mix well.
Transfer into a big plate and cool it completely.
Once cooled, blend in a mixer till smooth.
Store the 
 in an air-tight container. Use as required.","Tags


Maharashtrian
Mixer","Preparation Time: 10 mins, Cooking Time: 4 mins, Total Time: 14 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Vegetable Kolhapuri, Maharashtrain Vegetable Kolhapuri",https://www.tarladalal.com/vegetable-kolhapuri-maharashtrain-vegetable-kolhapuri-4382r,"Vegetable Kolhapuri, Maharashtrain Vegetable Kolhapuri recipe - How to make Vegetable Kolhapuri, Maharashtrain Vegetable Kolhapuri","For Vegetable Kolhapuri:
 2 cups chopped and boiled mixed vegetables
 2 tbsp oil
 1 cup finely chopped onions
 1/2 cup finely chopped tomatoes
 1 1/2 tsp garam masala
 salt to taste
 2 tbsp chopped coriander (dhania)
 To Be Ground Into A Smooth Paste:
 1/4 cup grated dry coconut (kopra)
 3 whole dry kashmiri red chillies , broken into pieces
 1 tbsp roughly chopped garlic (lehsun)
 1 tbsp poppy seeds (khus-khus)
 1 tbsp sesame seeds (til)
 1/2 cup water","Method
Heat the oil in a deep non-stick pan, add the onions and saute on a medium flame for 3 minutes.
Add the prepared ground paste, tomatoes and ¼ cup of water, mix well and cook on a medium flame for 3 minutes, while stirirng occasionally.
Add the vegetables, salt, garam masala and ½ cup of water, mix gently and cook on a medium flame for 2 minutes, while stirirng occasionally.
Add the coriander and mix well.
Serve hot.","Tags


Maharashtrian Bhaji
Leafy Vegetable Sabzis
Traditional Indian Sabzis
Indian Party
Non-stick Pan","Preparation Time: 25 mins, Cooking Time: 8 mins, Total Time: 33 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Pineapple Sheera, Pineapple Kesari, Pineapple Halwa",https://www.tarladalal.com/pineapple-sheera-pineapple-kesari-pineapple-halwa-8685r,"Pineapple Sheera, Pineapple Kesari, Pineapple Halwa recipe - How to make Pineapple Sheera, Pineapple Kesari, Pineapple Halwa","For Pineapple Sheera:
 1/2 cup fresh pineapple puree
 1/4 cup ghee
 1/2 cup semolina (rava / sooji)
 1/2 cup sugar
 For The Garnish:
 2 tbsp almond (badam) slivers","Method
Heat the ghee in a broad non-stick pan, the semolina, mix well and cook on a medium flame for 2 to 3 minutes or till the semolina leaves the aroma, while stirring continuously.
Add the pineapple purée and 1 cup of water, mix well and cook on a medium flame for 2 minutes, while stirring continuously.
Add the sugar, mix well and cook on a medium flame for 2 minutes, while stirring continuously.
Serve warm garnished with almond slivers.
Did you know?
Sheeras can be served immediately after preparation, or stored in the freezer in an air-tight container for up to a month or two. Whenever needed, just thaw it, heat it and enjoy it!","Tags


Maharashtrian
Punjabi Sweets
Maharashtrian Breakfast
Easy Indian Veg
Fruit Based Indian Desserts
 different kinds of sheera
Diwali","Preparation Time: 10 mins, Cooking Time: 7 mins, Total Time: 17 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,Sabudana Khichdi in Microwave,https://www.tarladalal.com/sabudana-khichdi-in-microwave-2749r,Sabudana Khichdi in Microwave recipe - How to make Sabudana Khichdi in Microwave,"For Sabudana Khichdi In Microwave:
 1 cup sago (sabudana)
 2 tbsp oil
 1/2 tsp cumin seeds (jeera)
 5 curry leaves (kadi patta)
 3/4 cup boiled potato cubes
 1/2 cup roasted and coarsely crushed peanuts
 2 tbsp finely chopped coriander (dhania)
 1 tsp green chilli paste
 2 tsp lemon juice
 1 1/2 tsp sugar
 salt to taste
 For Serving With Sabudana Khichdi In Microwave:
 curds (dahi)","For sabudana khichdi in microwave
To make 
sabudana khichdi in microwave
, wash the sago. Drain and place them in a deep bowl, add approx. ½ cup of water and mix gently. Cover with  a lid and keep aside for 8 hours.
Combine the oil, cumin seeds and curry leaves in a microwave safe bowl and microwave on high for 1 minute.
Add the boiled potatoes, microwave on high for half a  minute.
Add the soaked sabudana, peanuts, coriander, green chilli paste, lemon juice, sugar and salt, mix gently and microwave on high for 4 minutes, while stirring once in between.
Serve the 
sabudana khichdi
 hot with curds.","Tags


Punjabi Sweets
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Mughlai Mithai
One Dish Vegetarian Meals
collection of khichdi recipes
Microwave","Preparation Time: 15 mins, Cooking Time: 6 mins, Total Time: 8 hours 21 minutes, Soaking time:       8 hours           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,Sukhi Lehsun Chutney ( Mumbai Roadside Recipes ),https://www.tarladalal.com/sukhi-lehsun-chutney--mumbai-roadside-recipes--33381r,Sukhi Lehsun Chutney ( Mumbai Roadside Recipes ) recipe - How to make Sukhi Lehsun Chutney ( Mumbai Roadside Recipes ),"2 tbsp roughly chopped garlic (lehsun)
 1/2 cup grated dried coconut  (kopra)
 1 tbsp chilli powder
 salt to taste","Method
Combine all the ingredients in a mixer and blend to a coarse powder.
Use as required.","Tags


Mumbai Street Food
Frozen Foods, Indian Freezer Recipes 
different kinds of Indian chutney
Refrigerator
Quick Chutneys
Frozen Foods Indian Chutney","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",Makes 0.25 cup
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Fruit and Nut Milkshake, Protein Rich Recipe",https://www.tarladalal.com/fruit-and-nut-milkshake-protein-rich-recipe-33263r,"Fruit and Nut Milkshake, Protein Rich Recipe recipe - How to make Fruit and Nut Milkshake, Protein Rich Recipe","For Fruit and Nut Milkshake:
 1 1/4 cups chopped bananas
 2 cups chilled milk or unsweetened almond milk
 2 tbsp walnuts (akhrot)
 2 tbsp almonds (badam)
 2 tbsp pistachios
 20 ice-cubes
 a few almond (badam) and pistachios for garnish","For fruit and nut milkshake
To make 
fruit and nut milkshake
, in a mixer put bananas, milk or almond milk, walnuts, almonds, pistachios and ice-cubes.
Blend till smooth and frothy.
Pour fruit and nut milkshake into 4 individual glasses.
Serve 
 immediately.","Tags


Maharashtrian Upvas (Fasting)
Indian Milkshakes & Smoothies
Shravan
Mixer
Kids Weight Gain
High Protein Indian recipes
Indian Cancer Patients","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Bread Pakora, Mumbai Bread Pakora with Aloo Stuffing",https://www.tarladalal.com/bread-pakora-mumbai-bread-pakora-with-aloo-stuffing-33400r,"Bread Pakora, Mumbai Bread Pakora with Aloo Stuffing recipe - How to make Bread Pakora, Mumbai Bread Pakora with Aloo Stuffing","For Bread Pakora:
 4 slices bread
 oil for deep-frying
 For The Bread Pakora Aloo Masala:
 1 cup boiled , peeled and mashed potatoes
 2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 5 to 6 curry leaves (kadi patta)
 1/4 cup boiled and coarsely mashed green peas
 1/4 tsp turmeric powder (haldi)
 1 tsp ginger-green chilli paste
 1 tbsp finely chopped coriander (dhania)
 salt to taste
 To Be Mixed Into A Smooth Batter (using  1/2 Cup Water):
 1 cup besan (bengal gram flour)
 1/4 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 a pinch of asafoetida (hing)
 salt to taste
 For Serving With Bread Pakora:
 meetha chutney
 teekha chutney
 sukha lehsun ka chutney","For the bread pakora aloo masala
Heat the oil in a deep non-stick pan and add the mustard seeds.
When the seeds crackle, add the curry leaves and sauté on a medium flame for a few seconds.
Add the potatoes, green peas, turmeric powder, ginger-green chilli paste, coriander and salt, mix well and cook on a medium flame for 2 minutes.
Divide into 2 equal portions and keep aside.
How to proceed to make bread pakora
Place a slice of bread on a clean, dry and flat surface and spread a portion of the aloo masala evenly over it.
Place another slice of bread over it, press lightly and cut it diagonally into 2 equal pieces.
Heat the oil in a deep non-stick kadhai, dip one piece at a time in the batter and deep-fry on a medium flame till it turns crisp and golden brown in colour from both the sides. Drain on an absorbent paper.
Repeat steps 1 to 3 to make 2 more 
bread pakoras
.
Serve the 
bread pakora
 immediately with meetha chutney, teekha chutney or sukha lehsun ka chutney.
Handy tip:
For the aloo stuffing in this recipe, you may avoid using green peas if required. Further, you may also use leftover batata vada mixture as a filling for this recipe.
Variation:
Make these bhajjis without the stuffing! apply teekha chutney and sukha lehsun ka chutney between the bread slices, coat with batter and deep fry.","Tags


Course
Punjabi Breakfast
Mumbai Street Food
Advanced Recipes
Quick Evening Snacks
Indian Snacks for Entertaining
Chaat","Preparation Time: 20 mins, Cooking Time: 11 mins, Total Time: 31 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,Nutritious Thalipeeth,https://www.tarladalal.com/nutritious-thalipeeth-7457r,Nutritious Thalipeeth recipe - How to make Nutritious Thalipeeth,"For Nutritious Thalipeeth:
 3 tbsp bajra (black millet) flour
 3 tbsp jowar (white millet) flour
 3 tbsp whole wheat flour (gehun ka atta)
 3 tbsp besan (bengal gram flour)
 3/4 cup shredded cabbage
 1/4 cup chopped onions
 1/2 tsp finely chopped green chillies
 1/2 tsp coriander-cumin seeds (dhania-jeera) powder
 2 tbsp chopped coriander (dhania)
 salt to taste
 1 1/2 tsp oil for greasing and cooking","For nutritious thalipeeth
To 
nutritious thalipeeth
, combine all the ingredients in a deep bowl and knead into a soft dough using enough water.
Divide the dough into 6 equal portions and keep aside.
Heat a non-stick tava (griddle) and grease it lightly using one eight tsp of oil.
Wet your fingers, place a portion of the dough on a hot tava (griddle) and pat it with the help of fingers to make a 100 mm (4”) diameter circle.
Cook on both the sides, using one eight tsp of oil, till it turns golden brown in colour from both the sides.
Repeat steps 3 to 5 to make 5 more 
.
Serve the 
 immediately.","Tags


Maharashtrian Breakfast
Breakfast Theplas, Parathas
Quick Evening Snacks
School Time Snacks
Evening Tea Snacks
One Dish Vegetarian Meals
Indian Tiffin Box, Lunch box, Dabba","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=6,"Varan Bhaat, Maharashtrian Varan Bhaat",https://www.tarladalal.com/varan-bhaat-maharashtrian-varan-bhaat-40855r,"Varan Bhaat, Maharashtrian Varan Bhaat recipe - How to make Varan Bhaat, Maharashtrian Varan Bhaat","For Varan Bhaat:
 1 cup toovar (arhar) dal , washed and drained
 4 cups cooked rice (chawal)
 1/4 cup finely chopped tomatoes
 1/2 tsp cumin seeds (jeera)
 1/2 cup finely chopped onions
 1 tsp oil
 1 tsp roughly chopped green chillies
 salt to taste
 1/2 tsp turmeric powder (haldi)
 1 tbsp finely chopped coriander (dhania)
 4 tsp ghee
 For The Garnish:
 2 tbsp finely chopped coriander (dhania)","Method
Combine the toovar dal, tomatoes, cumin seeds, onions, oil, green chillies, salt and 2½ cups of water in a pressure cooker, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
Add the turmeric powder and coriander and mix well using a whisk.
Put 1 cup of cooked rice in a serving bowl, top it with ¼th of the dal mixture and 1 tsp of ghee evenly over it.
Repeat step 5 to make 3 more servings.
Serve immediately garnished with coriander.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
Maharashtrian Bhaat (Rice)
Traditional Indian Rice Recipes
Ganesh Chaturthi
Pressure Cooker","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",4
