recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Nariyal Vadi, Naralachi Vadi, Maharashtrian Coconut Mithai",https://www.tarladalal.com/nariyal-vadi-naralachi-vadi-maharashtrian-coconut-mithai-41950r,"Nariyal Vadi, Naralachi Vadi, Maharashtrian Coconut Mithai recipe - How to make Nariyal Vadi, Naralachi Vadi, Maharashtrian Coconut Mithai","For Nariyal Vadi:
 2 cups freshly grated coconut
 1 1/4 cups powdered sugar
 1 tbsp ghee
 2 tbsp chopped mixed nuts
 8 cardamoms (elaichi)","For nariyal vadi
To make 
nariyal vadi
, heat the ghee in a deep pan or kadhai, add the coconut and sugar, mix well and cook on a slow flame for 10 minutes, while stirring continuously.
Immediately pour the mixture into a greased 150 mm. (6”) diameter thali and spread it evenly.
Sprinkle mixed nuts evenly over it and press lightly.
Keep aside to cool for 30 minutes and cut into 12 equal pieces using a sharp knife.
Refrigerate the 
 for 6  hours or overnight so the vadi becomes firm and serve.","Tags


Maharashtrian Sweet Dishes
Traditional Indian Mithai
Barfi Recipes
Diwali
Ganesh Chaturthi
Ekadashi Recipes, Ekadasi
Diwali Sweets Mithai","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",12
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Vangi Bath, Maharashtrian Style Baingan Rice",https://www.tarladalal.com/vangi-bath-maharashtrian-style-baingan-rice-41956r,"Vangi Bath, Maharashtrian Style Baingan Rice recipe - How to make Vangi Bath, Maharashtrian Style Baingan Rice","For The Paste:
 1 tbsp oil
 1/2 cup finely chopped onions
 1/4 cup grated dry coconut (kopra)
 1/2 tbsp coriander (dhania) seeds
 1 tsp cumin seeds (jeera)
 1 tsp sesame seeds (til)
 1 star anise (chakri phool)
 1 small stick cinnamon (dalchini)
 3 curry leaves (kadi patta)
 Other Ingredients For Vangi Bath:
 1 tbsp oil
 2 cloves (laung / lavang)
 1 bayleaf (tejpatta)
 1 cardamom (elaichi)
 1 black peppercorns (kalimirch)
 1 cup sliced brinjals (baingan / eggplant)
 1 1/2 tsp chilli powder
 1/2 tsp turmeric powder (haldi)
 1/2 tsp garlic (lehsun) paste
 1/4 tsp ginger (adrak) paste
 salt to taste
 3 cups cooked long grained rice (basmati)
 1 tbsp finely chopped coriander (dhania)
 For The Garnish:
 1 tbsp finely chopped coriander (dhania)","For the paste
Heat the oil in a small non-stick pan, add the onions and sauté on a medium flame for 2 minutes. Remove and keep aside.
In the same small non-stick pan, add the coconut and sauté on a medium flame for 2 minutes. Remove and keep aside.
In the same small non-stick pan, add the coriander seeds, cumin seeds, sesame seeds, star anise and cinnamon and sauté on a medium flame for 1 minute.
Combine all the sautéed ingredients along with the curry leaves and ¼ cup of water in a mixer and blend till smooth. Keep aside.
How to proceed to make vangi bath
To make 
vangi bath
, heat the oil in a deep non-stick pan, add the cloves, bayleaf, cardamom and peppercorn and sauté on a medium flame for 30 seconds.
Add the brinjal and sauté on a medium flame for 4 minutes.
Add the prepared paste and 2 tbsp water, mix well and cook on a medium flame for 1 minute, while stirring continuously.
Add the chilli powder, turmeric powder, garlic paste, ginger paste, 5 tbsp of water and salt, mix well and cook on a medium flame for 1 minute.
Add the rice and coriander, mix gently and cook on a medium flame for 2 minutes, while stirring occasionally.
Serve the 
 hot.","Tags


Maharashtrian Bhaat (Rice)
Indian Tiffin Box, Lunch box, Dabba
Indian Party
Birthday Party Main Dishes
Indian Travel Food Rice, Biryani, Pulao 
Biryani Recipes for Indian Dinner, Rice Pulao
Comfort Foods Rice,  Khichdi","Preparation Time: 15 mins, Cooking Time: 14 mins, Total Time: 29 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Phodshi ki Sabzi, Phodshi Bhaji",https://www.tarladalal.com/phodshi-ki-sabzi-phodshi-bhaji-41922r,"Phodshi ki Sabzi, Phodshi Bhaji recipe - How to make Phodshi ki Sabzi, Phodshi Bhaji","For Phodshi ki Sabzi  ,   Phodshi Bhaji:
 3 cups chopped phodshi
 1/4 cup soaked chana dal (split bengal gram)
 2 tbsp oil
 1 tsp cumin seeds (jeera)
 1/2 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 2 tsp finely chopped garlic (lehsun)
 1/2 cup chopped onions
 1/2 tsp cumin seeds (jeera) powder
 1/2 tsp coriander (dhania) powder
 1 tsp chilli powder
 1/2 tsp garam masala
 salt to taste","For phodshi ki sabzi, phodshi bhaji
Heat 1 cup of water in a deep non-stick pan, add the soaked chana dal and salt, mix well and cook on a medium flame for 5 minutes, while stirring occasionally.
Strain it using a strainer and keep aside.
Heat the oil in a broad non-stick pan, add the cumin seeds, asafoetida and turmeric and sauté on a medium flame for 30 seconds.
Add the garlic and onions and sauté on a medium flame for 1 minute.
Add the cooked chana dal, mix well and cook on a medium flame for 2 minutes, while stirring occasionally.
Add the phodshi, cumin seeds powder, coriander powder, chilli powder, garam masala, salt and 2 tbsp of water, mix well and cook on a medium flame for 6 minutes, while stirring occasionally.
Serve immediately.","Tags


Maharashtrian Bhaji
Semi-Dry Sabzis
Leafy Vegetable Sabzis
Traditional Indian Sabzis
Indian Party
Non-stick Pan
Lunch Sabzi","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Tendli Bhaat, Microwave Recipe",https://www.tarladalal.com/tendli-bhaat-microwave-recipe-33903r,"Tendli Bhaat, Microwave Recipe recipe - How to make Tendli Bhaat, Microwave Recipe","To Be Ground Into A Spice Powder:
 1 small stick cinnamon (dalchini)
 2 tsp coriander (dhania) seeds
 1 tsp caraway seeds (shahjeera)
 1/2 cup grated dry coconut (kopra)
 1/4 cup sesame seeds (til)
 Other Ingredients:
 1 1/2 cups sliced tendli
 1 cup long grained rice (basmati)
 1 tbsp ghee
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 3 cardamoms
 12 cinnamon (dalchini)
 5 cloves (laung / lavang)
 1/4 tsp fenugreek (methi) seeds
 2 slit green chillies
 5 curry leaves (kadi patta)
 1/4 tsp asafoetida (hing)
 1/2 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 salt to taste
 1/4 cup grated coconut
 For The Garnish:
 2 tbsp fried cashewnuts (kaju)","Method
Soak the rice in enough water for 15 minutes. Drain and keep aside.
Put the ghee in a microwave safe bowl and microwave on high for 30 seconds.
Add the mustard seeds and microwave on high for 30 seconds.
Add the cumin seeds, cardamom, cinnamon, cloves, fenugreek seeds, green chillies, curry leaves and asafoetida, mix well and microwave on high for 30 seconds.
Add the tendli, rice and 1¾ cups of water, mix gently and microwave on high for 15 minutes, while stirring twice in between after every 5 minutes.
Add the turmeric powder, chilli powder, half the spice powder and salt, mix gently and microwave on high for 2 minutes.
Add the coconut and the remaining spice powder, mix gently and microwave on high for 2 minutes.
Serve hot garnished with fried cashewnuts.","Tags


Maharashtrian Bhaat (Rice)
One Dish Vegetarian Meals
Microwave
Microwave
Lunch Pulao Rice","Preparation Time: 15 mins, Cooking Time: 21 mins, Total Time: 51 mins , Soaking time:  15 minutes           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Moong Sprouts Pav Bhaji, Sprouts ki Pav Bhaji",https://www.tarladalal.com/moong-sprouts-pav-bhaji-sprouts-ki-pav-bhaji-31080r,"Moong Sprouts Pav Bhaji, Sprouts ki Pav Bhaji recipe - How to make Moong Sprouts Pav Bhaji, Sprouts ki Pav Bhaji","For The Moong Sprouts Bhaji:
 1 1/4 cups boiled sprouted moong (whole green gram)
 2 tsp butter
 1 tsp oil
 3/4 cup finely chopped onions
 1 1/4 cups finely chopped tomatoes
 1 tsp chilli powder
 1 1/2 tsp finely chopped green chillies
 1 tbsp pav bhaji masala
 salt to taste
 1 cup boiled , peeled and mashed potatoes
 3/4 cup finely chopped and boiled mixed vegetables
 2 tbsp finely chopped coriander (dhania)
 1 tbsp lemon juice
 For Buttered Pav:
 6 whole wheat ladi pav
 3 tsp butter
 For Serving:
 finely chopped onion
 lemon wedges","How to make moong sprouts bhaji
To make the 
moong sprouts pav bhaji
, heat the oil and butter in a deep non-stick pan, add the onions and sauté on a medium flame for 2 minutes.
Add the tomatoes, chilli powder, green chillies, pav bhaji masala, salt and ¼ cup of water, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Add the potatoes and mixed vegetables, mix well and cook on a medium flame for 1 minute, while mashing using a masher.
Add the sprouted moong, ½ cup of water, coriander, lemon juice and salt, mix well and mash using a potato masher and cook on a medium flame for 1 to 2 minutes, while stirring occasionally. Keep aside.
How to make buttered pav
Slit 2 pavs vertically and keep aside.
Heat a non-stick tava (griddle), add 1 tsp of butter and slit open the pavs and place on it.
Cook on a medium flame till they turn light brown from both the sides.
Repeat steps 1 to 3 to cook more pavs. Keep aside.
How to serve
Serve the bhaji hot with pavs, onions and lemon wedges.","Tags


Mumbai Street Food
different kinds of pav bhaji 
Indian Noodles, Veg Noodles
One Dish Vegetarian Meals
One Meal Dinner
Father's Day 
Indian Party","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Chawal Bhakri Chivda, Rice Flour Bhakri Chivda",https://www.tarladalal.com/chawal-bhakri-chivda-rice-flour-bhakri-chivda-41305r,"Chawal Bhakri Chivda, Rice Flour Bhakri Chivda recipe - How to make Chawal Bhakri Chivda, Rice Flour Bhakri Chivda","For The Dough:
 1 1/4 cups rice flour (chawal ka atta)
 1/2 tsp ginger (adrak) paste
 1/2 tsp garlic (lehsun) paste
 1 tsp green chilli paste
 2 tbsp finely chopped coriander (dhania)
 salt to taste
 rice flour (chawal ka atta) for rolling
 Other Ingredients:
 1 1/2 tbsp oil
 1/2 tsp cumin seeds (jeera)
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 cup chopped onions
 1/4 cup chopped tomatoes
 1/2 tsp chilli powder
 1/2 tsp coriander-cumin seeds (dhania-jeera) powder
 1/2 tsp turmeric powder (haldi)
 1 tsp sugar
 1/2 tsp lemon juice
 salt to taste
 1 tbsp finely chopped coriander (dhania)","For the dough
Combine all the ingredients in a deep bowl and knead into a semi-soft dough using enough water. Keep aside.
How to proceed
Divide the dough into 5 equal portions.
Roll a portion of the dough into a 150 mm. (6”) diameter circle using a little rice flour for rolling.
Heat a non-stick tava (griddle) on a medium flame and when hot, place the roti gently over it.
Put a little water with your fingers evenly all over.
Cook it till small blisters appear on the surface. Turn over the roti and cook for a few more seconds.
Cook it on an open flame till it puffs up and brown spots appear on both the sides.
Repeat with the remaining dough portions to make 4 more bhakris.
Cool completely, tear them into pieces. Keep aside.
Heat the oil in a deep non-stick pan, add the cumin seeds and mustard seeds and sauté on a medium flame for 30 seconds.
Add the onions and sauté on a medium flame for 2 minutes.
Add the tomatoes, mix well and cook on a medium flame for 3 minutes, while stirring occasionally.
Add the chilli powder, coriander-cumin seeds powder, turmeric powder, sugar, lemon juice and salt, mix well and cook on a medium flame for 1 minute.
Add the bhakri pieces and coriander, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Serve immediately.","Tags


Maharashtrian Snacks Nashta
Maharashtrian Breakfast
Indian Snacks for Entertaining
Evening Tea Snacks
High Tea Party
Non-stick Pan
Snack Recipes for Kids","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,Green Chilli Thecha Stuffed Pav,https://www.tarladalal.com/green-chilli-thecha-stuffed-pav-41665r,Green Chilli Thecha Stuffed Pav recipe - How to make Green Chilli Thecha Stuffed Pav,"For Green Chilli Thecha Stuffed Pav:
 1/2 cup roughly chopped green chillies
 6 tbsp raw peanuts
 4 tsp oil
 4 tbsp roughly chopped garlic (lehsun)
 1/2 cup roughly chopped coriander (dhania)
 salt to taste
 14 ladi pav , slit horizontally
 14 tbsp butter","For green chilli thecha stuffed pav
To make 
green chilli thecha pav
, heat the oil in a broad non-stick pan, add the green chillies and mix well. Cover with a lid and cook on a medium flame for 2 minutes, while stirring occasionally.
Add the garlic and coriander and sauté on a medium flame for 1 minute.
Allow the mixture to cool completely.
Once cooled, add the peanuts and salt and blend to a coarse mixture. Keep aside.
Heat 2 tbsp of butter and on a non-stick tava (griddle), add approx. 2 tbsp of thecha and then place 2 open pav and cook on a medium flame till it turns light brown in colour from both the sides.
Repeat step 5 to make 13 more stuffed pavs.
Serve the 
green chilli thecha pav recipe
 immediately.","Tags


Maharashtrian Snacks Nashta
Quick Evening Snacks
Indian Snacks for Entertaining
Chaat 
Evening Tea Snacks
Bread Snack
Indian Party","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",14
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,Dry Fruit Stuffed Dates,https://www.tarladalal.com/dry-fruit-stuffed-dates-40860r,Dry Fruit Stuffed Dates recipe - How to make Dry Fruit Stuffed Dates,"For Dry Fruit Stuffed Dates:
 22 seedless dates (khajur)
 To Be Mixed Into A Stuffing For Dry Fruit Stuffed Dates:
 1/4 cup finely chopped mixed nuts
 1/2 cup grated low fat mawa (khoya)
 2 tbsp powdered sugar
 1/4 tsp cardamom (elaichi) powder
 a pinch of saffron (kesar) strands","Method
To make the Dry Fruit Stuffed Dates recipe, divide the stuffing into 22 equal portions.
Stuff each date with one portion of the stuffing.
Serve immediately or keep refrigerated in an air-tight container and consume within 2 days.","Tags


Maharashtrian Upvas (Fasting)
Dry Fruit Flavours
Traditional Indian Mithai
Diwali
Raksha - Bandhan
Mahashivaratri
Ganesh Chaturthi","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",22
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Ragi Bhakri Chivda , Maharashtrian Snack",https://www.tarladalal.com/ragi-bhakri-chivda--maharashtrian-snack-41497r,"Ragi Bhakri Chivda , Maharashtrian Snack recipe - How to make Ragi Bhakri Chivda , Maharashtrian Snack","For Ragi Bhakri Chivda:
 1 cup ragi (nachni / red millet) flour flour
 1/4 cup whole wheat flour (gehun ka atta)
 1/2 tsp green chilli paste
 1 tsp garlic (lehsun) paste
 1/2 tsp ginger (adrak) paste
 1/4 cup chopped spinach (palak)
 1 1/2 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1/2 cup chopped onions
 1/2 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 1/2 cup boiled green peas
 1 1/2 tsp lemon juice
 1/2 tsp powdered sugar
 2 tbsp coriander (dhania)
 salt to taste","For ragi bhakri chivda
To make 
ragi bhakri chivda
, combine the red millet, whole wheat flour, green chilli paste, garlic paste, ginger paste, spinach and salt, mix well and knead it into a semi-soft  dough using enough water.
Divide the dough into 5 equal portions.
Flatten a portion of dough on a dusted plastic sheet to make a 150 mm. (6”) diameter circle using your fingers.
Lift the roti with the plastic sheet and invert the roti on a hot non-stick tava (griddle) and apply little water on it and cook on a medium flame for 1 minute.
Turn it over and cook for another 1 minute or till light brown spots appear on the surface.
Then turn it over onto an open flame and cook on both sides for a few seconds till it puffs up.
Repeat steps 3 to 6 to make 4 more bhakris.
Tear it into small and keep aside.
Heat the oil in a deep non-stick pan, add the mustard seeds and cumin seeds sauté on a medium flam for few seconds.
Add the onions, mix well and cook on a medium flame for 2 minutes, while stirring occasionally.
Add the turmeric powder, chilli powder, mix well and sauté on a medium flame for few seconds.
Add the bhakri, green peas, lemon juice, sugar, coriander and salt and mix well and cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Serve the 
 immediately.","Tags


Maharashtrian Snacks Nashta
Quick breakfast
Quick Evening Snacks
Evening Tea Snacks
Indian Party
Non-stick Pan
Snack Recipes for Kids","Preparation Time: 20 mins, Cooking Time: 15 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Maharashtrian Papdi and Moong Dal Vadi Sabzi, Vadi Masala",https://www.tarladalal.com/maharashtrian-papdi-and-moong-dal-vadi-sabzi-vadi-masala-41509r,"Maharashtrian Papdi and Moong Dal Vadi Sabzi, Vadi Masala recipe - How to make Maharashtrian Papdi and Moong Dal Vadi Sabzi, Vadi Masala","For Maharashtrian Papdi and Moong Dal Vadi Sabzi:
 1 cup chopped valor papdi
 3/4 cup moong dal vadi
 2 tbsp oil
 1/2 cup chopped onions
 1/2 cup chopped tomatoes
 1 tsp ginger-garlic (adrak-lehsun) paste
 4 kokum
 salt to taste
 oil for deep-frying
 For The Masala:
 1 tsp oil
 1/4 tsp fenugreek (methi) seeds
 1/4 tsp coriander (dhania) seeds
 1 tsp cumin seeds (jeera)
 6 black peppercorns (kalimirch)
 4 cloves (laung / lavang)
 1 stick of cinnamon (dalchini)
 3 cardamoms (elaichi)
 1/2 tsp poppy seeds (khus-khus)
 1/2 tsp sesame seeds (til)
 4 whole dry kashmiri red chillies , broken into pieces
 1/2 cup grated dry coconut (kopra)
 For Garnish:
 1 tsp freshly chopped coriander (dhania)","For the masala
Heat oil in a broad non-stick kadai, add the fenugreek seeds, coriander seeds, cumin seeds, peppercorns, cloves, cinnamon, cardamom, poppy seeds, sesame seeds and sauté on a medium flame for 2 minutes.
Add the red chillies and coconut and sauté on a medium flame for 3 minutes.
Cool slightly, and blend it in a mixer till smooth using ¼ cup of water. Keep aside.
How to proceed
To make 
maharashtrian papdi and moong dal vadi sabzi
, heat the oil in a deep non-stick pan, deep fry a few moong dal vadi at a time on a slow flame till they turn golden brown and crisp. Drain on an absorbent paper and keep aside.
In the same oil, deep fry a few papdi at a time, on a medium flame till they turn light brown in colour. Drain on an absorbent paper and keep aside.
Heat the oil in a non-stick kadai, add the chopped onions, mix well and cook on a medium flame for 3 minutes, while stirring continuously.
Add the tomatoes and ginger-garlic paste, mix well and cook on a medium flame  for 5 minutes. While stirring occasionally.
Add the prepared masala and kokum, mix well and cook on a slow flame for 5 minutes. While stirring occasionally.
Add ½ cup of water, mix well and cook on a medium flame for 10 minutes, while stirring occasionally or till the masala starts leaving oil.
Add the fried papdi and moong dal vadi, mix well and cook on a slow flame for 10 minutes, while stirring occasionally.
Serve hot, garnished it with coriander leaves.","Tags


Maharashtrian Bhaji
Semi-Dry Sabzis
Traditional Indian Sabzis
Indian Party
Non-stick Pan
Foods to cook in December
Indian Winter Sabzis, Foods to cook in January","Preparation Time: 20 mins, Cooking Time: 45 mins, Total Time: 1 hours 5 minutes,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Moong Dal Vadi Rasa, Maharashtrian Gravy",https://www.tarladalal.com/moong-dal-vadi-rasa-maharashtrian-gravy-41479r,"Moong Dal Vadi Rasa, Maharashtrian Gravy recipe - How to make Moong Dal Vadi Rasa, Maharashtrian Gravy","1 cup moong dal vadi
 5 tsp oil
 1 tbsp garlic (lehsun) paste
 1 cup chopped onions
 1/2 cup chopped tomatoes
 1 1/2 tsp chilli powder
 1/2 tsp coriander (dhania) powder
 1/4 tsp turmeric powder (haldi)
 1/4 tsp garam masala
 salt to taste
 1 tbsp finely chopped coriander (dhania)","Method
Heat 2 tsp of oil in a deep non-stick pan, add the moong dal vadi and sauté on a medium flame for 3 minutes.
Transfer to a plate and allow it to cool completely. Keep aside.
Heat the remaining 3 tsp oil in a deep non-stick pan, add the garlic paste and onions and sauté on a medium flame for 5 to 7 minutes.
Add the tomatoes, chilli powder, coriander powder, turmeric powder, garam masala and salt, mix well and cook on a medium flame for 5 minutes, while stirring occasionally.
Cool completely and blend in a mixer  to a smooth paste.
Transfer the paste into a deep non-stick pan, add the sautéed moong dal vadis and 2 cups of water, mix well and cook on a medium flame for 15 minutes, or till the vadis turn soft, while stirring occasionally.
Serve immediately garnished with coriander.","Tags


Maharashtrian Bhaji
Quick Sabzis
Traditional Indian Sabzis
Non-stick Pan
Vegan
Vegan Indian Curries
Vegan Indian","Preparation Time: 15 mins, Cooking Time: 30 mins, Total Time: 45 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Gulgule Recipe, Maharashtrian Pumpkin Jaggery Sweet Dumpling",https://www.tarladalal.com/gulgule-recipe-maharashtrian-pumpkin-jaggery-sweet-dumpling-41469r,"Gulgule Recipe, Maharashtrian Pumpkin Jaggery Sweet Dumpling recipe - How to make Gulgule Recipe, Maharashtrian Pumpkin Jaggery Sweet Dumpling","For Gulgule:
 1 1/2 cups boiled and mashed red pumpkin (bhopla/ kaddu)
 1/2 cup finely chopped jaggery (gur)
 1/2 cup freshly grated coconut
 2 tsp poppy seeds (khus-khus)
 1/4 tsp cardamom (elaichi) powder
 1/2 cup whole wheat flour (gehun ka atta)
 a pinch of baking soda
 oil for deep-frying","For gulgule
To make 
gulgule
, combine the pumpkin and jaggery in a deep bowl and mix very well using your hands.
Add all the remaining ingredients and mix very well with your hands.
Drop spoonfuls of the mixture into hot oil in a deep non-stick pan and deep-fry a few at a time on a medium flame, till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve the 
 immediately.","Tags


Maharashtrian Sweet Dishes
Traditional Indian Mithai
Deep Fry Desserts
Diwali
Raksha - Bandhan
Ganesh Chaturthi
Diwali Sweets Mithai","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,"Sweet Banana Dumplings, Banana Gulgule",https://www.tarladalal.com/sweet-banana-dumplings-banana-gulgule-41473r,"Sweet Banana Dumplings, Banana Gulgule recipe - How to make Sweet Banana Dumplings, Banana Gulgule","For Sweet Banana Dumplings:
 1/2 cup mashed banana
 1 cup whole wheat flour (gehun ka atta)
 4 tbsp powdered sugar
 1/4 tsp cardamom (elaichi) powder
 a pinch of baking soda
 a pinch of salt
 oil for deep-frying","For sweet banana dumplings
To make 
sweet banana dumplings
, combine all the ingredients and ¾ cup of water in a deep bowl and mix very well using a whisk.
Drop spoonfuls of the mixture into hot oil in a deep non-stick pan and deep-fry a few at a time on a medium flame, till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve the 
 immediately.","Tags


Maharashtrian Sweet Dishes
Quick breakfast
Indian Snacks for Entertaining
Sweet Snacks
Evening Tea Snacks
Karwa Chauth
Diwali","Preparation Time: 5 mins, Cooking Time: 20 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=10,Green Chutney  (  Faraal Recipe),https://www.tarladalal.com/green-chutney----faraal-recipe-32560r,Green Chutney  (  Faraal Recipe) recipe - How to make Green Chutney  (  Faraal Recipe),"For The Green Chutney:
 1 1/2 cups chopped coriander (dhania)
 4 tbsp grated coconut
 1 tbsp roughly chopped green chillies
 1 1/2 tsp lemon juice
 2 tsp sugar
 rock salt (sendha namak) to taste","For green chutney
To make the 
green chutney
, combine all the ingredients and blend into a smooth mixture, using approximately ½ cup of water.
Store the 
 refrigerated in an air-tight container and use as required.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
different kinds of Indian chutney
Mahashivaratri
Shravan
Mixer","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",1
