recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Rajgira Methi Thalipeeth,https://www.tarladalal.com/rajgira-methi-thalipeeth-43082r,Rajgira Methi Thalipeeth recipe - How to make Rajgira Methi Thalipeeth,"For Rajgira Methi Thalipeeth:
 1 cup rajgira (amaranth) flour
 1/4 cup besan (bengal gram flour)
 1/2 cup fenugreek (methi) leaves finely chopped
 1/2 tbsp ginger-garlic (adrak-lehsun) paste
 1 tsp green chilli paste
 1/4 tsp turmeric powder (haldi)
 1/2 tsp cumin seeds (jeera) powder
 1/2 tsp lemon juice
 salt to taste
 Other Ingredients:
 2 1/2 tsp sesame seeds (til)
 2 1/2 tsp oil for cooking","For rajgira methi thalipeeth
To make 
rajgira methi thalipeeth
, in a deep bowl, add rajgira flour, besan, fenugreek leaves, ginger garlic paste, green chilli paste, turmeric powder, cumin seed powder, lemon juice and salt.
Mix well and knead into a soft dough using ½ cup of water. Divide the dough into 5 equal portions.
Place a portion of the dough on a wet muslin cloth.
Pat the dough using wet fingers into 150mm (6 inch) diameter circle, sprinkle ½ tsp sesame seeds on each thalipeeth and make few holes at the intervals. Pick the dough along with the muslin cloth.
Heat a non-stick tava (griddle), place the thalipeeth upside down and gently remove the muslin cloth.
Cook it on medium flame on both the sides till golden brown using ½ tsp of oil for cooking each thalipeeth.
Repeat steps 4 to 6 to make 4 more thalipeeth.
Serve 
rajgira thalipeeth
 hot.","Maharashtrian Snacks Nashta
Maharashtrian Breakfast
Quick breakfast
Breakfast Theplas, Parathas
Calcium Rich Rotis & Parathas
Iron Rich Rotis & Parathas
Low Cholesterol Rotis,  Parathas","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Sada Uttapa ( Mumbai Roadside Recipe),https://www.tarladalal.com/sada-uttapa--mumbai-roadside-recipe-33411r,Sada Uttapa ( Mumbai Roadside Recipe) recipe - How to make Sada Uttapa ( Mumbai Roadside Recipe),"3 cups dosa batter
 6 tbsp butter
 1 tsp garam masala (optional)
 4 tsp finely chopped coriander (dhania)
 For Serving:
 coconut chutney
 green garlic chutney
 sambhar","Method
Heat a tava /non-stick tava (griddle), sprinkle a little water on it (it should sizzle immediately) and wipe off using a piece of cloth.
Pour ¾ cup of the batter on the tava (griddle), spread in a circular motion to make a 175 mm. (7"") thick uttapa and cook on a medium flame for a minute.
Place 1 tbsp of butter in the centre and smear evenly over it using a spatula.
Sprinkle ¼ tsp of garam masala and 1 tsp of coriander over it and cook for 2 minutes.
Turn over and cook on the other side till it turns light brown in colour.
Smear another ½ tbsp of butter evenly over it and cut it into 4 equal pieces on the tava (griddle) using the sharp edge of the spatula.
Place the pieces on a plate and serve immediately with coconut chutney, green garlic chutney and sambhar.
Repeat with the remaining ingredients to make 3 more plates.","South Indian
South Indian Uttapam
South Indian Breakfast
Mumbai Street Food
Indian Tawa
Non-stick Pan
Snack Recipes for Kids","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,"Hare Chane Ki Chaat Recipe, Indian Street Chaat, Snack",https://www.tarladalal.com/hare-chane-ki-chaat-recipe-indian-street-chaat-snack-2844r,"Hare Chane Ki Chaat Recipe, Indian Street Chaat, Snack recipe - How to make Hare Chane Ki Chaat Recipe, Indian Street Chaat, Snack","For Hare Chane ki Chaat:
 2 cups hara chana (green chick peas) , soaked and boiled
 2 tbsp butter
 salt to taste
 1 tbsp chaat masala
 1/2 tsp finely chopped green chillies
 4 tbsp finely chopped coriander (dhania)
 4 tbsp finely chopped onions
 4 tbsp finely chopped tomatoes
 1 tsp finely chopped green chillies
 2 tsp lemon juice
 4 tbsp sev
 4 tbsp crushed papdi
 1/4 tsp black salt (sanchal)","For hare chane ki chaat
To make 
hare chane ki chaat
, heat the butter in a non-stick pan, add the hara chana, mix well and sauté on a medium flame for 1 minute.
Add the  chaat masala, mix well and sauté on a medium flame for 1 minute.
Add the green chillies and salt to taste, mix well and cook on a medium flame for 1 to 2 minutes, while stirring occasionally.
Top it with  coriander, onion,  tomatoes,  green chillies, lemon juice,  sev , crushed papdis and a pinch of black salt and toss well.
Serve the 
 immediately.","Mumbai Street Food
Evening Tea Snacks
Indian Party
High Tea Party
Cocktail Party
Indian Party Starters
Non-stick Pan","Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Multigrain Bhakri,https://www.tarladalal.com/multigrain-bhakri-42863r,Multigrain Bhakri recipe - How to make Multigrain Bhakri,"For Multigrain Bhakri:
 1 cup ragi (nachni / red millet) flour
 1/2 cup bajra (black millet) flour
 1/2 cup whole wheat flour (gehun ka atta)
 1 tbsp oil
 salt to taste","For multigrain bhakri
To make 
healthy multi flour bhakri
 combine all the ingredients in a deep glass bowl.
Add 1/2 cup hot water. This prevents the ragi flour and bajra flour from breaking.
Knead into a dough. We added another 1/4 cup hot water to make the dough. Total hot water used is 3/4 cup. No resting required for the dough.
Divide into 8 and roll out a portion into a 125 mm. (5"") diameter thick circle.
Heat a non-stick tava (griddle), place the bhakri on it and cook it on a high flame for 20 to 30 seconds and then flip and cook the other side
Then cook on a medium flame while putting pressure on the 
bhakri
 with a muslin cloth or wooden khakhra press till brown spots appear on one side.
Flip it over and cook on the other side also till brown spots appear. Keep flipping the 
 every 30 seconds to 1 minute and pressing it with the khakhra press till golden brown spots appear on both the sides and it turns crispy. It would take around 4 to 5 minutes to b
To make extra crisp 
multigrain bhakri
, on a high flame, take a pair of tongs ( chimata) further  cook the  bhakari for 15 to 20 seconds. This will give you a nice crisp bhakri with the edges burnt a bit.
Remember to rotate the bhakri over the fire or keep flipping the bhakri to cook both sides. You need to rotate or flip otherwise the bhakri will get excessively burnt.","Maharashtrian Rotis / Polis
Indian Rotis
Tava
Quick Healthy Lunch
Lunch Roti
Rotis for dinner, Indian breads for dinner","Preparation Time: 10 mins, Cooking Time: 45 mins, Total Time: 55 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Fresh Fruit Salad with Basil Dressing,https://www.tarladalal.com/fresh-fruit-salad-with-basil-dressing-1237r,Fresh Fruit Salad with Basil Dressing recipe - How to make Fresh Fruit Salad with Basil Dressing,"1 1/2 cups pineapple  (ananas) cubes
 1 1/2 cups watermelon (tarbuj) cubes
 For The Basil Dressing:
 1 cup sour cream
 8 to 10 fresh basil leaves
 1/2 tsp sugar
 salt to taste","For the basil dressing
Blend the sour cream with the basil leaves, sugar and salt in a blender.
If you don't get basil leaves, take 2 tablespoons of capsicum pieces, put in boiling water for a few minutes and then blend with sour cream in a blender.
How to proceed
Combine the fruits in a deep bowl, mix well land refrigerate for 1 hour.
Before serving, pour the prepared dressing over it and mix well.
Serve chilled.","Maharashtrian Upvas (Fasting)
vegetarian Mexican Salads
Indian Fruit Salad Recipes
Quick Indian Salads
Mexican Party","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Nachni Chi Bhakri,https://www.tarladalal.com/nachni-chi-bhakri-42919r,Nachni Chi Bhakri recipe - How to make Nachni Chi Bhakri,"For Nachni Chi Bhakri:
 1 cup ragi (nachni / red millet) flour
 1/4 cup rice flour (chawal ka atta)
 salt to taste
 rice flour (chawal ka atta) for dusting","For nachni chi bhakri
To make 
nachni chi bhakri
, combine the nachni flour, rice flour and salt (optional) in a deep bowl, mix well and knead into a soft dough using enough hot water.
Divide the dough into 5 equal portions.
Dust a rolling board with rice flour. Flatten the dough into a circular shape with your hands.
Using the palm of your hand press down gently  on the bhakri and roll it in a clockwise direction.
Roll with the palm of your hand till you get a 6 inch (150 mm ) circle. We need to increase the pressure a bit to increase the diameter of the bhakri.
Heat a non-stick tava (griddle). Place the rolled bhakri dough upside down on it. Cook for 30 seconds on medium heat. Sprinkle water on the top of the entire bhakri.
Flip over and cook the other side for 50 seconds. Remove bhakri from tava and cook on a high open flame using a chimta. The overcooked side of the bhakri becomes the top part of cooking on open flame.
Keep cooking and flipping till your bhakri is done.","Maharashtrian Rotis / Polis
Breakfast Theplas, Parathas
Indian Rotis
healthy Rotis / Parathas
Tava
Lunch Roti
Rotis for dinner, Indian breads for dinner","Preparation Time: 5 mins, Cooking Time: 14 mins, Total Time: 19 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,"Farali Bhajiya, Suran Pakora",https://www.tarladalal.com/farali-bhajiya-suran-pakora-42926r,"Farali Bhajiya, Suran Pakora recipe - How to make Farali Bhajiya, Suran Pakora","For Farali Bhajiya:
 1 cup sanwa millet (sama) flour
 1/2 cup rajgira (amaranth) flour
 1 1/2 cups peeled and grated yam
 2 1/2 tsp green chilli paste
 2 tsp grated ginger (adrak)
 1 tsp lemon juice
 1/2 cup curd (dahi)
 1/4 cup coarsely crushed peanuts
 1 tsp sugar
 rock salt (sendha namak) to taste
 1/4 cup coriander (dhania) leaves
 For Serving:
 green chutney","For farali bhajiya
To make 
farali bhajiya
, combine all the ingredients in a deep bowl, add approx. ¼ cup water to make a batter consistency.
Heat the oil in a deep pan and drop small spoonful of the mixture into the hot oil, a few at a time.
Deep fry the bhajiyas on medium flame until they are golden brown and crisp. Drain on an absorbent paper.
Serve the 
 hot with farali green chutney.","Gujarati Farsans
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Quick Evening Snacks
Indian Snacks for Entertaining
Chaat 
Deep-fried Indian Starters","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Sukha Bhel Chutney Powder,https://www.tarladalal.com/sukha-bhel-chutney-powder-42998r,Sukha Bhel Chutney Powder recipe - How to make Sukha Bhel Chutney Powder,"For Sukha Bhel Chutney Powder:
 1/2 cup coriander (dhania) leaves
 3 chopped green chillies
 8 to 10 mint leaves (pudina)
 1 tsp chopped ginger (adrak)
 3 to 4 curry leaves (kadi patta)
 1 cup roasted chana dal (daria)
 1 tsp white cumin seeds (jeera)
 1/2 tsp asafoetida (hing)
 1 tsp chaat masala
 1/2 tsp black salt (sanchal)
 1 tsp dried mango powder (amchur)
 1 tsp oil
 salt to taste","For sukha bhel chutney powder
To make 
sukha bhel chutney powder
, in a mixer jar combine all the ingredients and blend into a powder without adding any water.
Store it in an air tight container for upto 1 month in refrigerator.
Use 2 tbsp of 
 to make sukha bhel for two servings.","Mumbai Street Food
different kinds of Indian chutney
Mixer","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,"Pyaz ki Roti, Healthy Pyaz ka Paratha",https://www.tarladalal.com/pyaz-ki-roti-healthy-pyaz-ka-paratha-5581r,"Pyaz ki Roti, Healthy Pyaz ka Paratha recipe - How to make Pyaz ki Roti, Healthy Pyaz ka Paratha","For Pyaz ki Roti:
 1 cup whole wheat flour (gehun ka atta)
 2 tbsp powdered flaxseeds (alsi)
 2 tbsp pomegranate seeds (anardana) , roasted and ground
 1/2 cup finely chopped onions
 1 tsp green chillies , finely chopped
 1 tsp oil
 salt to taste
 Other Ingredients For Pyaz ki Roti:
 1 tsp oil for cooking","For pyaz ki roti
To make 
pyaz ki roti
, mix together all the ingredients and knead into a soft dough adding enough water.
Divide the dough into 4 equal portions and roll each portion into a circle of 125 mm. (5"") diameter.
Heat a non-stick tava (griddle) and cook a roti, using ¼ tsp of oil, till it turns golden brown in colour from both the sides.
Repeat to make 3 more rotis.
Serve the 
 hot with a subzi of your choice.","Punjabi roti recipes |  Punjabi parathas 
Maharashtrian Rotis / Polis
healthy Rotis / Parathas
Indian Tawa
Tava
Quick Rotis / Parathas
High Fiber Foods for Kids","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,"Solkadhi, Konkani Sol Kadhi",https://www.tarladalal.com/solkadhi-konkani-sol-kadhi-43033r,"Solkadhi, Konkani Sol Kadhi recipe - How to make Solkadhi, Konkani Sol Kadhi","For Sol Kadhi:
 20 semi dried kokum
 2 cups freshly grated coconut
 1/2 tsp cumin seeds (jeera)
 1 tbsp chopped beetroot
 1/2 tbsp chopped ginger (adrak)
 4 garlic (lehsun) cloves
 1 tsp chopped green chillies
 1 tsp sugar
 salt to taste
 1 tbsp finely chopped coriander (dhania)","For sol kadhi
To make 
sol kadhi
, soak kokum in enough hot water in a deep bowl and keep aside for 15 to 20 minutes.
Rub and squeeze the kokum to extract all its flavour and discard the peels.
In a mixer add grated coconut, cumin seeds, beetroot, ginger, garlic, green chillies, sugar, salt and 1½ cups water.
Blend well and transfer the mixture on a muslin cloth placed on a strainer.
Squeeze it well to extract the coconut milk. Transfer the squeezed remains again in the mixer jar along with 1 cup water.
Blend well and repeat step 4 and 5 to remove all the flavored coconut milk.
Add the prepared kokum water and coriander in the coconut milk and mix well.
Refrigerate the 
 for 1 hour and serve it chilled.","Maharashtrian Dal, Varan / Amti / Kalvan
Indian Drinks / Sharbats
Kadhi recipes from all across India
Mother's Day
Indian Party
Birthday Party Drinks
Kitty Party Drinks, Mocktails","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 30 mins , Soaking Time:    20 minutes           ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Crispy Sabudana Pakoda,https://www.tarladalal.com/crispy-sabudana-pakoda-43075r,Crispy Sabudana Pakoda recipe - How to make Crispy Sabudana Pakoda,"For Crispy Sabudana Pakoda:
 2 cups boiled and mashed potatoes
 1/2 cup sago (sabudana)
 1/4 cup roasted and coarsely crushed peanuts
 2 tsp finely chopped green chillies
 1/2 tsp cumin seeds (jeera)
 1/4 cup finely chopped coriander (dhania)
 salt to taste
 oil for deep frying
 For Serving:
 vrat green chutney","For crispy sabudana pakoda
To make 
crispy sabudana pakoda recipe
, grind raw sabudana in a mixer jar into a fine powder. Keep aside.
In a deep bowl, add mashed potatoes, sabudana powder, peanuts, green chillies, cumin seeds, coriander and salt to taste. Mix well.
Heat oil in a deep pan, drop a few small portions of the mixture into hot oil.
Deep fry them on medium flame until golden brown and crisp.
Drain on an absorbent paper.
Serve the 
crispy sabudana pakoda
 immediately.","Gujarati Farsans
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Quick Evening Snacks
Deep-fried Indian Starters
Pakora Pakoda
Sankashti Chaturthi Recipes","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Sev Puri Sandwich,https://www.tarladalal.com/sev-puri-sandwich-42971r,Sev Puri Sandwich recipe - How to make Sev Puri Sandwich,"To Be Mixed Into A Potato Stuffing:
 1 cup boiled and mashed potatoes
 2 tbsp finely chopped coriander (dhania)
 1 tsp chilli powder
 1 tsp chaat masala
 1/2 tsp cumin seeds (jeera) powder
 1 tsp lemon juice
 salt to taste
 Other Ingredients:
 16  papadis
 8 big bread slices
 8 tsp butter for spreading
 8 tsp butter for greasing and cooking
 6 tsp green chutney
 2 tsp garlic chutney
 4 tsp sweet chutney
 16 tsp finely chopped onions
 16 tsp finely chopped tomatoes
 chaat masala for sprinkling
 16 tsp sev
 For Topping:
 4 tsp butter
 4 tbsp sev","For sev puri sandwich
To make 
sev puri sandwich
, take 2 bread slices on a clean, dry surface. Apply 1 tsp butter and 1 tsp green chutney on both the bread slices.
On 1 buttered-chutney bread slice, arrange 4 papadis, top it with ½ tbsp of the prepared potato stuffing over it each papdi.
Put 1/8 tsp green chutney, 1/8 tsp garlic chutney and ¼ tsp sweet chutney evenly over each papdi.
Put 1 tsp of onions, 1 tsp of tomatoes, little chaat masala and 1 tsp of sev evenly over each papdi.
Sandwich it with another buttered-chutney side and press lightly.
Apply little butter on top.
Grease a sandwich toaster on both the sides using 1 tsp of  butter.
Place the sandwich in the sandwich toaster and cook on a medium flame, till it turns brown and crisp from both the sides.
Cut into 4 equal pieces using a sharp knife.
Place it on a plate.
Apply 1 tsp of  butter evenly over it.
Finally sprinkle 1 tbsp sev over it.
Repeat steps 1 to 12 to make 3 more 
sev puri toasts
.
Serve immediately.","Mumbai Street Food
Quick Evening Snacks
Indian Snacks for Entertaining
Chaat 
Evening Tea Snacks
Veg Grilled Sandwiches
Toast Sandwich","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Samosa Pav ( Mumbai Roadside Recipes ),https://www.tarladalal.com/samosa-pav--mumbai-roadside-recipes--33394r,Samosa Pav ( Mumbai Roadside Recipes ) recipe - How to make Samosa Pav ( Mumbai Roadside Recipes ),"For The Dough:
 1/3 cup plain flour (maida)
 1/2 tsp melted ghee
 a pinch of carom seeds (ajwain)
 salt to taste
 For The Stuffing:
 1 tbsp oil
 1/2 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 2 tsp ginger-green chilli paste
 5 to 6 medium sizedpotatoes  , boiled  ,   peeled and cut into cubes
 2 tbsp hara vatana (dried green peas) , soaked and boiled
 or boiled green peas
 1/4 tsp whole coriander (dhania) seeds
 1/4 tsp dried mango powder (amchur)
 1 tsp garam masala
 1 tbsp chopped coriander (dhania)
 salt to taste
 Other Ingredients:
 oil for deep-frying
 For Serving:
 4  laddi pavs
 meetha chutney
 teekha chutney
 sukha garlic (lehsun) ka chutney
 8 to 10 fried green chillies","For the dough
Combine all the ingredients in a bowl and knead into a semi stiff dough using enough water. Cover the dough with a wet muslin cloth and keep aside for 5 minutes.
Knead again till smooth and elastic and divide the dough into 2 equal portions. Cover with a wet muslin cloth and keep aside.
For the stuffing
Heat the oil in a deep pan or kadhai and add the cumin seeds.
When the seeds crackle, add the asafoetida and ginger-green chilli paste and sauté on a medium flame for a few seconds.
Add the potatoes, vatana / green peas, coriander seeds, dry mango powder, garam masala, coriander and salt, mix well and cook on a medium flame for a minute, while stirring continuously.
Remove from the flame, mash lightly using the back of a spoon and divide the stuffing into 4 equal portions. Keep aside.
How to proceed
Roll out a portion of the dough into 150 mm. X 75 mm. (6"" x 3"") diameter oval.
Cut the oval horizontally into 2 equal portions using a knife.
Take a portion and join the edges to make a cone, stuff each cone with a portion of the stuffing and apply little water on the edges and fold to seal it.
Repeat with the remaining dough and stuffing to make 3 more samosas.
Heat the oil in a kadhai, and deep-fry the samosas on a medium flame till they turn golden brown in colour. Drain on absorbent paper. Keep aside.
How to serve
Slit a pav horizontally, apply meetha chutney, teekha chutney and sukha lehsun ka chutney (as per your taste) on the inner sides of the pav and stuff with a hot samosa.
Repeat with the remaining ingredients to make 3 more samosa pavs. Serve immediately with fried green chillies.","Mumbai Street Food
Saute
Deep Fry
Kadai Veg","Preparation Time: 25 mins, Cooking Time: 15 mins, Total Time: 40 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=14,Ulta Vada Pav,https://www.tarladalal.com/ulta-vada-pav-42929r,Ulta Vada Pav recipe - How to make Ulta Vada Pav,"For The Potato Stuffing:
 1 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 6 curry leaves (kadi patta)
 3/4 tbsp finely chopped garlic (lehsun)
 1 tsp finely chopped ginger (adrak)
 1 tbsp finely chopped green chillies
 1/4 cup finely chopped onions , optional
 1/2 tsp turmeric powder (haldi)
 1 1/4 cups boiled and mashed potatoes
 1 tbsp finely chopped coriander (dhania)
 1 tsp lemon juice
 salt to taste
 For The Besan Batter:
 1 1/2 cups besan (bengal gram flour)
 1/2 tsp turmeric powder (haldi)
 2 pinches baking soda
 2 tsp hot oil
 salt to taste
 Other Ingredients:
 10 ladi pav
 garlic chutney
 oil for deep-frying
 For Serving:
 dry garlic chutney
 fried green chillies","For the potato stuffing
Heat the oil in a broad non-stick pan and add the mustard seeds and curry leaves.
When the seeds crackle, add the garlic, ginger and green chillies and sauté on a medium flame for 30 seconds.
Add the onions and sauté on a medium flame for 1 minute.
Add the turmeric powder, potatoes, coriander, lemon juice and salt, mix well and cook on a medium flame for 2 to 3 minutes, while stirring occasionally. Keep aside.
For the besan batter
Combine all the ingredients in a bowl and make a batter using approximately ¾ cup of water. Keep aside.
How to proceed
To make the 
ulta vada pav
, slit each pav horizontally into 2.
Apply ½ tsp garlic chutney on each side and spread.
Apply 1 tbsp of the stuffing on each side and spread it.
Close the bread and dip each bread into the batter and allow it to coat the mixture well.
Deep fry in hot oil, till golden brown. Drain on absorbent paper and keep aside.
Repeat steps 2 to 5 to deep-fry remaining 9 pavs.
Cut each pav into 2 pieces and serve the 
 with dry garlic chutney and fried green chillies.","Mumbai Street Food
Indian Snacks for Entertaining
Deep-fried Indian Starters
Evening Tea Snacks
Raksha - Bandhan
Mother's Day
Thanksgiving","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",10
