recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Flax Seeds Chutney,https://www.tarladalal.com/flax-seeds-chutney-37339r,Flax Seeds Chutney recipe - How to make Flax Seeds Chutney,"1 cup flaxseeds
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 salt to taste
 1 tsp coriander-cumin seeds (dhania-jeera) powder","Method
Roast the flax seeds for 5 minutes, then add all the above ingredients and blend into the mixture.
Serve with chapati or jawar roti with oil and curds.","Maharashtrian Chutneys, Maharashtrian Pickles","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Easy Anarase Recipe,https://www.tarladalal.com/easy-anarase-recipe-37516r,Easy Anarase Recipe recipe - How to make Easy Anarase Recipe,"1 cup rice flour (chawal ka atta)
 3/4 cup jaggery (gur)
 1 tbsp poppy seeds (khus-khus)
 1 tsp ghee
 ghee for deep frying","Method
Combine the rice flour and jaggery and blend in the mixer by adding little water to make a soft dough.
Keep aside for 4-5 days in the air tight container.
After 4-5 days take out from the container knead well adding little milk if required
Place the poppy seeds in a flat clean surface.
Make lemon sized balls of the dough, take a 1 ball and put some ghee to your fingers and to the ball, then put that lemon sized ball on the some portion of poppy seeds and flatten with your fingers till 1 1/2"" size (like a small puri).
Heat the ghee in a kadhai and deep fry till light brown in colour.
Do same with remaining portions.
Drain on an absorbent paper.
Serve warm or store in an air-tight container.",Maharashtrian Sweet Dishes,"Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",8.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Farali Potli,https://www.tarladalal.com/farali-potli-9864r,Farali Potli recipe - How to make Farali Potli,"For The Dough:
 1 cup whole wheat flour (gehun ka atta)
 1 cup waterchestnut (shingoda) flour
 rock saltto taste
 2 tbsp oil
 For The Stuffing:
 4 boiled and mashed potatoes
 1 tsp cumin seeds (jeera)
 3 chopped green chillies
 1 tsp chilli powder
 rock salt to taste
 2 tsp oil
 10 cashewnuts (kaju)
 10 raisins (kismis)
 2 tbsp chopped coriander (dhania)
 2 tsp sliced ginger (adrak)
 Other Ingredients:
 oil for frying","For the dough
Combine all the ingredients in a bowl, add 1/2 cup of water, mix well and knead into a tight dough.
Cover and keep in the refrigerator for 10 minutes.
For the stuffing
Heat the oil in a pan and add the cumin seeds.
When the seeds crackle, add the green chillies and red chilli powder and saute for 1 minute.
Add the potatoes and rock salt, mix well and cook for 3 to 4 minutes.
Add the cashewnuts, raisins, garlic and coriander, mix well and remove from the flame.
Keep aside to cool.
How to proceed
Divide the dough into small equal portions and roll each portion into small puris.
Apply little water with your fingers on the corner of puri.
Place 2 spoon of stuffing in middle of puri and bring the sides together to seal and form a potli.
Heat the oil in a kadhai and deep fry these potlies on a slow flame till golden brown.
Serve hot with amchoor ki chatni",Maharashtrian Upvas (Fasting),"Preparation Time: 20 mins, Cooking Time: 20 mins, Total Time: 40 mins ,         ",7.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Dill Leaves with Moong Dal,https://www.tarladalal.com/dill-leaves-with-moong-dal-39121r,Dill Leaves with Moong Dal recipe - How to make Dill Leaves with Moong Dal,"3 cups chopped dill leaves
 3 tbsp boiled yellow moong dal (split yellow gram)
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/2 tsp coriander (dhania) powder
 salt to taste
 1 tbsp oil
 1/4 tsp mustard seeds ( rai / sarson)
 a few curry leaves (kadi patta)","Method
Heat the oil in a non-stick pan and add the mustard seeds , turmeric powder, curry leaves and moong dal and saute for a minutes.
Add dill leaves and cook for 5 to 10 minutes stirring occasionally.
Add salt, chilli powder, coriander and cumin seeds powder and mix and then cook for another two minutes.
Serve hot with chapatis or rotis.","Maharashtrian Bhaji
Non-stick Pan
Quick Sabzis
Healthy Dry Sabzis","Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",2.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Farali Cool Dessert,https://www.tarladalal.com/farali-cool-dessert-40799r,Farali Cool Dessert recipe - How to make Farali Cool Dessert,"1/2 cup sago (sabudana)  (medium size)
 sugar to taste
 1/2 cup saffron (kesar) strands flavoured cold milk , refer handy tip
 1 cup mango pulp
 water as required","Method
Wash and soak the sago for 2 hours.
Take a thick bottomed pan and heat 2 to 3 cups water.
When the water starts boiling, add the sago.
Stir occasionally for 5 to 10 minutes.
Then add sugar and cook till the sugar melts.
Keep aside to cool.
Once cooled add the kesar flavoured cold milk and mango pulp.
Serve chilled.
Handy tip :
To make the kesar flavoured milk, add 4 to 5 strands of kesar to hot milk.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Collection of Kheer
Non-stick Pan","Preparation Time: 10  mins, Cooking Time: 10  mins, Total Time: 20 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Masaledar Khichdi,https://www.tarladalal.com/masaledar-khichdi-9921r,Masaledar Khichdi recipe - How to make Masaledar Khichdi,"1 cup rice (chawal)
 1 cup yellow moong dal (split yellow gram)
 1 tsp cumin seeds (jeera)
 8 to 10 curry leaves (kadi patta)
 1 tbsp oil
 salt to taste
 To Be Ground Into Masala:
 1 tsp black peppercorns (kalimirch)
 1 tsp cloves (laung / lavang)
 1 tsp coriander (dhania) seeds
 2 tsp dry coconut (kopra)
 1"" stick cinnamon (dalchini)
 For The Serving:","Method
Roast the moong dal in a pan till the colour changes.
Remove and keep aside to cool.
Wash the rice and moong dal together and soak them in a pressure cooker with 4 cups of water and salt, mix well. Keep aside.
Heat the oil in a small kadhai and add the cumin seeds.
When the seeds crackle, add the curry leaves and dry ground masalas, mix well and saute for 1 minute.
Add to the rice and moong dal mixture, mix well and pressure cook for 3 whistles.
Serve hot with ghee.","Maharashtrian Bhaat (Rice)
One Dish Vegetarian Meals
One Meal Dinner
collection of khichdi recipes
Indian Pressure Cooker
Pressure Cooker","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Sabudana Pakoda,https://www.tarladalal.com/sabudana-pakoda-9822r,Sabudana Pakoda recipe - How to make Sabudana Pakoda,"1 cup sago (sabudana)
 1 cup curds (dahi)
 3 to 4 onions, chopped
 2 tsp green chilli paste
 salt to taste
 1/2 cup rice flour (chawal ka atta)
 coriander (dhania) leaves
 oil for deep frying","Soak sabudana in dhai for 2hrs.
Then add green chill paste,onions,rice flour,salt,and hara dhania and make a paste.
Then take a pan and oil in that,heat it.
Pakode ke tharah deep fry till golden brown,
Serve with green chuteny or tomato sause.
Yummy chrisp sabudana pakodas ready to eat.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Deep Fry
Mahashivaratri
Navratri Vrat","Preparation Time: 10min, Cooking Time: 10min, Total Time: 20 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Aamabtvaran,https://www.tarladalal.com/aamabtvaran-12601r,Aamabtvaran recipe - How to make Aamabtvaran,"1 cup toovar (arhar) dal
 1/2 tsp turmeric powder (haldi)
 2 tsp chilli powder
 1 pinch of asafoetida (hing)
 2 tbsp chopped jaggery (gur)
 4 bayleaf (tejpatta)
 2 tsp coriander (dhania) seeds powder
 1 tsp mustard seeds ( rai / sarson)
 2 tsp crushed garlic (lehsun)
 salt to taste
 oil for cooking","Method
Pressure cook the dal with asafoeitda and turmeric powder till soft.
Cool and mash the dal.
Add the chilli powder, tamarind pulp and water to make it of  pouring consistency. Keep aside.
Heat the oil in a deep pan and add the mustard seeds.
When the seeds crackle, add the asafoetida, bay leaves and crushed garlic and saute till the garlic turns golden brown in colour.
Add the jaggery and salt, mix well and bring it to boil.
Serve hot garnished with coriander and with rice or chapatis.","Maharashtrian Dal, Varan / Amti / Kalvan","Preparation Time: 20 mins, Cooking Time: 20 mins, Total Time: 40 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Dry Coconut With Jaggery Modak,https://www.tarladalal.com/dry-coconut-with-jaggery-modak-37263r,Dry Coconut With Jaggery Modak recipe - How to make Dry Coconut With Jaggery Modak,"2 cups whole wheat flour (gehun ka atta)
 For Filling:
 1 cup grated coconut
 3/4 cup grated jaggery (gur)
 1 tsp cardamom (elaichi) powder
 Other Ingredients:
 oil for deep frying","Method
Combine the wheat flour and enough water and knead into a soft dough.
Cover and keep aside for 15 to 20 minutes.
for the filling
Combine all the ingredients and mix well.
how to proceed
Take the dough and make lemon size balls from it.
Roll them , put the filling and then give modak shape.
Take a pan and put oil, and deep fry the modak till they become golden-brown in colour.
Drain on an absorbent paper and serve hot.",Maharashtrian Sweet Dishes,"Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",6.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Shankar Poli,https://www.tarladalal.com/shankar-poli-11155r,Shankar Poli recipe - How to make Shankar Poli,"1/2 kg plain flour (maida)
 salt to taste
 1 tbsp chilli powder
 2  pinches asafoetida (hing)
 water - for mixing
 oil - for deep frying","Firstly, sieve maida and take it in a bowl, add salt, chilli powder, asafoetida and mix thoroughly with water and knead them thickly to make dough.
Make balls out of the dough and roll them like thin chappatis.
Meanwhile keep oil in a kadai and heat it in a medium flame.
When the oil is heating, cut the chappathis into small diamond shaped pieces with the help of a knife.
Like this, make pieces of each chappati and keep them in each plate.
Now drop all the pieces of one chappati into the oil and fry them until done.
Likewise do for all the rolls and fill it with air tight container.
Kids will enjoy these crispies all the time walking and running around during these summer holidays.",Maharashtrian Rotis / Polis,"Total Time: 0 mins , Preparation Time: 10 Mts   Cooking Time: 10 - 15 mts   ",
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Matki Misal,https://www.tarladalal.com/matki-misal-14503r,Matki Misal recipe - How to make Matki Misal,"For The Poha:
 1 cup beaten rice (poha)
 1 tbsp peanuts
 1/8 tsp turmeric powder (haldi)
 salt to taste
 lemon juice to taste
 1 tbsp oil
 For Misal:
 1 cup matki (moath beans) , soaked overnight
 2 medium potatoes , boiled and chopped
 1/2 tsp goda masala
 1/2 tsp garam masala
 1 tsp chilli powder
 salt to taste
 1 tsp crushed garlic (lehsun)
 1 tsp crushed ginger (adrak)
 2 tsp lemon juice
 3 tbsp oil
 To Serve:
 1 cup mixed farsan
 1 cup onions , finely chopped
 2 tbsp finely chopped coriander (dhania)
 1 lemon , cut into wedges
 10 slices of bread","For the poha
Wash the poha and keep aside for 15 minutes.
Heat the oil in a pan, add peanuts and saute till they turn golden brown.
Add the poha, salt, turmeric and mix well and cover and cook for 5 minutes.
Add lemon juice and mix well.
Keep aside.
For misal
Boil the matki in enough water till soft. Drain and keep aside.
Combine the 2 goda masala, garam masala, chilli powder, salt , crushed garlic and ginger and blend in a mixer along with 1 cup water till smooth. Keep aside.
Heat the oil in a large and deep pan, add ginger garlic paste and saute for 1 minute.
Add masala paste and mix well and add the potatoes and saute for 5 minutes.
Add the boiled drained matki along with 3 cups water and bring to boil.
Simmer on a slow flame for 10- 15 minutes or till oil forms layer on top.
Add salt, lemon juice, mix well and keep aside.
For serving
Place a tbsp of poha in serving bowls and spread a tbsp of farsan over it.
Pour a ladle full of misal and garnish with onions,  coriander, and a piece of lemon.
Serve hot with slices of plain bread.","Maharashtrian Bhaji
Maharashtrian Dal, Varan / Amti / Kalvan","Preparation Time: 30 mins, Cooking Time: 45 mins, Total Time: 1 hours 15 minutes,         ",5.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Baingan Bhaat,https://www.tarladalal.com/baingan-bhaat-16577r,Baingan Bhaat recipe - How to make Baingan Bhaat,"1 1/2 cups horizontally sliced brinjals (baingan / eggplant)
 1 cup long grained rice (basmati)
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 3 cardamoms (elaichi)
 1/2  "" piece of cinnamon (dalchini)
 5 cloves (laung / lavang)
 1/2 tsp fenugreek (methi) seeds
 2 green chillies, slit
 5 curry leaves (kadi patta)
 1/4 tsp asafoetida (hing)
 1/2 tsp turmeric powder (haldi)
 1/2 tsp chilli powder
 salt to taste
 To be ground into a spice powder:
 2 cloves (laung / lavang), roasted
 1/2  "" piece of cinnamon (dalchini)
 1 tsp coriander (dhania) seeds, roasted
 1 tsp cumin seeds (jeera), roasted
 1 tsp caraway seeds (shahjeera)
 2 tbsp sesame seeds (til)
 2 tbsp chopped coriander (dhania)","Wash and soak the rice for about 10 minutes. drain and keep aside.
Combine all the ingredients including the spice powder in a pressure cooker.
Add 2½ cups of warm water and pressure cook for 2 whistles.
Allow the steam to escape before opening. separate each grain of rice lightly with fork.
Serve hot garnished with coriander.","Gujarati Khichdi 
Maharashtrian Bhaat (Rice)
Traditional Indian Rice Recipes","Preparation Time: 15, Cooking Time: 15, Total Time: 30 mins ,         ",4.0
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=15,Masala Bhat  By shshy,https://www.tarladalal.com/masala-bhat--by-shshy-10612r,Masala Bhat  By shshy recipe - How to make Masala Bhat  By shshy,"2  boiled potatoes
 1/4 onion , cut into slits
 1  medium tomato , chopped
 1 tsp ginger-garlic (adrak-lehsun) paste
 2 tsp olive oil
 salt to taste
 1/2 tsp asafoetida (hing) and turmeric powder (haldi)
 1 tsp chilli powder
 1 tsp garam masala
 1 tsp cumin seeds (jeera)
 1  small green chilli , chopped  into small pieces
 1  small strand of curry leaves (kadi patta)
 1 tsp coriander (dhania) leaves
 1 tsp ghee
 1 1/2  glass of rice (chawal)","Microwave the rice or pressure cooker it. 
Meanwhile, mash the potatoes into slightly medium chunks.
In a kadai, heat olive oil.
Add jeera. after it becomes hot, add the cut curry leaves. 
Add ginger-garlic paste. add onions.
Add hing, haldi, chili powder & garam masala. 
After a minute, add the cut tomatoes & green chilies.
Add salt & mix well. now add the boiled mashed potatoes.
Stir for 2 minutes. switch off the gas.
After the rice is done, add it to the kadai. mix well. 
Add a 1 tsp of ghee & coriander leaves.
Keep it closed.
Mix & serve while ready to eat.","Gujarati Khichdi 
Maharashtrian Bhaat (Rice)
Traditional Indian Rice Recipes","Preparation Time: 4 min, Total Time: 4 mins ,     Cooking Time: 20 min (including rice cooking)   ",2.0
