recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,"Bharli Vangi, Maharashtrian Style Bharli Vangi",https://www.tarladalal.com/bharli-vangi-maharashtrian-style-bharli-vangi-4373r,"Bharli Vangi, Maharashtrian Style Bharli Vangi recipe - How to make Bharli Vangi, Maharashtrian Style Bharli Vangi","For Bharli Vangi:
 8 small brinjals (baingan / eggplant)
 1/4 cup oil
 1 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 5 curry leaves (kadi patta)
 To Be Mixed Into A Masala Mixture:
 1 cup finely chopped onions
 1/4 cup roasted and coarsely crushed unsalted peanuts
 1/4 cup freshly grated coconut
 1 tbsp finely chopped coriander (dhania)
 2 1/2 tsp chilli powder
 1/2 tsp turmeric powder (haldi)
 1 tsp garam masala
 2 tbsp tamarind (imli) pulp
 1 tsp sesame seeds (til)
 1/2 tsp garlic (lehsun) paste
 2 tsp oil
 salt to taste
 For The Garnish:
 2 tbsp finely chopped coriander (dhania)","For bharli vangi
To make 
bharli vangi
, make  criss-cross slit on each brinjal taking care not to separate the segments.
Soak the brinjals in enough water in a deep bowl with little salt for 10 to 15 minutes.
Pat them dry.
Stuff each brinjal evenly with the prepared masala mixture and keep the remaining mixture aside for later use.
Heat the oil in a deep non- stick pan and add the mustard seeds, asafoetida and curry leaves and sauté on a medium flame for 30 seconds.
Add the remaining masala mixture, mix well and cook on a medium flame for 2 minutes, while stirring occasionally.
Add the stuffed brinjals and 1¼ cups of water, mix gently cover it with a lid and cook on a medium flame for 15 to 17 minutes, while stirring occasionally.
Serve the 
 hot garnished with coriander.","Tags


Maharashtrian Bhaji
Semi-Dry Sabzis
Traditional Indian Sabzis
Mother's Day
Father's Day 
Indian Party
Non-stick Pan","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,Vada Pav Recipe | Mumbai Street Food,https://www.tarladalal.com/vada-pav-recipe-|-mumbai-street-food-32693r,Vada Pav Recipe | Mumbai Street Food recipe - How to make Vada Pav Recipe | Mumbai Street Food,"For The Vada:
 1 tbsp oil
 1/2 tbsp finely chopped garlic (lehsun)
 1/2 tbsp finely chopped ginger (adrak)
 1/2 tbsp finely chopped green chillies
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 5 to 7 curry leaves (kadi patta)
 1 1/2 cups boiled , peeled and mashed potatoes
 a pinch of turmeric powder (haldi)
 salt to taste
 2 tbsp finely chopped coriander (dhania)
 oil for deep-frying
 To Be Mixed Together Into A Batter:
 1/2 cup besan (bengal gram flour)
 a pinch of turmeric powder (haldi)
 salt to taste
 5 tbsp water
 For Serving:
 4 laddi ladi pav
 meetha chutney
 teekha chutney
 sukhi lehsun ki chutney
 8 to 10 fried green chillies","For the vada
Heat the oil in a small kadhai and add the mustard seeds.
When the seeds crackle, add the asafoetida and curry leaves and sauté on a medium flame for a few seconds.
Add the garlic, ginger and green chillies and sauté on a medium flame for a few more seconds.
Add the potatoes, salt and turmeric powder,mix well and cook for a minute, while stirring continuously.
Add the coriander and mix well.
Remove from the flame and keep aside to cool.
Divide into 4 equal portions and shape each portion into a round.
Dip each vada in the prepared batter and deep-fry in hot oil till they turn golden brown in colour from all the sides. Drain on absorbent paper and keep aside.
How to serve
Slit a pav horizontally, apply meetha chutney, teekha chutney and sukha lehsun ka chutney (as per your taste) on the inner sides of the pav and stuff with a hot vada.
Alternatively you can avoid the meetha chutney and teekha chutney and use only sukhi lehsun ki chutney.
Repeat with the remaining ingredients to make 3 more vada pavs.
Serve the 
vada pav
 immediately with fried green chillies.
Handy tip:
Deep-fry the green chillies in hot oil till they become crisp and slightly whitish in colour. Drain on absorbent paper and serve.","Tags


Maharashtrian
Mumbai Street Food
Comfort Foods
Indian Snacks for Entertaining
Evening Tea Snacks
Mother's Day
Indian Party","Preparation Time: 35 mins, Cooking Time: 20 mins, Total Time: 55 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,"Yam Raita, Farali Suran Raita Recipe",https://www.tarladalal.com/yam-raita-farali-suran-raita-recipe-33294r,"Yam Raita, Farali Suran Raita Recipe recipe - How to make Yam Raita, Farali Suran Raita Recipe","For Yam Raita:
 1 cup peeled , boiled and mashed yam (suran)
 1 cup fresh curd (dahi)
 rock salt (sendha namak) to taste
 1 1/2 tsp sugar
 1/2 tsp green chilli paste
 1/2 tsp freshly ground black pepper (kalimirch)
 2 tsp chopped coriander (dhania)","For yam raita
To make 
yam raita
, combine all the ingredients in a bowl and mix well.
Refrigerate for at least 1 hour.
Serve 
 chilled.","Tags


Gujarati Kachumber / Chutneys / Achar
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Raitas
Mahashivaratri
Janmashtami
Shravan","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,Shrikhand ( Gujarati Recipe),https://www.tarladalal.com/shrikhand--gujarati-recipe-35789r,Shrikhand ( Gujarati Recipe) recipe - How to make Shrikhand ( Gujarati Recipe),"For The Shrikhand:
 1 kg thick curds (dahi)
 1/2 cup powdered sugar
 a few saffron (kesar) strands
 1 tbsp warm milk
 1/2 tsp cardamom (elaichi) powder
 Garnish For The Shrikhand:
 1 tbsp pistachio slivers
 1 tbsp almond (badam) slivers","How to make the shrikhand
To make the 
shrikhand
, hang the curds in a muslin cloth in a cool place for approximately 3 hours until all the liquid (whey) has drained off.
Rub the saffron into the warm milk until it dissolves.
Mix together the hung curds, sugar, saffron mixture and cardamom in a bowl and mix well using a whisk.
Serve the 
 garnished with slivers of pistachios and almonds.
Variation:
strawberry shrikhand
Add 1 cup of sliced strawberries instead of the saffron and cardamom powder at step 2.
Adjust the sugar according to the sweetness of the strawberries.","Tags


Gujarati Sweet Mithai
Maharashtrian Sweet Dishes
Comfort Foods
Diwali
Diwali Sweets Mithai 
Comfort Food Mithai, Indian Desserts","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,"Nariyal ki Meethi Roti, Sweet Coconut Roti",https://www.tarladalal.com/nariyal-ki-meethi-roti-sweet-coconut-roti-4780r,"Nariyal ki Meethi Roti, Sweet Coconut Roti recipe - How to make Nariyal ki Meethi Roti, Sweet Coconut Roti","10 chapatis
 For The Stuffing:
 2 tsp ghee
 1 cup freshly grated coconut
 3/4 cup powdered sugar
 1/2 tsp cardamom (elaichi) powder
 1/2 tsp nutmeg (jaiphal) powder
 Other Ingredients:
 ghee for cooking","For the stuffing
Heat the ghee in a broad non-stick pan, add the coconut, mix well and cook on a medium flame for 8 minutes or till it turns light brown in colour, while stirring continuously.
Transfer the coconut into a bowl and keep aside to cool completely.
Once cooled, add the sugar, cardamom powder and nutmeg powder and mix well. Keep aside.
How to proceed
Divide the stuffing into 10 equal portions and keep aside.
Place a chapati on a clean, dry surface and place a portion of the stuffing on one half of the chapati.
Fold the other half of the chapati over the stuffing to make a semi-circle and press it lightly so that the stuffing doesn’t spill out.
Heat a non-stick tava (griddle) and cook the roti, using a little ghee, till golden brown spots appear both the sides.
Repeat steps 2 to 4 to make 9 more rotis.
Serve immediately.","Tags


Maharashtrian Sweet Dishes
Dinner
Indian Rotis
Traditional Indian Mithai
Raksha - Bandhan
Mother's Day
Children's Day","Preparation Time: 20 mins, Cooking Time: 30 mins, Total Time: 50 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,Chana Dal and Coconut Puranpoli,https://www.tarladalal.com/chana-dal-and-coconut-puranpoli-38888r,Chana Dal and Coconut Puranpoli recipe - How to make Chana Dal and Coconut Puranpoli,"For The Dough:
 1 cup plain flour (maida)
 1 tbsp ghee
 plain flour (maida) for rolling
 For The Filling:
 1/2 cup chana dal (split bengal gram)
 3/4 cup roughly chopped jaggery (gur)
 1 tsp cardamom (elaichi) powder
 1/4 tsp nutmeg (jaiphal) powder
 2 tbsp grated dry coconut (kopra)
 Other Ingredients:
 plain flour (maida) for rolling
 ghee for smearing","For the dough
Combine the plain flour and ghee in a bowl and knead into a soft dough using enough water.
Cover and keep the dough aside for 15 minutes.
For the filling
Soak the chana dal in enough hot water for 2 hours.
Drain, add ½ cup of water and pressure cook for 2 whistles.
Allow the steam to escape before opening the lid. Drain and discard the water and keep the chana dal aside.
Once cooled, combine the chana dal and jaggery and blend in a mixer to a smooth mixture.
Transfer the mixture into a broad non-stick pan and cook on a medium flame for 3 minutes, while stirring continuously.
Switch off the flame, add the cardamom powder, nutmeg powder and coconut and mix well.
Transfer the filling into a plate and allow it to cool for 10 minutes.
How to proceed
Divide the filling into 6 equal portions and keep aside.
Divide the dough into 6 equal portions.
Roll out a portion of the dough into a 125 mm. (5”) diameter circle, using a little plain flour for rolling.
Place a portion of the filling in the centre of the roti, bring all the sides together, press a little and roll again into a circle of 150 mm. (6”) diameter, using a little plain flour for rolling.
Heat a non-stick tava (griddle), cook the puranpoli till it turns brown in colour from both the sides.
Repeat steps 3 to 5 to make 5 more puranpolis.
Smear a little ghee on each puranpoli and serve immediately.","Tags


Jain
Jain Paryushan
Maharashtrian Rotis / Polis
Traditional Indian Mithai
Basic Indian Dessert Recipes
Indian Tawa
Tava","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 2 hours 35 minutes, Soaking time:  2 hours           ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,"Chawli Leaves Sabzi, Chaulai Saag",https://www.tarladalal.com/chawli-leaves-sabzi-chaulai-saag-42440r,"Chawli Leaves Sabzi, Chaulai Saag recipe - How to make Chawli Leaves Sabzi, Chaulai Saag","For Chawli Leaves Sabzi:
 2 cups chopped green chawli (amaranth) leaves
 2 tsp oil
 1/2 cup finely chopped onions
 1 tsp finely chopped green chillies
 salt to taste
 For The Garnish:
 2 tbsp grated coconut , optional","For chawli leaves sabzi
To make 
chawli leaves sabzi
, heat the oil in a deep non-stick pan, add the onions and green chillies and sauté on a medium flame for 3 minutes.
Add the chawli leaves and salt, mix well and cover with a lid and cook on a medium flame for 2 minutes, while stirring occasionally.
Serve the 
 hot garnished with coconut.","Tags


Maharashtrian Bhaji
Quick Sabzis
Sukhi Sabzis
Leafy Vegetable Sabzis
Non-stick Pan
Lunch Sabzi
Dinner Sabzi","Preparation Time: 10 mins, Cooking Time: 5 mins, Total Time: 15 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,"Katachi Amti, Alavani Amti",https://www.tarladalal.com/katachi-amti-alavani-amti-42418r,"Katachi Amti, Alavani Amti recipe - How to make Katachi Amti, Alavani Amti","1 cup chana dal (split bengal gram) , washed and drained
 1/4 cup roasted sliced dry coconut (kopra)
 1 1/2 tbsp jaggery (gur)
 1 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 4 curry leaves (kadi patta)
 1/2 tsp ginger (adrak) paste
 1/2 tsp garlic (lehsun) paste
 1/2 tsp green chilli paste
 salt to taste
 1 tbsp finely chopped coriander (dhania)
 For Serving:
 puranpoli","Method
Soak the chana dal in 5 cups of water in a deep non-stick pan for 2 hours.
After 2 hours, place the deep non-stick pan with chana dal and water on the gas, cover with  a lid and cook on a medium flame for atleast 15 minutes, while stirring occasionally.
Drain it well. We need the water of it and ¼ cup of cooked chana dal. Other chana dal you can use to make puran poli. Keep aside.
Combine ¼ cup of cooked chana dal and jaggery in a mixer and blend till smooth. Keep aside.
Blend the roasted coconut slices in a mixer till smooth. Keep aside.
Heat the oil in a deep non-stick pan, add the mustard seeds, cumin seeds and curry leaves and sauté on a medium flame for a few seconds.
Add the ginger paste, garlic paste and green chilli paste and sauté on a medium flame for a few seconds.
Add the drained chana dal water, salt, coconut mixture and chana dal-jaggery mixture, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Add the coriander and mix well.
Serve hot with puranpolis.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
Celebration Dals
Holi recipes
Gudi Padwa
Non-stick Pan","Preparation Time: 5 mins, Cooking Time: 20 mins, Total Time: 2 hours 25 minutes, Soaking time:  2 hours           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,Matha Chi Bhaji,https://www.tarladalal.com/matha-chi-bhaji-38908r,Matha Chi Bhaji recipe - How to make Matha Chi Bhaji,"6 cups chopped amaranth leaves (chawli bhaji)
 1 1/2 tsp oil
 2 tsp mustard seeds ( rai / sarson)
 1/2 tsp asafoetida (hing)
 1/2 tsp turmeric powder (haldi)
 1 1/2 tbsp chilli powder
 2 tsp garlic (lehsun) paste
 1/2 cup finely chopped onions
 1 cup sprouted moong (whole green gram)
 a pinch of sugar
 salt to taste
 For The Garnish:
 3 tbsp finely chopped coriander (dhania)","Method
Heat the oil in a kadhai and add the mustard seeds.
When the seeds crackle, add the asafoetida, turmeric powder, chilli powder and garlic paste and sauté on a medium flame for 1 minute.
Add the onions and sauté on a medium flame for another 2 minutes or till the onions are soft.
Add the amaranth leaves, sprouted moong and sauté on a medium flame for 2 minutes.
Add 2 cups of water, sugar and salt and mix well. Cover and cook on a slow flame for 15 to 20 minutes or till the sprouted moong are cooked, while stirring occasionally in between to avoid the vegetable from sticking at the bottom of the pan.
Serve immediately garnished with coriander.","Tags


Maharashtrian Bhaji
Leafy Vegetable Sabzis
Traditional Indian Sabzis
Kadai Veg","Preparation Time: 20 mins, Cooking Time: 25 mins, Total Time: 45 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,"Dangar Chi Bhaji, Lal Bhoplyachi Bhaji",https://www.tarladalal.com/dangar-chi-bhaji-lal-bhoplyachi-bhaji-41426r,"Dangar Chi Bhaji, Lal Bhoplyachi Bhaji recipe - How to make Dangar Chi Bhaji, Lal Bhoplyachi Bhaji","For Dangar Chi Bhaji:
 3 cups red pumpkin (bhopla / kaddu) cubes
 2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 6 curry leaves (kadi patta)
 2 tsp finely chopped garlic (lehsun)
 1/4 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1/2 tsp garam masala
 salt to taste
 For The Garnish:
 2 tbsp finely chopped coriander (dhania)","For dangar chi bhaji
To make 
dangar chi bhaji
, heat the oil in a deep non-stick pan, add the mustard seeds, cumin seeds and curry leaves and sauté on a medium flame for 30 seconds.
Add the garlic and sauté on a medium flame for 30 seconds.
Add the pumpkin cubes, turmeric powder, chilli powder, garam masala, salt and ½ cup of water and mix well. Cover with  a lid and cook on a medium flame for 12 minutes, while stirring occasionally.
Serve the 
 hot garnished with coriander.","Tags


Maharashtrian Bhaji
Indian Tiffin Box, Lunch box, Dabba
Quick Sabzis
Sukhi Sabzis
Traditional Indian Sabzis
Non-stick Pan
Lunch Sabzi","Preparation Time: 15 mins, Cooking Time: 14 mins, Total Time: 29 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,"Coriander Garlic Chutney, Palak Dhania Chutney",https://www.tarladalal.com/coriander-garlic-chutney-palak-dhania-chutney-33385r,"Coriander Garlic Chutney, Palak Dhania Chutney recipe - How to make Coriander Garlic Chutney, Palak Dhania Chutney","For Coriander Garlic Chutney:
 1 1/4 cups chopped coriander (dhania)
 1 1/2 tbsp sour curds (khatta dahi)
 1 1/2 tbsp roasted chana dal (daria)
 2 tsp roughly chopped small green chillies
 1 tsp chopped ginger (adrak)
 1 1/2 tsp chopped garlic (lehsun)
 1 tbsp chopped spinach (palak)
 salt to taste","For coriander garlic chutney
To make 
coriander garlic chutney
, combine all the ingredients with 2 tbsp of water in a mixer and blend till smooth.
Refrigerate the 
 in an air-tight container and use as required.","Tags


Gujarati Kachumber / Chutneys / Achar
Mumbai Street Food
different kinds of Indian chutney
Indian Party
Indian Birthday Party
Mixer","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",Makes 0.5 cup
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,Hariyali Matki Khichdi,https://www.tarladalal.com/hariyali-matki-khichdi-39571r,Hariyali Matki Khichdi recipe - How to make Hariyali Matki Khichdi,"1/2 cup matki (moath beans) , soaked overnight and drained
 1/2 cup rice (chawal) , washed and drained
 1 tbsp ghee
 2 cardamoms
 4 to 5 black peppercorns (kalimirch)
 2 cloves (laung / lavang)
 25 mm ( 1"") stick cinnamon (dalchini)
 2 bayleaves (tejpatta)
 To Be Ground Into A Smooth Green Paste (using Little Water):
 1 1/2 cups chopped coriander (dhania)
 1 tbsp chopped green chillies
 1/4 cup grated coconut
 2 tsp chopped garlic (lehsun)
 1 tsp cumin seeds (jeera)
 2 tsp lemon juice
 salt to taste
 For Serving:
 fresh curd","Method
Heat the ghee in a pressure cooker, add the cardamom, peppercorns, cloves, cinnamon and bayleaves and sauté on a medium flame for a few seconds.
Add the prepared green paste and sauté on a medium flame for a few seconds.
Add the rice, matki and 3 cups of water, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
Serve immediately with fresh curds.","Tags


Maharashtrian Bhaat (Rice)
collection of khichdi recipes
Indian Pressure Cooker
Pressure Cooker Rice
Pressure Cooker
Healthy Foods for Kids
Kids Weight Loss","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 8 hours 25 minutes, Soaking time:   Overnight           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,Sev Puri ( Mumbai Roadside Recipes ),https://www.tarladalal.com/sev-puri--mumbai-roadside-recipes--33405r,Sev Puri ( Mumbai Roadside Recipes ) recipe - How to make Sev Puri ( Mumbai Roadside Recipes ),"For Sev Puri:
 24  papdis
 1 cup boiled  ,  peeled and chopped potatoes
 3/4 cup finely chopped onions
 1/4 cup geela lehsun ka chutney
 1/2 cup teekha pudina chutney
 3/4 cup meetha chutney
 4 tsp chaat masala powder
 2 tsp lemon juice
 1 cup nylon sev
 1/2 cup finely chopped tomatoes
 4 tsp finely chopped raw mangoes
 For The Garnish:
 4 tbsp chopped coriander (dhania)
 4 tsp fried masala chana dal","For sev puri
To make 
sev puri
, arrange 6 puris in a plate and top each puri with some potato cubes and onions.
Top each papdi with ¼ tsp of geela lehsun ka chutney, ½ tsp teekha chutney and ½ tbsp of meetha chutney.
Sprinkle 1 tsp of chaat masala powder and squeeze ½ tsp lemon juice evenly over the papdis.
Sprinkle ¼th of the sev, 2 tbsp of tomatoes and 1 tsp of raw mangoes evenly over the papdis and serve immediately garnished with 1 tbsp of coriander and 1 tsp of masala dal.
Repeat with the remaining ingredients to make 3 more plates of 
.","Tags


Mumbai Street Food
Comfort Foods
Indian Birthday Party Snacks
Kitty Party Chaat
Comfort Food Chaat","Preparation Time: 15 mins, Cooking Time: 0 mins , Total Time: 15 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=9,Falooda ( Mumbai Roadside Recipes ),https://www.tarladalal.com/falooda--mumbai-roadside-recipes--33450r,Falooda ( Mumbai Roadside Recipes ) recipe - How to make Falooda ( Mumbai Roadside Recipes ),"3 cups hot milk
 3 tbsp sugar
 6 tbsp rose syrup
 6 tbsp soaked falooda seeds (subza)
 1 cup soaked falooda sev
 1 cup strawberry flavoured jelly cubes
 4  scoops vanilla ice-cream
 For The Garnish:
 rose syrup","Method
Combine the milk and sugar in a deep bowl and mix well.
Keep this sweetened milk aside to cool slightly and refrigerate for atleast 1 hour or till it is chilled.
Pour 1½ tbsp of rose syrup in a tall glass, add the 1½ tbsp of falooda seeds, ¼ cup falooda sev and ¼ cup of jelly cubes over it.
Pour ¾ cup of the chilled sweetened milk over it and top with a scoop of vanilla ice-cream.
Repeat steps 3 and 4 to make 3 more glasses.
Serve immediately garnished with a few drops of rose syrup.","Tags


Mumbai Street Food
Kulfi
Indian  Ice Creams
No Cooking Veg Indian
Iftar Recipes for Ramadan / Ramzan 
Indian Party
Iftar Drinks for Ramadan","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",4
