recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Fried Green Chillies,https://www.tarladalal.com/fried-green-chillies-41078r,Fried Green Chillies recipe - How to make Fried Green Chillies,"For Fried Green Chillies:
 10 green chillies
 oil for deep-frying
 salt for sprinkling","Method
Slit the green chillies.
Heat the oil in a deep non-stick pan and deep-fry the chillies till they turn whitish in colour. Drain on an absorbent paper.
Sprinkle the salt and toss gently. Serve.","Tags


Gujarati Kachumber / Chutneys / Achar
Maharashtrian Chutneys, Maharashtrian Pickles
Pickles / Achar
Spicy Achar
Deep Fry
Indian Birthday Party
Non-stick Pan","Preparation Time: 2 mins, Cooking Time: 10 mins, Total Time: 12 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Masala Chai Or Masala Tea,https://www.tarladalal.com/masala-chai-or-masala-tea-40555r,Masala Chai Or Masala Tea recipe - How to make Masala Chai Or Masala Tea,"For Masala Chai:
 1/2 tsp chai ka masala
 2 tbsp tea powder (chai ki patti)
 4 tbsp sugar
 2 lemongrass (hare chai ki patti) stalks , each cut into 50 mm. pieces
 1/2 tsp crushed ginger (adrak)
 2 cups milk","For masala chai
To make 
masala chai recipe
, combine 2 cups of water, tea powder, sugar, lemongrass, ginger and chai masala in a non-stick saucepan and boil on a medium flame for 2 minutes.
Add the milk, mix well and bring to boil on a medium flame. When the mixture boils till the brim, reduce the flame to slow to prevent it from spilling out and continue to boil for 4 to 5 minutes, while stirring occasionally if required.
Strain immediately using a strainer and discard the tea powder mixture.
Serve the 
masala chai
 immediately.","Tags


Maharashtrian
Punjabi Breakfast
Gujarati Breakfast
Maharashtrian Breakfast
Indian Beverages, Indian Drinks
Tea, Chai 
Boiled","Preparation Time: 5 mins, Cooking Time: 7 mins, Total Time: 12 mins ,         ",7
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Fried Modak,https://www.tarladalal.com/fried-modak-41122r,Fried Modak recipe - How to make Fried Modak,"For The Stuffing:
 1 cup grated coconut
 1/2 cup sugar
 2 1/2 tbsp grated mawa (khoya)
 1 tbsp chopped cashew nut (kaju)
 1 tbsp chopped pistachios
 1 tbsp almonds (badam) slivers
 1/2 tsp cardamom (elaichi) powder
 For The Dough:
 1 cup whole wheat flour (gehun ka atta)
 1 tbsp semolina (rava / sooji)
 2 tbsp ghee
 a pinch of salt
 oil for deep frying","For the stuffing
Combine the coconut, sugar and mava in a broad non-stick pan, mix well and cook on a medium flame for 2 to 3 minute or till it turns light brown in colour, while stirring occasionally.
Add the nuts and cardamom powder, mix well and cook on a medium flame for 1 minute, while stirring continuously.
Divide the mixture into 11 equal portions. Keep aside to cool completely.
For the dough
Combine the whole wheat flour and semolina in a deep bowl and mix well.
Heat the ghee in a small non-stick pan on a medium flame for 2 minutes or till it is smoky hot.
Add it to the flour mixture, add the salt and mix well using a spoon and knead it into a semi-stiff dough using enough water. Divide the dough into 11 equal portions.
How to proceed
Roll a portion of a dough into 75 mm. (3"") diameter circle, put a portion of the prepared stuffing in the center, pinch it all over the circumference at regular intervals, and bring all the pinched sides together in the center and seal it.
Repeat step 6 to make 10 more modaks.
Heat the oil in a deep non–stick pan, deep fry few modaks at a time, till they are golden brown in colour from all the sides. Drain on an absorbent paper.
Serve immediately.","Tags


Indian Veg Recipes
Maharashtrian
Advanced Recipes
Diwali
Advanced Indian Mithai
Foods to cook in August","Preparation Time: 15 mins, Cooking Time: 26 mins, Total Time: 41 mins ,         ",11
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Amrit Modak,https://www.tarladalal.com/amrit-modak-37207r,Amrit Modak recipe - How to make Amrit Modak,"For Amrit Modak:
 1 cup grated mawa (khoya)
 1/4 cup powdered sugar
 1/4 tsp cardamom (elaichi) powder
 1/4 cup blanched  ,  peeled and chopped pistachios
 a few saffron (kesar) strands
 ghee to grease the modak moulds","Method
Combine the khoya and powdered sugar in a heavy bottomed pan and cook on a slow flame, stirring continuously till the sugar has dissolved and the moisture has evaporated (approximately 5 to 10 minutes).
Remove from the flame, add the cardamom powder and mix well. Allow it to cool completely.
Divide the mixture into two portions, 2/3 and 1/3.
Add the pistachios to the 1/3 mixture, and mix well.
Add the saffron to the 2/3 mixture, and mix well.
Divide the pistachio mixture into 8 equal portions. Shape into even sized rounds.
Divide the saffron mixture into 8 equal portions and shape into even sized rounds.
Stuff each saffron round with the pistachio round and seal the edges completely and give the shape of modak or use a modak mould to press into desired shape.","Tags


Maharashtrian Sweet Dishes
Dry Fruit Flavours
Traditional Indian Mithai
Diwali
Diwali Sweets Mithai","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 20 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,"Modak, Steamed Modak,  Ukadiche Modak for Ganesh Chaturthi",https://www.tarladalal.com/modak-steamed-modak--ukadiche-modak-for-ganesh-chaturthi-4950r,"Modak, Steamed Modak,  Ukadiche Modak for Ganesh Chaturthi recipe - How to make Modak, Steamed Modak,  Ukadiche Modak for Ganesh Chaturthi","For The  Modak Dough:
 2 cups rice flour (chawal ka atta)
 For The Modak Filling:
 1 1/4 cups grated jaggery (gur)
 2 cups freshly grated coconut
 1 tbsp poppy seeds (khus-khus)
 1/2 tsp cardamom (elaichi) powder
 Other Ingredients For Modak:
 1 tsp ghee for kneading and greasing","For the dough
Boil 1¾ cups of water in a deep non-stick pan.
Place the rice flour in a deep bowl and add the boiled water gradually. Mix well using a spoon in the beginning and then knead into a soft and smooth dough.
Cover with a lid and keep aside for 10 minutes.
For the filling
Heat a deep non-stick pan, add the jaggery and cook on a slow flame for 1 to 2 minutes or till the jaggery melts, while stirring continuously.
Add the coconut, poppy seeds and cardamom powder, mix well and cook on a slow flame for 4 to 5 minutes or till all the moisture evaporates and the mixture thickens. Keep aside to cool slightly.
Divide the filling into 21 equal portions and keep aside.
How to proceed
Knead the dough once again using ½ tsp of ghee and keep aside.
Grease a modak mould using very little ghee and close it.
Take a portion of the dough, press it into the cavity of the modak mould till it is evenly lined on all the sides.
Fill the dough cavity with a portion of the filling.
Take a smaller portion of the dough and spread it evenly at the base of the modak mould so as to seal the filling.
Demould the modak from the modak mould.
Repeat steps 2 to 7 to make the remaining 20 modaks.
Place a steamer plate in a steamer and place a banana leaf on it.
Moisten all the modaks with little water using your finger tips.
Place 10 modaks on the banana leaf and steam on a medium flame for 10 minutes.
Repeat step 10 to make 11 more modaks in 1 more batch.
Serve warm
Handy tip:
These modaks stay fresh for a day at room temperature and for 2 days if refrigerated.
Modak moulds are easily available in local “steel utensils and appliances” shops.
Two types of moulds are available i. e. Plastic and stainless steel. Plastic moulds range between rs. 10 to rs. 30. Stainless steel moulds range between rs. 40 to rs. 70.
Available in following Mumbai shops: contact nos. : Murugan steel: 22-28193014 , 22-26184159, 22-25602993, New Andheri Glassware Mart:  +(91)-22-28224203, Mehul Steel: 22-25605233","Tags


Maharashtrian Sweet Dishes
Maharashtrian Upvas (Fasting)
Peda, Ladoo collection 
Traditional Indian Mithai
No Cooking Veg Indian
Sankashti Chaturthi Recipes
Ganesh Chaturthi","Preparation Time: 15 mins, Cooking Time: 30 mins, Total Time: 45 mins ,         ",21
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Farali Pattice ( Mumbai Roadside Recipes ),https://www.tarladalal.com/farali-pattice--mumbai-roadside-recipes--33440r,Farali Pattice ( Mumbai Roadside Recipes ) recipe - How to make Farali Pattice ( Mumbai Roadside Recipes ),"To Be Mixed Together Into A Stuffing For Farali Pattice:
 5 tbsp freshly grated coconut
 3 tbsp roasted and coarsely powdered peanuts
 3 tbsp finely chopped coriander (dhania)
 1 1/2 tsp chopped raisins (kismis)
 1 1/2 tsp chopped cashewnuts (kaju)
 1 tbsp ginger-green chilli paste
 1 1/2 tbsp sugar
 1 tbsp lemon juice
 salt to taste
 To Be Mixed Together Into A Potato Mixture For Farali Pattice:
 1 3/4 cups boiled , peeled and mashed potatoes
 3 tbsp arrowroot (paniphal) flour flour
 salt to taste
 To Be Mixed Together Into Sweetened Curds:
 1 cup fresh whisked curds (dahi)
 3 tbsp powdered sugar
 a pinch of salt
 Other Ingredients For Farali Pattice:
 arrowroot (paniphal) flour for rolling
 oil for deep-frying
 For Serving With Farali Pattice:
 teekha chutney
 sweetened curd (dahi)  ,  recipe above","For farali pattice
To make 
farali pattice
, divide the potato mixture and the stuffing into 8 equal portions and keep aside.
Flatten a portion of the potato mixture into a 75 mm. (3"") diameter circle and place a portion of the stuffing in the centre.
Bring together the edges in the centre to seal the stuffing and shape it into a round. Keep aside.
Roll the pattice in the arrowroot flour till it is evenly coated from all the sides.
Repeat steps 2 to 4 to make 7 more 
.
Heat the oil in a kadhai and deep-fry the a few 
 on a medium flame till they turn brown in colour from all the sides. Drain the 
 on absorbent paper.
How to proceed to serve farali pattice
Place 2 
 on a plate and serve immediately with teekha chutney and sweetened curds.
Repeat with the remaining ingredients to make 3 more 
 plates.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Deep-fried Indian Starters
Evening Tea Snacks
Deep Fry
Mahashivaratri
Janmashtami","Preparation Time: 15 mins, Cooking Time: 10 mins, Total Time: 25 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,"Masala Puris Served with Curds and Chunda, Masala Puri for Breakfast",https://www.tarladalal.com/masala-puris-served-with-curds-and-chunda-masala-puri-for-breakfast-40885r,"Masala Puris Served with Curds and Chunda, Masala Puri for Breakfast recipe - How to make Masala Puris Served with Curds and Chunda, Masala Puri for Breakfast","For Masala Puris:
 1 cup whole wheat flour (gehun ka atta)
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1/4 tsp asafoetida (hing)
 1 tbsp oil
 salt to taste
 oil for deep-frying
 For Serving With Masala Puris:
 curd (dahi)
 chunda","For masala puris
To make 
masala puris
, combine all the ingredients in a deep bowl and knead into a stiff dough using enough water.
Divide the dough into 24 equal portions and roll out each portion of the dough into a 75 mm. (3”) diameter circle.
Heat the oil in a deep non-stick kadhai and deep-fry, a few puris at a time on a medium flame, till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve the 
 immediately with curds or chunda.","Tags


Maharashtrian
Gujarati Farsans
Gujarati One Dish Meal
Gujarati Breakfast
Maharashtrian Breakfast
Quick breakfast
High Tea Party","Preparation Time: 5 mins, Cooking Time: 25 mins, Total Time: 30 mins ,         ",24
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Pav Bhaji ( Mumbai Roadside Recipes ),https://www.tarladalal.com/pav-bhaji--mumbai-roadside-recipes--33423r,Pav Bhaji ( Mumbai Roadside Recipes ) recipe - How to make Pav Bhaji ( Mumbai Roadside Recipes ),"For The Chilli-garlic Paste (makes Approx. 1/2 Cup):
 5 to 6 whole dry kashmiri red chillies , deseeded
 8 to 10 garlic (lehsun) cloves , roughly chopped
 For The Bhaji:
 2 tbsp butter
 1 tbsp oil
 1 tbsp cumin seeds (jeera)
 3/4 cup finely chopped onions
 1/2 cup finely chopped capsicum
 1 1/2 cups finely chopped tomatoes
 1 1/2 tbsp pav bhaji masala
 2 tsp chilli powder
 salt to taste
 1/2 cup boiled and lightly mashed green peas
 1 1/2 cups boiled  ,  peeled and mashed potatoes
 2 tbsp finely chopped coriander (dhania)
 For The Pav:
 8 ladi pav
 8 tsp butter for cooking
 1 tsp pav bhaji masala
 For Serving With Pav Bhaji:
 1 cup finely chopped onions
 4 lemon wedges
 4 roasted papad
 4 tsp butter
 For The Garnish:
 4 tbsp chopped coriander (dhania)","For the chilli-garlic paste
Soak the red chillies in enough warm water for atleast an hour.
Drain the chillies, add the garlic and blend in a mixer till smooth, adding little water. Keep aside.
For the bhaji
Heat the butter and oil in a kadhai and add the cumin seeds.
When the seeds crackle, add the chilli-garlic paste and sauté on a medium flame for 1 to 2 minutes.
Add the onions and sauté for 3 to 4 minutes, while stirring occasionally.
Add the capsicum and sauté for 1 more minute.
Add the tomatoes and cook for 3 to 4 minutes, mash well using a potato masher.
Add the salt, pav bhaji masala, chilli powder and cook for another 2 minutes.
Add the green peas, potatoes, mix well and cook along with 1 cup of water for 1 to 2 minutes, while mashing it with the help of a masher.
Add the coriander, mix well and cook for 1 minute.
For the pav
Slit 2 pavs vertically and keep aside.
Heat a large tava, add 2 tsp of butter, ¼ tsp pav bhaji masala, mix well and place the slit open the pavs on it.
Cook on a medium flame till they turn light brown and crisp on both the sides. (add more butter if required).
How to serve pav bhaji
To serve 
pav bhaji
, place ¼th of hot bhaji, 2 pavs, ¼ cup of onions, a lemon wedge and a papad on a plate.
Top the bhaji with 1 tsp of butter and serve immediately garnished with 1 tsp of coriander.
Repeat with the remaining ingredients to make 3 more plates of 
.
Handy tip:
Pav bhaji masala is a spice blend, which is readily available under different brand names at most grocery stores.","Tags


Mumbai Street Food
One Dish Vegetarian Meals
One Meal Dinner
Indian Tiffin Box, Lunch box, Dabba
Indian Party
Indian Birthday Party
Kadai Veg","Preparation Time: 20 mins, Cooking Time: 30 mins, Total Time: 50 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,"Sabudana Kheer, Indian Dessert for Fasting",https://www.tarladalal.com/sabudana-kheer-indian-dessert-for-fasting-42247r,"Sabudana Kheer, Indian Dessert for Fasting recipe - How to make Sabudana Kheer, Indian Dessert for Fasting","For Sabudana Kheer:
 1/2 cup sago (sabudana)
 4 cups full-fat milk
 1/2 cup sugar
 a pinch of saffron (kesar) strands
 1/2 tsp cardamom (elaichi) powder
 1 tbsp ghee
 2 tbsp chopped cashew nut (kaju)
 1 tbsp chopped raisins (kismis)","Method
To make 
sabudana kheer
, combine the sabudana and ¾ cup of water in a deep bowl and keep aside for 1 hour.
Heat the milk in a deep non-stick pan and boil on a medium flame for 4 to 5 minutes.
Add the soaked sabudana, mix well and cook on a medium flame for 12 minutes, while stirring occasionally.
Add the sugar, saffron and cardamom powder, mix well and cook on a medium flame for 2 minutes, while stirring occasionally. Switch off the flame and keep aside.
Heat the ghee in a small non-stick pan, add the cashewnuts and raisins and sauté on a medium flame for 1 to 2 minutes.
Pour it over the prepared 
 and mix well.
Serve the 
 warm or chilled.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Collection of Kheer
Mahashivaratri
Janmashtami
Navratri Vrat 
Ekadashi Recipes, Ekadasi","Preparation Time: 5 mins, Cooking Time: 21 mins, Total Time: 1 hours 26 minutes, Soaking time:     1 hour           ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Farali Idli Sambar,https://www.tarladalal.com/farali-idli-sambar-32542r,Farali Idli Sambar recipe - How to make Farali Idli Sambar,"For The Farali Idli:
 1 cup sanwa millet (sama)
 1/2 cup sago (sabudana)
 1 cup fresh curd (dahi)
 4 tsp ginger-green chilli paste
 rock salt (sendha namak) to taste
 1 tsp oil
 1 tsp cumin seeds (jeera)
 1 cup peeled , boiled potato cubes
 2 tsp sugar
 1 tsp lemon juice
 1/2 cup roasted and powdered peanuts , optional
 For The Farali Idli Sambar:
 5 tsp coriander (dhania) seeds
 4 round red chillies (boriya mirch)
 2 tbsp roasted peanuts
 1 tbsp grated dry coconut (kopra)
 25 mm stick cinnamon (dalchini)
 1 1/2 cups bottle gourd (doodhi / lauki) cubes
 1 1/2 cups peeled and chopped yam (suran)
 1 cup peeled and chopped potatoes
 rock salt (sendha namak) to taste
 2 tsp oil
 1 tsp cumin seeds (jeera)
 1 tsp lemon juice
 For Serving With Farali Idli Sambar:
 peanut curd chutney","For the farali idli
Clean and wash the sanwa millet and sago.
Drain, add the curds, 2 tsp of ginger-green chilli paste, rock salt and mix well.
Keep aside to soak for at least 6 to 8 hours.
Grind the mixture in a blender to a smooth batter without adding any water. Keep aside.
For the stuffing, heat the oil in a non-stick kadhai and add the cumin seeds.
When the seeds crackle, add the remaining 2 tsp of ginger-green chilli paste and sauté on a medium flame for a few seconds.
Add the potatoes, sugar, lemon juice and rock salt, mix well and cook on a slow flame for 5 minutes.
Cool and divide the stuffing into 16 equal portions.
Put 1 tbsp of the idli batter into greased idli moulds, spread a portion of the potato stuffing over it.
Sprinkle a little peanut powder over it and top it up with another tbsp of the idli batter.
Steam in an idli steamer for 10 minutes or till done.
For the farali sambar
Combine the coriander seeds, 2 round red chillies, peanuts, dry coconut and cinnamon and blend in a mixer to a fine powder. Keep aside.
Boil a vesselful of water, add 1 cup of bottle gourd, 1 cup of yam and potatoes and cook for 8 to 10 minutes or till the vegetables are completely cooked.
Drain, cool and blend in a mixer to a smooth purée.
Transfer it to a deep non-stick pan, add 4 cups of water, mix well and simmer for 7 to 8 minutes, while stirring once in between.
Add the remaining ½ cup of bottle gourd and yam, ground powder and rock salt, mix well and cook for 3 to 4 minutes.
For the tempering, heat the oil in a small non-stick pan and add the cumin seeds.
When the seeds crackle, add the remaining 2 round red chillies and sauté for a few seconds.
Pour the tempering over the boiling sambar, mix well and simmer for another 3 to 4 minutes.
Add the lemon juice and mix well.
How to serve farali idli sambar
Serve hot idlis with sambar and peanut curd chutney.","Tags


South Indian
Gujarati One Dish Meal
Maharashtrian Upvas (Fasting)
Breakfast Idlis / Dosas / Uttapam
Evening Tea Snacks
Sankashti Chaturthi Recipes
Mahashivaratri","Preparation Time: 20 mins, Cooking Time: 40 mins, Total Time: 9 hours, Soaking time:          8 hours           ",16
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,"Kanda Bhaji, Pyaz Ke Pakode, Kanda Bhajiya",https://www.tarladalal.com/kanda-bhaji-pyaz-ke-pakode-kanda-bhajiya-4972r,"Kanda Bhaji, Pyaz Ke Pakode, Kanda Bhajiya recipe - How to make Kanda Bhaji, Pyaz Ke Pakode, Kanda Bhajiya","For Kanda Bhaji:
 2 cups thinly sliced onions
 1 1/4 cups besan (bengal gram flour)
 1 1/2 tbsp coarsely crushed whole coriander (dhania) seeds
 2 tsp finely chopped green chillies
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1/4 cup finely chopped coriander (dhania)
 salt to taste
 oil for deep-frying
 For Serving With Kanda Bhaji:
 khajur imli ki chutney
 green chutney","For kanda bhaji
To make 
kanda bhaji
, combine all the ingredients along with 2 tbsp of water in a deep bowl and mix well using your hands.
Heat the oil in a deep non-stick kadhai and drop spoonfuls of the onion mixture using your fingers, few at a time and deep-fry till they turn golden brown in colour from all the sides. Drain on an absorbent paper and keep aside.
Serve 
 immediately.","Tags


Maharashtrian Snacks Nashta
Mumbai Street Food
Deep-fried Indian Starters
Evening Tea Snacks
Kitty Party Snacks
Monsoon Snacks, Evening Snacks","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,"Maharashtrian Patal Bhaji, Paatal Bhaji",https://www.tarladalal.com/maharashtrian-patal-bhaji-paatal-bhaji-770r,"Maharashtrian Patal Bhaji, Paatal Bhaji recipe - How to make Maharashtrian Patal Bhaji, Paatal Bhaji","For Maharashtrian Patal Bhaji:
 2 1/2 cups chopped colocassia leaves (arbi ke patte)
 1/4 cup chana dal (split bengal gram) , washed and drained
 2 tsp oil
 1/2 tsp cumin seeds (jeera)
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 2 tsp tamarind (imli) pulp
 1 tbsp chopped jaggery (gur)
 2 tbsp roasted and coarsely crushed peanuts
 salt to taste
 To Be Ground Into A Smooth Paste ( Without Using Any Water):
 2 tbsp grated coconut
 1 1/2 tsp roughly chopped green chillies
 1/4 cup chopped coriander (dhania)","Method
Combine the chana dal, colocassia leaves and 1½ cups of water in a pressure cooker, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid. Keep aside.
Heat the oil in a non-stick kadhai, add the mustard seeds, cumin seeds, asafoetida and sauté on a medium flame for a few seconds.
Add the prepared paste and sauté on a medium flame for 2 minutes.
Add the  chana dal-colocassia leaves mixture, tamarind pulp, jaggery, peanuts and salt, mix well and cook on a medium flame for 3 minutes, while stirring occasionally.
Serve hot.","Tags


Maharashtrian Bhaji
Sabzis with Gravies
Leafy Vegetable Sabzis
Traditional Indian Sabzis
Pressure Cooker
Non Stick Kadai Veg
Kids Weight Loss","Preparation Time: 10 mins, Cooking Time: 21 mins, Total Time: 31 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,"Palak Pakora, Palak Pakoda",https://www.tarladalal.com/palak-pakora-palak-pakoda-42079r,"Palak Pakora, Palak Pakoda recipe - How to make Palak Pakora, Palak Pakoda","For Making Palak Pakora:
 1 1/2 cups finely chopped spinach (palak) , washed and drained
 1/4 cup finely chopped onions
 1 1/2 tsp finely chopped green chillies
 1/2 tsp chilli powder
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 2 tbsp rice flour (chawal ka atta)
 3/4 cup besan (bengal gram flour)
 a pinch of baking soda
 salt to taste
 oil for deep-frying
 For Serving With Palak Pakora:
 tomato ketchup","Method
Combine all the ingredients in a deep bowl along with approx. 1 tbsp of water and mix well.
Heat the oil in a deep non-stick pan, drop spoonful of the mixture using your fingers and deep-fry a few pakoras at a time on a medium flame till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve immediately with tomato ketchup and green chutney.","Tags


Punjabi Breakfast
Maharashtrian Breakfast
Quick Evening Snacks
Indian Snacks for Entertaining
Deep-fried Indian Starters
Evening Tea Snacks
Pakora Pakoda","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=2,Chole Tikki Chaat,https://www.tarladalal.com/chole-tikki-chaat-1098r,Chole Tikki Chaat recipe - How to make Chole Tikki Chaat,"For The Chole:
 2 cups soaked and cooked kabuli chana (white chick peas)
 1 tbsp oil
 1/2 cup finely chopped onions
 1 tbsp coriander-cumin seeds (dhania-jeera) powder
 2 tsp chilli powder
 1 tsp dried mango powder (amchur)
 1/4 tsp garam masala
 2 tbsp tomato ketchup
 salt and to taste
 For The Potato and Green Pea Tikkis:
 1 cup boiled and peeled potato cubes
 1/2 cup boiled green peas
 2 tbsp oil
 1 tsp cumin seeds (jeera)
 1/2 tsp nigella seeds (kalonji)
 2 tsp finely chopped green chillies
 1 tbsp finely chopped coriander (dhania)
 1 tbsp cornflour
 salt to taste
 1 tsp dried mango powder (amchur)
 oil for greasing and cooking
 Other Ingredients For Chole Tikki Chaat:
 8 tbsp whisked fresh curd (dahi)
 6 tsp green chutney
 4 tbsp sweet chutney
 8 tsp nylon sev","For the chole
Heat the oil in a deep non-stick kadhai, add the onions and sauté on a medium flame for 1 to 2 minutes.
Add the coriander-cumin seeds powder, chilli powder, dried mango powder, garam masala and ½ cup of water, mix well and cook on a medium flame for 1 minute, while stirring occasionally.
Add the tomato ketchup, kabuli chana, salt and pepper, mix well and cook on a medium flame for 2 to 3 minutes, while lightly mashing it with a potato masher once in between. Keep aside.
For the potato and green pea tikkis
Heat the oil in a broad non-stick pan and add the cumin seeds and nigella seeds.
When the seeds crackle, add the green chillies and sauté on a medium flame for a few seconds.
Transfer the tempering into a deep bowl, add all the remaining ingredients and mix well.
Divide the mixture into 8 equal portions and roll each portion into a 50 mm. (2”) diameter round flat tikki.
Heat a non-stick tava (griddle), grease it with a little oil, place the tikkis on it and cook on a medium flame, using a little oil till they turn golden brown in colour from both the sides. Keep aside.
How to proceed to serve chole tikki chaat
Just before serving, reheat the chole and divide it into 4 equal portions. Keep aside.
Place 2 tikkis on a serving plate and spread 1 portion of the chole evenly over it.
Spread 2 tbsp curds, 1½ tsp green chutney and 1 tbsp sweet chutney evenly over it.
Finally sprinkle 2 tsp of sev evenly over it.
Repeat steps 2 to 4 to make 3 more plates of 
chole tikki chaat
.
Serve the 
 immediately.","Tags


Course
Mumbai Street Food
Comfort Foods
Indian snacks with little planning
Indian Snacks for Entertaining
Evening Tea Snacks
Tikki Recipes, Collection of Tikki","Preparation Time: 20 mins, Cooking Time: 12 mins, Total Time: 32 mins ,         ",4
