recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,"Vaal ki Usal, Maharashtrian Dalimbi Usal",https://www.tarladalal.com/vaal-ki-usal-maharashtrian-dalimbi-usal-3964r,"Vaal ki Usal, Maharashtrian Dalimbi Usal recipe - How to make Vaal ki Usal, Maharashtrian Dalimbi Usal","For Vaal ki Usal:
 2 cups sprouted vaal (field beans/ butter beans)
 1 tbsp oil
 1 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 5 to 6 curry leaves (kadi patta)
 1 tsp grated ginger (adrak)
 1/2 cup finely chopped onions
 1/4 tsp turmeric powder (haldi)
 1 tsp chilli powder or malvani masala
 5 kokum , soaked and drained , optional
 2 tsp chopped jaggery (gur) , optional
 salt to taste
 1/4 cup finely chopped coriander (dhania)","For vaal ki usal
To make 
vaal ki usal
, heat the oil in a non-stick kadhai and add the cumin seeds.
When the seeds crackle, add the asafoetida, curry leaves and ginger and sauté on a medium flame for a few seconds.
Add the onions and sauté on a medium flame for 2 to 3 minutes.
Add the sprouted vaal, 2 cups of water, turmeric powder, chilli powder, kokum, jaggery, salt and coriander, mix well and cook on a medium flame for 12 to 15 minutes or till the dal is cooked, while stirring occasionally.
Serve the 
 hot.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
Saute
Boiled
Indian Party
Non-stick Pan
Protein Rich foods for Pregnancy
Pregnancy Dals and Vegetables","Preparation Time: 15 mins, Cooking Time: 19 mins, Total Time: 34 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,"Vada Pav, Mumbai Street Food",https://www.tarladalal.com/vada-pav-mumbai-street-food-4101r,"Vada Pav, Mumbai Street Food recipe - How to make Vada Pav, Mumbai Street Food","For The Vadas:
 1 1/2 cups boiled  ,  peeled and mashed potatoes
 1 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 5 to 7 curry leaves (kadi patta)
 1/2 tbsp finely chopped ginger (adrak)
 1/2 tbsp finely chopped green chillies
 1/2 tbsp finely chopped garlic (lehsun)
 salt to taste
 a pinch of turmeric powder (haldi)
 2 tbsp finely chopped coriander (dhania)
 oil for deep-frying
 To Be Mixed Together Into A Batter (for The Vadas):
 3/4 cup besan (bengal gram flour)
 salt to taste
 a pinch of turmeric powder (haldi)
 1/4 cup water
 For Serving:
 4  laddi pavs
 khajur imli chutney
 green chutney
 sukhi lehsun ki chutney
 8 to 10 fried green chillies , refer handy tip","For the vadas
Heat the oil in a deep non-stick kadhai and add the mustard seeds.
When the seeds crackle, add the asafoetida and curry leaves and sauté on a medium flame for a few seconds.
Add the ginger, green chillies and garlic and sauté on a medium flame for a few more seconds.
Add the potatoes, salt and turmeric powder, mix well and cook for a minute, while stirring continuously.
Add the coriander and mix well.
Remove from the flame and keep aside to cool.
Divide it into 4 equal portions and shape each portion into a round.
Heat the oil in a deep non-stick kadhai, dip each vada in the prepared batter and deep-fry in hot oil till they turn golden brown in colour from all the sides. Drain on absorbent paper and keep aside.
How to serve
Slit a pav horizontally, apply a little khajur imli ki chutney, green chutney and sukhi lehsun ki chutney on the inner sides of the pav and stuff with a hot vada.
Repeat with the remaining ingredients to make 3 more vada pavs.
Serve immediately with fried green chillies.
Handy tip:
Deep-fry the green chillies in hot oil till they become crisp and slightly whitish in colour. Drain on absorbent paper and serve with vada pav.","Tags


Mumbai Street Food
Deep-fried Indian Starters
Evening Tea Snacks
Deep Fry
Children's Day
High Tea Party
Kadai Veg","Preparation Time: 35 mins, Cooking Time: 10 mins, Total Time: 45 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,Chat- Pata Pav,https://www.tarladalal.com/chat--pata-pav-1980r,Chat- Pata Pav recipe - How to make Chat- Pata Pav,"For Chat-pata Pav:
 6 ladi pav
 6 tsp butter
 For The Masala:
 2 tbsp butter
 3/4 cup finely chopped onions
 1/4 cup finely chopped capsicum
 1/2 tsp finely chopped garlic (lehsun)
 1 cup finely chopped tomatoes
 1/4 tsp turmeric powder (haldi)
 1 tsp chilli powder
 salt to taste
 1/2 tsp black salt (sanchal)
 1/2 tsp garam masala
 For The Garnish:
 2 tbsp chopped coriander (dhania)
 lemon wedges","For the masala
Heat the butter in a broad non-stick pan, add the onions and  capsicum sauté on a medium flame  for 2 minutes.
Add the garlic, tomatoes, turmeric powder  chilli powder, salt and 2 tbsp of water and sauté on a medium flame for 2 minutes.
Add the black salt and garam masala, mix well and cook on a medium flame  for 1 minute, while stirring occasionally.
Divide the masala into 6 equal portions. Keep aside.
How to proceed
To make 
chat-pata pav
, heat 1 tsp of butter on a non-stick tava (griddle), add a portion of the prepared masala and sauté on a medium flame for a few seconds.
Place 1 slit pav vertically, open and place it on the masala.
Spread the masala evenly over the pav till it gets evenly coated form all the sides.
Repeat steps 1 to 3 to make more 5 more chat- pata  pav.
Garnish the 
 with coriander and serve immediately with lemon wedges.","Tags


Mumbai Street Food
Comfort Foods
Quick Evening Snacks
Indian Snacks for Entertaining
Sandwich Recipes
Evening Tea Snacks
Bread Snack","Preparation Time: 15 mins, Cooking Time: 11 mins, Total Time: 26 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,"Kothimbir Vadi, Zero Oil Maharashtrian Kothimbir Vadi Recipe",https://www.tarladalal.com/kothimbir-vadi-zero-oil-maharashtrian-kothimbir-vadi-recipe-22262r,"Kothimbir Vadi, Zero Oil Maharashtrian Kothimbir Vadi Recipe recipe - How to make Kothimbir Vadi, Zero Oil Maharashtrian Kothimbir Vadi Recipe","For Kothimbir Vadi:
 1 cup finely chopped coriander (dhania)
 1 cup besan (bengal gram flour)
 1/2 tsp chilli powder
 1/2 tsp coriander-cumin seeds (dhania-jeera) powder
 1/4 tsp ginger-green chilli paste
 1 tsp low fat curds (dahi)
 salt to taste
 2 tsp oil
 1 tsp sesame seeds (til)","For kothimbir vadi
To make 
kothimbir vadi
, combine all the ingredients in a deep bowl and knead into a semi-soft, smooth dough, using 4 tbsp of water.
Shape it into a cylindrical roll of approx. 175 mm. (7”) in length and 37 mm. (1½”) in width.
Place the roll on a sieve and steam in a steamer on a high flame for 10 to 12 minutes.
Remove and keep aside to cool slightly.
Cut into 14 equal slices.
Heat the oil in a broad non-stick pan, add the sesame seeds and sauté on a medium flame for 30 seconds.
Add the slices and cook on a medium flame for 2 minutes.
Serve the 
 immediately.","Tags


Maharashtrian Snacks Nashta
Quick breakfast
Quick Evening Snacks
Low Calorie Indian Snacks
Indian Steamed Snacks
Evening Tea Snacks
Steam","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",14
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,"Mixed Fruit Shrikhand, Healthy Diabetic Recipe",https://www.tarladalal.com/mixed-fruit-shrikhand-healthy-diabetic-recipe-33703r,"Mixed Fruit Shrikhand, Healthy Diabetic Recipe recipe - How to make Mixed Fruit Shrikhand, Healthy Diabetic Recipe","1 1/2 cups chopped mixed fruits
 1 cup hung low fat curds (chakka dahi) , refer handy tip
 1 tbsp warm low fat milk
 a few saffron (kesar) strands
 2 tsp sugar substitute
 1/4 tsp cardamom (elaichi) powder","Method
Combine the milk and saffron in a small bowl and mix well till the saffron dissolves. Keep aside.
Combine the curds, saffron-milk mixture, sugar substitute and cardamom powder in a bowl and mix well using a whisk.
Refrigerate for at least an hour.
Just before serving, place ¼th of the mixed fruits into a serving glass or bowl and top with ¼th of the chilled shrikhand.
Repeat step 4 to make 3 more servings.
Serve immediately.
Handy tip:
2 cups of low-fat curds, when tied in a muslin cloth and hung for 1½ hours, will yield 1 cup of hung low-fat curds.","Tags


Maharashtrian Upvas (Fasting)
Traditional Indian Mithai
Gudi Padwa
Indian Party
Refrigerator
Quick Indian Sweets
Antioxidant Rich Indian","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,"Garlic Chutney, Red Garlic Chutney, Wet Lasun Indian Chutney",https://www.tarladalal.com/garlic-chutney-red-garlic-chutney-wet-lasun-indian-chutney-2865r,"Garlic Chutney, Red Garlic Chutney, Wet Lasun Indian Chutney recipe - How to make Garlic Chutney, Red Garlic Chutney, Wet Lasun Indian Chutney","For Garlic Chutney:
 1 cup garlic (lehsun) cloves , peeled
 1/2 cup chilli powder
 1 1/2 tbsp lemon juice
 salt to taste","For garlic chutney
To make 
garlic chutney recipe
, combine all the ingredients in a mixer and blend into a smooth paste using ½ cup of water.
Use the 
 as required or refrigerate in an air-tight container.","Tags


Maharashtrian Chutneys, Maharashtrian Pickles
different kinds of Indian chutney
Low Cal Pickles/ Sauces / Chutneys
Mixer
Quick Snacks / Quick Starters
Quick Chutneys","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,Methiche Varan ( Weight Loss After Pregnancy ),https://www.tarladalal.com/methiche-varan--weight-loss-after-pregnancy--33048r,Methiche Varan ( Weight Loss After Pregnancy ) recipe - How to make Methiche Varan ( Weight Loss After Pregnancy ),"1 cup finely chopped fenugreek (methi) leaves
 1 cup toovar (arhar) dal , washed and drained
 1/4 tsp turmeric powder (haldi)
 salt to taste
 1 tsp ghee
 1 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 4 curry leaves (kadi patta)
 1 1/2 tsp grated jaggery (gur)
 1/2 tsp chilli powder
 1/2 tsp green chilli paste
 1/2 tsp garlic (lehsun) paste
 1 1/2 tsp lemon juice","Method
Combine the dal, turmeric powder, salt and 3 cups of hot water in a pressure cooker, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid.
Whisk the dal well using a hand blender. Keep aside.
Heat the ghee in a small non-stick pan, add the cumin seeds, asafoetida and curry leaves and sauté on a medium flame for a few seconds.
Add the cooked and whisked dal, fenugreek leaves, jaggery, chilli powder, green chilli paste, garlic paste and little salt, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Add the lemon juice and mix well.
Serve hot.","Tags


Healthy Indian Recipes
Maharashtrian Dal, Varan / Amti / Kalvan
Indian Pressure Cooker
Pressure Cooker Vegetables
Pressure Cooker
Non-stick Pan
Diabetic recipes","Preparation Time: 20 mins, Cooking Time: 10 mins, Total Time: 30 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,"Masala Milk, Saffron Masala Milk Recipe",https://www.tarladalal.com/masala-milk-saffron-masala-milk-recipe-40765r,"Masala Milk, Saffron Masala Milk Recipe recipe - How to make Masala Milk, Saffron Masala Milk Recipe","For Masala Milk:
 3 tbsp milk masala powder
 2 cups boiled milk
 2 1/2 tbsp sugar
 a few saffron (kesar) strands","For masala milk
Re-heat the milk in a saucepan, add the milk masala powder, sugar and saffron, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Pour equal quantities of the 
masala milk
 into 4 individual glasses and serve 
 immediately.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Iftar Recipes for Ramadan / Ramzan 
Deep Pan
Quick Breakfast Indian
Iftar Drinks for Ramadan","Preparation Time: 5 mins, Cooking Time: 4 mins, Total Time: 9 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,"Masala Bhaat, Microwave Maharashtrian Masala Bhaat",https://www.tarladalal.com/masala-bhaat-microwave-maharashtrian-masala-bhaat-2774r,"Masala Bhaat, Microwave Maharashtrian Masala Bhaat recipe - How to make Masala Bhaat, Microwave Maharashtrian Masala Bhaat","For The Spice Powder:
 2 cloves (laung / lavang)
 1/2 of cinnamon (dalchini)
 1 tsp coriander (dhania) seeds
 1 tsp cumin seeds (jeera)
 1/2 cup grated dry coconut (kopra)
 2 tbsp sesame seeds (til)
 Other Ingredients:
 1 cup long grained rice (basmati)
 1 cup tendli (ivy gourd) , sliced horizontally
 1/2 cup green peas
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 3 cardamoms
 1/2 of cinnamon (dalchini)
 5 cloves (laung / lavang)
 1/4 tsp fenugreek (methi) seeds
 2 green chillies
 5 curry leaves (kadi patta)
 1/4 tsp asafoetida (hing)
 1/2 tsp turmeric powder (haldi)
 1/2 cup grated fresh coconut
 1/4 cup chopped coriander (dhania)
 8 to 10 cashewnuts (kaju) , fried
 1 tbsp ghee
 salt to taste","For the spice powder
Combine all the ingredients in a glass plate and microwave on high for 2 minutes.
Grind to a fine powder in a food processor. Keep aside.
How to proceed
Clean and wash the rice. Soak in warm water for about 10 minutes. Drain and keep aside.
Combine the mustard seeds, cumin seeds, cardamoms, cinnamon, cloves, fenugreek seeds, green chillies, curry leaves, asafoetida and ghee in a glass bowl and microwave on high for 1 minute.
Add the rice, tendli, peas, turmeric powder, spice powder and salt and mix well. Microwave on high for 2 minutes.
Add 2 1/2 cups of water to the rice mixture, mix well and microwave on high for 10 minutes, stirring onece in between after 5 minutes.
Add the coconut, coriander and cahewnuts and mix well.
Serve hot.","Tags


Gujarati Khichdi 
Maharashtrian Bhaat (Rice)
Microwave
Microwave","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,Methi Pitla,https://www.tarladalal.com/methi-pitla-198r,Methi Pitla recipe - How to make Methi Pitla,"For Methi Pitla:
 3/4 cup chopped fenugreek (methi) leaves
 3/4 cup besan (bengal gram flour)
 3 tbsp oil
 1/2 cup finely chopped onions
 1/2 tsp garlic (lehsun) paste
 2 tsp finely chopped green chillies
 2 pinches asafoetida (hing)
 1/4 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 salt to taste","For methi pitla
To make 
methi pitla
, combine the besan and 2 ½ cups of water in a deep bowl and whisk well. Keep aside.
Heat the oil in a deep non-stick kadhai, add the onions and sauté on a medium flame for 1 minute.
Add the methi, green chillies and asafoetida and sauté on a medium flame for 2 minutes.
Add the besan-water mixture, chilli powder, turmeric powder and salt, mix well and cook on a medium flame for 2 to 3 minutes, while stirring continuously.
Serve the 
 immediately with jowar roti, garlic chutney and onions.","Tags


Maharashtrian Bhaji
Semi-Dry Sabzis
Leafy Vegetable Sabzis
Non Stick Kadai Veg
Quick Sabzis
Diabetic Sabzis","Preparation Time: 10 mins, Cooking Time: 6 mins, Total Time: 16 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,Samo Khichdi,https://www.tarladalal.com/samo-khichdi-40689r,Samo Khichdi recipe - How to make Samo Khichdi,"For Samo Khichdi:
 1 cup sanwa millet (sama)
 1 tbsp ghee
 1/2 tsp cumin seeds (jeera)
 1/4 cup roasted and coarsely crushed peanuts
 1 tsp finely chopped ginger (adrak)
 1 1/2 tsp finely chopped green chillies
 rock salt (sendha namak) to taste
 For Serving With Samo Khichdi:
 rajgira kadhi
 curds","For samo khichdi
To make 
samo khichdi
, heat the ghee in a deep non-stick pan and add the cumin seeds.
When the seeds crackle, add the samo, peanuts, ginger and green chillies and sauté on a medium flame for 3 to 4 minutes.
Add 3 cups water and rock salt, mix well cover with a lid and cook on a medium flame for 6 to 7 minutes, while stirring occasionally.
Serve the 
 immediately with rajgira kadhi or curds.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Quick breakfast
Quick Evening Snacks
Evening Tea Snacks
Mahashivaratri
Janmashtami","Preparation Time: 10 mins, Cooking Time: 11 mins, Total Time: 21 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,Spring Dosa ( Mumbai Roadside Recipes),https://www.tarladalal.com/spring-dosa--mumbai-roadside-recipes-33396r,Spring Dosa ( Mumbai Roadside Recipes) recipe - How to make Spring Dosa ( Mumbai Roadside Recipes),"For The Stuffing:
 1 cup boiled hakka noodles
 2 tbsp butter
 3/4 cup chopped onions
 3/4 cup shredded cabbage
 3/4 cup carrot juliennes
 3/4 cup capsicum juliennes
 1/2 cup finely chopped spring onion whites and greens
 4 tbsp tomato ketchup
 1 tbsp chilli sauce
 1 tsp soy sauce
 2 tsp vinegar
 salt and freshly ground black pepper (kalimirch) to taste
 Other Ingredients:
 2 cups dosa batter
 butter for cooking
 For Serving:
 sambhar
 coconut chutney","For the stuffing
Heat the butter in a broad non-stick pan, add the onions and sauté on a medium flame for 1 minute.
Add the cabbage, carrot and capsicum and sauté on a medium flame for 2 minutes.
Add the spring onion whites and greens, hakka noodles, tomato ketchup, chilli sauce, soya sauce, vinegar, salt and pepper, mix well and cook on a medium flame for 1 minute.
Divide the stuffing into 4 equal portions. Keep aside.
How to proceed
Heat a non-stick tava (griddle), sprinkle a little water on the tava (griddle) and wipe it off gently using a muslin cloth.
Pour 1½ ladleful of the batter on it and spread it in a circular motion to make a 225 mm. (9”) diameter thin circle.
Smear a little butter over it and along the edges and cook on a medium flame till the dosa turns light brown in colour and crisp.
Spread a portion of the stuffing in the centre and pat it lightly and cook on a medium flame for 1 minute. Fold over to make a roll.
Repeat with the remaining batter and stuffing to make 3 more dosas.
Serve immediately with sambhar and coconut chutney.","Tags


South Indian
Different Types of Dosa
South Indian Breakfast
Mumbai Street Food
Saute
Indian Tawa
Tava","Preparation Time: 15 mins, Cooking Time: 25 mins, Total Time: 40 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,Baked Nachni Sev,https://www.tarladalal.com/baked-nachni-sev-40438r,Baked Nachni Sev recipe - How to make Baked Nachni Sev,"For Baked Nachni Sev:
 1 cup ragi (nachni / red millet) flour
 1/2 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/4 tsp asafoetida (hing)
 2 tsp lemon juice
 1/4 tsp garlic (lehsun) paste
 2 tsp oil
 salt to taste","For baked nachni sev
To make 
baked nachni sev
, combine all the ingredients in a deep bowl and knead into a soft dough, using approx. 5 tbsp of water.
Shape the dough into a cylindrical roll, fill the dough into the “sev press” and press out thin strands onto a greased baking tray.
Bake in a pre-heated oven at 200°c (400°f) for 20 minutes, toss them after 7 minutes and then after every 3 minutes. Every time while tossing also keep breaking the sev into pieces.
Cool and store the 
 in an air-tight container and use as required.","Tags


Maharashtrian Snacks Nashta
Baked Snacks
School Time Snacks
Indian Jar Snacks
Evening Tea Snacks
High Tea Party
Oven","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 30 mins ,     Baking Time:  25 minutes   Baking Temperature:    200°C (400°F)       ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=12,Shingdane Chi Amti,https://www.tarladalal.com/shingdane-chi-amti-35111r,Shingdane Chi Amti recipe - How to make Shingdane Chi Amti,"For Shingdane Chi Amti:
 1 cup raw peanuts
 2 tsp ghee
 1 tsp cumin seeds (jeera)
 2 tsp finely chopped green chillies
 1/2 tsp ginger (adrak) paste
 1/4 tsp jaggery (gur)
 salt to taste
 For The Garnish:
 1 tbsp chopped coriander (dhania)","For shingdane chi amti
To make 
shengdanyachi amti
, dry roast the peanuts in a broad pan on medium flame for 5 minutes, while stirring continuously.
Remove in a plate and cool them completely, transfer them into a mixer jar and blend to a coarse powder.
Heat ghee in deep pan, add the cumin seeds, green chillies and ginger paste, sauté for few seconds.
Add 3 cup of water and bring it to boil. Once boiled add the peanut powder, salt to taste and jaggery.
Mix well and cook on medium flame for 8 to 10 minutes, while stirring occasionally.
Serve 
 hot garnished with coriander.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
Kadhi recipes from all across India
Indian Party
Pan
Quick Dals / quick Kadhis
Pregnancy
Pregnancy Folic Acid Rich","Preparation Time: 2 mins, Cooking Time: 16 mins, Total Time: 18 mins ,         ",6
