recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Thecha Hummus,https://www.tarladalal.com/thecha-hummus-41223r,Thecha Hummus recipe - How to make Thecha Hummus,"1 1/2 tbsp roughly chopped fresh red chillies
 1 tbsp oil
 1 1/2 tbsp roughly chopped garlic (lehsun)  (lehsun)
 1 cup soaked and boiled white chick peas (kabuli chana)
 1/4 cup curds (dahi)
 2 tbsp olive oil
 salt to taste
 For The Garnish:
 olive oil for drizzling
 sprig of curly parsley
 For Serving:
 lavash","Method
Heat the oil in a broad non-stick pan, add the red chillies and garlic and sauté on a medium flame for 1 to 2 minutes.
Combine all the ingredients in a mixer along with the red chilli-garlic mixture in a mixer and blend till smooth using ¼ cup of water.
Transfer the mixture into a deep bowl, drizzle little olive oil over it, garnish it with a sprig of parsley and serve chilled with lavash.","Tags


Course
Maharashtrian Chutneys, Maharashtrian Pickles
Lebanese Dips
Innovative Indian Recipes 
Indian Dips / Sauces
Kebab Party
Western Party","Preparation Time: 15 mins, Cooking Time: 2 mins, Total Time: 17 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Bhavnagri Chillies (  Faraal Recipe),https://www.tarladalal.com/bhavnagri-chillies---faraal-recipe-32563r,Bhavnagri Chillies (  Faraal Recipe) recipe - How to make Bhavnagri Chillies (  Faraal Recipe),"For Bhavnagri Chillies:
 2 tbsp oil
 1/2 tsp sesame seeds (til)
 1/2 tsp cumin seeds (jeera)
 2 tbsp water chestnut (shingoda) flour
 1 cup sliced bhavnagri chillies
 1/2 tbsp lemon juice
 rock salt (sendha namak) to taste","For bhavnagri chillies
To make 
bhavnagri chillies
, heat the oil in a non-stick kadhai and add the sesame seeds and cumin seeds.
When the seeds crackle, add the water chestnut flour and cook on a slow flame for 2 to 3 minutes, while stirring continuously, till the flour is cooked.
Add the bhavnagri chillies, lemon juice and rock salt and cook on a slow flame for 5 minutes, stirring once in between.
Serve the 
 immediately.","Tags


Gujarati Kachumber / Chutneys / Achar
Gujarati  Faral, Faraal
Gujarati Breakfast
Jain Pickles / Chutneys / Raita / Salad
Jain Paryushan
Maharashtrian Upvas (Fasting)
Pickles / Achar","Preparation Time: 5 mins, Cooking Time: 8 mins, Total Time: 13 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Cauliflower Greens Pitla,https://www.tarladalal.com/cauliflower-greens-pitla-39643r,Cauliflower Greens Pitla recipe - How to make Cauliflower Greens Pitla,"For Cauliflower Greens Pitla:
 3/4 cup chopped cauliflower greens
 1/2 cup besan (bengal gram flour)
 2 tsp oil
 1 tsp mustard seeds ( rai / sarson)
 a pinch of asafoetida (hing)
 6 curry leaves (kadi patta)
 2 tsp garlic (lehsun) paste
 1/2 tsp turmeric powder (haldi)
 salt to taste
 1 tsp chilli powder
 2 tsp lemon juice
 For Serving:
 jowar bhakri","For cauliflower greens pitla
To make 
cauliflower greens pitla
, combine the besan and 3 cups of water in a deep bowl and whisk well till no lumps remain. Keep aside.
Heat the oil in a deep non-stick pan and add the mustard seeds.
When the seeds crackle, add the asafoetida and curry leaves and sauté on a medium flame for a few seconds.
Add the cauliflower greens and garlic paste and sauté on a medium flame for another 2 minutes.
Add the turmeric powder, salt, chilli powder and besan-water mixture, mix well and cook on a medium flame for 3 to 4 minutes or till the mixture thickens, while stirring continuously.
Add the lemon juice and mix well.
Serve the 
 immediately with whole wheat bhakri.","Tags


Maharashtrian Bhaji
Leafy Vegetable Sabzis
Traditional Indian Sabzis
Quick Veg Indian Curry
Indian Party
Non-stick Pan
Pregnancy","Preparation Time: 10 mins, Cooking Time: 7 mins, Total Time: 17 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,"Sabudana Vada Stuffed with Coconut Chutney, Vrat, Upvas",https://www.tarladalal.com/sabudana-vada-stuffed-with-coconut-chutney-vrat-upvas-41172r,"Sabudana Vada Stuffed with Coconut Chutney, Vrat, Upvas recipe - How to make Sabudana Vada Stuffed with Coconut Chutney, Vrat, Upvas","For Sabudana Vada Stuffed With Coconut Chutney:
 1/2 cup sago (sabudana)
 1 1/2 cups boiled and mashed potatoes
 1 tbsp finely chopped green chillies
 1/2 cup roasted and coarsely crushed peanuts
 1/4 cup finely chopped coriander (dhania) , optional
 2 tsp lemon juice
 2 tsp sugar
 1 tsp crushed cumin seeds (jeera)
 rock salt (sendha namak) to taste
 oil for deep-frying
 To Be Blended Into A Thick Dry Coconut Chutney:
 1/2 cup grated coconut
 2 tbsp chopped coriander (dhania) , optional
 2 tbsp raw peanuts
 1 tsp lemon juice
 1 tsp sugar
 1 tsp roughly chopped green chillies
 rock salt (sendha namak) to taste
 1 tbsp water
 For Serving:
 peanut curd chutney","For sabudana vada stuffed with coconut chutney
To make 
sabudana vada stuffed with coconut chutney
, soak the sabudana in a deep bowl with enough water overnight. Drain well.
Combine all the ingredients in a deep bowl and mix well.
Divide the sabudana-potato mixture and the coconut chutney into 12 equal portions and keep aside.
Flatten a portion of the sabudana-potato mixture into a 75 mm. (3"") diameter circle and place a portion of the coconut chutney in the centre.
Bring together the edges in the centre to seal the stuffing and shape it into a round ball and then lightly flatten it. Keep aside.
Repeat steps 4 and 5 to make 11 more stuffed sabudana vadas.
Heat the oil in a deep non-stick pan and deep-fry a few at a time, on a medium flame till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve the 
 immediately with peanut curd chutney.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Deep-fried Indian Starters
Evening Tea Snacks
Navratri Vrat 
Ekadashi Recipes, Ekadasi
Shravan","Preparation Time: 20 mins, Cooking Time: 20 mins, Total Time: 40 mins ,         ",12
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,"Farali Pahadi Tikka, Upvas Paneer Tikka",https://www.tarladalal.com/farali-pahadi-tikka-upvas-paneer-tikka-32550r,"Farali Pahadi Tikka, Upvas Paneer Tikka recipe - How to make Farali Pahadi Tikka, Upvas Paneer Tikka","To Be Ground To A Smooth Green Marinade:
 1/2 cup fresh hung curds (chakka dahi)
 2 cups chopped coriander (dhania)
 2 tsp cumin seeds (jeera)
 2 tbsp chopped green chillies
 2 tsp lemon juice
 rock salt (sendha namak) to taste
 Other Ingredients For Farali Pahadi Tikka:
 2 cups paneer (cottage cheese) cut into 25 mm cubes
 1 cup boiled and peeled baby potatoes , cut into halves
 1 cup sweet potato (shakarkand) peeled , cut into 25 mm slices and parboiled
 1 cup purple yam (kand) , peeled and cut into 25 mm cubes and parboiled
 3 tsp oil","Farali pahadi tikka
To make 
farali pahadi tikka
, combine the green marinade along with the paneer, purple yam, sweet potato and baby potato halves.
Gently mix it until the marinade coats it well.
Arrange the marinated paneer, purple yam, sweet potato and baby potato halves onto a wooden skewer. Repeat with the remaining ingredients to make 9 more skewers.
Heat a non-stick tava (griddle) and grease it well using 1/2 tsp oil.
Cook the tikkas on a medium flame while turning the sides, using 1/2 tsp oil until the paneer and vegetables are light brown in colour from all sides.
Repeat steps 4 and 5 to cook the remaining skewers.
Serve 
 immediately.","Tags


Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Indian Snacks for Entertaining
Paneer Based Snacks
Sankashti Chaturthi Recipes
Mahashivaratri
Janmashtami","Preparation Time: 25 mins, Cooking Time: 20 mins, Total Time: 45 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Tondali Chya Kacharya,https://www.tarladalal.com/tondali-chya-kacharya-40184r,Tondali Chya Kacharya recipe - How to make Tondali Chya Kacharya,"2 cups sliced tendli (ivy gourd)
 2 slit green chillies
 8 to 10 curry leaves (kadi patta)
 1 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 salt to taste
 1/2 tsp sugar
 For The Garnish:
 1 tbsp grated coconut
 1 tbsp finely chopped coriander (dhania)","Method
Heat the oil in a broad non-stick pan and add the mustard seeds.
When the seeds crackle, add the cumin seeds and sauté on a medium flame for 10 seconds.
Add the asafoetida, green chillies and curry leaves and sauté on a medium flame for 30 seconds.
Add the tendli, turmeric powder and salt, cover and cook on a slow flame for 8 to 10 minutes, while stirring occasionally.
Add the sugar and mix well.
Serve hot garnished with coconut and coriander.","Tags


Maharashtrian Bhaji
Sukhi Sabzis
Traditional Indian Sabzis
Non-stick Pan","Preparation Time: 10 mins, Cooking Time: 11 mins, Total Time: 21 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Usli (  Kadhai and Tava Cooking Delights),https://www.tarladalal.com/usli---kadhai-and-tava-cooking-delights-214r,Usli (  Kadhai and Tava Cooking Delights) recipe - How to make Usli (  Kadhai and Tava Cooking Delights),"2 cups mixed sprouts (moong ,  matki ,  chana ,  chawli etc.)
 salt to taste
 2 tbsp oil
 1 tsp cumin seeds (jeera)
 2 tsp finely chopped garlic (lehsun)
 1 tsp finely chopped green chillies
 1/2 cup finely chopped onions
 3/4 cup finely chopped tomatoes
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/2 cup boiled and peeled potato cubes
 2 tsp lemon juice
 3 tbsp finely chopped coriander (dhania)","Method
Combine the mixed sprouts, salt and 1½ cups of water in a pressure cooker and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid. Keep the mixed sprouts aside without draining the water.
Heat the oil in a non-stick kadhai and add the cumin seeds.
When the seeds crackle, add the garlic and green chillies and sauté on a medium flame or a few seconds.
Add the onions and sauté on a medium flame for 1 to 2 minutes.
Add the tomatoes and 1 tbsp of water and cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Add the chilli powder, turmeric powder and salt, mix well and cook on a medium flame for another 1 minute.
Add the potatoes, mixed sprouts (along with the water), lemon juice and coriander, mix well and cook on a medium flame for 2 to 3 minutes, while stirring occasionally.
Serve hot.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
Non Stick Kadai Veg
Quick Sabzis","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Whole Wheat Bhakri,https://www.tarladalal.com/whole-wheat-bhakri-39637r,Whole Wheat Bhakri recipe - How to make Whole Wheat Bhakri,"For Whole Wheat Bhakri:
 2 cups whole wheat flour (gehun ka atta)
 3 tbsp ghee for kneading
 salt to taste
 12 tsp ghee for smearing","For whole wheat bhakri
To make 
whole wheat bhakri
, combine all the ingredients in a deep bowl and knead into a firm dough using little water.
Divide the dough into 12 equal portions and roll out a portion of a dough into a 100 mm. (4”) diameter thick circle.
Heat a non-stick tava (griddle), place the 
bhakri
 on it and cook it on a medium flame putting light pressure on the 
 with a muslin cloth or wooden khakhra press till light brown spots appear on one side.
Flip it over and cook on the other side also till light brown spots appear.
Then turn it over onto an open high flame and cook on both sides till it puffs up and golden brown spots appear on both the sides.
Remove from the flame and smear 1 tsp of ghee evenly over it.
Repeat steps 3 to 6 to make 11 more 
bhakris
.
Serve the 
 immediately.","Tags


Gujarati Roti, Thepla recipe collection
Gujarati Breakfast
Maharashtrian Rotis / Polis
Whole Wheat Recipes
Indian Rotis
Indian Tawa
Tava","Preparation Time: 2 mins, Cooking Time: 25 mins, Total Time: 27 mins ,         ",12
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Cucumber Pancakes,https://www.tarladalal.com/cucumber-pancakes-33110r,Cucumber Pancakes recipe - How to make Cucumber Pancakes,"For Cucumber Pancakes:
 1/3 cup grated cucumber
 salt to taste
 1/2 cup rice flour (chawal ka atta)
 2 tbsp shredded spinach (palak)
 2 tbsp fresh curd (dahi)
 1/2 tsp chilli powder
 a pinch of turmeric powder (haldi)
 2 tsp oil for greasing and cooking
 For Serving With Cucumber Pancakes:
 green chutney","For cucumber pancakes
Combine the cucumber and salt in a plate, mix well and keep aside for 10 minutes.
Squeeze out the water from cucumber and combine all the remaining ingredients in a bowl.
Add enough water (approx. ¾ cup) and mix well to make a smooth batter.
Heat a non-stick mini uttapa pan and grease it lightly using ½ tsp of oil.
Pour a spoonful of the batter into each uttapa mould and cook them on both the sides using ½ tsp of oil.
Repeat with the remaining batter to make more cucumber pancakes in 1 more batch.
Serve the 
cucumber pancakes
 immediately with green chutney.","Tags


Maharashtrian Snacks Nashta
Quick breakfast
Breakfast  Chillas, Indian Pancakes
Quick Evening Snacks
Soya Snacks, Starters
Evening Tea Snacks
Indian Party","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",12
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,"Layered Handva, Farali Handvo Recipe, Fasting Recipe, Vrat Recipe",https://www.tarladalal.com/layered-handva-farali-handvo-recipe-fasting-recipe-vrat-recipe-32547r,"Layered Handva, Farali Handvo Recipe, Fasting Recipe, Vrat Recipe recipe - How to make Layered Handva, Farali Handvo Recipe, Fasting Recipe, Vrat Recipe","To Be Mixed Into Kand Mixture:
 1 cup peeled , parboiled and grated purple yam (kand)
 1 tsp finely chopped green chillies
 2 tsp sugar
 1 tsp lemon juice
 1 tbsp arrowroot (paniphal) flour
 rock salt (sendha namak) to taste
 To Be Mixed Into Paneer Mixture:
 1 cup thickly grated paneer (cottage cheese)
 1/4 cup green chutney
 rock salt (sendha namak) to taste
 To Be Mixed Into Potato Mixture:
 1 cup peeled  ,  parboiled and grated potatoes
 1 tsp finely chopped green chillies
 2 tsp sugar
 1 tsp lemon juice
 1 tbsp arrowroot (paniphal) flour
 rock salt (sendha namak) to taste
 Other Ingredients:
 1/2 tsp ghee for greasing
 1 tbsp oil
 1/2 tsp cumin seeds (jeera)
 1 tbsp sesame seeds (til)
 For Serving:
 green chutney
 peanut curd chutney","For farali handvo
To make 
farali handvo recipe
, grease the baking tin using ½ tsp of ghee.
Spread the kand mixture evenly at the bottom of a greased baking tin, followed by the paneer mixture and finally the potato mixture. Keep aside.
Heat the oil in a small non-stick pan and add the cumin seeds.
When the seeds crackle, add the sesame seeds and sauté for a few seconds.
Pour this tempering over the layered handvo and bake  in a pre-heated oven at 200°c (400ºf) for 20 minutes or till light brown in colour. Keep aside to cool for 15 minutes.
Once cooled, loosen the sides using a sharp knife and demould it carefully.
Cut the 
 into 4 equal pieces and serve immediately with green chutney and peanut curd chutney.","Tags


Gujarati One Dish Meal
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Baked
Mahashivaratri
Janmashtami
Shravan","Preparation Time: 25 mins, Cooking Time: 0 mins , Total Time: 45 mins ,     Baking Time:    20 Minutes   Baking Temperature:        200°c (400ºf)       ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Street Style Toasted Samosa Sandwich,https://www.tarladalal.com/street-style-toasted-samosa-sandwich-33422r,Street Style Toasted Samosa Sandwich recipe - How to make Street Style Toasted Samosa Sandwich,"For The Green Chutney:
 1 cup roughly chopped coriander (dhania)
 1/4 cup chopped spinach (palak)
 1 1/2 bread slices
 1 1/2 tbsp roughly chopped green chillies
 1 tsp lemon juice
 salt to taste
 For Toasted Samosa Sandwich:
 8 bread slices
 4 tsp butter for spreading
 4 tbsp green chutney
 4  samosas
 8 tomato slices
 8 capsicum slices
 4 onion slices
 1 tsp sandwich masala
 Other Ingredients:
 4 tsp butter for greasing
 4 tsp butter for topping
 2 tsp green chutney
 4 tbsp sev
 For Serving:
 green chutney
 garlic chutney
 tomato ketchup","For the green chutney
Combine all the ingredients along with 5 tbsp water in a mixer and blend into a smooth paste. Keep aside.
For toasted samosa sandwich
To make 
toasted samosa sandwich
, place 2 bread slices on a clean, dry surface, apply ½ tsp of butter and ½ tbsp of green chutney on each slice.
Flatten a samosa, place it on one buttered-chutney bread slice.
Arrange 2 tomato slices, 2 capsicum slices and 1 onion slice and finally sprinkle ¼ tsp of sandwich masala over it.
Cover it with another slice of bread, with the buttered –chutney side facing downwards and press it lightly.
Grease a sandwich toaster on both the sides using 1 tsp of butter.
Place the sandwich in the sandwich toaster and cook on a medium flame, till it turns brown and crisp from both the sides.
Cut into 6 equal pieces using a sharp knife, place it on a plate and apply 1 tsp of butter evenly over it and ½ tsp of green chutney evenly over it. Finally sprinkle 1 tbsp of sev over it.
Repeat steps 1 to 7 to make 3 more toasted samosa sandwiches.
Serve the 
 immediately with green chutney, garlic chutney and tomato ketchup.","Tags


Mumbai Street Food
Indian Snacks for Entertaining
Evening Tea Snacks
Bread Snack
Indian Toast recipes
Veg Grilled Sandwiches
One Dish Vegetarian Meals","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Shrikhand Modak,https://www.tarladalal.com/shrikhand-modak-37205r,Shrikhand Modak recipe - How to make Shrikhand Modak,"1 cup hung curds (chakka dahi)
 2/3 cup sugar
 1 tbsp icing sugar
 1/4 tsp cardamom (elaichi) powder
 1/4 tsp nutmeg (jaiphal) powder
 2 tbsp coarsely powdered nuts (cashewnuts  ,   pistachios,   almonds)
 1/4 tsp saffrondissolved in 1 tbsp milk
 ghee to grease the modak moulds","Method
Mix the hung curdsand sugar in a non-stick pan and cook on a medium heat for 10 to 12 minutes or till it leaves the sides of the pan.
Remove from the flame and transfer in a bowl, keep aside to cool for 8 to 10 minutes stirring occasionally.
Add the icing sugar, cardamom powder, nutmeg powder, powdered nuts and saffron and mix well.
Divide the mixture into 6 equal portions.
Place a portion modak mixture in the greased modak moulds. Repeat with the remaining portions to make 5 more modaks. Demould and serve.","Tags


Maharashtrian Sweet Dishes
Traditional Indian Mithai
Ganesh Chaturthi","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,"Batata Bhaji, Maharashtrian Batatyachi Bhaji",https://www.tarladalal.com/batata-bhaji-maharashtrian-batatyachi-bhaji-4377r,"Batata Bhaji, Maharashtrian Batatyachi Bhaji recipe - How to make Batata Bhaji, Maharashtrian Batatyachi Bhaji","For Batata Bhaji:
 3 cups boiled potato cubes
 2 tbsp oil
 1 tbsp finely chopped garlic (lehsun)
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1 cup finely chopped onions
 4 green chillies  ,  slit
 15 curry leaves (kadi patta)
 a pinch of asafoetida (hing)
 1/2 tsp salt
 1 tsp turmeric powder (haldi)
 3 tbsp finely chopped coriander (dhania)","For batata bhaji
To make 
batata bhaji
, heat the oil in a non-stick kadhai, add the garlic and sauté on a medium flame for 45 seconds.
Add the mustard seeds and cumin seeds and sauté for a few seconds or till they crackle.
When the seeds crackle, add the onions, green chillies and curry leaves and cook on a medium flame for 2 to 3 minutes or till they turn light brown in colour.
Add asafoetida, salt, turmeric powder, potatoes and 1½ tbsp of coriander, mix well and cook on a medium lame for 1 to 2 minutes.
Serve the 
 hot garnished with the remaining coriander.","Tags


Maharashtrian Bhaji
Indian Tiffin Box, Lunch box, Dabba
Quick Sabzis
Sukhi Sabzis
Traditional Indian Sabzis
Indian Party
Non-stick Pan","Preparation Time: 20 mins, Cooking Time: 6 mins, Total Time: 26 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-maharashtrian-52?pageindex=11,Hariyali Vaal ki Dal,https://www.tarladalal.com/hariyali-vaal-ki-dal-39158r,Hariyali Vaal ki Dal recipe - How to make Hariyali Vaal ki Dal,"For Hariyali Vaal ki Dal:
 2 cups sprouted vaal (field beans/ butter beans)
 1 1/2 tbsp oil
 1 tsp cumin seeds (jeera)
 1/2 tsp sugar
 salt to taste
 To Be Blended Into A Smooth Paste (using A Little Water):
 1 cup roughly chopped coriander (dhania)
 3 green chillies , roughly chopped
 3 garlic (lehsun) cloves
 1 1/2 tsp lemon juice
 25 mm piece ginger (adrak) , roughly chopped
 salt to taste
 For Serving With Hariyali Vaal ki Dal:
 rice (chawal)
 rotis","For hariyali vaal ki dal
To make 
hariyali vaal ki dal
, heat the oil in a deep non-stick kadhai and add the cumin seeds.
When the seeds crackle, add the prepared paste and sauté on a medium flame for 2 minutes.
Add the sprouted vaal, sugar, salt and 2 1/2 cups of water, mix well and cook on a medium flame for 15 minutes or till the vaal is cooked, while stirring occasionally.
Serve the 
 hot with rice or rotis.","Tags


Maharashtrian Dal, Varan / Amti / Kalvan
 Popular Dals from all over India
Celebration Dals
Indian Party
Non Stick Kadai Veg
Quick Dals / quick Kadhis
Dal for lunch, Indian lentils for lunch","Preparation Time: 10 mins, Cooking Time: 12 mins, Total Time: 22 mins ,         ",4
