recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,"Masala Khichdi Paratha, Leftover Khichdi Paratha",https://www.tarladalal.com/masala-khichdi-paratha-leftover-khichdi-paratha-36102r,"Masala Khichdi Paratha, Leftover Khichdi Paratha recipe - How to make Masala Khichdi Paratha, Leftover Khichdi Paratha","For Masala Khichdi Paratha:
 1 cup leftover khichdi
 1 cup whole wheat flour (gehun ka atta)
 1/2 cup besan (bengal gram flour)
 2 1/2 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/4 tsp asafoetida (hing)
 1/4 tsp sugar
 2 tbsp finely chopped coriander (dhania)
 2 tsp ghee
 1 tsp lemon juice
 salt to taste
 whole wheat flour (gehun ka atta) for rolling
 5 tsp oil for cooking
 For Serving With Masala Khichdi Paratha:
 curd","For masala khichdi paratha
To make 
masala khichdi paratha
, combine all the ingredients in a deep bowl, mix well and knead into a soft dough, using little water.
Divide the dough into 10 equal portions and roll out each portion into a 125 mm. (5”) diameter circle, using a little whole wheat flour for rolling.
Heat a non-stick tava (griddle) and cook each paratha, using ½ tsp of oil, till they turn golden brown colour from both the sides.
Serve the masala khichdi paratha hot with curd.","Gujarati Roti, Thepla recipe collection
Gujarati One Dish Meal
Gujarati Breakfast
Breakfast using Leftovers
Breakfast Theplas, Parathas
One Dish Vegetarian Meals
One Meal Dinner","Preparation Time: 15 mins, Cooking Time: 15 mins, Total Time: 30 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Kand Aloo Pakoda ( Faraal Recipe),https://www.tarladalal.com/kand-aloo-pakoda--faraal-recipe-32555r,Kand Aloo Pakoda ( Faraal Recipe) recipe - How to make Kand Aloo Pakoda ( Faraal Recipe),"For Kand Aloo Pakoda:
 1 cup parboiled and grated purple yam (kand)
 1 cup raw potatoes  ,  peeled and grated
 1 tbsp arrowroot (paniphal) flour
 2 tsp roasted and powdered peanuts
 2 tsp finely chopped coriander (dhania)
 1 tsp finely chopped green chillies
 rock salt (sendha namak) to taste
 oil for deep-frying
 For Serving With Kand Aloo Pakoda:
 green chutney","For kand aloo pakoda
To make 
kand aloo pakoda
, combine all the ingredients in a bowl and mix well.
Heat the oil in a non-stick kadhai, drop spoonfuls of the mixture in it and deep-fry on a medium flame till the pakodas are golden brown in colour from all sides. Drain on absorbent paper.
Serve the kand aloo pakoda immediately with green chutney.","Gujarati  Faral, Faraal
Comfort Foods
Deep-fried Indian Starters
Evening Tea Snacks
Pakora Pakoda
Sankashti Chaturthi Recipes
Mahashivaratri","Preparation Time: 20 mins, Cooking Time: 10 mins, Total Time: 30 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Poha Dhokla,https://www.tarladalal.com/poha-dhokla-39002r,Poha Dhokla recipe - How to make Poha Dhokla,"For Poha Dhokla:
 1/2 cup coarsely crushed thick beaten rice (jada poha)
 1/2 cup semolina (rava / sooji)
 1 tsp green chilli paste
 salt to taste
 1 tsp fruit salt
 1 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 a pinch of asafoetida (hing)
 For The Garnish:
 1 tbsp finely chopped coriander (dhania)
 For Serving With Poha Dhokla:
 green chutney","For poha dhokla
To make 
poha dhokla
, combine the curds and 1 cup of water in a deep bowl and mix well.
Add the semolina, beaten rice, green chilli paste and salt, mix well and keep aside for 10 minutes.
Just before steaming, add the fruit salt and 2 tsp of water over it.
When the bubbles form, mix gently.
Pour the batter into a greased 175 mm. (7”) diameter thali and shake the thali clockwise to spread the batter in an even layer.
Steam in a steamer for 10 to 12 minutes or till the dhoklas are cooked. Keep aside.
Heat the oil in a small pan and add the mustard seeds.
When the seeds crackle, add the asafoetida. Sauté on a medium flame for a few seconds and pour this tempering over the dhoklas.
Cool the poha dhokla slightly, cut into diamond shaped equal sized pieces and garnish with coriander.
How to pack poha dhokla
poha dhoklas
 slightly, wrap in an aluminum foil and pack in a tiffin box.","Gujarati Farsans
Gujarati  Dry Snacks
Gujarati Breakfast
Jain Naashta
Quick breakfast
Jain Breakfast
Breakfast Dhokla","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 25 mins ,         ",15
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Ragda Patties ( Gujarati Recipe ),https://www.tarladalal.com/ragda-patties--gujarati-recipe--558r,Ragda Patties ( Gujarati Recipe ) recipe - How to make Ragda Patties ( Gujarati Recipe ),"For The Ragda:
 2 cups boiled safed vatana (dried white peas)
 1 tbsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 cup finely chopped onions
 salt to taste
 1/4 tsp turmeric powder (haldi)
 1 tbsp coriander-cumin seeds (dhania-jeera) powder
 1 tsp chilli powder
 2 tbsp finely chopped coriander (dhania)
 For The Stuffed Patties:
 2 cups boiled , peeled and mashed potatoes
 salt to taste
 1/2 cup boiled safed vatana (dried white peas)
 1 tsp garam masala
 1/4 tsp turmeric powder (haldi)
 1/2 tsp coriander-cumin seeds (dhania-jeera) powder
 1/4 tsp chilli powder
 2 tbsp finely chopped coriander (dhania)
 1 tbsp cornflour for coating
 3 tsp oil for greasing and cooking
 Other Ingredients:
 4 tsp lehsun ki chutney
 4 tbsp finely chopped onions
 4 tbsp crushed papdi
 4 tbsp nylon sev
 1 tsp chilli powder
 4 tbsp finely chopped coriander (dhania)","For the ragda
Heat the oil in a deep non-stick pan, add the mustard seeds. When the seeds crackle, add the onions and sauté on a medium flame for 1 minute.
Add the cooked safed vatana and 1¼ cups of water and cook on a medium flame for 1 minute.
Add the salt, turmeric powder, coriander-cumin seeds powder and chilli powder, mix well and cook on a medium flame for 2 to 3 minutes, while stirring continuously and mashing with the back of a spoon.
Add the coriander, mix well and cook on a medium flame for 1 to 2 minutes, while stirring occasionally and keep aside.
For the stuffed patties
Combine the potatoes and salt in a deep bowl and mix well. Divide the mixture into 8 equal portions. Keep aside.
Combine the safed vatana, garam masala, turmeric powder, coriander-cumin seeds powder, chilli powder, coriander and salt in a deep bowl and mix well using your hands until it forms a lumpy mixture. Divide the mixture into 8 equal portions.
Shape a portion of the potato mixture into a flat round, make a depression in the centre and place a portion of the prepared stuffing in the depression.
Bring all the sides together, seal it completely and flatten it lightly. Gently roll it in little cornflour.
Repeat steps 3 and 4 to make 7 more patties.
Grease a hot tava (griddle) using 1 tsp of oil and cook all the patties using 2 tsp of oil till they turn golden brown in colour from both the sides. Keep aside.
How to proceed
Place 2 stuffed patties on a serving plate.
Pour ¼ portion of the ragda evenly over it.
Put 1 tbsp of sweet chutney, 1 tsp lehsun ki chutney and 2 tsp green chutney over it.
Sprinkle 1 tbsp of onion, 1 tbsp papdi, 1 tbsp sev, ¼ tsp chilli powder and 1 tbsp coriander evenly over it.
Serve the ragda patties gujarati ragda patties
 immediately.
Handy tip
For the stuffing, the safed vatana should be drained well before making it. This will make shaping the patties easier.","Gujarati Farsans
Gujarati Kathols
Comfort Foods
Indian snacks with little planning
Indian Snacks for Entertaining
Chaat 
Evening Tea Snacks","Preparation Time: 25 mins, Cooking Time: 20 mins, Total Time: 45 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,"Sweet Potato Rabri, Shakarkand Rabdi",https://www.tarladalal.com/sweet-potato-rabri-shakarkand-rabdi-1530r,"Sweet Potato Rabri, Shakarkand Rabdi recipe - How to make Sweet Potato Rabri, Shakarkand Rabdi","For The Sweet Potato Rabdi:
 3/4 cup peeled and grated sweet potato  (shakarkand)
 2 1/2 cups full-fat milk
 5 1/2 tbsp sugar
 2 pinches of saffron (kesar) strands dissolved in 2 tsp of milk
 1/4 tsp cardamom (elaichi) powder
 Garnish For The Sweet Potato Rabdi:
 1 tsp almond (badam) slivers
 1 tsp pistachio slivers","How to make the sweet potato rabdi
To make the 
sweet potato rabdi
, first put the milk to boil in a broad non-stick pan.
Add the sweet potatoes and cook on a slow flame for 15 minutes or till the potatoes are tender, while stirring occasionally.
Add the sugar, mix well and cook on a slow flame 2 minutes, while stirring occasionally.
Add the saffron-milk mixture and cardamom powder and mix well.
Cool sweet potato rabdi lightly and then refrigerate for 1 hour.
Serve the sweet pota rabri chilled garnished with almond and pistachio slivers.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Traditional Indian Mithai
Rabdi
Sankashti Chaturthi Recipes
Holi recipes
Makar  Sankranti Pongal Festival","Preparation Time: 5 mins, Cooking Time: 17 mins, Total Time: 22 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,"Mango Shrikhand, Aamrakhand",https://www.tarladalal.com/mango-shrikhand-aamrakhand-40817r,"Mango Shrikhand, Aamrakhand recipe - How to make Mango Shrikhand, Aamrakhand","For Mango Shrikhand:
 3/4 cup fresh mango pulp
 2 cups hung curds (chakka dahi) , refer handy tip
 a few saffron (kesar) strands strands
 1 tbsp warm milk
 1/2 cup powdered sugar
 1/2 tsp cardamom (elaichi) powder
 a pinch of nutmeg (jaiphal) powder
 1 tbsp almonds (badam) slivers
 1 tbsp pistachio slivers","For mango shrikhand
To make 
mango shrikhand
, combine the saffron and milk in a small bowl, mix very well and keep aside.
Place the hung curds in a deep bowl and whisk well.
Add the mango pulp and powdered sugar and again whisk well.
Add the cardamom powder, nutmeg powder, saffron-milk mixture, almonds and pistachios and mix well.
Refrigerate for at least 1 hour.
Serve the shrikhand chilled.
Handy tip:
4 cups of curds when hung in a muslin cloth for 30 to 45 minutes yields 2 cups of hung curds.","Gujarati Sweet Mithai
Maharashtrian Sweet Dishes
Traditional Indian Mithai
Navratri Vrat 
Gudi Padwa","Preparation Time: 20 mins, Cooking Time: 0 mins , Total Time: 20 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Poha Nachni Handvo,https://www.tarladalal.com/poha-nachni-handvo-22308r,Poha Nachni Handvo recipe - How to make Poha Nachni Handvo,"For Poha Nachni Handvo:
 1 cup thick beaten rice (jada poha) , washed and drained
 1/2 cup ragi (nachni / red millet) flour
 1/2 cup curd (dahi)
 1/2 cup grated bottle gourd (doodhi / lauki)
 1/2 cup grated carrot
 1/4 cup boiled green peas
 2 tsp ginger-green chilli paste
 1 tsp sugar
 1/8 tsp turmeric powder (haldi)
 1/8 tsp chilli powder
 1/4 tsp salt
 1 tsp oil
 1 tsp mustard seeds ( rai / sarson)
 2 tsp sesame seeds (til)
 1/8 tsp asafoetida (hing)
 1 tsp oil for greasing","Method
Combine the curds and 1½ cups of water in a deep bowl and whisk well.
Add the poha, mix well and keep aside for 20 minutes.
Add the bottle gourd, carrot, green peas, ginger-green chilli paste, sugar, turmeric powder, chilli powder and salt and mix well. Keep aside.
Heat the oil in a small non-stick pan, add the mustard seeds, sesame seeds and asafoetida and sauté on a medium flame for 30 seconds.
Add this tempering to the poha- curd-vegetable mixture and mix well.
Add the nachni flour and mix well.
Divide the batter into 6 equal portions.
 
Heat a 100 mm. (4”) diameter non-stick pan and grease it with ¼ tsp of oil. Pour a portion of the batter on it and spread it evenly, cover with a lid and cook on a medium flame for 10 to 12 minutes or till both the sides turn golden brown in colour.
Repeat step 8 to make 5 more handvos.
Cut each handvo into 4 equal portions and serve immediately.","Gujarati Farsans
Breakfast Upma, Poha
School Time Snacks
Evening Tea Snacks
One Dish Vegetarian Meals
One Meal Dinner
Indian Tiffin Box, Lunch box, Dabba","Preparation Time: 15 mins, Cooking Time: 60 mins, Total Time: 1 hours 15 minutes,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Bhaat Na Poodla ( Gujarati Recipe),https://www.tarladalal.com/bhaat-na-poodla--gujarati-recipe-567r,Bhaat Na Poodla ( Gujarati Recipe) recipe - How to make Bhaat Na Poodla ( Gujarati Recipe),"For Bhaat na Poodla:
 3 cups cooked rice (chawal) , mashed
 1/4 cup whole wheat flour (gehun ka atta)
 3/4 cup besan (bengal gram flour)
 1/4 tsp turmeric powder (haldi)
 1/4 tsp asafoetida (hing)
 1/4 tsp chilli powder
 5 tbsp curd (dahi)
 1/4 cup finely chopped coriander (dhania)
 1 tsp finely chopped green chillies
 1/4 tsp sugar
 salt to taste
 1 tsp oil
 oil for greasing and cooking
 For Serving With Bhaat na Poodla:
 tomato ketchup","For bhaat na poodla
To make 
bhaat na poodla
, combine all the ingredients and approx. ¾ cup of water in a deep bowl and mix well.
Heat a non-stick tava (griddle) and grease it using little oil.
Pour a ladleful of the batter on it and press gently with the help of the back of the spoon and spread to make a 100 mm. (4"") diameter circle.
Cook the 
 using a little oil, till both sides turn golden brown in colour.
Repeat steps 2 to 4 to make 9 more 
bhaat na poodlas
.
Serve the bhaat na poodla hot with green chutney or tomato ketchup.","Gujarati Farsans
Gujarati Breakfast
Breakfast using Leftovers
Breakfast  Chillas, Indian Pancakes
Evening Tea Snacks
One Dish Vegetarian Meals
One Meal Dinner","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",10
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,"Chaas, Buttermilk Recipe, Salted Chaas Recipe",https://www.tarladalal.com/chaas-buttermilk-recipe-salted-chaas-recipe-542r,"Chaas, Buttermilk Recipe, Salted Chaas Recipe recipe - How to make Chaas, Buttermilk Recipe, Salted Chaas Recipe","For The Chaas:
 2 cups fresh curd (dahi) , whisked
 1 tsp cumin seeds (jeera) powder
 1/2 tsp ginger-green chilli paste
 1/2 tsp black salt (sanchal)
 salt to taste
 1 tsp oil
 1/4 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 For The Chaas Garnish:
 2 tbsp finely chopped coriander (dhania)","For the chaas
To make the 
chaas
, combine the curds, cumin seeds powder, ginger-green chilli paste, black salt and salt in a deep bowl and mix well.
Add 4 cups of chilled water and whisk well. Keep aside.
For the tempering, heat the oil in a small pan and add the cumin seeds.
When the seeds crackle, add the asafoetida and pour the tempering over the buttermilk.
Serve the chaas chilled garnished with coriander.","Punjabi Breakfast
Gujarati  Drinks
Indian Drinks / Sharbats
Mahashivaratri
Ekadashi Recipes, Ekadasi
Indian Party
Quick 4 Ingredients","Preparation Time: 5 mins, Cooking Time: 1 mins, Total Time: 6 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Batata Chips Nu Shaak Recipe | Gujarati Chips Nu Shaak,https://www.tarladalal.com/batata-chips-nu-shaak-recipe-|-gujarati-chips-nu-shaak-4335r,Batata Chips Nu Shaak Recipe | Gujarati Chips Nu Shaak recipe - How to make Batata Chips Nu Shaak Recipe | Gujarati Chips Nu Shaak,"For The Bateta Chips:
 3 cups potatoes , cut into strips
 oil for deep-frying
 Other Ingredients For Batata Chips Nu Shaak:
 1 1/2 tbsp oil
 3 tbsp chopped cashew nut (kaju)
 1/2 tsp cumin seeds (jeera)
 1 tsp poppy seeds (khus-khus)
 1 tsp sesame seeds (til)
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1 tsp sugar
 1/2 tbsp lemon juice
 salt to taste","For the bateta chips
Heat the oil in a deep non-stick kadhai and deep-fry, a few potato strips at a time, till they turn golden brown in colour from all the sides.
Drain on an absorbent paper and keep aside.
How to proceed
To make 
batata chips nu shaak
, heat the oil in a deep non-stick kadhai, add the cashewnuts and sauté on a medium flame for 30 seconds or till the cashews turn golden brown in colour.
Add the cumin seeds, poppy seeds, sesame seeds, turmeric powder and chilli powder and sauté on a medium flame for another 1 minute.
Add the fried batata chips, sugar, lemon juice and salt, mix well and cook on a medium flame for
1 to 2 minutes, while stirring occasionally.
Serve the batata chips nu shaak hot.","Gujarati Shaak Sabzi
Sabzis, Curries
Indian Tiffin Box, Lunch box, Dabba
Sukhi Sabzis
Traditional Indian Sabzis
Deep Fry
Indian Party","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Rava Dhokla with Stuffed Schezwan Filling,https://www.tarladalal.com/rava-dhokla-with-stuffed-schezwan-filling-42624r,Rava Dhokla with Stuffed Schezwan Filling recipe - How to make Rava Dhokla with Stuffed Schezwan Filling,"For The Mini Dhoklas:
 3/4 cup semolina (rava / sooji)
 1/2 cup curd (dahi)
 3/4 tsp green chilli paste
 1/8 tsp asafoetida (hing)
 2 tsp oil
 salt to taste
 1/4 cup finely chopped coloured capsicum  (red, yellow, green)
 1/2 tsp fruit salt
 1 tsp oil for greasing
 For The Filling:
 1/2 tbsp oil
 1/4 cup finely chopped coloured capsicum
 1/2 tsp dried oregano
 2 tsp schezwan sauce
 salt to taste","For the mini dhoklas
Combine the semolina, curds, ½ cup water, green chilli paste, asafoetida, oil and salt in a deep bowl and mix well with a spoon.
Add the coloured capsicum and mix well.
Just before steaming, add the fruit salt and mix gently.
Grease all the dhokla moulds with oil.
Pour the batter into 12 of greased dhokla moulds and steam in a steamer for 10 to 12 minutes or till the dhoklas are cooked.
Cool slightly and demould by tapping them and turning them upside down and not using a knife.
Repeat steps 5 and 6 to steam 12 more mini dhoklas. Keep aside.
For the filling
Heat the oil in a small non-stick pan, add the coloured capsicum, oregano, schezuan sauce and salt and sauté on a medium flame for 1 to 2 minutes. Keep aside.
How to proceed
Fill each mini dhokla depression with ¼ tsp of the filling.
Serve immediately.","Gujarati Farsans
Breakfast Dhokla
Raksha - Bandhan
Indian Party
Indian Party Starters
Kitty Party Snacks
Indian Travel Food Dhokla","Preparation Time: 10 mins, Cooking Time: 30 mins, Total Time: 40 mins ,         ",24
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,"Shakarkand Ka Halwa, Faraal Sweet Potato Halwa Recipe",https://www.tarladalal.com/shakarkand-ka-halwa-faraal-sweet-potato-halwa-recipe-33297r,"Shakarkand Ka Halwa, Faraal Sweet Potato Halwa Recipe recipe - How to make Shakarkand Ka Halwa, Faraal Sweet Potato Halwa Recipe","For Shakarkand ka Halwa:
 2 cups boiled  ,  peeled and mashed sweet potatoes
 a few saffron (kesar) strands strands
 1 tbsp warm milk
 1 tsp ghee
 3/4 cup milk
 1/2 cup sugar
 1/4 tsp cardamom (elaichi) powder
 2 tbsp chopped mixed nuts","Method
Combine the saffron and warm milk in a small bowl, mix well and keep aside.
Heat the ghee in a deep non-stick pan, add the sweet potatoes and sauté on a medium flame for 2 to 3 minutes.
Add the milk, ½ cup of water, sugar and cardamom powder and mix well. Cook on a slow flam for 2 to 3 minutes or till the mixture has little liquid remaining and not completely dry, while stirring continuously.
Switch off the flam, add the saffron-milk mixture and mixed nuts and mix well.
Serve immediately.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Traditional Indian Mithai
Halwa
Sankashti Chaturthi Recipes
Mahashivaratri
Janmashtami","Preparation Time: 15 mins, Cooking Time: 7 mins, Total Time: 22 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Ghughra with Fansi and Paneer Stuffing,https://www.tarladalal.com/ghughra-with-fansi-and-paneer-stuffing-36072r,Ghughra with Fansi and Paneer Stuffing recipe - How to make Ghughra with Fansi and Paneer Stuffing,"For The Dough:
 1 3/4 cups plain flour (maida)
 1 1/2 tbsp melted ghee
 salt to taste
 For The Stuffing:
 1 cup chopped and par-boiled french beans
 1/2 cup crumbled paneer (cottage cheese)
 1 tbsp oil
 1/4 cup finely chopped onions
 1 tsp green chilli paste
 2 tbsp finely chopped coriander (dhania)
 salt to taste
 Other Ingredients:
 oil for deep-frying
 For Serving:
 green chutney","For the dough
Combine all the ingredients in a deep bowl, add enough water and knead into a firm dough. Cover with a lid and keep aside for 15 minutes.
For the stuffing
Heat the oil in a broad non-stick pan, add the onions and sauté on a medium flame for 1 minute.
Add the french beans, green chilli paste and salt and sauté again on a medium flame for 1 minute.
Switch off the flame, add the paneer and coriander and mix very well. Keep aside.
How to proceed
Divide the dough into 25 equal portions.
Roll out a portion of the dough into a 75 mm. (3"") diameter circle.
Put approx. ½ tbsp. Of the prepared stuffing on one half and fold to make a semi-circle and seal tightly.
Repeat steps 2 and 3 to make 24 more ghughras.
Heat the oil in a deep non-stick pan and deep-fry, a few ghughras at a time on a medium flame till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve immediately with green chutney.","Gujarati Farsans
Indian Snacks for Entertaining
Deep-fried Indian Starters
Evening Tea Snacks
Deep Fry
Diwali
Diwali Snacks","Preparation Time: 15 mins, Cooking Time: 30 mins, Total Time: 45 mins ,         ",25
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=6,Chorafali,https://www.tarladalal.com/chorafali-33168r,Chorafali recipe - How to make Chorafali,"For Chorafali:
 1 cup besan (bengal gram flour)
 1/4 cup urad dal (split black lentil) flour
 1/8 tsp baking soda
 3/4 tsp salt
 oil for greasing and deep-frying
 To Be Mixed Together For The Spice Powder For Chorafali:
 1 tsp chilli powder
 1/2 tsp black salt (sanchal)
 1 tsp dried mango powder (amchur)
 1/2 tsp salt","For chorafali
To make 
chorafali
, combine besan, urad dal flour, baking soda and salt in a deep bowl and mix well
Knead into a very stiff dough using enough water (not more than ¼ cup).
Place the dough in a big mortar and beat it with the pestle for at least 2 minutes. You need to apply little extra pressure while beating so that the dough smoothens well. Also while doing so, you need to flip the dough after every beat so that dough smoothens uniformly.
Divide the dough of 
 into 2 equal portions.
Flatten one portion of the dough in between your palms. Keep the other portion covered with a dish or damp muslin cloth so that it doesn’t dry up.
Place the flattened portion on a greased rolling board and roll into a 250 mm. (10”) circle without using flour.
Make long cut along with 4 edges using a sharp knife so as to form a rectangle. Cut into long strips (approx. 16) using the sharp knife.
Heat the oil for deep-frying and a few 
 strips in it a few at a time. Note that you can heat the oil on a high to medium flame, but deep-fry only at a slow flame.
Deep fry on a slow flame till this indian diwali snack turns light brown in colour from both the sides.
Place them in a deep bowl, sprinkle the spice powder on top of fried 
 strips and toss gently.
Cool chorafali completely and serve or store in an air-tight container.","Gujarati  Dry Snacks
Indian Jar Snacks
Evening Tea Snacks
Diwali Snacks
Indian Party
High Tea Party
Kadai Veg","Preparation Time: 2 mins, Cooking Time: 15 mins, Total Time: 17 mins ,         ",4
