recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,Dudhi and Chana Dal Sabzi,https://www.tarladalal.com/dudhi-and-chana-dal-sabzi-39678r,Dudhi and Chana Dal Sabzi recipe - How to make Dudhi and Chana Dal Sabzi,"For Dudhi and Chana Dal Sabzi:
 2 cups bottle gourd (doodhi / lauki) cubes
 1/2 cup chana dal (split bengal gram) , soaked for 2 hours and drained
 salt to taste
 1 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 1/2 cup chopped tomatoes
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1 tsp coriander-cumin seeds (dhania-jeera) powder
 For The Garnish:
 1 tbsp finely chopped coriander (dhania)","For dudhi and chana dal sabzi
To make 
dudhi and chana dal sabzi
, combine the bottle gourd, chana dal, salt and 1 cup of water in a pressure cooker, mix well and pressure cook for 3 whistles.
Allow the steam to escape before opening the lid. Keep aside
Heat the oil in a deep non-stick kadhai and add the mustard seeds and cumin seeds.
When the seeds crackle, add the asafoetida and sauté on a medium flame for a few seconds.
Add the tomatoes, chilli powder, turmeric powder, coriander-cumin seeds powder, little salt and 1 tbsp of water and mash the tomatoes lightly using a potato masher. Mix well and cook on a medium flame for 1 to 2 minutes, while stirring occasionally.
Add the bottle gourd-chana dal mixture, mix well and cook on a medium flame for another 2 minutes, while stirring occasionally.
Serve the  dudhi and chana dal sabzi
 hot garnished with coriander.","Gujarati Shaak Sabzi
Gluten Free Veg Indian
Diabetic Sabzis
Gluten Free Kids
Lunch Sabzi
Indian Dinner Menus","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 2 hours 35 minutes, Soaking Time:      2 hours, Soaking Time:      2 hours",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"Ghughra, Vatana na Ghughra, Green Peas Ghughra",https://www.tarladalal.com/ghughra-vatana-na-ghughra-green-peas-ghughra-551r,"Ghughra, Vatana na Ghughra, Green Peas Ghughra recipe - How to make Ghughra, Vatana na Ghughra, Green Peas Ghughra","For The Dough:
 1 1/2 cups plain flour (maida)
 1 tbsp melted ghee
 salt to taste
 1/4 tsp oil for kneading
 For The Stuffing:
 2 cups fresh green peas , coarsely crushed
 1 tbsp oil
 1/2 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 1 1/2 tsp sugar
 1 1/2 tsp green chilli paste
 1/2 tsp ginger (adrak) paste
 2 tbsp chopped coriander (dhania)
 4 tbsp grated coconut
 1 tsp sesame seeds (til)
 1 tbsp lemon juice
 salt to taste
 Other Ingredients For Ghughra:
 plain flour (maida) for rolling
 oil for deep-frying
 For Serving With Ghughra:
 green chutney","For the dough
Combine all the ingredients in a bowl and add enough water to make a firm dough. Cover and keep aside for 15 minutes.
Knead again using the oil till smooth. Keep aside under a wet muslin cloth.
For the stuffing
Heat the oil in a broad non-stick pan and add the cumin seeds and asafoetida.
When the seeds crackle, add the green peas and sauté on a medium flame for a few seconds.
Sprinkle 1 tbsp water, mix well and cover and cook on a slow flame for 7 minutes, while stirring occasionally.
Add the sugar, green chilli paste, ginger paste, coriander, coconut, sesame seeds, lemon juice and salt, mix well and cook on a medium flame for 1 minute.
Cool slightly and divide the stuffing into 20 equal portions. Keep aside.
How to proceed
Divide the dough into 20 equal portions.
Roll out a portion of the dough into a 100 mm. (4"") diameter circle using a little plain flour for rolling.
Place a portion of the stuffing in the centre. Fold it over to make a semi-circle. Seal the ends completely using a little water.
Twist the edges of the ghughra.
Repeat for the remaining dough circles and stuffing to make 19 more ghughras.
Heat the oil in a deep non-stick kadhai and deep-fry, a few ghughras at a time on a slow flame till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Serve immediately with green chutney.","Gujarati Farsans
Advanced Recipes
Indian Snacks for Entertaining
Deep-fried Indian Starters
Evening Tea Snacks
Diwali
Raksha - Bandhan",,20
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,Crispy Karela,https://www.tarladalal.com/crispy-karela-4332r,Crispy Karela recipe - How to make Crispy Karela,"2 cups sliced bitter gourd (karela)
 1/4 cup grated jaggery (gur)
 1 tbsp oil
 1/2 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 1/4 tsp turmeric powder (haldi)
 2 tbsp broken cashewnuts (kaju)
 1 1/2 tsp poppy seeds (khus-khus)
 1/2 tsp sesame seeds (til)
 1 tbsp raisins (kismis)
 salt to taste
 Other Ingredients:
 oil for deep-frying","Method
Combine the bitter gourd slices and little salt in a deep bowl, toss gently and keep aside for 10 to 15 minutes.
Squeeze out all the excess water.
Combine  the jaggery and 3 tablespoons of water in a bowl, mix well and keep aside.
Heat the oil in a deep non-stick pan and deep-fry the karela till they turn golden brown in colour from all the sides. Drain on an absorbent paper.
Heat  the oil in a broad non-stick pan and add the cumin seeds.
When the seeds crackle, add the asafoetida and the turmeric powder and sauté on a medium flame for a few seconds.
Add the cashewnuts and sauté on a medium flame for 2 minutes.
Add the poppy seeds, sesame seeds, raisins, jaggery-water mixture, mix well and cook on a slow flame for 4 minutes, while stirring continuously.
Add the deep-fried bitter gourd slices, mix gently and cook on a medium flame for 1 minute, while stirring occasionally.
Serve immediately.","Gujarati Shaak Sabzi
Sukhi Sabzis
Traditional Indian Sabzis
Indian Party
Non-stick Pan",,2
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,Poha Chivda,https://www.tarladalal.com/poha-chivda-40251r,Poha Chivda recipe - How to make Poha Chivda,"For Poha Chivda:
 3 cups thin beaten rice (poha)
 3 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 4 to 6 curry leaves (kadi patta)
 1/4 cup raw peanuts
 1/4 cup roasted chana dal (daria)
 2 tbsp cashew nut (kaju) halves
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1 tbsp powdered sugar
 salt to taste","For poha chivda
To make 
roasted poha chivda
, heat a deep non-stick pan and dry roast the thin beaten rice on a medium flame for 2 to 3 minutes, while stirring continuously or till crisp. Keep aside.
Heat the oil in a deep non-stick pan and add the mustard seeds and curry leaves.
Once the seeds crackle add the peanuts, roasted chana dal and cashewnuts, mix well and sauté on a medium flame for 2 to 3 minutes or till they turn light brown in colour.
Add the turmeric powder, chilli powder and salt and sauté on a medium flame for 30 seconds.
Add the roasted thin beaten rice, mix well and cook on a medium flame for 2 to 3 minutes, while stirring continuously.
Switch off the flame, add the powdered sugar and mix well.
Keep aside to cool completely.
Store the poha chivda  in an air-tight container and use as required.","Gujarati  Dry Snacks
Jain Naashta
Maharashtrian Snacks Nashta
Jain Snacks
School Time Snacks
Indian Jar Snacks
Evening Tea Snacks",,3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"Mohanthal, Traditional Gujarati Mohanthal Mithai",https://www.tarladalal.com/mohanthal-traditional-gujarati-mohanthal-mithai-2047r,"Mohanthal, Traditional Gujarati Mohanthal Mithai recipe - How to make Mohanthal, Traditional Gujarati Mohanthal Mithai","For Mohanthal:
 2 cups besan (bengal gram flour)
 3 tbsp melted ghee
 6 tbsp milk
 1 cup melted ghee
 1 1/4 cups sugar
 2 tsp milk
 1 tbsp rose water , optional
 1/4 tsp cardamom (elaichi) powder
 1/4 tsp saffron (kesar) strands
 1/2 tsp oil for greasing
 1 tbsp pistachio slivers for sprinkling
 1 tbsp almond (badam) slivers for sprinkling","For mohanthal
To make 
mohanthal
, combine the saffron strands and ½ tsp warm water in a bowl, mix well and keep aside.
Combine the besan, 3 tbsp of melted ghee and 3 tbsp of milk in a deep bowl and mix well using your fingertips till no lumps remain.
Gently press it to even out the mixture. Cover with a lid and keep aside for 30 minutes.
Break the lumps lightly with your fingertips and sieve it using a sieve with big holes. Keep aside.
Heat the ghee in a brass vessel on a high flame for 1 minute.
Add the sieved besan mixture, mix well and cook on a medium flame for 5 minutes, or till the mixture turns brown in colour, while stirring continuously.
Remove from the flame and keep aside to cool for 15 minutes.
Meanwhile, combine the sugar and 1 cup of water in a deep non-stick pan, mix well and cook on a high flame for 2 minutes, while stirring continuously.
Lower the flame to slow, when it boils, add 2 tsp of milk, mix well and cook on a medium flame for 3 to 4 minutes, while stirring occasionally. Remove the dirt that floats on the sugar mixture and discard it.
Lower the flame to slow and cook for 7 minutes, or till the syrup is of 1. 5 thread consistency, while stirring occasionally.
Add the rose water and mix well. Keep aside.
Add the cardamom powder, saffron-water mixture and the prepared sugar syrup to the cooled besan mixture, mix well and stir for approx. 3 to 4 minutes, while stirring continuously or till the mixture cools.
Add the remaining 3 tbsp of milk and mix well, refer handy tip.
Grease a 200 mm. (8”) diameter thali with oil and pour the mixture into it and spread it evenly using a flat spatula.
Sprinkle the pistachio and almond slivers evenly over the 
 and pat it lightly.
Keep it aside to cool completely for 1 to 2 hours.
Cut the 
 into equal sized pieces and serve or store in an air-tight container and use as required.
Handy tips:
At step no 13, 3 tbsp of milk should be added only if the mixture has thickened a bit and not smooth enough to pour into a thali.
This stays fresh for 10 days when stored in an air-tight container at room temperature.","Gujarati Sweet Mithai
Traditional Indian Mithai
Barfi Recipes
Raksha - Bandhan
Mother's Day
Diwali Sweets Mithai 
Indian Party",,40
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"Gathiya, Gujarati Gathiya",https://www.tarladalal.com/gathiya-gujarati-gathiya-2425r,"Gathiya, Gujarati Gathiya recipe - How to make Gathiya, Gujarati Gathiya","For Gathiya:
 1 3/4 cups besan (bengal gram flour)
 1/2 tsp papad khar
 1 tsp salt
 1/2 tsp asafoetida (hing)
 1 tsp carom seeds (ajwain)
 3 tbsp hot oil
 oil for greasing and deep-frying","For gathiya
To make 
gathiya
, heat ½ cup of water in a saucepan and add the papad khar and salt. Mix well and cook on a medium flame for 1 minute or till the papad khar dissolves completely. Keep aside.
Combine the besan, asafoetida , carom seeds, hot oil and prepared papad khar mixture in a deep bowl and knead into a soft dough without using water.
Cover it with the lid and keep aside for 15 minutes.
Grease your hands using a little oil and knead the dough once again to smoothen it lightly. Keep aside.
Grease a “sev press” (along with its lid and ganthia plate) using a little oil, press the dough into it and cover it with the lid.
Heat the oil in a deep non-stick pan, place the “sev press” above the hot oil (at a little distance) and turn the handle of the “sev press” so that half of the dough is forced out of the ganthia plate and drops directly into the oil.
Move the “sev press” in a circular motion while turning the handle of the “sev press” in a circular motion at the same time.
Deep-fry the ganthia on a slow flame, till they turn light yellow in colour and crisp while turning them at intervals. Drain on an absorbent paper.
Repeat step 6 to 8 to deep-fry the remaining ganthias in 3 more batches.
Cool completely and break into pieces using your fingers.
Serve or store the gathiya
 in an air-tight container.","Gujarati  Dry Snacks
Gujarati Breakfast
Jain Snacks
Indian Jar Snacks
Evening Tea Snacks
Diwali Snacks
High Tea Party",,3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"Golpapdi, Gujarati Gol Papdi Recipe",https://www.tarladalal.com/golpapdi-gujarati-gol-papdi-recipe-636r,"Golpapdi, Gujarati Gol Papdi Recipe recipe - How to make Golpapdi, Gujarati Gol Papdi Recipe","For Golpapdi:
 1 cup whole wheat flour (gehun ka atta)
 1 tsp poppy seeds (khus-khus)
 5 tbsp ghee
 3/4 cup grated jaggery (gur)
 1/4 tsp cardamom (elaichi) powder
 1 tsp desiccated coconut
 For The Garnish:
 a few almond (badam) slivers
 a few pistachio slivers","For golpapdi
Sprinkle the poppy seeds on a 150 mm. (6"") diameter greased thali and keep aside.
Melt the ghee in a non-stick kadhai, add the wheat flour and sauté on a slow flame for approx. 15 to 17 minutes or till it turns golden brown in colour, stirring continuously.
Remove from the flame and add the jaggery, cardamom powder and coconut. Mix well.
When the jaggery melts and the mixture is still warm, pour it into the greased thali (with poppy seeds) and spread it evenly with the help of the base of a small bowl (katori) or a flat spoon.
Cut the 
golpapdi
 into diamond shapes while still warm and garnish with almond slivers.
Remove the 
 pieces and store in an air-tight container.
Handy tip:
You can add 1 tbsp of milk along with the jaggery if the mixture becomes too hard.","Course
Gujarati Sweet Mithai
Comfort Foods
Advanced Recipes
Traditional Indian Mithai
Basic Indian Dessert Recipes
Indian Party",,26
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"Sweet Shakarpara, Baked Sweet Shakar Para",https://www.tarladalal.com/sweet-shakarpara-baked-sweet-shakar-para-41973r,"Sweet Shakarpara, Baked Sweet Shakar Para recipe - How to make Sweet Shakarpara, Baked Sweet Shakar Para","2 1/2 tbsp milk
 2 tbsp sugar
 1 tbsp ghee
 3/4 cup whole wheat flour (gehun ka atta)
 a pinch of salt","Method
Combine the milk, sugar and ghee in a deep non-stick pan, mix well and cook on a medium flame for 2 minutes or till the sugar dissolves, while stirring occasionally. Keep aside to cool.
Sieve the whole wheat flour and salt together in a deep bowl with the help of a sieve.
Add the milk-sugar mixture, a little at a time and knead into a firm dough.
Divide the dough into 2 equal portions.
Roll out a portion of the dough into 200 mm. (8”) diameter circle.
Prick it evenly using a fork, cut it into 25 mm. (1"") diamond shaped pieces.
Repeat steps 5 and 6 with one more portion.
Place them on a greased baking tray at regular intervals.
Bake in a pre-heated oven at 180°c (360°f) for 8 to 10 minutes.
Cool completely and store in an air-tight container. Use as required.","Gujarati Breakfast
Baked Snacks
Diwali
Diwali Snacks
Diwali Sweets Mithai 
healthy Indian grilled vegetables
Healthy Indian Jar Snacks","Preparation Time: 2 mins, Cooking Time: 0 mins , Total Time: 17 mins , Baking Time:   13 to 15  minutes   Baking Temperature:   180°C (360°F), Baking Time:   13 to 15  minutes   Baking Temperature:   180°C (360°F)",2
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"Shrikhand, Kesar Elaichi Shrikhand",https://www.tarladalal.com/shrikhand-kesar-elaichi-shrikhand-2060r,"Shrikhand, Kesar Elaichi Shrikhand recipe - How to make Shrikhand, Kesar Elaichi Shrikhand","For The Shrikhand:
 1 kg thick curds (dahi)
 1/2 cup powdered sugar
 a few saffron (kesar) strands
 1 tbsp warm milk
 1/2 tsp cardamom (elaichi) powder
 Garnish For The Shrikhand:
 1 tbsp pistachio slivers
 1 tbsp almond (badam) slivers","How to make the shrikhand
To make the 
shrikhand
, hang the curds in a muslin cloth in a cool place for approximately 3 hours until all the liquid (whey) has drained off.
Rub the saffron into the warm milk until it dissolves.
Mix together the hung curds, sugar, saffron mixture and cardamom in a bowl and mix well using a whisk.
Serve the 
kesar elaichi shrikhand garnished with slivers of pistachicos and almonds.","Gujarati Sweet Mithai
Maharashtrian Sweet Dishes
Traditional Indian Mithai
Diwali
Dussehra recipes | Dussehra Sweets
Navratri Vrat 
Gluten Free Veg Indian",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,Fried Green Chillies,https://www.tarladalal.com/fried-green-chillies-41078r,Fried Green Chillies recipe - How to make Fried Green Chillies,"For Fried Green Chillies:
 10 green chillies
 oil for deep-frying
 salt for sprinkling","Method
Slit the green chillies.
Heat the oil in a deep non-stick pan and deep-fry the chillies till they turn whitish in colour. Drain on an absorbent paper.
Sprinkle the salt and toss gently. Serve.","Gujarati Kachumber / Chutneys / Achar
Maharashtrian Chutneys, Maharashtrian Pickles
Pickles / Achar
Spicy Achar
Deep Fry
Indian Birthday Party
Non-stick Pan",,10
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"How To Eat Flaxseeds, Health Benefits",https://www.tarladalal.com/how-to-eat-flaxseeds-health-benefits-42255r,"How To Eat Flaxseeds, Health Benefits recipe - How to make How To Eat Flaxseeds, Health Benefits","For Flaxseeds Mukhwas:
 1 cup flax seeds
 1 tbsp lemon juice
 1/2 tsp salt","For flaxseeds mukhwas
Combine all the ingredients in a deep bowl, add the lemon juice and salt and mix well. Cover with a lid and keep aside for 1 hour.
Dry roast it on a broad non-stick pan for 3 minutes till it starts giving a good aroma.
Cool the flaxseeds mukhwas eat flaxseeds completely and store in an air-tight container.","Gujarati
Dinner
Indian Party
Diabetic recipes
High Fiber",,1
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,Masala Chai Or Masala Tea,https://www.tarladalal.com/masala-chai-or-masala-tea-40555r,Masala Chai Or Masala Tea recipe - How to make Masala Chai Or Masala Tea,"For Masala Chai:
 1/2 tsp chai ka masala
 2 tbsp tea powder (chai ki patti)
 4 tbsp sugar
 2 lemongrass (hare chai ki patti) stalks , each cut into 50 mm. pieces
 1/2 tsp crushed ginger (adrak)
 2 cups milk","For masala chai
To make 
masala chai recipe
, combine 2 cups of water, tea powder, sugar, lemongrass, ginger and chai masala in a non-stick saucepan and boil on a medium flame for 2 minutes.
Add the milk, mix well and bring to boil on a medium flame. When the mixture boils till the brim, reduce the flame to slow to prevent it from spilling out and continue to boil for 4 to 5 minutes, while stirring occasionally if required.
Strain immediately using a strainer and discard the tea powder mixture.
Serve the 
masala chai masala chai or masala tea immediately.","Maharashtrian
Punjabi Breakfast
Gujarati Breakfast
Maharashtrian Breakfast
Indian Beverages, Indian Drinks
Tea, Chai 
Boiled",,7
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,"Khandvi, Gujarati Snack Recipe",https://www.tarladalal.com/khandvi-gujarati-snack-recipe-557r,"Khandvi, Gujarati Snack Recipe recipe - How to make Khandvi, Gujarati Snack Recipe","For Khandvi:
 1 cup besan (bengal gram flour)
 1 cup curd (dahi)
 a pinch of asafoetida (hing)
 2 to 3 drops of lemon juice
 1/4 tsp turmeric powder (haldi)
 2 tsp ginger-green chilli paste
 salt to taste
 oil for greasing
 2 tsp oil
 1 tsp mustard seeds ( rai / sarson)
 1 tsp sesame seeds (til)
 1/4 tsp asafoetida (hing)
 For The Garnish:
 2 tbsp freshly grated coconut
 2 tbsp finely chopped coriander (dhania)","For khandvi
To make 
khandvi
, grease 3 thalis (10” diameter each) lightly with oil on both the sides and keep aside.
Combine the curds and 1½ cups of water in a deep bowl, mix well and keep aside.
Combine the besan, curds-water mixture, asafoetida, lemon juice, turmeric powder, ginger-green chilli paste and salt in a deep non-stick pan and mix well using a whisk till no lumps remain to make a smooth mixture.
Switch on the flame and cook on a slow flame for 9 minutes, while stirring continuously or till it thickens.
Spread a spoonful of the batter on a greased thali, wait for a few seconds and try to roll it up. If it doesn’t roll then cook for 1 more minute and then check once more if it gets rolled perfectly.
While it is still hot, pour little portions of the mixture on the insides of 3 greased thalis and spread the mixture in a circular motion into a thin layer using a vati.
Turn all the 3 thalis and spread the remaining mixture on their back sides as in step 6.
Allow them to cool for 5 to 10 minutes and roll them up tightly.
Cut each 
 roll into 6 equal pieces and keep aside.
For the tempering, heat the oil in a small non-stick pan and add the mustard seeds.
When the seeds crackle, add the sesame seeds, asafoetida and sauté on a medium flame for a few seconds.
Pour the tempering over the 
khandvis
.
Garnish the khandvi
 with coconut and coriander and serve.","Gujarati Farsans
Jain Naashta
Quick Evening Snacks
Evening Tea Snacks
Paryushan
Indian Party
Quick Snacks / Quick Starters",,4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=2,Paatra ( Gujarati Recipe),https://www.tarladalal.com/paatra--gujarati-recipe-552r,Paatra ( Gujarati Recipe) recipe - How to make Paatra ( Gujarati Recipe),"For Paatra:
 12 medium sizes colocasia leaves  (arbi ke patte)
 2 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 2 tsp sesame seeds (til)
 a pinch of asafoetida (hing)
 For The Besan Mixture:
 2 1/2 cups besan (bengal gram flour)
 1 tsp ginger-green chilli paste
 1/2 tsp turmeric powder (haldi)
 1 tsp chilli powder
 1/2 tsp asafoetida (hing)
 3/4 cup grated jaggery (gur)
 3 tbsp tamarind (imli) water
 salt to taste
 For The Garnish:
 2 tbsp freshly grated coconut
 2 tbsp finely chopped coriander (dhania)","For the besan mixture
Combine all the ingredients together in a bowl, add approx. 1 cup of water and mix very well using a whisk till the jaggery melts and becomes smooth. Keep aside.
How to proceed to make paatra
To make 
paatra recipe
, place a colocassia leaf with the vein side facing upwards on a clean dry surface and remove the vein using a sharp knife.
Clean the colocassia leaf on both the sides using a wet muslin cloth.
Repeat steps 1 and 2 to destem and clean 11 more colocassia leaves.
Place a colocassia leaf on a clean flat surface with the light green side facing upwards and the tip facing towards you.
Spread a little beasn mixture evenly on the colocassia leaf using your fingers.
Place another colocassia leaf over it with the light green side again facing upwards and tip in the opposite direction. Again spread a little beasn mixture evenly over the colocassia leaf.
Repeat steps 4 to 6 for 2 more leaves.
Fold the leaves around 2” from both sides.
Roll it up tightly from one end to other end while applying a little besan mixture in each fold. Finally secure the other end using a little besan mixture and keep aside.
Repeat steps 4 to 9 to make 2 more rolls.
Place all the 3 rolls in a steamer and cook for 20 to 25 minutes or till they becomes firm. Keep aside to cool completely for approx. 10 minutes.
When cool, cut each roll into 12 mm. (½”) thick slices and keep aside.
Heat the oil in a deep non-stick pan and add the mustard seeds.
When the seeds crackle, add the sesame seeds and asafoetida and sauté on a medium flame for a few seconds.
Add the 
paatras
 pieces, toss gently and cook on a medium flame for 1 minute.
Garnish the besan mixture
 with coconut and coriander and serve.
Handy tip
Always use black steamed colocasia leaves for making 
.","Gujarati Farsans
Indian Travel Food
Evening Tea Snacks
Indian Party
High Tea Party
Indian Party Starters
Kitty Party Snacks",,4
