recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,Soya Methi Thepla,https://www.tarladalal.com/soya-methi-thepla-38845r,Soya Methi Thepla recipe - How to make Soya Methi Thepla,"For Soya Methi Thepla:
 1/2 cup whole wheat flour (gehun ka atta)
 1/4 cup soy flour
 1/4 cup finely chopped fenugreek leaves (methi) leaves
 2 tbsp fresh curd (dahi)
 1/2 tsp turmeric powder (haldi)
 3/4 tsp chilli powder
 salt to taste
 1/4 tsp soy oil or oil for kneading
 whole wheat flour (gehun ka atta) for rolling
 2 tsp soy oil or oil for cooking","For soya methi thepla
To make 
soya methi thepla
, combine all the ingredients in a bowl and knead into a soft dough using enough water. Keep aside for 10 minutes under a wet muslin cloth.
Knead again using oil till smooth and divide the dough into 15 equal portions.
Roll out one portion of the dough into a 125 mm. (5"") diameter thin circle using a liitle flour for rolling.
Cook the thepla on a tava (griddle) over a medium flame, using oil, till both sides are golden brown.
Repeat with remaining dough to make 12 more 
soya methi theplas
.
Serve the soya methi thepla hot.","Gujarati Roti, Thepla recipe collection
Soya Based Rotis, Soya Parathas
Indian Tawa
Tava
Pregnancy Calcium Rich
Diabetic Rotis and Parathas
Calcium Rich Rotis & Parathas","Preparation Time: 5 mins, Cooking Time: 50 mins, Total Time: 55 mins ,         ",13
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,"Pesto Dhokla, Basil and Walnut Rava Dhokla",https://www.tarladalal.com/pesto-dhokla-basil-and-walnut-rava-dhokla-40931r,"Pesto Dhokla, Basil and Walnut Rava Dhokla recipe - How to make Pesto Dhokla, Basil and Walnut Rava Dhokla","To Be Blended Into A Smooth Pesto Paste ( Using 2 Tbsp Water):
 1/2 cup chopped basil leaves
 2 tbsp roughly chopped walnuts (akhrot)
 1 tbsp olive oil
 1 tsp roughly chopped garlic (lehsun)
 1 tsp lemon juice
 Other Ingredients:
 1 1/2 cups semolina (rava)
 1/2 cup curds (dahi)
 1 1/2 tsp green chilli paste
 1 tbsp oil
 salt to taste
 1 1/2 tsp fruit salt
 For Serving:
 green chutney","Method
Combine the semolina, curds, green chilli paste, oil, salt and 1½ cups of water in a deep bowl, whisk well, cover with a lid and keep aside for 30 minutes.
Add the pesto paste and mix well.
Just before steaming the dhoklas, add the fruit salt and 2 tsp of water. When the bubbles form, mix gently.
Divide the batter into 2 equal portions.
Pour a portion of the batter immediately into a 175 mm. (7”) diameter greased thali and shake the thali clockwise to spread the batter in an even layer.
Steam in a steamer for 12 minutes. Keep aside.
Cool slightly, cut into squares pieces.
Repeat steps 5 and to 7 to make 1 more thali.
Serve immediately with green chutney.","Gujarati Farsans
Innovative Indian Recipes 
Breakfast Dhokla
Indian Snacks for Entertaining
Indian Steamed Snacks
Evening Tea Snacks
Steam","Preparation Time: 15 mins, Cooking Time: 30 mins, Total Time: 1 hours 15 minutes, Soaking time:  30 minutes           ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,"Gujarati Raw Papaya Chutney, Kacha Papaya Sambharo",https://www.tarladalal.com/gujarati-raw-papaya-chutney-kacha-papaya-sambharo-41992r,"Gujarati Raw Papaya Chutney, Kacha Papaya Sambharo recipe - How to make Gujarati Raw Papaya Chutney, Kacha Papaya Sambharo","For Gujarati Raw Papaya Chutney:
 1 cup thickly grated raw papaya
 1 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 a pinch of asafoetida (hing)
 8 green chillies , slit
 6 curry leaves (kadi patta)
 1/4 tsp turmeric powder (haldi)
 1 tbsp besan (bengal gram flour)
 salt to taste
 For Serving With Gujarati Raw Papaya Chutney:
 samosa
 kachori","For gujarati raw papaya chutney
To make 
gujarati raw papaya chutney
, heat the oil in a deep non-stick pan, add the mustard seeds and asafoetida and sauté on medium flame for 30 seconds.
Add the green chillies, curry leaves and turmeric powder and sauté on medium flame for 1 minute.
Add the raw papaya, besan and salt, mix well and cook on medium flame for 6 minutes , while stirring occasionally.
Serve the papaya chutney with samosa and kachoris.","Gujarati Kachumber / Chutneys / Achar
Gujarati Breakfast
different kinds of Indian chutney
Indian Party
Non-stick Pan
Quick Chutneys","Preparation Time: 15 mins, Cooking Time: 8 mins, Total Time: 23 mins ,         ",1
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,Zero Oil Purple Mogri Raita,https://www.tarladalal.com/zero-oil-purple-mogri-raita-42276r,Zero Oil Purple Mogri Raita recipe - How to make Zero Oil Purple Mogri Raita,"1/2 cup chopped purple radish pods (mogri)
 1 cup whisked curds (dahi)
 1 tbsp finely chopped coriander (dhania)
 1/2 tsp cumin seeds (jeera) powder
 1/4 tsp black salt (sanchal)
 1/2 tsp chilli powder
 1/4 tsp mustard (rai / sarson) powder
 salt to taste","Method
Combine all the ingredients in a deep bowl and mix well.
Refrigerate for atleast 1 hour and serve chilled.","Gujarati Kachumber / Chutneys / Achar
Side Dishes
Raitas
Italian Party
Healthy Foods for Kids
Kids Calcium Rich Indian recipes
Zero Oil","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,Zero Oil Green Mogri Raita,https://www.tarladalal.com/zero-oil-green-mogri-raita-42277r,Zero Oil Green Mogri Raita recipe - How to make Zero Oil Green Mogri Raita,"1/2 cup chopped green radish pods (mogri)
 1 cup whisked curds (dahi)
 1/2 tsp cumin seeds (jeera) powder
 1/4 tsp black salt (sanchal)
 1/4 tsp chilli powder
 salt to taste","Method
Combine all the ingredients in a deep bowl and mix well.
Refrigerate for atleast 1 hour and serve chilled.","Gujarati Kachumber / Chutneys / Achar
Side Dishes
Raitas
Indian Party
Healthy Foods for Kids
Kids Calcium Rich Indian recipes
High Protein Indian recipes","Preparation Time: 10 mins, Cooking Time: 0 mins , Total Time: 10 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,Purple Mogri Raita,https://www.tarladalal.com/purple-mogri-raita-42278r,Purple Mogri Raita recipe - How to make Purple Mogri Raita,"1/2 cup chopped purple radish pods (mogri)
 1 cup whisked curds (dahi)
 1 tbsp finely chopped coriander (dhania)
 1/2 tsp cumin seeds (jeera) powder
 1/4 tsp black salt (sanchal)
 1/2 tsp chilli powder
 1/4 tsp mustard (rai / sarson) powder
 salt to taste
 1 1/2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)","Method
Combine the purple mogri, curds, coriander, cumin seeds powder, black salt, chilli powder, mustard powder and salt in a deep bowl and mix well. Keep aside.
Heat the oil in a small non-stick pan, add the mustard seeds and asafoetida and sauté on a medium flame for 30 seconds.
Pour the tempering over the raita and mix well.
Refrigerate for atleast 1 hour and serve chilled.","Gujarati Kachumber / Chutneys / Achar
Side Dishes
Raitas
Indian Party
Foods to cook in December
Indian Winter Sabzis, Foods to cook in January","Preparation Time: 10 mins, Cooking Time: 0.30 mins, Total Time: 10 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,"Healthy Ponkh Snack, No Cooking",https://www.tarladalal.com/healthy-ponkh-snack-no-cooking-42432r,"Healthy Ponkh Snack, No Cooking recipe - How to make Healthy Ponkh Snack, No Cooking","For Healthy Ponkh Snack:
 1 cup ponkh
 1 tbsp finely chopped coriander (dhania)
 1 tsp lemon juice
 1/4 tsp chilli powder
 1/4 tsp black salt (sanchal)
 1/4 tsp cumin seeds (jeera) powder
 a pinch of salt","For healthy ponkh snack
Combine all the ingredients in a deep bowl and mix well.
Serve the healthy ponkh snack healthy ponkh snack
 immediately.","Gujarati Farsans
Quick Evening Snacks
Indian Snacks for Entertaining
Jain Snacks
School Time Snacks
Evening Tea Snacks
Indian Party","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",2
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,Gunda Nu Shaak,https://www.tarladalal.com/gunda-nu-shaak-42596r,Gunda Nu Shaak recipe - How to make Gunda Nu Shaak,"28  gundas
 1/4 cup oil
 1 tsp mustard seeds ( rai / sarson)
 1/4 tsp asafoetida (hing)
 For The Besan Mixture:
 3/4 cup besan (bengal gram flour)
 1 1/2 tsp chilli powder
 1 1/2 tsp coriander seeds (dhania) powder
 1/4 tsp turmeric powder (haldi)
 1/4 cup chopped coriander (dhania)
 salt to taste","For the gundas
Wash the gundas thoroughly and dry them.
Destalk the gundas, crush them lightly using your palm and remove the inside seeds using a sharp knife. Since a sticky substance surrounds the seeds, it is advisable to dip the tip of the knife in the salt and then remove the gunda seeds and discard them. Keep aside.
For the besan mixture
Roast the besan in a small non-stick pan on a medium flame for 2 minutes.
Switch off the flame, transfer the besan into a plate, cool it completely, add all the remaining ingredients and mix well. Keep aside.
How to proceed
Fill each gunda with a little besan mixture. Keep the remaining besan mixture aside.
Heat the oil in a deep non-stick pan, add mustard seeds and asafoetida and sauté on a medium flame for 30 seconds.
Add the stuffed gundas, mix well, cover with a lid and cook on a medium flame for 5 minutes, while stirring occasionally.
Add the remaining besan mixture, mix gently and cook on a medium flame for 1 to 2 minutes, while stirring occasionally.
Serve hot.","Gujarati Shaak Sabzi
Semi-Dry Sabzis
Indian Party
Non-stick Pan
Indian Travel Food Sabzi","Preparation Time: 5 mins, Cooking Time: 10 mins, Total Time: 15 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,"Mango Custard, Doodh Keri",https://www.tarladalal.com/mango-custard-doodh-keri-42597r,"Mango Custard, Doodh Keri recipe - How to make Mango Custard, Doodh Keri","2 cups riped alphonso mango cubes
 2 1/2 cups cold milk
 1 1/2 tbsp vanilla custard powder
 2 1/2 tbsp sugar","Method
Combine the cold milk, custard powder and sugar in a deep non-stick pan, mix well and cook on a medium flame for 5 minutes, while stirring continuously using a whisk.
Cool the mixture completely.
Once cooled, add the mangoes and mix well.
Refrigerate for atleast 1 hour.
Serve chilled.","Gujarati Sweet Mithai
Custard
Desserts for Entertaining
Sweet Recipes for Kids
Kitty Party Sweets","Preparation Time: 10 mins, Cooking Time: 5 mins, Total Time: 15 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,"Raw Mango Sabzi, Kacche Aam ki Sabzi, Keri Nu Shaak",https://www.tarladalal.com/raw-mango-sabzi-kacche-aam-ki-sabzi-keri-nu-shaak-42600r,"Raw Mango Sabzi, Kacche Aam ki Sabzi, Keri Nu Shaak recipe - How to make Raw Mango Sabzi, Kacche Aam ki Sabzi, Keri Nu Shaak","For Raw Mango Sabzi:
 1/2 cup raw mango cubes , peeled
 5 tsp oil
 1/4 cup finely chopped onions
 1 tsp chilli powder
 1/4 tsp turmeric powder (haldi)
 1/2 tsp coriander (dhania) seeds powder
 3 tbsp chopped jaggery (gur)
 salt to taste
 1/2 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 1/4 tsp asafoetida (hing)
 8 curry leaves (kadi patta)
 To Be Blended Into A Smooth Coconut Paste:
 1/4 cup grated coconut
 1 whole dry kashmiri red chilli , broken into pieces
 2 tbsp water","For raw mango sabzi
To make 
raw mango sabzi
, combine the raw mangoes and enough water in a deep non-stick pan and cook on a medium flame for 3 to 4 minutes, while stirring occasionally.
Drain and keep aside.
Heat 3 tsp of oil in a deep non-stick pan, add the onions and sauté on a medium flame for 2 minutes.
Add the raw mangoes, chilli powder, turmeric powder, coriander powder and ½ cup of water, mix well and cook on a medium flame for 4 minutes, while stirring occasionally.
Add the prepared coconut paste, jaggery and salt, mix well and cook on a medium flame for 3 minutes, while stirring occasionally. Keep aside.
Heat the remaining 2 tsp of oil in a small non-stick pan, add the mustard seeds, cumin seeds, asafoetida, and curry leaves and sauté on a medium flame for 30 seconds.
Pour the tempering over the mango subzi and mix gently.
Serve the mango sabzi hot.","Gujarati Shaak Sabzi
Indian Tiffin Box, Lunch box, Dabba
Quick Sabzis
Semi-Dry Sabzis
Indian Party
Non-stick Pan
Indian Travel Food Sabzi","Preparation Time: 10 mins, Cooking Time: 18 mins, Total Time: 28 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,"No Cook Bajra Atta Ladoo, Kuler Ladoo",https://www.tarladalal.com/no-cook-bajra-atta-ladoo-kuler-ladoo-42854r,"No Cook Bajra Atta Ladoo, Kuler Ladoo recipe - How to make No Cook Bajra Atta Ladoo, Kuler Ladoo","For Kuler Ladoo:
 1 1/4 tbsp ghee
 2 tbsp grated jaggery (gur)
 5 tbsp bajra (black millet) flour","For kuler ladoo
To make 
kuler ladoo
, combine the ghee and jaggery in a flat plate and mix well with fingers for 3 to 4 minutes or till the mixture becomes slightly fluffy.
Add half the bajra flour and mix well.
Add the remaining bajra flour and mix well till the mixture binds well like a dough.
Divide the mixture into 4 equal portions and shape each portion into a round ball.
Serve the no cook bajra atta ladoo immediately or store in an air-tight container. It stays fresh for 2 days.","Gujarati Sweet Mithai
No Cook Indian
Peda, Ladoo collection 
Traditional Indian Mithai
PCOS
Healthy Heart Desserts
Low Calorie Indian Sweets, Desserts","Preparation Time: 2 mins, Cooking Time: 0 mins , Total Time: 2 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,"Baked Bajra Chakli, Bajra Murukku",https://www.tarladalal.com/baked-bajra-chakli-bajra-murukku-42861r,"Baked Bajra Chakli, Bajra Murukku recipe - How to make Baked Bajra Chakli, Bajra Murukku","For Baked Bajra Chakli:
 1/2 cup bajra (black millet) flour
 1/2 cup whole wheat flour (gehun ka atta)
 1 tsp grated garlic (lehsun)
 1 tsp green chilli paste
 1 tsp nigella seeds (kalonji)
 salt to taste
 2 tbsp butter
 1/2 tsp oil for greasing","For baked bajra chakli
To make 
baked bajra chakli
, combine the bajra flour, whole wheat flour, garlic, nigella seeds, green chilli paste and salt in a deep bowl and mix well.
Rub the butter into the flour mixture using your fingertips until the mixture resembles bread crumbs.
Knead into a soft dough using little water.
Put the mixture into a greased chakli press and press out round whirls of the dough onto a flat plate or aluminium foil working closely from the centre to the outside of the whirl (approx. 50 mm. (2"") diameter).
Seal the end point of the chakli by pressing it lightly. You will get approx. 20 chaklis.
Place all the chaklis on a baking tray and bake them in a pre-heated oven at 180°c (360°f) for 30 minutes. Turn all the chaklis and again bake for another 10 minutes.
Cool and store the baked bajra chakli in an air-tight container.","Gujarati Farsans
Jain Snacks
Indian Jar Snacks
Evening Tea Snacks
Healthy Baked Indian Veg
Easy Baked
Oven","Preparation Time: 5 mins, Cooking Time: 0 mins , Total Time: 5 mins ,         ",20
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=24,Masala Shakarkand Recipe,https://www.tarladalal.com/masala-shakarkand-recipe-42878r,Masala Shakarkand Recipe recipe - How to make Masala Shakarkand Recipe,"For Masala Shakarkand Recipe:
 2 cups sweet potato (shakarkand) cubes
 2 tbsp ghee
 3/4 tsp chilli powder
 1/2 tsp coriander-cumin seeds (dhania-jeera) powder
 1/4 tsp turmeric powder (haldi)
 salt to taste
 For Serving:","For masala shakarkand recipe
Heat the ghee in a deep non-stick pan.
Add the sweet potato cubes, mix it gently and cook on a medium flame for 5 minutes, while tossing occasionally.
Add the chilli powder, coriander-cumin seeds powder, turmeric powder and salt, mix well and cook on a medium flame for 1 to 2 minutes, while tossing occasionally.
Serve hot with parathas and curd or for a snack.","Gujarati Shaak Sabzi
Quick Sabzis
Sukhi Sabzis","Preparation Time: 10 mins, Cooking Time: 7 mins, Total Time: 17 mins ,         ",2
