recipe_list_url,recipe_name,recipe_url,recipe_long_name,ingredients,recipe,tags,times,servings
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Stuffed Rava Dhokla,https://www.tarladalal.com/stuffed-rava-dhokla-42983r,Stuffed Rava Dhokla recipe - How to make Stuffed Rava Dhokla,"For Stuffed Rava Dhokla:
 1 1/2 cups semolina (rava / sooji)
 3/4 cup curd (dahi)
 1 tsp green chilli paste
 1/4 cup green chutney
 1 tbsp oil
 salt to taste
 1 1/2 tsp fruit salt
 1/2 tsp chilli powder
 1/4 tsp freshly ground black pepper (kalimirch)
 For The Tempering:
 1 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 1 tsp sesame seeds (til)
 1/4 tsp asafoetida (hing)
 1 tbsp finely chopped coriander (dhania)","For stuffed rava dhokla
To make 
stuffed rava dhokla
, in a deep bowl, combine the semolina, curds, 1 tbsp oil, green chilli paste, salt and 1½ cups of water in a deep bowl and whisk well.
In a small bowl, remove ½ cup of batter, add green chutney and mix well.
Now divide the remaining batter into 2 equal portions.
Add ½ tsp of fruit salt in one half of the batter and gently mix it.
Pour the batter on greased plate and spread it evenly.
Steam the first layer of dhokla on medium flame for 3 minutes.
Meanwhile, add ½ tsp of fruit salt in the green chutney batter. Mix it gently and pour over the first layer of steamed dhokla.
Spread it evenly and steam on medium flame for 3 minutes.
Now add remaining ½ tsp fruit salt into the last dhokla batter and mix well.
Pour over the chutney mixed steamed dhokla and spread it evenly.
Sprinkle little black pepper and little red chilli powder evenly over the dhokla and steam further for 5 minutes or until done. Keep aside.
For the tempering
Heat the remaining 1 tbsp of oil in a small non-stick pan, add the mustard seeds, sesame seeds and asafoetida and sauté on a medium flame for 30 seconds.
Pour the tempering over the stuffed rava dhokla, sprinkle the coriander evenly over it.
Cool the rava dhokla slightly and cut into equal sized squares pieces.
Serve the stuffed rava dhokla stuffed rava dhoklas
 immediately.","Gujarati Farsans
Gujarati Breakfast
Breakfast Dhokla
Indian Snacks for Entertaining
Indian Steamed Snacks
Evening Tea Snacks
Mother's Day","Preparation Time: 15 mins, Cooking Time: 13 mins, Total Time: 28 mins ,         ",15
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Thepla Sandwich,https://www.tarladalal.com/thepla-sandwich-43003r,Thepla Sandwich recipe - How to make Thepla Sandwich,"To Be Mixed Into A Stuffing:
 1/4 cup finely chopped onions
 1/4 cup finely chopped capsicum
 1/4 cup finely chopped cabbage
 1/4 cup pizza sauce
 1/2 cup grated processed cheese
 5 tbsp mayonnaise
 2 tsp dry red chilli flakes (paprika)
 1 tsp dried mixed herbs
 1 tbsp fresh cream
 salt to taste
 Other Ingredients For Thepla Sandwich:
 6  methi theplas  (8” each)
 1/4 cup grated processed cheese
 For Serving With Thepla Sandwich:
 tomato ketchup
 green chutney","For thepla sandwich
To make 
thepla sandwich
, divide the stuffing into 3 equal portions.
Place 2 theplas on a clean, dry surface.
Spread a portion of the stuffing on 1 thepla and spread it evenly.
Sandiwch it using another thepla over it and press it lightly.
Put little grated cheese evenly over it.
Cut into 4 pieces.
Repeat steps 2 to 6 to make 2 more thepla sandwiches.
Serve the thepla sandwich thepla sandwich recipe
 immediately with tomato ketchup and green chutney.","Gujarati Farsans
Gujarati Breakfast
Quick breakfast
Breakfast Sandwiches
Breakfast Theplas, Parathas
Indian Party Starters
Indian Breakfast Recipes for Kids","Preparation Time: 15 mins, Cooking Time: 0 mins , Total Time: 15 mins ,         ",3
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Khakhra Chaat,https://www.tarladalal.com/khakhra-chaat-43009r,Khakhra Chaat recipe - How to make Khakhra Chaat,"For Khakhra Chaat:
 4  ghee sada khakhra ( 8” each)
 2 tbsp tomato ketchup
 4 tbsp finely chopped onions
 4 tbsp finely chopped capsicum
 2 tbsp deseeded and finely chopped tomatoes
 4 tbsp boiled sweet corn kernels (makai ke dane)
 salt for sprinkling
 chaat masala for sprinkling
 dry red chilli flakes (paprika) for sprinkling
 8 tbsp grated processed cheese
 4 tbsp nylon sev
 4 tsp finely chopped coriander (dhania)","For khakhra chaat
To make 
khakhra chaat
, take a ghee sada khakhra and place on a clean, dry surface.
Put 1 tsp green chutney and ½ tbsp tomato ketchup and spread it evenly.
Top it with 1 tbsp finely chopped onions, 1 tbsp finely chopped capsicum, ½ tbsp finely chopped tomatoes and 1 tbsp boiled corn.
Sprinkle little salt, chaat masala and chilli flakes evenly over it.
Finally sprinkle 2 tbps grated cheese, 1 tbsp sev and 1 tsp finely chopped coriander evenly over it.
Repeat steps 1 to 5 to make 3 more khakhra chaat.
Serve the khakhra chaat immediately.","Gujarati Farsans
Quick Evening Snacks
Indian Snacks for Entertaining
Chaat 
Evening Tea Snacks
High Tea Party
Snack Recipes for Kids","Preparation Time: 20 mins, Cooking Time: 0 mins , Total Time: 20 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Banana Sheera,https://www.tarladalal.com/banana-sheera-43011r,Banana Sheera recipe - How to make Banana Sheera,"For Banana Sheera:
 1 cup semolina (rava / sooji)
 1/3 cup ghee
 3/4 cup chopped bananas
 2 cups milk
 1 cup sugar
 2 tbsp chopped mixed nuts
 1 tbsp chironji nuts
 1 tsp cardamom (elaichi) powder
 1/2 tbsp raisins (kismis)","For banana sheera
To make 
banana sheera
, heat the ghee in a broad non-stick pan, add the semolina and sauté on a slow flame for 8 to 10 minutes, while stirring occasionally.
Add the mixed nuts, chironji, banana and cardamom powder and mix well and cook on medium flame for a minute.
Add milk and sugar, mix well and cover with a lid and cook on a slow flame for about 10 minutes, while stirring occasionally.
Add the raisins and mix well.
Serve the banana sheera warm.","Gujarati Sweet Mithai
South Indian Sweets
 different kinds of sheera
Traditional Indian Mithai
Halwa
Indian Party
Desserts for Entertaining","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Instant Rice Dhokla,https://www.tarladalal.com/instant-rice-dhokla-43020r,Instant Rice Dhokla recipe - How to make Instant Rice Dhokla,"For Instant Rice Dhokla:
 1 cup cooked rice (chawal)
 1/4 cup besan (bengal gram flour)
 1/3 cup fresh curd (dahi)
 3/4 cup semolina (rava / sooji)
 1 tbsp ginger-green chilli paste
 1 tsp powdered sugar
 2 tbsp finely chopped coriander (dhania)
 salt to taste
 1 tsp fruit salt
 chilli powder for sprinkling
 freshly ground black pepper (kalimirch) for sprinkling
 For The Tempering:
 1 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 1 tsp sesame seeds (til)","For instant rice dhokla
To make 
instant rice dhokla
, in a mixer jar add cooked rice, besan and curd. Blend till smooth.
Transfer into a deep bowl and add semolina, prepared tempering, ginger-green chili paste, powdered sugar, coriander and salt to taste and mix well.
Just before steaming, add the fruit salt to the batter and 1/2 cup water over it, mix gently.
Pour the mixture into a greased 175 mm. (7”) diameter thali and steam in a steamer for 10 minutes.
Sprinkle chilli powder and pepper powder evenly over it.
Remove and keep aside to cool slightly, then cut into wedges.
Serve the instant rice dhokla immediately with green chutney.","Gujarati Farsans
Breakfast Dhokla
Quick Evening Snacks
Indian Steamed Snacks
School Time Snacks
Evening Tea Snacks
Kids After School","Preparation Time: 10 mins, Cooking Time: 12 mins, Total Time: 22 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Bajra Khakhra Using Olive Oil,https://www.tarladalal.com/bajra-khakhra-using-olive-oil-43023r,Bajra Khakhra Using Olive Oil recipe - How to make Bajra Khakhra Using Olive Oil,"For Bajra Khakhra:
 3/4 cup bajra (black millet) flour
 3/4 tsp ginger (adrak)
 3/4 tsp crushed garlic (lehsun)
 1 tbsp white sesame seeds (til)
 3 1/2 tsp olive oil
 1/4 tsp salt","For bajra khakhra
To make 
bajra khakhra using olive oil
, combine the bajra flour, ginger green chilli paste, garlic, sesame seeds, olive oil and salt.
Add enough hot water and knead well into a firm dough.
Divide the dough into 8 equal portions and roll each on a floured surface into a 125 mm. (5"") diameter thin circle.
Heat a tava (griddle), cook one side of the khakhra for 30 seconds, flip, grease with olive oil and repeat on the other side of the khakhra.
Continue cooking the khakhra on a slow flame, while pressing with a khakhra press or a folded muslin cloth, till it turns crisp and golden brown spots appear on both sides.
Repeat for the remaining to make 7 more khakhras.
Serve the bajra khakhra using olive oil as a healthy snack.","Gujarati Farsans
Gujarati  Dry Snacks
Gujarati Breakfast
Breakfast Khakhras
School Time Snacks
Indian Jar Snacks
Evening Tea Snacks","Preparation Time: 10 mins, Cooking Time: 25 mins, Total Time: 35 mins ,         ",8
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Instant Poha Premix,https://www.tarladalal.com/instant-poha-premix-43032r,Instant Poha Premix recipe - How to make Instant Poha Premix,"For Instant Poha Premix:
 2 tbsp oil
 1 tsp mustard seeds ( rai / sarson)
 8 to 10 curry leaves (kadi patta)
 2 tsp finely chopped green chillies
 1/4 cup raw peanuts
 1/2 tsp turmeric powder (haldi)
 2 cups roasted beaten rice (poha)
 1 tsp castor sugar
 salt to taste","For instant poha premix
To make 
instant poha premix
, heat oil in a broad nonstick pan, add mustard seeds, green chillies, curry leaves and raw peanuts, sauté on medium flame for 2 minutes.
Add turmeric powder and mix well.
Add the roasted poha, sugar and salt to taste, mix well and sauté on medium flame for 2 to 3 minutes.
Allow it to cool completely and store in an air tight container.
To make 1 serving, take ½ cup of the instant poha premix, add 1/4 cup hot water, mix well cover with lid and keep it aside for 5 to 6 minutes.
After 6 minutes mix well and serve it hot garnish with onion, sev and lemon.","Gujarati Farsans
Quick breakfast
Jain Breakfast
Breakfast Upma, Poha
Quick Evening Snacks
Evening Tea Snacks
Snack Recipes for Kids","Preparation Time: 10 mins, Cooking Time: 5 mins, Total Time: 15 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,"How To Cook Kodri, Foxtail Millet, Varagu",https://www.tarladalal.com/how-to-cook-kodri-foxtail-millet-varagu-43035r,"How To Cook Kodri, Foxtail Millet, Varagu recipe - How to make How To Cook Kodri, Foxtail Millet, Varagu","For How To Cook Kodri:
 1 cup kodri (varagu)
 1 tsp coconut oil or oil","For how to cook kodri
To cook 
kodri (foxtail millet, varagu)
, in a bowl put 1 cup kodri ( foxtail millets) with enough water to cover it.
Remove dirt with your fingertips by rubbing the kodri and change water 2 to 3 times to clean the millets.
Drain. Add 2 cups of water.
Cover and soak for 6 hours or overnight.
Transfer the water with soaked millets in a non-stick pan.
Add 1 teaspoon coconut oil or oil. This prevents the millets from becoming soggy and sticky.
Mix well and bring to a boil.
Stir well. Cover and cook on slow flame for 5 minutes till 90% to 95% done.
Take off the flame and cover for 5 to 10 minutes.
Your kodri is cooked to perfection.
Serve cook kodri hot.","Gujarati
Non-stick Pan
Healthy Heart Rice, Khichdi and Biryani
Healthy Heart International Recipes
Low Cholesterol Rice , Khichdi, Pulao & Biryani","Preparation Time: 10 mins, Cooking Time: 10 mins, Total Time: 6 hours 20 minutes, Soaking Time:  6 hours           ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Ghughra Sandwich,https://www.tarladalal.com/ghughra-sandwich-43038r,Ghughra Sandwich recipe - How to make Ghughra Sandwich,"For Ghughra Sandwich:
 12 bread slices
 6 tsp green chutney
 3/4 cup soft butter
 1 cup grated processed cheese
 To Be Mixed Into Stuffing:
 1 cup finely chopped capsicum
 1/2 cup finely chopped onions
 1/4 cup finely chopped coriander (dhania)
 1/2 tsp dry red chilli flakes (paprika)
 salt to taste","For ghughra sandwich
To make 
ghughra sandwich
, place three slices of bread on a clean dry surface.
Apple 1 tsp butter and 1/2 tsp green chutney on each bread slice.
Put 1/4 of the prepared stuffing on 2 bread slices.
Put 1/4 cup grated cheese over the stuffing and stack them one over the other.
Cover with the third bread slice chutney faced downwards and press gently.
Grease the sandwich maker and place the sandwich.
Apply little butter and cook the sandwich on low open flame until its golden brown and crisp.
Remove and cut it into 2 equal pieces.
Serve the ghughra sandwich hot.","Gujarati Farsans
Mumbai Street Food
Quick Evening Snacks
Indian Snacks for Entertaining
Evening Tea Snacks
Bread Snack
Indian Toast recipes","Preparation Time: 15 mins, Cooking Time: 20 mins, Total Time: 35 mins ,         ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,"Patta Gobi Dhokla, Diabetic and Kidney Friendly",https://www.tarladalal.com/patta-gobi-dhokla-diabetic-and-kidney-friendly-43041r,"Patta Gobi Dhokla, Diabetic and Kidney Friendly recipe - How to make Patta Gobi Dhokla, Diabetic and Kidney Friendly","For Patta Gobi Dhokla:
 1/4 cup urad dal (split black lentils) , soaked for 2 hours and drained
 1/2 cup jowar (white millet)
 2 tbsp besan (bengal gram flour)
 1/4 cup curd (dahi)
 1/2 tsp green chilli paste
 1/4 tsp turmeric powder (haldi)
 1/8 tsp salt or as advised by doctor or dietitian
 1 cup grated cabbage
 1 tbsp finely chopped coriander (dhania) for garnish
 For The Tempering:
 1 1/2 tsp oil
 1/2 tsp mustard seeds ( rai / sarson)
 1 tsp sesame seeds (til)
 4 to 5 curry leaves (kadi patta)","For patta gobi dhokla
To make 
cabbage dhokla
, clean and wash the jowar. Add it to a mixer jar and blend to a coarse powder. Keep aside.
Blend the soaked and drained urad dal along with 3 tbsp of water to a smooth paste. Remove in a deep bowl.
Add coarsely powdered jowar, besan and curd to it and mix well.
Cover with a lid and allow it to ferment for 6 to 8 hours in a warm place.
Once fermented, add the green chilli paste, turmeric powder, salt and cabbage and mix well.
Transfer the batter into a greased thali and steam in the steamer for 12 to 15 minutes or until done.
Remove and cool them slightly.
For the tempering, heat the oil in a small non-stick pan and add the mustard seeds.
When the seeds crackle, add the sesame seeds and curry leaves and saute for 10 seconds.
Pour the tempering over the dhokla and spread it evenly.
Cut the dhokla into 15 equal pieces using a sharp knife.
Serve the patta gobi dhokla hot garnished with coriander.","Gujarati Farsans
Breakfast Dhokla
Indian Steamed Snacks
Evening Tea Snacks
Indian Healthy Veg Snack
Diabetic  Starters & Snacks
Diabetes and Healthy Heart","Preparation Time: 10 mins, Cooking Time: 15 mins, Total Time: 10 hours 25 minutes, Soaking Time:     2 hours       Fermenting Time:     6 to 8 hours       ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Crispy Sabudana Pakoda,https://www.tarladalal.com/crispy-sabudana-pakoda-43075r,Crispy Sabudana Pakoda recipe - How to make Crispy Sabudana Pakoda,"For Crispy Sabudana Pakoda:
 2 cups boiled and mashed potatoes
 1/2 cup sago (sabudana)
 1/4 cup roasted and coarsely crushed peanuts
 2 tsp finely chopped green chillies
 1/2 tsp cumin seeds (jeera)
 1/4 cup finely chopped coriander (dhania)
 salt to taste
 oil for deep frying
 For Serving:
 vrat green chutney","For crispy sabudana pakoda
To make 
crispy sabudana pakoda recipe
, grind raw sabudana in a mixer jar into a fine powder. Keep aside.
In a deep bowl, add mashed potatoes, sabudana powder, peanuts, green chillies, cumin seeds, coriander and salt to taste. Mix well.
Heat oil in a deep pan, drop a few small portions of the mixture into hot oil.
Deep fry them on medium flame until golden brown and crisp.
Drain on an absorbent paper.
Serve the crispy sabudana pakoda crispy sabudana pakoda
 immediately.","Gujarati Farsans
Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Quick Evening Snacks
Deep-fried Indian Starters
Pakora Pakoda
Sankashti Chaturthi Recipes","Preparation Time: 10 mins, Cooking Time: 20 mins, Total Time: 30 mins ,         ",5
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,"Kuttu ka Paratha, Kuttu ki Roti",https://www.tarladalal.com/kuttu-ka-paratha-kuttu-ki-roti-43101r,"Kuttu ka Paratha, Kuttu ki Roti recipe - How to make Kuttu ka Paratha, Kuttu ki Roti","For Kuttu ka Paratha:
 1 cup buckwheat (kuttu or kutti no daro) flour
 1/4 cup boiled and mashed potatoes
 1/2 tsp finely chopped green chillies
 1/2 tsp cumin seeds (jeera)
 3 tsp finely chopped coriander (dhania)
 1/2 tsp rock salt (sendha namak)
 3 tsp ghee or oil
 1/4 cup warm water + 1 1/2 tablespoons","Dough for kuttu ka paratha
In a bowl put buckwheat flour. Add boiled and mashed potatoes, green chillies, cumin seeds, coriander and rock salt.
Gradually add warm water to make a soft dough. Divide the dough into 6 equal parts and roll into round balls.
Making kuttu ka paratha
Place a large moist muslin cloth on a rolling board. We need a large cloth as we will be covering the dough ball with it for rolling.
Sprinkle a little flour on it.
Flatten the dough ball and sprinkle flour on it.
Cover the dough ball with the other part of the muslin cloth.
Gently roll to a 100 mm ( 4 inches ) circle. While rolling, you will need to rotate the rolling board.
Heat a non-stick pan.
Pick the paratha along with the muslin cloth, place the paratha upside down on the hot tava and gently remove the muslin cloth.
Cook on medium heat for 45 seconds.
Grease the top with ghee.
Flip over and cook the other side for 45 seconds.
Brush with ghee.
Keep on cooking and flipping the 
kuttu ka paratha
 for 1 1/2 minutes or until the paratha is golden brown from both sides.
Serve the kuttu ka paratha kuttu ka paratha
 immediately.","Gujarati  Faral, Faraal
Maharashtrian Upvas (Fasting)
Breakfast Theplas, Parathas
Parathas
All-in-one Parathas
Sankashti Chaturthi Recipes
Makar  Sankranti Pongal Festival","Preparation Time: 10 mins, Cooking Time: 30 mins, Total Time: 40 mins ,         ",6
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Sama Matar Dhokla,https://www.tarladalal.com/sama-matar-dhokla-43111r,Sama Matar Dhokla recipe - How to make Sama Matar Dhokla,"For Sama Matar Dhokla:
 1/2 cup sanwa millet (sama) , washed
 3 tbsp urad dal (split black lentils)
 1/8 tsp fenugreek (methi) seeds
 1/2 cup sour curd (dahi)
 1/4 cup coarsely crushed green peas
 1/4 cup grated cabbage
 1 tsp ginger-garlic (adrak-lehsun) paste
 2 tbsp finely chopped coriander (dhania)
 salt as advised by doctor / dietitian
 1/2 tsp ghee for greasing
 chilli powder for sprinkling
 freshly ground black pepper (kalimirch) for sprinkling","For sama matar dhokla
To make 
sama matar dhokla recipe
, soak urad dal and fenugreek seeds for 2 hours in enough water.
Once soaked, drain it and transfer it into a mixer jar along with ¼ cup water and blend till smooth.
In a deep bowl, combine the urad dal paste, sama, curd and ½ cup water. Whisk well and allow it to ferment for 6 to 8 hours.
Once fermented, add the green peas, cabbage, ginger garlic paste, coriander and salt. Mix well.
Grease the dhokla thali using ½ tsp ghee and pour the batter over it.
Sprinkle some black pepper powder and chilli powder over it.
Steam the dhokla in the steamer for 25 to 30 minutes or until done.
Serve sama matar dhokla sama matar dhokla
 hot with green chutney.","Gujarati Farsans
Breakfast Dhokla
Indian Steamed Snacks
Evening Tea Snacks
Steam
Steamer
Diabetes and Kidney friendly","Preparation Time: 10 mins, Cooking Time: 30 mins, Total Time: 10 hours 40 minutes, Soaking Time:  2 hours       Fermenting Time:  6 to 8 hours       ",4
https://www.tarladalal.com/recipes-for-veg-recipes-gujarati-24?pageindex=25,Doodhi na Rasawala Muthia,https://www.tarladalal.com/doodhi-na-rasawala-muthia-43112r,Doodhi na Rasawala Muthia recipe - How to make Doodhi na Rasawala Muthia,"Doodhi na Rasawala Muthia:
 1 cup grated bottle gourd (doodhi / lauki) , squeezed
 1/2 cup besan (bengal gram flour)
 1/2 cup whole wheat flour (gehun ka atta)
 1 tsp finely chopped ginger (adrak)
 1/2 tsp finely chopped green chillies
 1/8 tsp salt
 For The Rassa:
 1 tsp oil
 1/4 tsp mustard seeds ( rai / sarson)
 1/2 tsp cumin seeds (jeera)
 a pinch of asafoetida (hing)
 a pinch of turmeric powder (haldi)
 1/4 tsp chilli powder
 1/4 cup sour curd (dahi)
 1/8 tsp salt
 1 tbsp finely chopped coriander (dhania)","For doodhi na rasawala muthia
To make 
doodhi na rasawala muthia recipe
, in a small bowl, combine dahi and ½ cup water. Whisk well and keep aside.
Combine grated doodhi, besan, wheat flour, ginger, green chillies and little salt in a deep bowl.
Knead into a soft dough without using water. Divide it into 16 equal portions and roll oval shape muthias. Keep aside.
Heat oil in a deep pan, add mustard seeds, cumin seeds, asafoetida, turmeric powder and chilli powder. Sauté for a few seconds.
Add 2 cups of water and bring it to a boil. Drop the muthias one by one in the boiling water.
Boil them on a medium flame for 12 to 15 minutes until they float on top. Add the curd mixture and little salt.
Mix well and cook on a medium flame for 15 minutes till the rassa thickens, while stirring occasionally.
Serve doodhi na rasawala muthia doodhi na rasawala muthia
 hot garnished with coriander.","Gujarati Farsans
Gujarati One Dish Meal
Quick breakfast
One Dish Vegetarian Meals
Diabetes and Kidney friendly","Preparation Time: 10 mins, Cooking Time: 31 mins, Total Time: 41 mins ,         ",4
